station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
9.1, 29.2, 120.0, 32.0, 2022-08-10 16:00:00, 0.0
7.3, 29.1, 176.0, 30.0, 2022-08-10 17:00:00, 0.0
14.7, 27.0, 224.0, 30.0, 2022-08-10 18:00:00, 0.0
4.6, 25.6, 220.0, 34.0, 2022-08-10 19:00:00, 0.0
4.5, 24.4, 242.0, 38.0, 2022-08-10 20:00:00, 0.0
4.3, 23.7, 309.0, 45.0, 2022-08-10 21:00:00, 0.0
4.8, 22.4, 312.0, 48.0, 2022-08-10 22:00:00, 0.0
8.7, 21.0, 293.0, 52.0, 2022-08-11 00:00:00, 0.0
12.3, 20.0, 291.0, 56.0, 2022-08-11 01:00:00, 0.0
0.3, 19.5, 283.0, 58.0, 2022-08-11 02:00:00, 0.0
7.8, 19.4, 301.0, 57.0, 2022-08-11 03:00:00, 0.0
5.6, 18.5, 298.0, 60.0, 2022-08-11 04:00:00, 0.0
11.3, 19.4, 299.0, 56.0, 2022-08-11 05:00:00, 0.0
4.0, 21.9, 318.0, 52.0, 2022-08-11 06:00:00, 0.0
2.3, 23.4, 88.0, 46.0, 2022-08-11 07:00:00, 0.0
6.3, 22.1, 213.0, 51.0, 2022-08-11 08:00:00, 0.0
7.6, 24.6, 173.0, 44.0, 2022-08-11 09:00:00, 0.2
7.4, 28.0, 98.0, 36.0, 2022-08-11 10:00:00, 0.0
5.7, 30.4, 155.0, 27.0, 2022-08-11 11:00:00, 0.0
11.2, 31.4, 107.0, 26.0, 2022-08-11 12:00:00, 0.0
11.9, 32.2, 218.0, 24.0, 2022-08-11 13:00:00, 0.0
14.0, 31.8, 165.0, 27.0, 2022-08-11 14:00:00, 0.0
7.6, 31.4, 162.0, 27.0, 2022-08-11 15:00:00, 0.0
8.2, 29.6, 116.0, 27.0, 2022-08-11 16:00:00, 0.0
4.2, 26.8, 249.0, 31.0, 2022-08-11 17:00:00, 0.0
5.4, 25.3, 34.0, 35.0, 2022-08-11 18:00:00, 0.0
12.9, 23.2, 44.0, 37.0, 2022-08-11 19:00:00, 0.0
8.5, 21.9, 63.0, 40.0, 2022-08-11 20:00:00, 0.0
8.3, 21.6, 32.0, 40.0, 2022-08-11 21:00:00, 0.0
5.8, 20.2, 26.0, 43.0, 2022-08-11 22:00:00, 0.0
3.7, 19.7, 22.0, 44.0, 2022-08-12 00:00:00, 0.0
1.4, 19.5, 17.0, 45.0, 2022-08-12 01:00:00, 0.0
1.8, 18.5, 314.0, 48.0, 2022-08-12 02:00:00, 0.0
4.1, 17.9, 317.0, 49.0, 2022-08-12 03:00:00, 0.0
1.5, 17.5, 0.0, 51.0, 2022-08-12 04:00:00, 0.0
5.7, 20.3, 65.0, 44.0, 2022-08-12 05:00:00, 0.0
8.8, 21.2, 77.0, 43.0, 2022-08-12 06:00:00, 0.0
8.7, 22.7, 66.0, 40.0, 2022-08-12 07:00:00, 0.0
10.6, 24.2, 75.0, 38.0, 2022-08-12 08:00:00, 0.0
8.1, 26.1, 61.0, 36.0, 2022-08-12 09:00:00, 0.0
9.4, 27.3, 70.0, 35.0, 2022-08-12 10:00:00, 0.0
12.6, 28.1, 69.0, 30.0, 2022-08-12 11:00:00, 0.0
13.7, 29.6, 66.0, 26.0, 2022-08-12 12:00:00, 0.0
10.3, 29.6, 86.0, 27.0, 2022-08-12 13:00:00, 0.0
13.0, 27.8, 90.0, 27.0, 2022-08-12 14:00:00, 0.0
11.7, 27.5, 72.0, 28.0, 2022-08-12 15:00:00, 0.0
9.3, 28.1, 132.0, 30.0, 2022-08-12 16:00:00, 0.0
9.0, 26.9, 131.0, 33.0, 2022-08-12 17:00:00, 0.0
4.5, 24.4, 131.0, 38.0, 2022-08-12 18:00:00, 0.0
7.4, 24.2, 67.0, 39.0, 2022-08-12 19:00:00, 0.0
8.9, 16.0, 68.0, 85.0, 2022-08-12 20:00:00, 3.8
11.7, 16.1, 181.0, 88.0, 2022-08-12 21:00:00, 5.8
8.2, 16.4, 37.0, 79.0, 2022-08-12 22:00:00, 0.2
3.6, 16.2, 45.0, 77.0, 2022-08-13 00:00:00, 0.0
5.9, 16.0, 55.0, 72.0, 2022-08-13 01:00:00, 0.0
6.9, 16.0, 58.0, 69.0, 2022-08-13 02:00:00, 0.0
3.8, 15.9, 57.0, 70.0, 2022-08-13 03:00:00, 0.0
4.7, 15.9, 297.0, 67.0, 2022-08-13 04:00:00, 0.0
1.9, 17.2, 350.0, 66.0, 2022-08-13 05:00:00, 0.0
3.9, 18.1, 43.0, 61.0, 2022-08-13 06:00:00, 0.0
7.6, 17.6, 65.0, 69.0, 2022-08-13 07:00:00, 0.0
7.5, 20.1, 68.0, 58.0, 2022-08-13 08:00:00, 0.0
6.8, 20.9, 292.0, 47.0, 2022-08-13 09:00:00, 0.0
3.7, 20.8, 38.0, 52.0, 2022-08-13 10:00:00, 0.0
5.3, 22.7, 266.0, 37.0, 2022-08-13 11:00:00, 0.0
8.6, 23.4, 102.0, 43.0, 2022-08-13 12:00:00, 0.0
7.3, 23.3, 84.0, 42.0, 2022-08-13 13:00:00, 0.0
10.8, 23.1, 75.0, 37.0, 2022-08-13 14:00:00, 0.0
13.0, 23.5, 78.0, 36.0, 2022-08-13 15:00:00, 0.0
6.2, 22.8, 45.0, 37.0, 2022-08-13 16:00:00, 0.0
12.3, 21.9, 283.0, 34.0, 2022-08-13 17:00:00, 0.0
4.1, 18.7, 2.0, 42.0, 2022-08-13 18:00:00, 0.0
5.4, 16.5, 357.0, 48.0, 2022-08-13 19:00:00, 0.0
3.7, 15.7, 328.0, 50.0, 2022-08-13 20:00:00, 0.0
3.4, 14.6, 300.0, 54.0, 2022-08-13 21:00:00, 0.0
2.8, 13.7, 56.0, 57.0, 2022-08-13 22:00:00, 0.0
7.7, 12.4, 65.0, 61.0, 2022-08-14 00:00:00, 0.0
4.5, 11.8, 35.0, 63.0, 2022-08-14 01:00:00, 0.0
3.1, 12.4, 23.0, 58.0, 2022-08-14 02:00:00, 0.0
1.0, 12.2, 195.0, 59.0, 2022-08-14 03:00:00, 0.0
0.3, 12.0, 324.0, 59.0, 2022-08-14 04:00:00, 0.0
2.0, 15.5, 77.0, 50.0, 2022-08-14 05:00:00, 0.0
5.4, 16.0, 61.0, 51.0, 2022-08-14 06:00:00, 0.0
8.4, 17.8, 68.0, 45.0, 2022-08-14 07:00:00, 0.0
9.6, 18.9, 80.0, 41.0, 2022-08-14 08:00:00, 0.0
10.1, 20.5, 86.0, 39.0, 2022-08-14 09:00:00, 0.0
9.6, 22.6, 83.0, 36.0, 2022-08-14 10:00:00, 0.0
