station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
358.0, 82.0, 6.8, 0.0, -6.1, 3.7, -3.5, -2.0, 5.0, 0.0, 0.0, 79.0, 2022-01-02 00:00:00, 25.0
46.0, 79.0, 3.7, 0.0, -5.2, 8.1, -2.0, -1.7, 358.0, 0.0, 0.0, 81.0, 2022-01-02 01:00:00, 25.0
6.0, 81.0, 8.1, 0.0, -4.5, 5.9, -1.7, -1.7, 46.0, 0.0, 0.0, 85.0, 2022-01-02 02:00:00, 25.0
40.0, 85.0, 5.9, 0.0, -3.9, 5.7, -1.7, -1.3, 6.0, 0.0, 0.0, 87.0, 2022-01-02 03:00:00, 25.0
14.0, 87.0, 5.7, 0.0, -3.2, 1.3, -1.3, -1.1, 40.0, 0.0, 0.0, 88.0, 2022-01-02 04:00:00, 25.0
35.0, 88.0, 1.3, 0.0, -2.8, 0.0, -1.1, -1.0, 14.0, 0.0, 0.0, 88.0, 2022-01-02 05:00:00, 25.0
24.0, 88.0, 0.0, 0.0, -2.7, 5.6, -1.0, -0.1, 35.0, 0.0, 0.0, 90.0, 2022-01-02 06:00:00, 25.0
43.0, 90.0, 5.6, 0.0, -1.5, 0.0, -0.1, -0.8, 24.0, 0.0, 0.0, 88.0, 2022-01-02 07:00:00, 25.0
359.0, 88.0, 0.0, 0.0, -2.5, 0.0, -0.8, -0.3, 43.0, 0.0, 0.0, 91.0, 2022-01-02 08:00:00, 25.0
344.0, 91.0, 0.0, 0.0, -1.6, 0.0, -0.3, 0.4, 359.0, 0.0, 0.0, 92.0, 2022-01-02 09:00:00, 25.0
11.0, 92.0, 0.0, 0.0, -0.7, 0.0, 0.4, 0.6, 344.0, 0.0, 0.0, 92.0, 2022-01-02 10:00:00, 25.0
337.0, 92.0, 0.0, 0.0, -0.5, 0.0, 0.6, 0.7, 11.0, 0.0, 0.0, 92.0, 2022-01-02 11:00:00, 25.0
330.0, 92.0, 0.0, 0.2, -0.4, 0.0, 0.7, 0.6, 337.0, 0.0, 0.0, 92.0, 2022-01-02 12:00:00, 25.0
357.0, 92.0, 0.0, 2.2, -0.5, 0.0, 0.6, 0.6, 330.0, 0.2, 0.2, 93.0, 2022-01-02 13:00:00, 25.0
344.0, 93.0, 0.0, 1.6, -0.4, 0.0, 0.6, 0.7, 357.0, 2.2, 2.4, 93.0, 2022-01-02 14:00:00, 24.0
38.0, 93.0, 0.0, 1.4, -0.3, 0.0, 0.7, 0.7, 344.0, 1.6, 4.0, 94.0, 2022-01-02 15:00:00, 24.0
18.0, 94.0, 0.0, 0.8, -0.2, 3.8, 0.7, 0.8, 38.0, 1.4, 5.4, 94.0, 2022-01-02 16:00:00, 24.0
347.0, 94.0, 3.8, 1.4, -0.1, 7.3, 0.8, 0.7, 18.0, 0.8, 6.2, 94.0, 2022-01-02 17:00:00, 24.0
336.0, 94.0, 7.3, 1.0, -0.2, 1.6, 0.7, 0.8, 347.0, 1.4, 7.6, 95.0, 2022-01-02 18:00:00, 24.0
22.0, 95.0, 1.6, 2.6, 0.1, 0.0, 0.8, 0.7, 336.0, 1.0, 8.6, 95.0, 2022-01-02 19:00:00, 24.0
81.0, 95.0, 0.0, 4.4, 0.0, 8.2, 0.7, 1.6, 22.0, 2.6, 11.2, 96.0, 2022-01-02 20:00:00, None
57.0, 96.0, 8.2, 1.6, 1.0, 6.1, 1.6, 1.3, 81.0, 4.4, 15.6, 93.0, 2022-01-02 21:00:00, 24.0
100.0, 93.0, 6.1, 4.0, 0.3, 9.7, 1.3, 1.7, 57.0, 1.6, 17.2, 87.0, 2022-01-02 22:00:00, 24.0
147.0, 87.0, 9.7, 2.4, -0.2, 4.9, 1.7, 1.8, 100.0, 4.0, 21.2, 84.0, 2022-01-02 23:00:00, 24.0
82.0, 84.0, 4.9, 1.4, -0.6, 7.9, 1.8, 1.5, 147.0, 2.4, 23.6, 86.0, 2022-01-03 00:00:00, 24.0
94.0, 86.0, 7.9, 1.2, -0.6, 12.4, 1.5, 1.3, 82.0, 1.4, 25.0, 87.0, 2022-01-03 01:00:00, 24.0
135.0, 87.0, 12.4, 1.0, -0.6, 5.3, 1.3, 1.3, 94.0, 1.2, 26.2, 86.0, 2022-01-03 02:00:00, 24.0
105.0, 86.0, 5.3, 0.4, -0.8, 10.5, 1.3, 1.2, 135.0, 1.0, 27.2, 82.0, 2022-01-03 03:00:00, 24.0
87.0, 82.0, 10.5, 0.4, -1.5, 8.4, 1.2, 1.0, 105.0, 0.4, 27.6, 83.0, 2022-01-03 04:00:00, 24.0
77.0, 83.0, 8.4, 0.2, -1.6, 5.9, 1.0, 0.8, 87.0, 0.4, 28.0, 87.0, 2022-01-03 05:00:00, 23.0
54.0, 87.0, 5.9, 0.2, -1.1, 1.7, 0.8, 0.6, 77.0, 0.2, 28.2, 89.0, 2022-01-03 06:00:00, 23.0
95.0, 89.0, 1.7, 0.0, -1.0, 8.4, 0.6, 0.8, 54.0, 0.2, 28.4, 89.0, 2022-01-03 07:00:00, 23.0
58.0, 89.0, 8.4, 0.2, -0.8, 7.9, 0.8, 0.9, 95.0, 0.0, 28.4, 86.0, 2022-01-03 08:00:00, 23.0
72.0, 86.0, 7.9, 0.0, -1.2, 11.1, 0.9, 1.1, 58.0, 0.2, 28.6, 87.0, 2022-01-03 09:00:00, 23.0
55.0, 87.0, 11.1, 0.4, -0.8, 3.5, 1.1, 1.0, 72.0, 0.0, 28.6, 89.0, 2022-01-03 10:00:00, 23.0
83.0, 89.0, 3.5, 0.8, -0.6, 0.0, 1.0, 0.7, 55.0, 0.4, 29.0, 90.0, 2022-01-03 11:00:00, 23.0
29.0, 90.0, 0.0, 1.0, -0.8, 2.3, 0.7, 0.9, 83.0, 0.8, 29.8, 90.0, 2022-01-03 12:00:00, 23.0
301.0, 90.0, 2.3, 1.0, -0.6, 0.1, 0.9, 1.1, 29.0, 1.0, 30.6, 92.0, 2022-01-03 13:00:00, 23.0
244.0, 92.0, 0.1, 0.6, -0.1, 10.4, 1.1, 0.2, 301.0, 1.0, 29.4, 92.0, 2022-01-03 14:00:00, 23.0
212.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 90.0, 2022-01-03 15:00:00, None
226.0, 90.0, 0.0, 0.2, -1.5, 0.0, -0.1, -0.6, 212.0, 0.0, 27.0, 91.0, 2022-01-03 16:00:00, 59.0
55.0, 91.0, 0.0, 0.0, -1.9, 0.0, -0.6, -1.0, 226.0, 0.2, 26.4, 92.0, 2022-01-03 17:00:00, 22.0
43.0, 92.0, 0.0, 0.0, -2.1, 1.9, -1.0, -0.8, 55.0, 0.0, 25.0, 93.0, 2022-01-03 18:00:00, 21.0
26.0, 93.0, 1.9, 0.0, -1.8, 0.0, -0.8, -0.7, 43.0, 0.0, 24.0, 91.0, 2022-01-03 19:00:00, 21.0
339.0, 91.0, 0.0, 0.0, -2.0, 0.0, -0.7, -1.0, 26.0, 0.0, 21.4, 91.0, 2022-01-03 20:00:00, 21.0
20.0, 91.0, 0.0, 0.0, -2.3, 0.0, -1.0, -1.5, 339.0, 0.0, 17.0, 91.0, 2022-01-03 21:00:00, 21.0
16.0, 91.0, 0.0, 0.0, -2.8, 0.0, -1.5, -1.3, 20.0, 0.0, 15.4, 92.0, 2022-01-03 22:00:00, 21.0
81.0, 92.0, 0.0, 0.0, -2.4, 3.5, -1.3, -1.0, 16.0, 0.0, 11.4, 89.0, 2022-01-03 23:00:00, 21.0
355.0, 89.0, 3.5, 0.0, -2.6, 0.5, -1.0, -1.5, 81.0, 0.0, 9.0, 87.0, 2022-01-04 00:00:00, 21.0
10.0, 87.0, 0.5, 0.0, -3.4, 2.6, -1.5, -1.4, 355.0, 0.0, 7.6, 90.0, 2022-01-04 01:00:00, 21.0
30.0, 90.0, 2.6, 0.0, -2.8, 4.9, -1.4, -1.2, 10.0, 0.0, 6.4, 90.0, 2022-01-04 02:00:00, 21.0
32.0, 90.0, 4.9, 0.0, -2.6, 2.4, -1.2, -1.1, 30.0, 0.0, 5.4, 88.0, 2022-01-04 03:00:00, 20.0
61.0, 88.0, 2.4, 0.0, -2.8, 0.0, -1.1, -0.9, 32.0, 0.0, 5.0, 86.0, 2022-01-04 04:00:00, 21.0
18.0, 86.0, 0.0, 0.0, -2.9, 0.0, -0.9, -1.2, 61.0, 0.0, 4.6, 89.0, 2022-01-04 05:00:00, 23.0
348.0, 89.0, 0.0, 0.0, -2.8, 0.0, -1.2, -1.2, 18.0, 0.0, 4.4, 91.0, 2022-01-04 06:00:00, 24.0
262.0, 91.0, 0.0, 0.0, -2.5, 2.5, -1.2, -0.9, 348.0, 0.0, 4.2, 92.0, 2022-01-04 07:00:00, 25.0
8.0, 92.0, 2.5, 0.0, -2.0, 0.0, -0.9, -0.8, 262.0, 0.0, 4.2, 92.0, 2022-01-04 08:00:00, 22.0
318.0, 92.0, 0.0, 0.0, -1.9, 0.0, -0.8, -0.3, 8.0, 0.0, 4.0, 92.0, 2022-01-04 09:00:00, 42.0
46.0, 92.0, 0.0, 0.0, -1.4, 0.0, -0.3, 0.0, 318.0, 0.0, 4.0, 90.0, 2022-01-04 10:00:00, 68.0
58.0, 90.0, 0.0, 0.0, -1.4, 0.8, 0.0, 0.6, 46.0, 0.0, 3.6, 86.0, 2022-01-04 11:00:00, 36.0
38.0, 86.0, 0.8, 0.0, -1.5, 3.8, 0.6, 1.0, 58.0, 0.0, 2.8, 85.0, 2022-01-04 12:00:00, 57.0
87.0, None, None, 0.4, None, 0.0, None, 1.3, None, None, None, 85.0, 2022-01-04 13:00:00, None
39.0, None, None, 0.4, None, 0.0, None, 0.5, None, None, None, 89.0, 2022-01-04 14:00:00, None
45.0, 89.0, 0.0, 0.0, -1.1, 0.0, 0.5, 0.3, 39.0, 0.4, 1.0, 82.0, 2022-01-04 15:00:00, 30.0
56.0, 82.0, 0.0, 0.0, -2.4, 1.7, 0.3, -0.2, 45.0, 0.0, 1.0, 86.0, 2022-01-04 16:00:00, 29.0
88.0, 86.0, 1.7, 0.0, -2.3, 9.5, -0.2, -0.1, 56.0, 0.0, 0.8, 80.0, 2022-01-04 17:00:00, 28.0
92.0, 80.0, 9.5, 0.0, -3.1, 4.0, -0.1, -0.4, 88.0, 0.0, 0.8, 82.0, 2022-01-04 18:00:00, 27.0
13.0, 82.0, 4.0, 0.0, -3.1, 7.0, -0.4, -0.5, 92.0, 0.0, 0.8, 87.0, 2022-01-04 19:00:00, 26.0
19.0, 87.0, 7.0, 0.0, -2.4, 0.0, -0.5, -0.7, 13.0, 0.0, 0.8, 90.0, 2022-01-04 20:00:00, 27.0
329.0, 90.0, 0.0, 0.0, -2.1, 0.0, -0.7, -0.7, 19.0, 0.0, 0.8, 91.0, 2022-01-04 21:00:00, 75.0
226.0, 91.0, 0.0, 0.0, -2.0, 0.0, -0.7, -1.1, 329.0, 0.0, 0.8, 91.0, 2022-01-04 22:00:00, 110.0
253.0, 91.0, 0.0, 0.0, -2.4, 9.0, -1.1, -1.9, 226.0, 0.0, 0.8, 90.0, 2022-01-04 23:00:00, 109.0
326.0, 90.0, 9.0, 0.0, -3.3, 0.0, -1.9, -2.7, 253.0, 0.0, 0.8, 89.0, 2022-01-05 00:00:00, 69.0
212.0, 89.0, 0.0, 0.0, -4.3, 0.0, -2.7, -3.6, 326.0, 0.0, 0.8, 88.0, 2022-01-05 01:00:00, 85.0
242.0, 88.0, 0.0, 0.0, -5.3, 0.0, -3.6, -4.4, 212.0, 0.0, 0.8, 87.0, 2022-01-05 02:00:00, 36.0
230.0, 87.0, 0.0, 0.0, -6.2, 0.7, -4.4, -5.1, 242.0, 0.0, 0.8, 86.0, 2022-01-05 03:00:00, 121.0
236.0, 86.0, 0.7, 0.0, -7.1, 0.0, -5.1, -5.6, 230.0, 0.0, 0.8, 85.0, 2022-01-05 04:00:00, 91.0
219.0, 85.0, 0.0, 0.0, -7.7, 0.0, -5.6, -5.9, 236.0, 0.0, 0.8, 84.0, 2022-01-05 05:00:00, 38.0
221.0, 84.0, 0.0, 0.0, -8.2, 0.0, -5.9, -6.0, 219.0, 0.0, 0.8, 83.0, 2022-01-05 06:00:00, 37.0
212.0, 83.0, 0.0, 0.0, -8.4, 0.0, -6.0, -6.3, 221.0, 0.0, 0.8, 82.0, 2022-01-05 07:00:00, 37.0
96.0, 82.0, 0.0, 0.0, -8.9, 0.0, -6.3, -6.8, 212.0, 0.0, 0.8, 78.0, 2022-01-05 08:00:00, 37.0
83.0, 78.0, 0.0, 0.0, -10.0, 7.0, -6.8, -6.7, 96.0, 0.0, 0.8, 76.0, 2022-01-05 09:00:00, 36.0
96.0, 76.0, 7.0, 0.0, -10.2, 0.0, -6.7, -5.8, 83.0, 0.0, 0.8, 75.0, 2022-01-05 10:00:00, 36.0
87.0, 75.0, 0.0, 0.0, -9.5, 7.5, -5.8, -5.5, 96.0, 0.0, 0.8, 71.0, 2022-01-05 11:00:00, 36.0
41.0, 71.0, 7.5, 0.0, -9.9, 0.0, -5.5, -4.4, 87.0, 0.0, 0.8, 71.0, 2022-01-05 12:00:00, None
257.0, None, None, 0.0, None, 0.0, None, -3.3, None, None, None, 69.0, 2022-01-05 13:00:00, None
76.0, 69.0, 0.0, 0.0, -8.2, 0.0, -3.3, -4.3, 257.0, 0.0, 0.4, 73.0, 2022-01-05 14:00:00, 35.0
93.0, 73.0, 0.0, 0.0, -8.4, 0.0, -4.3, -5.2, 76.0, 0.0, 0.0, 77.0, 2022-01-05 15:00:00, 35.0
56.0, 77.0, 0.0, 0.0, -8.6, 0.2, -5.2, -5.7, 93.0, 0.0, 0.0, 77.0, 2022-01-05 16:00:00, 35.0
59.0, None, None, 0.0, None, 0.4, None, -5.6, None, None, None, 77.0, 2022-01-05 17:00:00, None
33.0, 77.0, 0.4, 0.0, -9.0, 0.0, -5.6, -5.8, 59.0, 0.0, 0.0, 83.0, 2022-01-05 18:00:00, 34.0
64.0, 83.0, 0.0, 0.0, -8.2, 6.6, -5.8, -5.4, 33.0, 0.0, 0.0, 76.0, 2022-01-05 19:00:00, 34.0
79.0, 76.0, 6.6, 0.0, -9.0, 7.8, -5.4, -5.2, 64.0, 0.0, 0.0, 79.0, 2022-01-05 20:00:00, 34.0
62.0, 79.0, 7.8, 0.0, -8.3, 7.7, -5.2, -4.9, 79.0, 0.0, 0.0, 81.0, 2022-01-05 21:00:00, 34.0
60.0, 81.0, 7.7, 0.0, -7.7, 6.4, -4.9, -4.6, 62.0, 0.0, 0.0, 85.0, 2022-01-05 22:00:00, 40.0
36.0, 85.0, 6.4, 0.0, -6.7, 0.0, -4.6, -4.6, 60.0, 0.0, 0.0, 86.0, 2022-01-05 23:00:00, 34.0
61.0, 86.0, 0.0, 0.0, -6.6, 6.2, -4.6, -4.3, 36.0, 0.0, 0.0, 86.0, 2022-01-06 00:00:00, 56.0
76.0, 86.0, 6.2, 0.0, -6.3, 0.0, -4.3, -5.6, 61.0, 0.0, 0.0, 85.0, 2022-01-06 01:00:00, 41.0
117.0, 85.0, 0.0, 0.0, -7.7, 1.5, -5.6, -5.9, 76.0, 0.0, 0.0, 85.0, 2022-01-06 02:00:00, 46.0
42.0, 85.0, 1.5, 0.0, -8.0, 1.6, -5.9, -4.7, 117.0, 0.0, 0.0, 87.0, 2022-01-06 03:00:00, 47.0
69.0, 87.0, 1.6, 0.0, -6.5, 3.3, -4.7, -4.2, 42.0, 0.0, 0.0, 85.0, 2022-01-06 04:00:00, 57.0
197.0, 85.0, 3.3, 0.0, -6.3, 0.0, -4.2, -5.2, 69.0, 0.0, 0.0, 86.0, 2022-01-06 05:00:00, 48.0
79.0, 86.0, 0.0, 0.0, -7.2, 0.0, -5.2, -4.8, 197.0, 0.0, 0.0, 87.0, 2022-01-06 06:00:00, 48.0
51.0, 87.0, 0.0, 0.0, -6.6, 6.8, -4.8, -4.0, 79.0, 0.0, 0.0, 85.0, 2022-01-06 07:00:00, 48.0
207.0, 85.0, 6.8, 0.0, -6.1, 0.0, -4.0, -3.9, 51.0, 0.0, 0.0, 86.0, 2022-01-06 08:00:00, 48.0
183.0, 86.0, 0.0, 0.0, -5.9, 0.0, -3.9, -4.0, 207.0, 0.0, 0.0, 87.0, 2022-01-06 09:00:00, 48.0
56.0, 87.0, 0.0, 0.0, -5.8, 3.1, -4.0, -2.3, 183.0, 0.0, 0.0, 88.0, 2022-01-06 10:00:00, 47.0
66.0, 88.0, 3.1, 0.0, -4.0, 8.2, -2.3, -0.8, 56.0, 0.0, 0.0, 89.0, 2022-01-06 11:00:00, 47.0
30.0, 89.0, 8.2, 0.0, -2.4, 0.0, -0.8, 0.1, 66.0, 0.0, 0.0, 90.0, 2022-01-06 12:00:00, 47.0
39.0, 90.0, 0.0, 0.0, -1.3, 4.1, 0.1, 0.4, 30.0, 0.0, 0.0, 91.0, 2022-01-06 13:00:00, 47.0
9.0, 91.0, 4.1, 0.0, -0.9, 7.1, 0.4, 0.4, 39.0, 0.0, 0.0, 92.0, 2022-01-06 14:00:00, 46.0
14.0, None, None, 0.0, None, 5.6, None, 0.3, None, None, None, 92.0, 2022-01-06 15:00:00, None
45.0, 92.0, 5.6, 1.4, -0.8, 5.2, 0.3, 0.6, 14.0, 0.0, 0.0, 93.0, 2022-01-06 16:00:00, 46.0
25.0, 93.0, 5.2, 2.8, -0.4, 0.0, 0.6, 0.4, 45.0, 1.4, 1.4, 94.0, 2022-01-06 17:00:00, 46.0
29.0, 94.0, 0.0, 3.2, -0.5, 6.3, 0.4, 0.8, 25.0, 2.8, 4.2, 94.0, 2022-01-06 18:00:00, 45.0
28.0, 94.0, 6.3, 4.4, -0.1, 6.6, 0.8, 0.6, 29.0, 3.2, 7.4, 94.0, 2022-01-06 19:00:00, 45.0
38.0, 94.0, 6.6, 3.6, -0.3, 3.5, 0.6, 0.7, 28.0, 4.4, 11.8, 94.0, 2022-01-06 20:00:00, 44.0
10.0, 94.0, 3.5, 4.0, -0.2, 1.7, 0.7, 0.6, 38.0, 3.6, 15.4, 94.0, 2022-01-06 21:00:00, 43.0
35.0, 94.0, 1.7, 3.6, -0.3, 0.0, 0.6, 0.7, 10.0, 4.0, 19.4, 95.0, 2022-01-06 22:00:00, 42.0
25.0, 95.0, 0.0, 4.4, 0.0, 4.6, 0.7, 0.7, 35.0, 3.6, 23.0, 95.0, 2022-01-06 23:00:00, 41.0
4.0, 95.0, 4.6, 4.0, 0.0, 0.0, 0.7, 0.8, 25.0, 4.4, 27.4, 95.0, 2022-01-07 00:00:00, 40.0
7.0, 95.0, 0.0, 3.6, 0.1, 0.0, 0.8, 0.7, 4.0, 4.0, 31.4, 95.0, 2022-01-07 01:00:00, 39.0
7.0, 95.0, 0.0, 4.4, 0.0, 0.0, 0.7, 0.5, 7.0, 3.6, 35.0, 95.0, 2022-01-07 02:00:00, 38.0
7.0, 95.0, 0.0, 6.0, -0.2, 0.0, 0.5, 0.3, 7.0, 4.4, 39.4, 95.0, 2022-01-07 03:00:00, 36.0
63.0, 95.0, 0.0, 2.4, -0.4, 5.9, 0.3, 0.9, 7.0, 6.0, 45.4, 96.0, 2022-01-07 04:00:00, 35.0
57.0, 96.0, 5.9, 1.4, 0.3, 4.5, 0.9, 0.9, 63.0, 2.4, 47.8, 96.0, 2022-01-07 05:00:00, 34.0
27.0, 96.0, 4.5, 0.0, 0.3, 0.2, 0.9, 0.8, 57.0, 1.4, 49.2, 96.0, 2022-01-07 06:00:00, 34.0
26.0, None, None, 1.2, None, 0.2, None, 0.9, None, None, None, 96.0, 2022-01-07 07:00:00, None
271.0, 96.0, 0.2, 1.0, 0.3, 0.0, 0.9, 0.9, 26.0, 1.2, 50.4, 95.0, 2022-01-07 08:00:00, 34.0
306.0, 95.0, 0.0, 0.8, 0.2, 4.1, 0.9, 1.3, 271.0, 1.0, 51.4, 96.0, 2022-01-07 09:00:00, 33.0
238.0, 96.0, 4.1, 1.8, 0.7, 11.9, 1.3, 2.4, 306.0, 0.8, 52.2, 96.0, 2022-01-07 10:00:00, None
255.0, 96.0, 11.9, 2.8, 1.8, 12.8, 2.4, 1.4, 238.0, 1.8, 54.0, 91.0, 2022-01-07 11:00:00, 32.0
264.0, 91.0, 12.8, 1.6, 0.1, 8.5, 1.4, 2.0, 255.0, 2.8, 56.8, 83.0, 2022-01-07 12:00:00, 32.0
242.0, 83.0, 8.5, 1.2, -0.6, 9.5, 2.0, 1.6, 264.0, 1.6, 58.4, 77.0, 2022-01-07 13:00:00, 32.0
214.0, 77.0, 9.5, 0.4, -2.0, 6.6, 1.6, 1.2, 242.0, 1.2, 59.6, 67.0, 2022-01-07 14:00:00, 31.0
220.0, 67.0, 6.6, 0.2, -4.2, 11.6, 1.2, -0.5, 214.0, 0.4, 60.0, 82.0, 2022-01-07 15:00:00, 31.0
218.0, 82.0, 11.6, 0.0, -3.2, 10.5, -0.5, -1.1, 220.0, 0.2, 60.2, 83.0, 2022-01-07 16:00:00, 30.0
233.0, 83.0, 10.5, 0.0, -3.6, 7.9, -1.1, -1.1, 218.0, 0.0, 58.8, 81.0, 2022-01-07 17:00:00, 30.0
248.0, 81.0, 7.9, 0.0, -3.9, 8.7, -1.1, -1.1, 233.0, 0.0, 56.0, 80.0, 2022-01-07 18:00:00, 30.0
252.0, 80.0, 8.7, 0.0, -4.1, 11.3, -1.1, -1.2, 248.0, 0.0, 52.8, 82.0, 2022-01-07 19:00:00, 30.0
280.0, 82.0, 11.3, 0.0, -3.9, 8.0, -1.2, -1.3, 252.0, 0.0, 48.4, 81.0, 2022-01-07 20:00:00, 30.0
257.0, 81.0, 8.0, 0.0, -4.1, 10.9, -1.3, -1.3, 280.0, 0.0, 44.8, 78.0, 2022-01-07 21:00:00, 31.0
281.0, 78.0, 10.9, 0.0, -4.6, 5.6, -1.3, -1.2, 257.0, 0.0, 40.8, 78.0, 2022-01-07 22:00:00, 30.0
300.0, 78.0, 5.6, 0.0, -4.5, 3.7, -1.2, -1.4, 281.0, 0.0, 37.2, 82.0, 2022-01-07 23:00:00, 31.0
297.0, 82.0, 3.7, 0.0, -4.1, 0.0, -1.4, -2.4, 300.0, 0.0, 32.8, 87.0, 2022-01-08 00:00:00, 31.0
311.0, 87.0, 0.0, 0.0, -4.3, 0.0, -2.4, -3.0, 297.0, 0.0, 28.8, 89.0, 2022-01-08 01:00:00, 31.0
13.0, 89.0, 0.0, 0.0, -4.6, 0.0, -3.0, -2.8, 311.0, 0.0, 25.2, 90.0, 2022-01-08 02:00:00, 31.0
61.0, 90.0, 0.0, 0.0, -4.2, 7.3, -2.8, -2.1, 13.0, 0.0, 20.8, 92.0, 2022-01-08 03:00:00, 31.0
21.0, 92.0, 7.3, 0.0, -3.2, 0.0, -2.1, -2.2, 61.0, 0.0, 14.8, 89.0, 2022-01-08 04:00:00, 39.0
53.0, 89.0, 0.0, 0.0, -3.8, 0.0, -2.2, -2.4, 21.0, 0.0, 12.4, 89.0, 2022-01-08 05:00:00, 45.0
2.0, 89.0, 0.0, 0.0, -4.0, 0.0, -2.4, -3.5, 53.0, 0.0, 11.0, 89.0, 2022-01-08 06:00:00, 30.0
0.0, 89.0, 0.0, 0.0, -5.0, 0.0, -3.5, -2.4, 2.0, 0.0, 11.0, 90.0, 2022-01-08 07:00:00, 30.0
85.0, None, None, 0.0, None, 9.0, None, -1.5, None, None, None, 82.0, 2022-01-08 08:00:00, None
20.0, 82.0, 9.0, 0.0, -4.2, 0.0, -1.5, -0.8, 85.0, 0.0, 8.8, 84.0, 2022-01-08 09:00:00, 30.0
45.0, 84.0, 0.0, 0.0, -3.2, 0.0, -0.8, -0.2, 20.0, 0.0, 8.0, 82.0, 2022-01-08 10:00:00, 30.0
