station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
20.4, -2.1, 119.0, 74.0, 2022-01-01 00:00:00, 0.0
19.3, -2.0, 111.0, 78.0, 2022-01-01 01:00:00, 0.0
19.0, -1.5, 124.0, 75.0, 2022-01-01 02:00:00, 0.0
10.7, -1.3, 151.0, 68.0, 2022-01-01 03:00:00, 0.0
12.4, -1.1, 141.0, 68.0, 2022-01-01 04:00:00, 0.0
17.1, -0.9, 142.0, 72.0, 2022-01-01 05:00:00, 0.0
20.8, -0.9, 114.0, 79.0, 2022-01-01 06:00:00, 0.0
18.9, -0.8, 126.0, 75.0, 2022-01-01 07:00:00, 0.0
22.7, -0.5, 154.0, 63.0, 2022-01-01 08:00:00, 0.0
22.0, -0.4, 105.0, 75.0, 2022-01-01 09:00:00, 0.0
25.6, 0.7, 144.0, 57.0, 2022-01-01 10:00:00, 0.0
27.0, 0.7, 171.0, 63.0, 2022-01-01 11:00:00, 0.0
27.3, 1.2, 155.0, 63.0, 2022-01-01 12:00:00, 0.0
27.0, 1.7, 169.0, 64.0, 2022-01-01 13:00:00, 0.0
32.4, 2.1, 172.0, 64.0, 2022-01-01 14:00:00, 0.0
32.9, 2.6, 157.0, 66.0, 2022-01-01 15:00:00, 0.0
30.8, 2.8, 167.0, 65.0, 2022-01-01 16:00:00, 0.0
39.2, 3.4, 153.0, 69.0, 2022-01-01 17:00:00, 0.0
33.4, 3.6, 167.0, 69.0, 2022-01-01 18:00:00, 0.0
52.9, 3.6, 177.0, 69.0, 2022-01-01 19:00:00, 0.0
48.4, 4.0, 177.0, 72.0, 2022-01-01 20:00:00, 0.0
53.8, 4.2, 185.0, 69.0, 2022-01-01 21:00:00, 0.0
57.1, 4.2, 182.0, 72.0, 2022-01-01 22:00:00, 0.0
50.5, 4.7, 190.0, 74.0, 2022-01-01 23:00:00, 0.0
55.2, 4.6, 201.0, 76.0, 2022-01-02 00:00:00, 0.0
47.4, 5.2, 190.0, 76.0, 2022-01-02 01:00:00, 0.0
52.3, 5.5, 190.0, 73.0, 2022-01-02 02:00:00, 0.0
45.8, 6.1, 185.0, 69.0, 2022-01-02 03:00:00, 0.0
47.8, 5.9, 180.0, 72.0, 2022-01-02 04:00:00, 0.0
45.2, 5.6, 171.0, 72.0, 2022-01-02 05:00:00, 0.0
45.9, 5.5, 170.0, 71.0, 2022-01-02 06:00:00, 0.0
45.8, 5.8, 173.0, 72.0, 2022-01-02 07:00:00, 0.0
50.9, 5.7, 186.0, 71.0, 2022-01-02 08:00:00, 0.0
62.3, 5.7, 177.0, 71.0, 2022-01-02 09:00:00, 0.0
63.9, 6.0, 179.0, 74.0, 2022-01-02 10:00:00, 0.0
65.2, 6.0, 180.0, 77.0, 2022-01-02 11:00:00, 0.0
56.1, 6.3, 177.0, 78.0, 2022-01-02 12:00:00, 0.0
60.5, 6.0, 178.0, 78.0, 2022-01-02 13:00:00, 0.0
62.0, 5.9, 172.0, 81.0, 2022-01-02 14:00:00, 0.0
67.5, 5.6, 178.0, 83.0, 2022-01-02 15:00:00, 0.0
56.0, 5.9, 181.0, 85.0, 2022-01-02 16:00:00, 0.4
61.7, 5.7, 176.0, 85.0, 2022-01-02 17:00:00, 1.0
64.2, 5.9, 178.0, 82.0, 2022-01-02 18:00:00, 0.0
60.6, 6.0, 185.0, 80.0, 2022-01-02 19:00:00, 0.0
62.3, 5.3, 170.0, 84.0, 2022-01-02 20:00:00, 0.0
59.0, 5.4, 175.0, 84.0, 2022-01-02 21:00:00, 0.0
58.2, 5.2, 184.0, 82.0, 2022-01-02 22:00:00, 0.0
63.0, 5.4, 184.0, 83.0, 2022-01-02 23:00:00, 0.0
58.6, 4.6, 186.0, 88.0, 2022-01-03 00:00:00, 1.0
53.1, 4.3, 181.0, 90.0, 2022-01-03 01:00:00, 0.2
57.9, 4.3, 172.0, 89.0, 2022-01-03 02:00:00, 0.0
49.9, 4.9, 181.0, 87.0, 2022-01-03 03:00:00, 0.0
