station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
216.0, None, None, 0.0, None, 0.0, None, -32.6, None, None, None, 60.0, 2022-01-01 00:00:00, None
113.0, None, None, 0.0, None, 0.0, None, -32.5, None, None, None, 61.0, 2022-01-01 01:00:00, None
224.0, 61.0, 0.0, 0.0, -37.5, 0.0, -32.5, -32.3, 113.0, 0.0, 0.0, 60.0, 2022-01-01 02:00:00, None
146.0, None, None, 0.0, None, 0.0, None, -31.9, None, None, None, 61.0, 2022-01-01 03:00:00, None
193.0, None, None, 0.0, None, 0.0, None, -31.4, None, None, None, 61.0, 2022-01-01 04:00:00, None
150.0, None, None, 0.0, None, 0.0, None, -29.4, None, None, None, 66.0, 2022-01-01 05:00:00, None
128.0, None, None, 0.0, None, 0.0, None, -27.4, None, None, None, 67.0, 2022-01-01 06:00:00, None
103.0, None, None, 0.0, None, 0.0, None, -26.2, None, None, None, 68.0, 2022-01-01 07:00:00, None
107.0, None, None, 0.0, None, 0.0, None, -24.8, None, None, None, 66.0, 2022-01-01 08:00:00, None
99.0, None, None, 0.0, None, 0.0, None, -22.5, None, None, None, 65.0, 2022-01-01 09:00:00, None
86.0, None, None, 0.0, None, 3.8, None, -19.9, None, None, None, 61.0, 2022-01-01 10:00:00, None
135.0, None, None, 0.0, None, 5.6, None, -20.3, None, None, None, 66.0, 2022-01-01 11:00:00, None
133.0, None, None, 0.0, None, 3.5, None, -19.7, None, None, None, 66.0, 2022-01-01 12:00:00, None
116.0, None, None, 0.0, None, 5.8, None, -19.1, None, None, None, 65.0, 2022-01-01 13:00:00, None
110.0, None, None, 0.0, None, 3.6, None, -19.4, None, None, None, 68.0, 2022-01-01 14:00:00, None
121.0, None, None, 0.0, None, 0.0, None, -20.3, None, None, None, 72.0, 2022-01-01 15:00:00, None
116.0, None, None, 0.0, None, 2.7, None, -21.5, None, None, None, 73.0, 2022-01-01 16:00:00, None
103.0, None, None, 0.0, None, 2.7, None, -21.0, None, None, None, 74.0, 2022-01-01 17:00:00, None
107.0, None, None, 0.0, None, 4.4, None, -21.2, None, None, None, 73.0, 2022-01-01 18:00:00, None
160.0, None, None, 0.0, None, 3.1, None, -21.6, None, None, None, 74.0, 2022-01-01 19:00:00, None
124.0, None, None, 0.0, None, 3.9, None, -20.8, None, None, None, 76.0, 2022-01-01 20:00:00, None
95.0, None, None, 0.0, None, 5.1, None, -19.2, None, None, None, 75.0, 2022-01-01 21:00:00, None
143.0, 75.0, 5.1, 0.0, -22.5, 2.6, -19.2, -18.9, 95.0, 0.0, 0.0, 76.0, 2022-01-01 22:00:00, None
215.0, None, None, 0.0, None, 1.7, None, -18.6, None, None, None, 76.0, 2022-01-01 23:00:00, None
124.0, None, None, 0.0, None, 2.5, None, -18.4, None, None, None, 77.0, 2022-01-02 00:00:00, None
122.0, None, None, 0.0, None, 2.9, None, -18.1, None, None, None, 77.0, 2022-01-02 01:00:00, None
130.0, None, None, 0.0, None, 3.1, None, -17.6, None, None, None, 77.0, 2022-01-02 02:00:00, None
116.0, None, None, 0.0, None, 2.4, None, -17.3, None, None, None, 78.0, 2022-01-02 03:00:00, None
141.0, None, None, 0.0, None, 3.7, None, -17.0, None, None, None, 79.0, 2022-01-02 04:00:00, None
135.0, None, None, 0.0, None, 1.6, None, -16.7, None, None, None, 79.0, 2022-01-02 05:00:00, None
