station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
1.5, 12.2, 272.0, 51.0, 2022-10-18 16:00:00, 0.0
3.5, 11.9, 274.0, 45.0, 2022-10-18 17:00:00, 0.0
2.9, 12.1, 269.0, 43.0, 2022-10-18 18:00:00, 0.0
3.1, 11.2, 276.0, 46.0, 2022-10-18 19:00:00, 0.0
4.6, 11.0, 279.0, 44.0, 2022-10-18 20:00:00, 0.0
1.4, 10.9, 273.0, 44.0, 2022-10-18 21:00:00, 0.0
2.9, 10.6, 270.0, 46.0, 2022-10-18 22:00:00, 0.0
2.5, 9.8, 287.0, 47.0, 2022-10-19 00:00:00, 0.0
0.7, 9.5, 268.0, 49.0, 2022-10-19 01:00:00, 0.0
0.6, 8.9, 264.0, 50.0, 2022-10-19 02:00:00, 0.0
2.3, 8.3, 282.0, 50.0, 2022-10-19 03:00:00, 0.0
2.3, 7.9, 275.0, 52.0, 2022-10-19 04:00:00, 0.0
0.4, 7.6, 255.0, 53.0, 2022-10-19 05:00:00, 0.0
0.0, 8.1, 289.0, 54.0, 2022-10-19 06:00:00, 0.0
0.5, 10.8, 104.0, 55.0, 2022-10-19 07:00:00, 0.0
1.3, 11.5, 122.0, 59.0, 2022-10-19 08:00:00, 0.0
2.9, 11.8, 99.0, 64.0, 2022-10-19 09:00:00, 0.0
3.3, 13.3, 92.0, 59.0, 2022-10-19 10:00:00, 0.0
4.1, 14.3, 122.0, 55.0, 2022-10-19 11:00:00, 0.0
3.9, 13.7, 114.0, 55.0, 2022-10-19 12:00:00, 0.0
2.4, 13.7, 92.0, 55.0, 2022-10-19 13:00:00, 0.0
1.4, 13.8, 93.0, 54.0, 2022-10-19 14:00:00, 0.0
0.0, 11.7, 120.0, 64.0, 2022-10-19 15:00:00, 0.0
1.5, 10.3, 273.0, 59.0, 2022-10-19 16:00:00, 0.0
1.1, 10.2, 271.0, 56.0, 2022-10-19 17:00:00, 0.0
2.5, 9.9, 284.0, 57.0, 2022-10-19 18:00:00, 0.0
3.0, 9.8, 278.0, 57.0, 2022-10-19 19:00:00, 0.0
3.0, 9.5, 273.0, 56.0, 2022-10-19 20:00:00, 0.0
2.8, 9.3, 274.0, 56.0, 2022-10-19 21:00:00, 0.0
1.7, 9.2, 261.0, 54.0, 2022-10-19 22:00:00, 0.0
2.1, 8.6, 295.0, 59.0, 2022-10-20 00:00:00, 0.0
2.2, 7.9, 275.0, 60.0, 2022-10-20 01:00:00, 0.0
1.8, 7.5, 285.0, 62.0, 2022-10-20 02:00:00, 0.0
1.5, 6.9, 274.0, 65.0, 2022-10-20 03:00:00, 0.0
2.9, 6.5, 281.0, 67.0, 2022-10-20 04:00:00, 0.0
0.1, 5.8, 332.0, 74.0, 2022-10-20 05:00:00, 0.0
0.0, 6.0, 283.0, 80.0, 2022-10-20 06:00:00, 0.0
1.8, 7.5, 155.0, 85.0, 2022-10-20 07:00:00, 0.0
1.4, 7.4, 146.0, 81.0, 2022-10-20 08:00:00, 0.0
0.4, 7.4, 82.0, 88.0, 2022-10-20 09:00:00, 0.0
0.3, 7.8, 76.0, 86.0, 2022-10-20 10:00:00, 0.0
2.1, 7.8, 183.0, 88.0, 2022-10-20 11:00:00, 0.0
2.0, 10.0, 136.0, 78.0, 2022-10-20 12:00:00, 0.0
2.9, 12.2, 124.0, 65.0, 2022-10-20 13:00:00, 0.0
3.1, 13.1, 156.0, 58.0, 2022-10-20 14:00:00, 0.0
5.9, 11.8, 214.0, 57.0, 2022-10-20 15:00:00, 0.0
1.7, 11.3, 212.0, 59.0, 2022-10-20 16:00:00, 0.0
2.1, 10.6, 243.0, 60.0, 2022-10-20 17:00:00, 0.0
1.0, 9.8, 260.0, 63.0, 2022-10-20 18:00:00, 0.0
1.7, 9.6, 281.0, 62.0, 2022-10-20 19:00:00, 0.0
0.2, 8.6, 147.0, 69.0, 2022-10-20 20:00:00, 0.0
0.7, 7.8, 186.0, 79.0, 2022-10-20 21:00:00, 0.0
4.2, 8.2, 222.0, 70.0, 2022-10-20 22:00:00, 0.0
3.3, 8.9, 246.0, 61.0, 2022-10-21 00:00:00, 0.0
3.7, 9.0, 260.0, 60.0, 2022-10-21 01:00:00, 0.0
1.9, 9.0, 265.0, 58.0, 2022-10-21 02:00:00, 0.0
2.3, 8.9, 241.0, 55.0, 2022-10-21 03:00:00, 0.0
1.3, 8.9, 253.0, 56.0, 2022-10-21 04:00:00, 0.0
0.3, 7.6, 244.0, 68.0, 2022-10-21 05:00:00, 0.0
1.2, 6.5, 248.0, 83.0, 2022-10-21 06:00:00, 0.0
0.0, 6.2, 123.0, 91.0, 2022-10-21 07:00:00, 0.0
0.0, 6.4, 5.0, 92.0, 2022-10-21 08:00:00, 0.0
1.4, 6.6, 137.0, 91.0, 2022-10-21 09:00:00, 0.0
2.7, 6.3, 221.0, 82.0, 2022-10-21 10:00:00, 0.2
2.7, 5.1, 235.0, 86.0, 2022-10-21 11:00:00, 0.4
1.4, 5.1, 260.0, 88.0, 2022-10-21 12:00:00, 0.2
3.5, 4.9, 228.0, 85.0, 2022-10-21 13:00:00, 0.0
4.0, 4.3, 229.0, 88.0, 2022-10-21 14:00:00, 0.2
1.7, 3.6, 279.0, 91.0, 2022-10-21 15:00:00, 0.2
0.9, 3.4, 272.0, 90.0, 2022-10-21 16:00:00, 0.0
1.5, 3.1, 266.0, 90.0, 2022-10-21 17:00:00, 0.2
3.5, 2.8, 254.0, 91.0, 2022-10-21 18:00:00, 0.4
1.4, 2.7, 253.0, 92.0, 2022-10-21 19:00:00, 0.4
0.9, 2.7, 272.0, 92.0, 2022-10-21 20:00:00, 0.2
2.0, 2.7, 262.0, 91.0, 2022-10-21 21:00:00, 0.0
1.1, 2.7, 282.0, 92.0, 2022-10-21 22:00:00, 0.0
2.3, 2.1, 269.0, 94.0, 2022-10-22 00:00:00, 1.4
2.0, 1.8, 279.0, 94.0, 2022-10-22 01:00:00, 1.2
0.3, 1.1, 7.0, 96.0, 2022-10-22 02:00:00, 1.6
0.1, 0.4, 307.0, 96.0, 2022-10-22 03:00:00, 0.6
0.2, 0.5, 284.0, 96.0, 2022-10-22 04:00:00, 0.2
1.6, 0.7, 291.0, 96.0, 2022-10-22 05:00:00, 0.6
0.3, 0.9, 281.0, 96.0, 2022-10-22 06:00:00, 0.6
0.0, 1.4, 280.0, 95.0, 2022-10-22 07:00:00, 0.4
0.0, 1.8, 289.0, 93.0, 2022-10-22 08:00:00, 0.4
0.7, 1.7, 135.0, 97.0, 2022-10-22 09:00:00, 0.6
0.5, 1.3, 185.0, 96.0, 2022-10-22 10:00:00, 0.4
1.2, 1.5, 98.0, 96.0, 2022-10-22 11:00:00, 0.4
1.6, 1.8, 111.0, 96.0, 2022-10-22 12:00:00, 0.6
0.9, 1.6, 40.0, 96.0, 2022-10-22 13:00:00, 1.0
0.2, 1.2, 305.0, 96.0, 2022-10-22 14:00:00, 1.4
