station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
0.0, None, None, 0.0, None, 1.8, None, -9.3, None, None, None, 90.0, 2022-01-03 03:00:00, None
0.0, None, None, 0.0, None, 1.9, None, -9.2, None, None, None, 90.0, 2022-01-03 04:00:00, None
0.0, None, None, 0.0, None, 2.2, None, -9.1, None, None, None, 90.0, 2022-01-03 05:00:00, None
0.0, None, None, 0.0, None, 0.0, None, -8.8, None, None, None, 90.0, 2022-01-03 06:00:00, None
0.0, None, None, 0.0, None, 2.0, None, -8.7, None, None, None, 90.0, 2022-01-03 07:00:00, None
1.0, None, None, 0.0, None, 2.2, None, -8.0, None, None, None, 90.0, 2022-01-03 08:00:00, None
1.0, None, None, 0.0, None, 2.9, None, -6.9, None, None, None, 88.0, 2022-01-03 09:00:00, None
1.0, None, None, 0.0, None, 2.5, None, -6.3, None, None, None, 87.0, 2022-01-03 10:00:00, None
1.0, None, None, 0.0, None, 3.8, None, -5.5, None, None, None, 87.0, 2022-01-03 11:00:00, None
1.0, 87.0, 3.8, 0.0, -7.3, 2.5, -5.5, -4.9, 1.0, 0.0, 0.0, 88.0, 2022-01-03 12:00:00, None
1.0, None, None, 0.0, None, 3.6, None, -4.8, None, None, None, 88.0, 2022-01-03 13:00:00, None
2.0, None, None, 0.0, None, 2.3, None, -5.0, None, None, None, 91.0, 2022-01-03 14:00:00, None
2.0, None, None, 0.0, None, 2.7, None, -5.7, None, None, None, 93.0, 2022-01-03 15:00:00, None
2.0, None, None, 0.0, None, 3.8, None, -6.6, None, None, None, 92.0, 2022-01-03 16:00:00, None
2.0, 92.0, 3.8, 0.0, -7.7, 4.4, -6.6, -7.5, 2.0, 0.0, 0.0, 93.0, 2022-01-03 17:00:00, None
2.0, None, None, 0.0, None, 2.0, None, -8.0, None, None, None, 91.0, 2022-01-03 18:00:00, None
2.0, None, None, 0.0, None, 2.3, None, -6.5, None, None, None, 94.0, 2022-01-03 19:00:00, None
2.0, None, None, 0.0, None, 3.1, None, -9.5, None, None, None, 90.0, 2022-01-03 20:00:00, None
2.0, 90.0, 3.1, 0.0, -10.8, 5.7, -9.5, -10.3, 2.0, 0.0, 0.0, 89.0, 2022-01-03 21:00:00, None
2.0, None, None, 0.0, None, 4.8, None, -11.5, None, None, None, 87.0, 2022-01-03 22:00:00, None
2.0, None, None, 0.0, None, 3.0, None, -12.2, None, None, None, 87.0, 2022-01-03 23:00:00, None
2.0, None, None, 0.0, None, 3.0, None, -11.2, None, None, None, 89.0, 2022-01-04 00:00:00, None
2.0, None, None, 0.0, None, 4.3, None, -9.9, None, None, None, 89.0, 2022-01-04 01:00:00, None
3.0, 89.0, 4.3, 0.0, -11.4, 0.0, -9.9, -9.5, 2.0, 0.0, 0.0, 89.0, 2022-01-04 02:00:00, None
3.0, None, None, 0.0, None, 3.9, None, -11.6, None, None, None, 87.0, 2022-01-04 03:00:00, None
356.0, None, None, 0.0, None, 4.3, None, -12.8, None, None, None, 87.0, 2022-01-04 04:00:00, None
86.0, 87.0, 4.3, 0.0, -14.5, 1.9, -12.8, -13.1, 356.0, 0.0, 0.0, 85.0, 2022-01-04 05:00:00, None
34.0, None, None, 0.0, None, 2.2, None, -12.1, None, None, None, 88.0, 2022-01-04 06:00:00, None
141.0, None, None, 0.0, None, 2.1, None, -12.1, None, None, None, 86.0, 2022-01-04 07:00:00, None
170.0, None, None, 0.0, None, 2.0, None, -11.6, None, None, None, 86.0, 2022-01-04 08:00:00, None
81.0, None, None, 0.0, None, 5.4, None, -11.4, None, None, None, 86.0, 2022-01-04 09:00:00, None
112.0, None, None, 0.0, None, 3.0, None, -10.8, None, None, None, 84.0, 2022-01-04 10:00:00, None
101.0, None, None, 0.0, None, 3.7, None, -10.7, None, None, None, 82.0, 2022-01-04 11:00:00, None
105.0, 82.0, 3.7, 0.0, -13.2, 4.4, -10.7, -9.8, 101.0, 0.0, 0.0, 80.0, 2022-01-04 12:00:00, None
119.0, None, None, 0.0, None, 3.2, None, -10.4, None, None, None, 80.0, 2022-01-04 13:00:00, None
97.0, None, None, 0.0, None, 2.3, None, -11.7, None, None, None, 80.0, 2022-01-04 14:00:00, None
334.0, None, None, 0.0, None, 0.0, None, -13.1, None, None, None, 82.0, 2022-01-04 15:00:00, None
37.0, None, None, 0.0, None, 0.0, None, -14.0, None, None, None, 83.0, 2022-01-04 16:00:00, None
343.0, None, None, 0.0, None, 1.6, None, -16.3, None, None, None, 80.0, 2022-01-04 17:00:00, None
312.0, None, None, 0.0, None, 2.5, None, -17.7, None, None, None, 81.0, 2022-01-04 18:00:00, None
353.0, 81.0, 2.5, 0.0, -20.2, 2.8, -17.7, -18.1, 312.0, 0.0, 0.0, 81.0, 2022-01-04 19:00:00, None
310.0, None, None, 0.0, None, 2.3, None, -19.2, None, None, None, 79.0, 2022-01-04 20:00:00, None
345.0, None, None, 0.0, None, 2.4, None, -19.0, None, None, None, 80.0, 2022-01-04 21:00:00, None
313.0, None, None, 0.0, None, 2.0, None, -19.4, None, None, None, 79.0, 2022-01-04 22:00:00, None
24.0, 79.0, 2.0, 0.0, -22.1, 2.3, -19.4, -19.4, 313.0, 0.0, 0.0, 80.0, 2022-01-04 23:00:00, None
None, 80.0, 2.3, None, -22.0, None, -19.4, None, 24.0, 0.0, 0.0, None, 2022-01-05 00:00:00, None
220.0, None, None, 0.0, None, 0.0, None, -16.9, None, None, None, 81.0, 2022-01-05 01:00:00, None
283.0, None, None, 0.0, None, 0.0, None, -16.7, None, None, None, 81.0, 2022-01-05 02:00:00, None
249.0, None, None, 0.0, None, 1.7, None, -16.8, None, None, None, 79.0, 2022-01-05 03:00:00, None
55.0, None, None, 0.0, None, 0.0, None, -17.5, None, None, None, 80.0, 2022-01-05 04:00:00, None
45.0, None, None, 0.0, None, 1.6, None, -17.8, None, None, None, 80.0, 2022-01-05 05:00:00, None
64.0, None, None, 0.0, None, 1.8, None, -17.1, None, None, None, 81.0, 2022-01-05 06:00:00, None
233.0, None, None, 0.0, None, 2.4, None, -16.9, None, None, None, 80.0, 2022-01-05 07:00:00, None
261.0, None, None, 0.0, None, 0.0, None, -15.4, None, None, None, 77.0, 2022-01-05 08:00:00, None
124.0, None, None, 0.0, None, 2.5, None, -13.0, None, None, None, 72.0, 2022-01-05 09:00:00, None
141.0, None, None, 0.0, None, 2.8, None, -11.9, None, None, None, 66.0, 2022-01-05 10:00:00, None
138.0, None, None, 0.0, None, 3.9, None, -11.2, None, None, None, 65.0, 2022-01-05 11:00:00, None
115.0, None, None, 0.0, None, 3.3, None, -9.3, None, None, None, 58.0, 2022-01-05 12:00:00, None
115.0, 58.0, 3.3, 0.0, -16.0, 4.5, -9.3, -9.7, 115.0, 0.0, None, 60.0, 2022-01-05 13:00:00, None
76.0, 60.0, 4.5, 0.0, -16.0, 3.3, -9.7, -14.7, 115.0, 0.0, None, 74.0, 2022-01-05 14:00:00, None
345.0, None, None, 0.0, None, 1.7, None, -17.6, None, None, None, 77.0, 2022-01-05 15:00:00, None
351.0, None, None, 0.0, None, 2.9, None, -19.8, None, None, None, 77.0, 2022-01-05 16:00:00, None
5.0, None, None, 0.0, None, 4.0, None, -20.9, None, None, None, 78.0, 2022-01-05 17:00:00, None
359.0, None, None, 0.0, None, 3.0, None, -21.3, None, None, None, 76.0, 2022-01-05 18:00:00, None
10.0, None, None, 0.0, None, 2.1, None, -21.9, None, None, None, 76.0, 2022-01-05 19:00:00, None
320.0, None, None, 0.0, None, 3.1, None, -22.4, None, None, None, 76.0, 2022-01-05 20:00:00, None
296.0, None, None, 0.0, None, 1.9, None, -22.6, None, None, None, 75.0, 2022-01-05 21:00:00, None
336.0, None, None, 0.0, None, 2.2, None, -22.7, None, None, None, 76.0, 2022-01-05 22:00:00, None
354.0, None, None, 0.0, None, 2.0, None, -21.7, None, None, None, 77.0, 2022-01-05 23:00:00, None
67.0, None, None, 0.0, None, 1.7, None, -20.2, None, None, None, 78.0, 2022-01-06 00:00:00, None
355.0, None, None, 0.0, None, 1.7, None, -19.7, None, None, None, 78.0, 2022-01-06 01:00:00, None
199.0, None, None, 0.0, None, 0.0, None, -19.2, None, None, None, 78.0, 2022-01-06 02:00:00, None
259.0, 78.0, 0.0, 0.0, -22.1, 0.0, -19.2, -19.3, 199.0, 0.0, 0.0, 78.0, 2022-01-06 03:00:00, None
245.0, None, None, 0.0, None, 1.8, None, -18.8, None, None, None, 78.0, 2022-01-06 04:00:00, None
1.0, None, None, 0.0, None, 2.2, None, -18.7, None, None, None, 77.0, 2022-01-06 05:00:00, None
1.0, None, None, 0.0, None, 1.7, None, -18.5, None, None, None, 78.0, 2022-01-06 06:00:00, None
1.0, 78.0, 1.7, 0.0, -21.4, 0.0, -18.5, -18.5, 1.0, 0.0, None, 78.0, 2022-01-06 07:00:00, None
1.0, None, None, 0.0, None, 2.4, None, -17.3, None, None, None, 78.0, 2022-01-06 08:00:00, None
1.0, None, None, 0.0, None, 2.2, None, -16.4, None, None, None, 77.0, 2022-01-06 09:00:00, None
1.0, None, None, 0.0, None, 3.6, None, -15.4, None, None, None, 74.0, 2022-01-06 10:00:00, None
1.0, None, None, 0.0, None, 2.1, None, -15.0, None, None, None, 73.0, 2022-01-06 11:00:00, None
1.0, None, None, 0.0, None, 3.6, None, -14.8, None, None, None, 72.0, 2022-01-06 12:00:00, None
1.0, 72.0, 3.6, 0.0, -18.7, 2.9, -14.8, -15.5, 1.0, 0.0, None, 75.0, 2022-01-06 13:00:00, None
1.0, None, None, 0.0, None, 0.0, None, -16.1, None, None, None, 78.0, 2022-01-06 14:00:00, None
1.0, None, None, 0.0, None, 1.6, None, -16.2, None, None, None, 79.0, 2022-01-06 15:00:00, None
1.0, None, None, 0.0, None, 0.0, None, -16.5, None, None, None, 80.0, 2022-01-06 16:00:00, None
1.0, None, None, 0.0, None, 0.0, None, -16.5, None, None, None, 81.0, 2022-01-06 17:00:00, None
1.0, None, None, 0.0, None, 1.6, None, -16.1, None, None, None, 81.0, 2022-01-06 18:00:00, None
1.0, None, None, 0.0, None, 0.0, None, -16.1, None, None, None, 81.0, 2022-01-06 19:00:00, None
1.0, None, None, 0.0, None, 0.0, None, -15.9, None, None, None, 81.0, 2022-01-06 20:00:00, None
2.0, 81.0, 0.0, 0.0, -18.4, 1.6, -15.9, -15.6, 1.0, 0.0, 0.0, 81.0, 2022-01-06 21:00:00, None
2.0, 81.0, 1.6, 0.0, -18.1, 0.0, -15.6, -15.5, 2.0, 0.0, 0.0, 82.0, 2022-01-06 22:00:00, None
2.0, None, None, 0.0, None, 1.6, None, -14.9, None, None, None, 82.0, 2022-01-06 23:00:00, None
2.0, 82.0, 1.6, 0.0, -17.3, 1.6, -14.9, -14.8, 2.0, 0.0, 0.0, 82.0, 2022-01-07 00:00:00, None
2.0, 82.0, 1.6, 0.0, -17.2, 1.6, -14.8, -14.4, 2.0, 0.0, 0.0, 84.0, 2022-01-07 01:00:00, None
2.0, None, None, 0.0, None, 1.6, None, -14.3, None, None, None, 83.0, 2022-01-07 02:00:00, None
2.0, None, None, 0.0, None, 0.0, None, -14.2, None, None, None, 83.0, 2022-01-07 03:00:00, None
2.0, None, None, 0.0, None, 1.6, None, -14.0, None, None, None, 83.0, 2022-01-07 04:00:00, None
2.0, None, None, 0.0, None, 1.6, None, -14.3, None, None, None, 83.0, 2022-01-07 05:00:00, None
3.0, None, None, 0.0, None, 1.7, None, -14.1, None, None, None, 84.0, 2022-01-07 06:00:00, None
3.0, None, None, 0.0, None, 1.7, None, -14.6, None, None, None, 83.0, 2022-01-07 07:00:00, None
3.0, None, None, 0.0, None, 1.6, None, -13.0, None, None, None, 79.0, 2022-01-07 08:00:00, None
3.0, None, None, 0.0, None, 1.8, None, -8.4, None, None, None, 63.0, 2022-01-07 09:00:00, None
3.0, 63.0, 1.8, 0.0, -14.2, 1.6, -8.4, -6.7, 3.0, 0.0, 0.0, 65.0, 2022-01-07 10:00:00, None
4.0, None, None, 0.0, None, 2.1, None, -5.6, None, None, None, 67.0, 2022-01-07 11:00:00, None
4.0, None, None, 0.0, None, 1.6, None, -4.7, None, None, None, 68.0, 2022-01-07 12:00:00, None
5.0, None, None, 0.0, None, 2.7, None, -6.1, None, None, None, 80.0, 2022-01-07 13:00:00, None
188.0, 80.0, 2.7, 0.0, -9.0, 1.8, -6.1, -7.6, 5.0, 0.0, 0.0, 84.0, 2022-01-07 14:00:00, None
16.0, 84.0, 1.8, 0.0, -9.8, 5.5, -7.6, -10.3, 188.0, 0.0, 0.0, 89.0, 2022-01-07 15:00:00, None
16.0, 89.0, 5.5, 0.0, -11.8, 2.1, -10.3, -10.8, 16.0, 0.0, 0.0, 88.0, 2022-01-07 16:00:00, None
253.0, 88.0, 2.1, 0.0, -12.4, 2.4, -10.8, -11.1, 16.0, 0.0, 0.0, 87.0, 2022-01-07 17:00:00, None
299.0, None, None, 0.0, None, 4.5, None, -11.1, None, None, None, 88.0, 2022-01-07 18:00:00, None
344.0, None, None, 0.0, None, 2.3, None, -12.1, None, None, None, 86.0, 2022-01-07 19:00:00, None
342.0, None, None, 0.0, None, 2.2, None, -12.9, None, None, None, 87.0, 2022-01-07 20:00:00, None
344.0, None, None, 0.0, None, 1.7, None, -12.8, None, None, None, 85.0, 2022-01-07 21:00:00, None
305.0, None, None, 0.0, None, 2.9, None, -14.1, None, None, None, 85.0, 2022-01-07 22:00:00, None
301.0, None, None, 0.0, None, 2.8, None, -12.1, None, None, None, 89.0, 2022-01-07 23:00:00, None
57.0, 89.0, 2.8, 0.0, -13.5, 1.6, -12.1, -11.7, 301.0, 0.0, 0.0, 87.0, 2022-01-08 00:00:00, None
73.0, None, None, 0.0, None, 4.3, None, -11.9, None, None, None, 87.0, 2022-01-08 01:00:00, None
216.0, None, None, 0.0, None, 2.3, None, -10.3, None, None, None, 89.0, 2022-01-08 02:00:00, None
307.0, None, None, 0.0, None, 1.6, None, -11.5, None, None, None, 86.0, 2022-01-08 03:00:00, None
338.0, None, None, 0.0, None, 3.3, None, -13.0, None, None, None, 86.0, 2022-01-08 04:00:00, None
14.0, 86.0, 3.3, 0.0, -14.8, 4.2, -13.0, -14.2, 338.0, 0.0, 0.0, 84.0, 2022-01-08 05:00:00, None
5.0, 84.0, 4.2, 0.0, -16.3, 4.1, -14.2, -15.2, 14.0, 0.0, 0.0, 83.0, 2022-01-08 06:00:00, None
341.0, 83.0, 4.1, 0.0, -17.4, 1.7, -15.2, -15.6, 5.0, 0.0, 0.0, 83.0, 2022-01-08 07:00:00, None
0.0, None, None, 0.0, None, 1.7, None, -11.3, None, None, None, 83.0, 2022-01-08 08:00:00, None
159.0, None, None, 0.0, None, 2.5, None, -5.1, None, None, None, 67.0, 2022-01-08 09:00:00, None
108.0, None, None, 0.0, None, 1.9, None, -1.8, None, None, None, 53.0, 2022-01-08 10:00:00, None
105.0, None, None, 0.2, None, 3.3, None, -2.0, None, None, None, 54.0, 2022-01-08 11:00:00, None
125.0, None, None, 0.4, None, 3.7, None, -2.7, None, None, None, 58.0, 2022-01-08 12:00:00, None
68.0, None, None, 0.0, None, 8.1, None, -4.6, None, None, None, 56.0, 2022-01-08 13:00:00, None
109.0, 56.0, 8.1, 0.2, -12.0, 4.2, -4.6, -6.3, 68.0, 0.0, 0.6, 69.0, 2022-01-08 14:00:00, None
327.0, None, None, 0.0, None, 2.4, None, -11.1, None, None, None, 83.0, 2022-01-08 15:00:00, None
305.0, None, None, 0.0, None, 3.5, None, -13.3, None, None, None, 85.0, 2022-01-08 16:00:00, None
334.0, None, None, 0.0, None, 3.4, None, -13.9, None, None, None, 86.0, 2022-01-08 17:00:00, None
350.0, None, None, 0.0, None, 2.7, None, -13.3, None, None, None, 87.0, 2022-01-08 18:00:00, None
337.0, 87.0, 2.7, 0.0, -15.0, 3.1, -13.3, -13.1, 350.0, 0.0, 0.8, 86.0, 2022-01-08 19:00:00, None
338.0, 86.0, 3.1, 0.0, -14.9, 1.7, -13.1, -12.4, 337.0, 0.0, 0.8, 87.0, 2022-01-08 20:00:00, None
12.0, 87.0, 1.7, 0.0, -14.1, 2.3, -12.4, -11.6, 338.0, 0.0, 0.8, 88.0, 2022-01-08 21:00:00, None
359.0, None, None, 0.0, None, 3.0, None, -11.1, None, None, None, 88.0, 2022-01-08 22:00:00, None
321.0, None, None, 0.0, None, 3.0, None, -12.1, None, None, None, 87.0, 2022-01-08 23:00:00, None
2.0, None, None, 0.0, None, 4.0, None, -12.6, None, None, None, 87.0, 2022-01-09 00:00:00, None
2.0, None, None, 0.0, None, 3.0, None, -12.6, None, None, None, 87.0, 2022-01-09 01:00:00, None
5.0, None, None, 0.0, None, 1.9, None, -12.8, None, None, None, 86.0, 2022-01-09 02:00:00, None
348.0, None, None, 0.0, None, 4.0, None, -13.2, None, None, None, 86.0, 2022-01-09 03:00:00, None
28.0, None, None, 0.0, None, 3.3, None, -13.7, None, None, None, 85.0, 2022-01-09 04:00:00, None
334.0, None, None, 0.0, None, 4.1, None, -13.6, None, None, None, 86.0, 2022-01-09 05:00:00, None
344.0, None, None, 0.0, None, 1.6, None, -13.9, None, None, None, 85.0, 2022-01-09 06:00:00, None
353.0, None, None, 0.0, None, 3.8, None, -14.0, None, None, None, 84.0, 2022-01-09 07:00:00, None
77.0, None, None, 0.0, None, 2.2, None, -11.6, None, None, None, 86.0, 2022-01-09 08:00:00, None
234.0, None, None, 0.0, None, 4.4, None, -7.2, None, None, None, 84.0, 2022-01-09 09:00:00, None
232.0, None, None, 0.0, None, 3.6, None, -5.6, None, None, None, 71.0, 2022-01-09 10:00:00, None
125.0, None, None, 0.2, None, 5.0, None, -3.8, None, None, None, 67.0, 2022-01-09 11:00:00, None
129.0, None, None, 0.0, None, 2.3, None, -2.2, None, None, None, 67.0, 2022-01-09 12:00:00, None
246.0, None, None, 0.0, None, 2.8, None, -3.4, None, None, None, 73.0, 2022-01-09 13:00:00, None
95.0, 73.0, 2.8, 0.0, -7.5, 2.6, -3.4, -3.4, 246.0, 0.0, 0.4, 74.0, 2022-01-09 14:00:00, None
143.0, 74.0, 2.6, 0.0, -7.4, 2.0, -3.4, -6.4, 95.0, 0.0, 0.2, 85.0, 2022-01-09 15:00:00, None
41.0, 85.0, 2.0, 0.0, -8.5, 3.5, -6.4, -9.5, 143.0, 0.0, 0.2, 90.0, 2022-01-09 16:00:00, None
346.0, 90.0, 3.5, 0.0, -10.8, 3.3, -9.5, -10.7, 41.0, 0.0, 0.2, 91.0, 2022-01-09 17:00:00, None
305.0, 91.0, 3.3, 0.0, -11.9, 3.0, -10.7, -9.8, 346.0, 0.0, 0.2, 92.0, 2022-01-09 18:00:00, None
313.0, 92.0, 3.0, 0.0, -10.9, 2.5, -9.8, -9.9, 305.0, 0.0, 0.2, 90.0, 2022-01-09 19:00:00, None
294.0, 90.0, 2.5, 0.0, -11.2, 2.7, -9.9, -8.7, 313.0, 0.0, 0.2, 92.0, 2022-01-09 20:00:00, None
308.0, 92.0, 2.7, 0.0, -9.8, 0.0, -8.7, -7.8, 294.0, 0.0, 0.2, 92.0, 2022-01-09 21:00:00, None
276.0, None, None, 0.0, None, 0.0, None, -7.3, None, None, None, 93.0, 2022-01-09 22:00:00, None
356.0, None, None, 0.0, None, 2.0, None, -7.0, None, None, None, 93.0, 2022-01-09 23:00:00, None
344.0, None, None, 0.0, None, 2.9, None, -6.9, None, None, None, 92.0, 2022-01-10 00:00:00, None
72.0, None, None, 0.0, None, 4.2, None, -6.7, None, None, None, 92.0, 2022-01-10 01:00:00, None
68.0, None, None, 0.0, None, 4.0, None, -8.5, None, None, None, 91.0, 2022-01-10 02:00:00, None
254.0, None, None, 0.0, None, 3.9, None, -8.2, None, None, None, 92.0, 2022-01-10 03:00:00, None
5.0, None, None, 0.0, None, 4.1, None, -7.9, None, None, None, 92.0, 2022-01-10 04:00:00, None
16.0, None, None, 0.0, None, 2.7, None, -8.0, None, None, None, 91.0, 2022-01-10 05:00:00, None
40.0, None, None, 0.0, None, 1.9, None, -8.3, None, None, None, 91.0, 2022-01-10 06:00:00, None
224.0, None, None, 0.0, None, 0.0, None, -7.9, None, None, None, 92.0, 2022-01-10 07:00:00, None
125.0, None, None, 0.0, None, 2.4, None, -6.8, None, None, None, 90.0, 2022-01-10 08:00:00, None
149.0, None, None, 0.0, None, 3.1, None, -5.8, None, None, None, 87.0, 2022-01-10 09:00:00, None
106.0, None, None, 0.0, None, 3.2, None, -3.7, None, None, None, 81.0, 2022-01-10 10:00:00, None
76.0, None, None, 0.0, None, 6.1, None, -2.4, None, None, None, 73.0, 2022-01-10 11:00:00, None
130.0, None, None, 1.2, None, 6.7, None, -1.3, None, None, None, 69.0, 2022-01-10 12:00:00, None
85.0, None, None, 0.4, None, 5.7, None, -3.8, None, None, None, 79.0, 2022-01-10 13:00:00, None
146.0, None, None, 0.0, None, 4.1, None, -4.5, None, None, None, 81.0, 2022-01-10 14:00:00, None
1.0, None, None, 0.0, None, 2.0, None, -6.2, None, None, None, 88.0, 2022-01-10 15:00:00, None
341.0, None, None, 0.0, None, 3.5, None, -7.5, None, None, None, 90.0, 2022-01-10 16:00:00, None
45.0, None, None, 0.0, None, 4.9, None, -8.7, None, None, None, 91.0, 2022-01-10 17:00:00, None
20.0, None, None, 0.0, None, 3.0, None, -9.2, None, None, None, 90.0, 2022-01-10 18:00:00, None
275.0, None, None, 0.0, None, 4.0, None, -9.2, None, None, None, 91.0, 2022-01-10 19:00:00, None
11.0, None, None, 0.0, None, 2.5, None, -9.4, None, None, None, 90.0, 2022-01-10 20:00:00, None
