station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
24.1, 0.5, 359.0, 69.0, 2022-01-18 14:00:00
25.2, -0.2, 357.0, 72.0, 2022-01-18 15:00:00
26.6, -0.6, 353.0, 74.0, 2022-01-18 16:00:00
28.1, -0.8, 350.0, 75.0, 2022-01-18 17:00:00
23.0, -1.0, 359.0, 76.0, 2022-01-18 18:00:00
15.8, -1.0, 15.0, 75.0, 2022-01-18 19:00:00
6.5, -2.9, 53.0, 92.0, 2022-01-18 20:00:00
7.6, -3.6, 135.0, 95.0, 2022-01-18 21:00:00
4.3, -3.4, 110.0, 98.0, 2022-01-18 22:00:00
16.2, -1.9, 33.0, 71.0, 2022-01-18 23:00:00
14.8, -2.4, 43.0, 77.0, 2022-01-19 00:00:00
15.5, -2.2, 34.0, 75.0, 2022-01-19 01:00:00
10.4, -2.7, 31.0, 83.0, 2022-01-19 02:00:00
15.1, -2.1, 22.0, 68.0, 2022-01-19 03:00:00
19.8, -2.3, 12.0, 71.0, 2022-01-19 04:00:00
18.4, -2.2, 28.0, 68.0, 2022-01-19 05:00:00
18.4, -2.7, 30.0, 72.0, 2022-01-19 06:00:00
20.5, -3.2, 32.0, 78.0, 2022-01-19 07:00:00
16.6, -3.8, 40.0, 88.0, 2022-01-19 08:00:00
16.2, -4.0, 41.0, 90.0, 2022-01-19 09:00:00
18.0, -4.1, 34.0, 93.0, 2022-01-19 10:00:00
11.9, -4.2, 37.0, 94.0, 2022-01-19 11:00:00
16.6, -4.5, 50.0, 94.0, 2022-01-19 12:00:00
11.9, -4.4, 40.0, 94.0, 2022-01-19 13:00:00
11.2, -4.4, 36.0, 95.0, 2022-01-19 14:00:00
5.8, -4.4, 42.0, 95.0, 2022-01-19 15:00:00
7.9, -4.4, 32.0, 95.0, 2022-01-19 16:00:00
6.8, -4.4, 48.0, 96.0, 2022-01-19 17:00:00
10.8, -4.5, 29.0, 96.0, 2022-01-19 18:00:00
7.6, -4.3, 72.0, 95.0, 2022-01-19 19:00:00
9.7, -3.6, 10.0, 97.0, 2022-01-19 20:00:00
8.3, -3.5, 12.0, 97.0, 2022-01-19 21:00:00
9.4, -3.3, 355.0, 98.0, 2022-01-19 22:00:00
4.0, -3.5, 47.0, 97.0, 2022-01-19 23:00:00
6.5, -3.2, 0.0, 98.0, 2022-01-20 00:00:00
9.7, -2.0, 68.0, 97.0, 2022-01-20 01:00:00
2.9, -2.9, 0.0, 98.0, 2022-01-20 02:00:00
4.3, -1.8, 154.0, 98.0, 2022-01-20 03:00:00
8.6, 0.0, 217.0, 99.0, 2022-01-20 04:00:00
11.5, 1.4, 219.0, 100.0, 2022-01-20 05:00:00
18.0, 2.0, 226.0, 99.0, 2022-01-20 06:00:00
25.6, 3.5, 209.0, 97.0, 2022-01-20 07:00:00
26.6, 3.6, 198.0, 96.0, 2022-01-20 08:00:00
12.2, 2.9, 197.0, 98.0, 2022-01-20 09:00:00
16.6, 3.4, 201.0, 96.0, 2022-01-20 10:00:00
20.2, 3.7, 185.0, 97.0, 2022-01-20 11:00:00
31.7, 3.7, 169.0, 97.0, 2022-01-20 12:00:00
33.5, 4.4, 166.0, 95.0, 2022-01-20 13:00:00
24.5, 4.2, 185.0, 97.0, 2022-01-20 14:00:00
27.0, 4.1, 191.0, 97.0, 2022-01-20 15:00:00
21.6, 3.8, 187.0, 97.0, 2022-01-20 16:00:00
31.0, 3.6, 191.0, 98.0, 2022-01-20 17:00:00
37.1, 3.9, 176.0, 96.0, 2022-01-20 18:00:00
24.1, 3.9, 194.0, 97.0, 2022-01-20 19:00:00
28.4, 3.3, 179.0, 98.0, 2022-01-20 20:00:00
22.3, 3.4, 177.0, 98.0, 2022-01-20 21:00:00
33.1, 3.5, 161.0, 98.0, 2022-01-20 22:00:00
24.1, 3.6, 174.0, 97.0, 2022-01-20 23:00:00
16.6, 3.7, 204.0, 96.0, 2022-01-21 00:00:00
25.6, 3.4, 190.0, 96.0, 2022-01-21 01:00:00
32.4, 3.2, 174.0, 96.0, 2022-01-21 02:00:00
41.0, 3.6, 172.0, 92.0, 2022-01-21 03:00:00
46.4, 3.5, 173.0, 94.0, 2022-01-21 04:00:00
44.3, 3.6, 162.0, 96.0, 2022-01-21 05:00:00
34.9, 3.2, 151.0, 96.0, 2022-01-21 06:00:00
36.4, 3.2, 150.0, 97.0, 2022-01-21 07:00:00
38.5, 3.6, 154.0, 93.0, 2022-01-21 08:00:00
38.2, 4.0, 162.0, 88.0, 2022-01-21 09:00:00
35.3, 4.3, 163.0, 87.0, 2022-01-21 10:00:00
22.3, 4.0, 182.0, 87.0, 2022-01-21 11:00:00
30.6, 4.7, 181.0, 84.0, 2022-01-21 12:00:00
31.3, 4.2, 174.0, 88.0, 2022-01-21 13:00:00
32.8, 4.2, 173.0, 87.0, 2022-01-21 14:00:00
32.4, 4.1, 178.0, 86.0, 2022-01-21 15:00:00
36.4, 3.9, 174.0, 89.0, 2022-01-21 16:00:00
36.4, 3.8, 169.0, 90.0, 2022-01-21 17:00:00
30.6, 4.0, 173.0, 88.0, 2022-01-21 18:00:00
40.7, 4.0, 177.0, 88.0, 2022-01-21 19:00:00
35.3, 4.2, 172.0, 84.0, 2022-01-21 20:00:00
29.5, 4.4, 184.0, 83.0, 2022-01-21 21:00:00
29.2, 4.2, 175.0, 82.0, 2022-01-21 22:00:00
21.2, 3.9, 189.0, 85.0, 2022-01-21 23:00:00
21.6, 3.6, 197.0, 85.0, 2022-01-22 00:00:00
10.8, 3.3, 169.0, 87.0, 2022-01-22 01:00:00
10.1, 2.6, 159.0, 87.0, 2022-01-22 02:00:00
13.3, 1.7, 139.0, 92.0, 2022-01-22 03:00:00
14.0, 2.0, 152.0, 90.0, 2022-01-22 04:00:00
14.4, 0.3, 122.0, 95.0, 2022-01-22 05:00:00
11.5, -0.1, 123.0, 99.0, 2022-01-22 06:00:00
13.3, -0.4, 129.0, 99.0, 2022-01-22 07:00:00
7.9, -0.4, 156.0, 98.0, 2022-01-22 08:00:00
4.3, 0.0, 93.0, 99.0, 2022-01-22 09:00:00
2.5, 1.1, 156.0, 99.0, 2022-01-22 10:00:00
7.2, 2.6, 145.0, 89.0, 2022-01-22 11:00:00
10.8, 3.7, 147.0, 82.0, 2022-01-22 12:00:00
14.8, 4.2, 201.0, 69.0, 2022-01-22 13:00:00
17.6, 4.7, 168.0, 65.0, 2022-01-22 14:00:00
13.0, 4.6, 146.0, 62.0, 2022-01-22 15:00:00
5.4, 3.4, 144.0, 68.0, 2022-01-22 16:00:00
8.6, 2.1, 122.0, 73.0, 2022-01-22 17:00:00
9.4, 1.4, 92.0, 78.0, 2022-01-22 18:00:00
6.8, 1.4, 105.0, 84.0, 2022-01-22 19:00:00
19.4, 3.3, 163.0, 69.0, 2022-01-22 20:00:00
3.2, 0.7, 121.0, 87.0, 2022-01-22 21:00:00
13.3, 3.1, 169.0, 73.0, 2022-01-22 22:00:00
13.3, 3.2, 207.0, 74.0, 2022-01-22 23:00:00
16.9, 2.9, 258.0, 76.0, 2022-01-23 00:00:00
17.3, 3.0, 197.0, 83.0, 2022-01-23 01:00:00
23.8, 2.5, 159.0, 95.0, 2022-01-23 02:00:00
28.4, 2.6, 178.0, 94.0, 2022-01-23 03:00:00
10.8, 2.5, 226.0, 95.0, 2022-01-23 04:00:00
15.1, 2.6, 193.0, 95.0, 2022-01-23 05:00:00
13.3, 2.2, 197.0, 98.0, 2022-01-23 06:00:00
4.7, 2.1, 200.0, 97.0, 2022-01-23 07:00:00
4.0, 2.1, 258.0, 98.0, 2022-01-23 08:00:00
7.2, 2.1, 174.0, 99.0, 2022-01-23 09:00:00
2.2, 2.4, 179.0, 99.0, 2022-01-23 10:00:00
6.8, 2.6, 195.0, 99.0, 2022-01-23 11:00:00
3.2, 2.7, 359.0, 99.0, 2022-01-23 12:00:00
2.2, 2.8, 108.0, 99.0, 2022-01-23 13:00:00
2.5, 2.7, 173.0, 99.0, 2022-01-23 14:00:00
0.7, 2.5, 121.0, 100.0, 2022-01-23 15:00:00
1.4, 2.3, 271.0, 100.0, 2022-01-23 16:00:00
4.0, 1.4, 196.0, 100.0, 2022-01-23 17:00:00
4.3, 1.9, 140.0, 100.0, 2022-01-23 18:00:00
1.8, 1.7, 301.0, 100.0, 2022-01-23 19:00:00
3.6, 1.3, 341.0, 100.0, 2022-01-23 20:00:00
1.8, 1.2, 303.0, 100.0, 2022-01-23 21:00:00
5.8, 1.0, 340.0, 100.0, 2022-01-23 22:00:00
1.4, 1.3, 266.0, 100.0, 2022-01-23 23:00:00
2.9, 1.2, 215.0, 100.0, 2022-01-24 00:00:00
3.2, 1.3, 19.0, 100.0, 2022-01-24 01:00:00
7.9, 1.5, 354.0, 100.0, 2022-01-24 02:00:00
5.0, 1.4, 7.0, 100.0, 2022-01-24 03:00:00
6.8, 1.2, 345.0, 100.0, 2022-01-24 04:00:00
8.3, 0.9, 347.0, 100.0, 2022-01-24 05:00:00
15.1, 1.5, 4.0, 100.0, 2022-01-24 06:00:00
15.5, 1.1, 340.0, 100.0, 2022-01-24 07:00:00
10.8, 1.1, 334.0, 100.0, 2022-01-24 08:00:00
10.8, 1.3, 349.0, 100.0, 2022-01-24 09:00:00
17.3, 2.0, 332.0, 98.0, 2022-01-24 10:00:00
7.2, 1.8, 357.0, 99.0, 2022-01-24 11:00:00
5.4, 2.6, 2.0, 94.0, 2022-01-24 12:00:00
2.9, 2.5, 359.0, 95.0, 2022-01-24 13:00:00
8.6, 3.3, 308.0, 88.0, 2022-01-24 14:00:00
0.7, 2.0, 208.0, 96.0, 2022-01-24 15:00:00
5.4, 1.7, 14.0, 99.0, 2022-01-24 16:00:00
3.2, 0.6, 118.0, 98.0, 2022-01-24 17:00:00
4.0, -0.2, 148.0, 99.0, 2022-01-24 18:00:00
1.8, -1.8, 154.0, 100.0, 2022-01-24 19:00:00
3.6, -1.4, 177.0, 100.0, 2022-01-24 20:00:00
1.4, 0.3, 35.0, 100.0, 2022-01-24 21:00:00
6.5, 0.4, 121.0, 100.0, 2022-01-24 22:00:00
5.4, 0.2, 158.0, 100.0, 2022-01-24 23:00:00
7.6, 0.2, 124.0, 100.0, 2022-01-25 00:00:00
3.2, 0.1, 148.0, 100.0, 2022-01-25 01:00:00
5.8, 0.1, 185.0, 100.0, 2022-01-25 02:00:00
6.1, 0.1, 232.0, 100.0, 2022-01-25 03:00:00
2.2, 0.1, 201.0, 100.0, 2022-01-25 04:00:00
6.5, 0.3, 326.0, 100.0, 2022-01-25 05:00:00
1.1, -0.1, 35.0, 100.0, 2022-01-25 06:00:00
1.4, -0.1, 7.0, 100.0, 2022-01-25 07:00:00
6.1, -0.1, 296.0, 100.0, 2022-01-25 08:00:00
3.6, 0.4, 302.0, 100.0, 2022-01-25 09:00:00
5.0, 0.6, 330.0, 100.0, 2022-01-25 10:00:00
6.1, 1.1, 245.0, 100.0, 2022-01-25 11:00:00
3.6, 1.5, 299.0, 100.0, 2022-01-25 12:00:00
7.6, 2.2, 313.0, 100.0, 2022-01-25 13:00:00
6.5, 2.5, 358.0, 100.0, 2022-01-25 14:00:00
4.3, 2.9, 301.0, 98.0, 2022-01-25 15:00:00
7.9, 1.2, 301.0, 99.0, 2022-01-25 16:00:00
1.4, -1.1, 339.0, 100.0, 2022-01-25 17:00:00
5.4, -1.4, 206.0, 100.0, 2022-01-25 18:00:00
3.6, -1.3, 85.0, 100.0, 2022-01-25 19:00:00
4.0, 0.8, 256.0, 100.0, 2022-01-25 20:00:00
1.1, 0.4, 105.0, 100.0, 2022-01-25 21:00:00
3.6, 0.3, 299.0, 100.0, 2022-01-25 22:00:00
1.4, 0.6, 308.0, 100.0, 2022-01-25 23:00:00
4.0, 0.6, 287.0, 100.0, 2022-01-26 00:00:00
2.2, 0.7, 311.0, 100.0, 2022-01-26 01:00:00
1.8, 0.6, 294.0, 100.0, 2022-01-26 02:00:00
5.4, 0.3, 264.0, 100.0, 2022-01-26 03:00:00
3.2, 0.2, 334.0, 100.0, 2022-01-26 04:00:00
4.0, 0.4, 46.0, 100.0, 2022-01-26 05:00:00
1.8, 0.1, 51.0, 100.0, 2022-01-26 06:00:00
8.6, 0.0, 23.0, 100.0, 2022-01-26 07:00:00
11.2, 0.0, 3.0, 100.0, 2022-01-26 08:00:00
17.6, -0.1, 2.0, 100.0, 2022-01-26 09:00:00
13.0, 0.4, 6.0, 98.0, 2022-01-26 10:00:00
15.1, 1.3, 1.0, 89.0, 2022-01-26 11:00:00
16.9, 2.0, 334.0, 86.0, 2022-01-26 12:00:00
16.9, 2.8, 321.0, 83.0, 2022-01-26 13:00:00
10.1, 1.9, 325.0, 86.0, 2022-01-26 14:00:00
11.5, 1.7, 330.0, 86.0, 2022-01-26 15:00:00
12.2, 1.1, 351.0, 88.0, 2022-01-26 16:00:00
17.6, 1.2, 0.0, 86.0, 2022-01-26 17:00:00
17.3, 1.0, 7.0, 84.0, 2022-01-26 18:00:00
17.3, 0.7, 13.0, 86.0, 2022-01-26 19:00:00
4.3, -1.4, 79.0, 98.0, 2022-01-26 20:00:00
9.0, -1.1, 3.0, 95.0, 2022-01-26 21:00:00
1.8, -2.5, 312.0, 100.0, 2022-01-26 22:00:00
3.6, -4.4, 190.0, 99.0, 2022-01-26 23:00:00
5.0, -3.3, 322.0, 99.0, 2022-01-27 00:00:00
4.3, -3.1, 15.0, 99.0, 2022-01-27 01:00:00
1.8, -2.6, 344.0, 100.0, 2022-01-27 02:00:00
1.8, -2.6, 22.0, 100.0, 2022-01-27 03:00:00
2.9, -2.4, 7.0, 100.0, 2022-01-27 04:00:00
4.7, -2.3, 27.0, 100.0, 2022-01-27 05:00:00
1.8, -2.8, 351.0, 99.0, 2022-01-27 06:00:00
4.3, -2.9, 323.0, 99.0, 2022-01-27 07:00:00
3.2, -2.7, 341.0, 98.0, 2022-01-27 08:00:00
3.6, -2.8, 340.0, 95.0, 2022-01-27 09:00:00
2.5, -2.6, 289.0, 99.0, 2022-01-27 10:00:00
4.0, -1.8, 182.0, 98.0, 2022-01-27 11:00:00
5.0, -1.6, 192.0, 96.0, 2022-01-27 12:00:00
6.5, -0.5, 163.0, 87.0, 2022-01-27 13:00:00
6.8, -0.7, 148.0, 91.0, 2022-01-27 14:00:00
7.6, -1.0, 144.0, 93.0, 2022-01-27 15:00:00
0.7, -2.4, 11.0, 97.0, 2022-01-27 16:00:00
3.6, -3.0, 103.0, 99.0, 2022-01-27 17:00:00
4.3, -3.7, 126.0, 100.0, 2022-01-27 18:00:00
3.2, -4.4, 136.0, 100.0, 2022-01-27 19:00:00
2.9, -4.0, 175.0, 99.0, 2022-01-27 20:00:00
1.4, -4.0, 151.0, 99.0, 2022-01-27 21:00:00
2.2, -3.5, 281.0, 99.0, 2022-01-27 22:00:00
4.7, -4.1, 132.0, 99.0, 2022-01-27 23:00:00
10.1, -2.5, 155.0, 99.0, 2022-01-28 00:00:00
2.2, -2.5, 338.0, 100.0, 2022-01-28 01:00:00
2.2, -1.6, 157.0, 100.0, 2022-01-28 02:00:00
0.4, -0.5, 88.0, 98.0, 2022-01-28 03:00:00
5.4, 0.5, 178.0, 97.0, 2022-01-28 04:00:00
2.5, 0.8, 288.0, 98.0, 2022-01-28 05:00:00
8.3, 0.5, 331.0, 99.0, 2022-01-28 06:00:00
4.3, 1.3, 275.0, 98.0, 2022-01-28 07:00:00
8.3, 0.3, 0.0, 100.0, 2022-01-28 08:00:00
3.6, 1.4, 333.0, 99.0, 2022-01-28 09:00:00
5.0, 2.5, 246.0, 98.0, 2022-01-28 10:00:00
4.3, 3.2, 252.0, 95.0, 2022-01-28 11:00:00
4.3, 3.6, 294.0, 96.0, 2022-01-28 12:00:00
3.2, 4.2, 260.0, 90.0, 2022-01-28 13:00:00
13.7, 3.7, 187.0, 92.0, 2022-01-28 14:00:00
15.1, 3.7, 177.0, 95.0, 2022-01-28 15:00:00
21.6, 3.1, 187.0, 96.0, 2022-01-28 16:00:00
1.4, 2.2, 165.0, 98.0, 2022-01-28 17:00:00
5.4, 2.5, 105.0, 97.0, 2022-01-28 18:00:00
16.2, 3.5, 152.0, 92.0, 2022-01-28 19:00:00
21.6, 3.8, 154.0, 90.0, 2022-01-28 20:00:00
15.1, 3.0, 154.0, 94.0, 2022-01-28 21:00:00
20.9, 3.5, 152.0, 92.0, 2022-01-28 22:00:00
23.4, 3.4, 159.0, 95.0, 2022-01-28 23:00:00
24.5, 3.0, 143.0, 97.0, 2022-01-29 00:00:00
10.4, 2.9, 112.0, 96.0, 2022-01-29 01:00:00
16.9, 3.1, 153.0, 96.0, 2022-01-29 02:00:00
18.0, 2.3, 145.0, 100.0, 2022-01-29 03:00:00
23.0, 2.8, 146.0, 96.0, 2022-01-29 04:00:00
16.2, 2.2, 139.0, 98.0, 2022-01-29 05:00:00
20.9, 2.4, 134.0, 97.0, 2022-01-29 06:00:00
15.5, 2.4, 130.0, 97.0, 2022-01-29 07:00:00
24.5, 2.7, 153.0, 96.0, 2022-01-29 08:00:00
27.0, 2.5, 154.0, 96.0, 2022-01-29 09:00:00
34.6, 2.8, 159.0, 95.0, 2022-01-29 10:00:00
34.2, 3.2, 154.0, 94.0, 2022-01-29 11:00:00
29.2, 3.6, 181.0, 93.0, 2022-01-29 12:00:00
8.6, 4.0, 257.0, 90.0, 2022-01-29 13:00:00
9.4, 3.4, 226.0, 96.0, 2022-01-29 14:00:00
15.8, 2.6, 224.0, 98.0, 2022-01-29 15:00:00
12.6, 2.5, 239.0, 98.0, 2022-01-29 16:00:00
11.5, 2.3, 242.0, 99.0, 2022-01-29 17:00:00
10.8, 2.2, 250.0, 100.0, 2022-01-29 18:00:00
14.0, 2.3, 243.0, 100.0, 2022-01-29 19:00:00
14.0, 2.4, 262.0, 100.0, 2022-01-29 20:00:00
6.1, 2.4, 234.0, 100.0, 2022-01-29 21:00:00
13.0, 2.5, 242.0, 100.0, 2022-01-29 22:00:00
14.0, 3.0, 225.0, 100.0, 2022-01-29 23:00:00
15.8, 3.0, 206.0, 99.0, 2022-01-30 00:00:00
24.5, 3.2, 191.0, 98.0, 2022-01-30 01:00:00
25.6, 3.2, 172.0, 96.0, 2022-01-30 02:00:00
25.9, 2.6, 166.0, 97.0, 2022-01-30 03:00:00
29.5, 2.2, 174.0, 99.0, 2022-01-30 04:00:00
31.7, 2.1, 173.0, 95.0, 2022-01-30 05:00:00
31.7, 1.8, 164.0, 94.0, 2022-01-30 06:00:00
14.8, 1.6, 211.0, 95.0, 2022-01-30 07:00:00
21.6, 1.3, 154.0, 95.0, 2022-01-30 08:00:00
6.5, 1.0, 207.0, 96.0, 2022-01-30 09:00:00
15.1, 1.8, 171.0, 92.0, 2022-01-30 10:00:00
20.2, 2.0, 160.0, 91.0, 2022-01-30 11:00:00
21.2, 2.6, 175.0, 87.0, 2022-01-30 12:00:00
19.8, 3.0, 167.0, 81.0, 2022-01-30 13:00:00
16.6, 3.0, 168.0, 83.0, 2022-01-30 14:00:00
12.2, 2.1, 175.0, 86.0, 2022-01-30 15:00:00
15.8, 1.0, 175.0, 92.0, 2022-01-30 16:00:00
12.6, 0.8, 184.0, 93.0, 2022-01-30 17:00:00
21.2, 0.9, 179.0, 93.0, 2022-01-30 18:00:00
14.8, 0.7, 171.0, 93.0, 2022-01-30 19:00:00
9.7, 0.6, 197.0, 94.0, 2022-01-30 20:00:00
5.0, 0.2, 213.0, 96.0, 2022-01-30 21:00:00
5.4, 0.0, 172.0, 98.0, 2022-01-30 22:00:00
1.8, -1.1, 250.0, 99.0, 2022-01-30 23:00:00
4.0, -0.7, 184.0, 100.0, 2022-01-31 00:00:00
1.8, -0.6, 256.0, 100.0, 2022-01-31 01:00:00
2.5, -0.8, 173.0, 100.0, 2022-01-31 02:00:00
5.4, -0.8, 282.0, 100.0, 2022-01-31 03:00:00
5.8, -1.2, 290.0, 100.0, 2022-01-31 04:00:00
2.2, -1.4, 314.0, 100.0, 2022-01-31 05:00:00
4.7, -1.1, 289.0, 100.0, 2022-01-31 06:00:00
2.2, -1.1, 236.0, 100.0, 2022-01-31 07:00:00
2.5, -1.1, 226.0, 100.0, 2022-01-31 08:00:00
8.3, -0.6, 223.0, 98.0, 2022-01-31 09:00:00
17.6, 0.0, 195.0, 96.0, 2022-01-31 10:00:00
20.9, 0.4, 181.0, 92.0, 2022-01-31 11:00:00
22.0, 1.1, 172.0, 86.0, 2022-01-31 12:00:00
22.0, 2.3, 188.0, 83.0, 2022-01-31 13:00:00
21.6, 1.9, 171.0, 86.0, 2022-01-31 14:00:00
19.4, 1.5, 181.0, 86.0, 2022-01-31 15:00:00
5.8, 1.2, 209.0, 87.0, 2022-01-31 16:00:00
5.0, 0.5, 188.0, 90.0, 2022-01-31 17:00:00
8.3, 0.7, 231.0, 82.0, 2022-01-31 18:00:00
3.2, -0.4, 229.0, 86.0, 2022-01-31 19:00:00
3.2, -0.1, 271.0, 93.0, 2022-01-31 20:00:00
2.5, -0.2, 251.0, 94.0, 2022-01-31 21:00:00
9.4, -0.1, 209.0, 95.0, 2022-01-31 22:00:00
5.4, -0.1, 220.0, 94.0, 2022-01-31 23:00:00
1.1, -1.1, 29.0, 97.0, 2022-02-01 00:00:00
3.2, -1.1, 309.0, 99.0, 2022-02-01 01:00:00
0.4, -1.2, 142.0, 98.0, 2022-02-01 02:00:00
5.4, -1.4, 340.0, 96.0, 2022-02-01 03:00:00
10.4, -1.4, 346.0, 98.0, 2022-02-01 04:00:00
9.4, -1.7, 337.0, 98.0, 2022-02-01 05:00:00
15.8, -2.0, 0.0, 90.0, 2022-02-01 06:00:00
20.2, -2.6, 358.0, 80.0, 2022-02-01 07:00:00
24.1, -2.5, 5.0, 75.0, 2022-02-01 08:00:00
24.5, -2.5, 351.0, 70.0, 2022-02-01 09:00:00
24.1, -2.3, 351.0, 66.0, 2022-02-01 10:00:00
21.2, -1.7, 7.0, 62.0, 2022-02-01 11:00:00
23.4, -1.8, 11.0, 61.0, 2022-02-01 12:00:00
24.5, -1.9, 15.0, 57.0, 2022-02-01 13:00:00
25.2, -1.9, 11.0, 54.0, 2022-02-01 14:00:00
35.6, -3.2, 12.0, 55.0, 2022-02-01 15:00:00
35.3, -3.4, 9.0, 56.0, 2022-02-01 16:00:00
36.4, -3.9, 0.0, 57.0, 2022-02-01 17:00:00
35.3, -4.1, 0.0, 59.0, 2022-02-01 18:00:00
26.6, -4.3, 11.0, 60.0, 2022-02-01 19:00:00
20.2, -4.3, 26.0, 61.0, 2022-02-01 20:00:00
17.6, -4.3, 23.0, 62.0, 2022-02-01 21:00:00
7.9, -4.2, 49.0, 62.0, 2022-02-01 22:00:00
3.6, -5.6, 35.0, 92.0, 2022-02-01 23:00:00
9.4, -5.7, 32.0, 94.0, 2022-02-02 00:00:00
8.3, -5.8, 21.0, 94.0, 2022-02-02 01:00:00
6.1, -5.7, 44.0, 94.0, 2022-02-02 02:00:00
10.1, -6.0, 28.0, 93.0, 2022-02-02 03:00:00
8.6, -6.1, 15.0, 94.0, 2022-02-02 04:00:00
11.9, -6.4, 33.0, 93.0, 2022-02-02 05:00:00
13.3, -6.5, 36.0, 93.0, 2022-02-02 06:00:00
13.0, -6.8, 31.0, 92.0, 2022-02-02 07:00:00
14.8, -7.1, 36.0, 91.0, 2022-02-02 08:00:00
12.2, -7.1, 37.0, 91.0, 2022-02-02 09:00:00
9.4, -7.0, 42.0, 92.0, 2022-02-02 10:00:00
10.1, -7.3, 24.0, 91.0, 2022-02-02 11:00:00
19.1, -7.7, 20.0, 90.0, 2022-02-02 12:00:00
18.0, -7.6, 21.0, 87.0, 2022-02-02 13:00:00
15.8, -7.4, 24.0, 88.0, 2022-02-02 14:00:00
17.3, -7.2, 14.0, 88.0, 2022-02-02 15:00:00
15.1, -7.4, 29.0, 89.0, 2022-02-02 16:00:00
11.5, -7.3, 34.0, 91.0, 2022-02-02 17:00:00
10.1, -7.4, 9.0, 90.0, 2022-02-02 18:00:00
26.3, -7.5, 29.0, 89.0, 2022-02-02 19:00:00
15.8, -7.5, 19.0, 89.0, 2022-02-02 20:00:00
10.8, -7.4, 35.0, 89.0, 2022-02-02 21:00:00
10.4, -7.5, 36.0, 93.0, 2022-02-02 22:00:00
9.0, -7.4, 32.0, 94.0, 2022-02-02 23:00:00
14.4, -7.4, 21.0, 92.0, 2022-02-03 00:00:00
17.6, -7.4, 17.0, 90.0, 2022-02-03 01:00:00
16.2, -7.5, 24.0, 92.0, 2022-02-03 02:00:00
17.6, -7.4, 11.0, 92.0, 2022-02-03 03:00:00
22.0, -7.1, 34.0, 91.0, 2022-02-03 04:00:00
14.8, -7.3, 15.0, 93.0, 2022-02-03 05:00:00
10.1, -7.1, 26.0, 93.0, 2022-02-03 06:00:00
13.0, -7.0, 14.0, 93.0, 2022-02-03 07:00:00
14.8, -6.9, 24.0, 93.0, 2022-02-03 08:00:00
9.0, -6.5, 31.0, 92.0, 2022-02-03 09:00:00
8.3, -6.3, 14.0, 93.0, 2022-02-03 10:00:00
5.4, -6.1, 14.0, 93.0, 2022-02-03 11:00:00
13.0, -5.7, 16.0, 93.0, 2022-02-03 12:00:00
2.2, -5.2, 355.0, 95.0, 2022-02-03 13:00:00
0.4, -4.8, 298.0, 96.0, 2022-02-03 14:00:00
6.8, -3.8, 27.0, 98.0, 2022-02-03 15:00:00
10.8, -3.3, 38.0, 98.0, 2022-02-03 16:00:00
3.2, -1.4, 2.0, 99.0, 2022-02-03 17:00:00
10.8, -0.8, 337.0, 99.0, 2022-02-03 18:00:00
8.3, -0.1, 324.0, 100.0, 2022-02-03 19:00:00
10.4, 1.1, 219.0, 100.0, 2022-02-03 20:00:00
32.0, 2.2, 185.0, 95.0, 2022-02-03 21:00:00
30.6, 2.3, 171.0, 94.0, 2022-02-03 22:00:00
28.1, 2.5, 167.0, 95.0, 2022-02-03 23:00:00
41.0, 2.6, 155.0, 94.0, 2022-02-04 00:00:00
29.9, 2.4, 158.0, 95.0, 2022-02-04 01:00:00
32.8, 2.6, 157.0, 94.0, 2022-02-04 02:00:00
31.0, 2.2, 156.0, 95.0, 2022-02-04 03:00:00
33.1, 2.1, 152.0, 97.0, 2022-02-04 04:00:00
40.3, 2.7, 159.0, 95.0, 2022-02-04 05:00:00
38.2, 2.6, 153.0, 96.0, 2022-02-04 06:00:00
34.6, 2.8, 157.0, 97.0, 2022-02-04 07:00:00
19.4, 2.6, 174.0, 99.0, 2022-02-04 08:00:00
4.7, 2.0, 243.0, 100.0, 2022-02-04 09:00:00
9.7, 1.9, 251.0, 100.0, 2022-02-04 10:00:00
9.4, 2.6, 236.0, 100.0, 2022-02-04 11:00:00
10.1, 2.9, 224.0, 100.0, 2022-02-04 12:00:00
12.6, 3.2, 230.0, 100.0, 2022-02-04 13:00:00
17.6, 3.9, 230.0, 100.0, 2022-02-04 14:00:00
10.1, 4.3, 254.0, 94.0, 2022-02-04 15:00:00
19.8, 4.2, 224.0, 96.0, 2022-02-04 16:00:00
15.1, 3.9, 222.0, 97.0, 2022-02-04 17:00:00
19.4, 3.2, 200.0, 97.0, 2022-02-04 18:00:00
33.8, 3.7, 169.0, 96.0, 2022-02-04 19:00:00
11.5, 3.5, 198.0, 96.0, 2022-02-04 20:00:00
36.4, 4.0, 169.0, 95.0, 2022-02-04 21:00:00
35.3, 4.2, 191.0, 93.0, 2022-02-04 22:00:00
24.8, 4.1, 219.0, 93.0, 2022-02-04 23:00:00
21.6, 4.0, 208.0, 93.0, 2022-02-05 00:00:00
32.0, 4.0, 182.0, 91.0, 2022-02-05 01:00:00
31.0, 3.8, 196.0, 89.0, 2022-02-05 02:00:00
32.4, 3.7, 182.0, 88.0, 2022-02-05 03:00:00
40.3, 3.8, 173.0, 89.0, 2022-02-05 04:00:00
