time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-01, 0.8,19.6,9.1,27
2016-07-02, 2.9,19.6,10.8,27
2016-07-03, 8.7,12.9,9.6,27
2016-07-04, 4.0,17.0,9.3,27
2016-07-05, 0.4,18.3,11.5,27
2016-07-06, 0.1,18.9,11.6,27
2016-07-07, 0.0,22.4,10.5,27
