time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-01,0.8,18.2,15.6,27
2016-07-02,0.0,20.7,14.9,27
2016-07-03,0.8,20.5,11.0,27
2016-07-04,0.0,18.9,11.0,27
2016-07-05,0.0,19.9,11.4,27
2016-07-06,0.8,19.1,15.2,27
2016-07-07,7.4,15.5,15.6,27
