time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-01,1.7,19.3,6.6,27
2016-07-02,1.9,19.0,8.3,27
2016-07-03,13.1,12.0,8.1,27
2016-07-04,21.2,15.7,8.0,27
2016-07-05,2.6,17.0,7.5,27
2016-07-06,0.0,18.5,12.1,27
2016-07-07,0.0,20.8,10.2,27
