time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-01, 0.0,18.5,13.8,27
2016-07-02, 0.0,21.0,13.1,27
2016-07-03, 2.0,20.8,9.2,27
2016-07-04, 0.0,19.2,9.2,27
2016-07-05, 0.0,20.2,9.6,27
2016-07-06, 0.0,19.4,13.4,27
2016-07-07, 4.0,15.8,13.8,27
