TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.99, None,80.5,2.53,819.95, 0.0,4.29,2019-07-16 00:00:00,255.5,5.8,29
8.668, None,82.3,2.73,819.75, 0.0,4.29,2019-07-16 01:00:00,259.7,5.8,29
8.817, None,81.7,3.12,819.55, 0.0,5.46,2019-07-16 02:00:00,272.4,5.9,29
9.114, None,79.0,3.7,819.45, 0.0,5.46,2019-07-16 03:00:00,299.0,5.7,29
9.04, None,80.2,3.12,819.45, 0.0,5.65,2019-07-16 04:00:00,304.7,5.8,29
9.213, None,80.1,3.7,819.35, 0.0,6.63,2019-07-16 05:00:00,292.0,6.0,29
8.494, None,82.7,4.29,819.45, 0.0,7.02,2019-07-16 06:00:00,296.2,5.7,29
8.295, None,85.2,5.65,819.35, 0.0,11.5,2019-07-16 07:00:00,292.0,6.0,29
7.091, None,87.7,5.26,819.35, 0.0,10.52,2019-07-16 08:00:00,287.8,5.2,29
7.77, None,88.0,1.95,819.45, 0.2,5.46,2019-07-16 09:00:00,276.6,5.9,29
7.97, None,85.3,1.95,819.25, 0.2,3.51,2019-07-16 10:00:00,11.2,5.7,29
11.37, None,80.6,1.56,818.85, 0.0,3.12,2019-07-16 11:00:00,304.7,8.2,29
10.59, None,82.1,1.36,818.65, 0.0,3.9,2019-07-16 12:00:00,262.5,7.7,29
10.394, None,83.8,3.12,818.45, 0.0,6.82,2019-07-16 13:00:00,237.3,7.8,29
9.534, None,82.4,3.51,817.95, 1.2,10.91,2019-07-16 14:00:00,261.1,6.7,29
12.243, None,72.4,2.14,817.55, 0.0,4.68,2019-07-16 15:00:00,241.5,7.4,29
12.05, None,70.7,1.75,817.15, 0.0,5.07,2019-07-16 16:00:00,178.3,6.9,29
9.262, None,81.8,5.07,816.25, 0.8,14.03,2019-07-16 17:00:00,271.0,6.3,29
10.247, None,75.0,3.12,816.45, 0.0,9.55,2019-07-16 18:00:00,263.9,6.0,29
9.952, None,74.8,2.34,815.75, 0.0,8.97,2019-07-16 19:00:00,230.2,5.7,29
9.731, None,75.9,5.65,815.25, 0.0,9.36,2019-07-16 20:00:00,240.1,5.7,29
9.262, None,78.4,3.9,815.15, 0.0,7.99,2019-07-16 21:00:00,228.8,5.7,29
8.866, None,79.7,4.29,814.75, 0.0,7.6,2019-07-16 22:00:00,227.4,5.6,29
8.717, None,79.4,5.85,813.95, 0.0,9.36,2019-07-16 23:00:00,237.3,5.4,29
8.045, None,78.1,4.68,813.55, 0.0,7.99,2019-07-17 00:00:00,230.2,4.5,29
8.245, None,77.8,5.26,813.05, 0.0,7.99,2019-07-17 01:00:00,240.1,4.6,29
7.92, None,76.8,5.85,812.55, 0.0,8.97,2019-07-17 02:00:00,237.3,4.1,29
7.72, None,75.7,5.65,812.05, 0.0,9.94,2019-07-17 03:00:00,234.5,3.7,29
7.82, None,73.4,6.82,811.65, 0.0,10.72,2019-07-17 04:00:00,235.9,3.4,29
7.82, None,73.5,6.04,811.35, 0.0,9.55,2019-07-17 05:00:00,238.7,3.4,29
8.145, None,72.6,6.04,810.95, 0.0,9.94,2019-07-17 06:00:00,234.5,3.5,29
8.27, None,72.1,4.87,810.85, 0.0,9.16,2019-07-17 07:00:00,237.3,3.5,29
8.245, None,74.3,3.31,810.75, 0.0,6.24,2019-07-17 08:00:00,196.5,4.0,29
8.742, None,76.4,4.29,810.35, 0.0,7.21,2019-07-17 09:00:00,140.4,4.8,29
9.435, None,77.1,4.29,810.05, 0.0,8.38,2019-07-17 10:00:00,115.1,5.6,29
8.693, None,83.1,5.46,809.85, 0.0,8.77,2019-07-17 11:00:00,101.1,6.0,29
7.845, None,93.0,4.68,809.65, 0.0,8.97,2019-07-17 12:00:00,98.3,6.8,29
7.619, None,95.4,5.46,809.35, 0.2,8.97,2019-07-17 13:00:00,106.7,6.9,29
7.77, None,97.4,5.07,809.15, 0.0,8.38,2019-07-17 14:00:00,103.9,7.4,29
7.469, None,97.8,4.87,808.95, 1.0,8.19,2019-07-17 15:00:00,119.3,7.2,29
6.611, None,97.6,4.29,808.85, 3.6,7.6,2019-07-17 16:00:00,134.8,6.3,29
6.687, None,96.9,3.7,808.75, 0.0,6.24,2019-07-17 17:00:00,136.2,6.2,29
7.318, None,97.0,2.92,808.65, 0.0,5.65,2019-07-17 18:00:00,178.3,6.9,29
7.041, None,96.8,1.56,808.55, 0.0,3.12,2019-07-17 19:00:00,207.8,6.6,29
6.661, None,96.4,1.36,808.65, 0.0,2.53,2019-07-17 20:00:00,196.5,6.1,29
6.737, None,97.7,2.14,809.05, 0.0,3.51,2019-07-17 21:00:00,189.5,6.4,29
6.458, None,98.3,2.92,808.95, 0.0,4.68,2019-07-17 22:00:00,245.7,6.2,29
6.382, None,97.6,2.34,809.05, 0.0,3.9,2019-07-17 23:00:00,265.3,6.0,29
6.382, None,97.4,2.14,809.35, 0.0,4.29,2019-07-18 00:00:00,300.4,6.0,29
6.128, None,98.0,3.31,809.45, 0.0,5.26,2019-07-18 01:00:00,311.7,5.8,29
6.509, None,98.5,3.12,809.65, 0.0,5.07,2019-07-18 02:00:00,355.2,6.3,29
6.712, None,98.8,2.53,809.85, 0.6,4.87,2019-07-18 03:00:00,14.0,6.5,29
6.102, None,99.0,4.29,809.85, 0.6,7.41,2019-07-18 04:00:00,35.1,6.0,29
5.719, None,99.1,4.87,810.05, 1.0,7.41,2019-07-18 05:00:00,29.5,5.6,29
5.565, None,99.2,2.14,810.45, 0.6,4.09,2019-07-18 06:00:00,355.2,5.5,29
5.77, None,99.2,0.97,810.75, 2.8,2.73,2019-07-18 07:00:00,306.1,5.7,29
5.949, None,99.4,2.14,810.95, 1.0,5.07,2019-07-18 08:00:00,286.4,5.9,29
6.204, None,99.5,1.17,811.25, 2.6,2.92,2019-07-18 09:00:00,266.7,6.1,29
6.509, None,99.6,2.14,811.65, 1.2,4.48,2019-07-18 10:00:00,261.1,6.5,29
6.914, None,99.7,1.56,812.25, 1.0,3.12,2019-07-18 11:00:00,279.4,6.9,29
6.306, None,99.8,0.97,812.95, 5.4,2.73,2019-07-18 12:00:00,286.4,6.3,29
7.72, None,100.0,3.51,813.55, 2.6,6.82,2019-07-18 13:00:00,342.6,7.7,29
7.569, None,100.0,5.07,814.05, 0.2,8.38,2019-07-18 14:00:00,39.3,7.6,29
7.77, None,100.0,4.29,814.55, 0.0,8.38,2019-07-18 15:00:00,18.3,7.8,29
8.195, None,100.0,4.29,814.85, 0.2,6.63,2019-07-18 16:00:00,4.2,8.2,29
8.27, None,100.0,5.07,815.25, 0.4,8.77,2019-07-18 17:00:00,349.6,8.3,29
