wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -34.0, None, 0.3, 3.0, 101.8, -37.3, None, None, 72.0,2021-12-24 00:00:00, None, None,52
22.5, -33.7, None, 0.29, 10.0, 101.9, -36.8, None, None, 73.0,2021-12-24 01:00:00, None, None,52
67.5, -34.4, None, 0.22, 12.0, 101.9, -37.6, None, None, 73.0,2021-12-24 02:00:00, None, None,52
45.0, -34.8, None, 0.21, 6.0, 102.0, -38.1, None, None, 72.0,2021-12-24 03:00:00, None, None,52
45.0, -34.3, None, 0.17, 10.0, 102.1, -37.5, None, None, 73.0,2021-12-24 04:00:00, None, None,52
None, -35.0, None, 0.23, 0.0, 102.2, -38.3, None, None, 72.0,2021-12-24 05:00:00, None, None,52
90.0, -35.9, None, 0.2, 8.0, 102.3, -39.3, None, None, 71.0,2021-12-24 06:00:00, None, None,52
45.0, -35.8, None, 0.22, 7.0, 102.4, -39.1, None, None, 72.0,2021-12-24 07:00:00, None, None,52
67.5, -36.9, None, 0.12, 10.0, 102.4, -40.4, None, None, 70.0,2021-12-24 08:00:00, None, None,52
45.0, -36.3, None, 0.12, 6.0, 102.5, -39.7, None, None, 71.0,2021-12-24 09:00:00, None, None,52
45.0, -36.7, None, 0.1, 9.0, 102.5, -40.1, None, None, 71.0,2021-12-24 10:00:00, None, None,52
337.5, -34.7, None, 0.16, 1.0, 102.6, -38.3, None, None, 70.0,2021-12-24 11:00:00, None, None,52
67.5, -33.2, None, 0.08, 10.0, 102.5, -37.0, None, None, 69.0,2021-12-24 12:00:00, None, None,52
None, -30.4, None, 0.02, 0.0, 102.5, -33.9, None, None, 71.0,2021-12-24 13:00:00, None, None,52
67.5, -30.2, None, -0.03, 5.0, 102.5, -33.6, None, None, 72.0,2021-12-24 14:00:00, None, None,52
67.5, -31.0, None, -0.06, 6.0, 102.4, -34.3, None, None, 73.0,2021-12-24 15:00:00, None, None,52
0.0, -30.7, None, 0.01, 3.0, 102.5, -33.9, None, None, 73.0,2021-12-24 16:00:00, None, None,52
67.5, -31.4, None, 0.02, 9.0, 102.5, -34.7, None, None, 73.0,2021-12-24 17:00:00, None, None,52
337.5, -31.8, None, 0.11, 2.0, 102.6, -35.1, None, None, 72.0,2021-12-24 18:00:00, None, None,52
45.0, -32.0, None, 0.11, 8.0, 102.7, -35.3, None, None, 72.0,2021-12-24 19:00:00, None, None,52
67.5, -32.2, None, 0.16, 11.0, 102.7, -35.3, None, None, 74.0,2021-12-24 20:00:00, None, None,52
45.0, -33.4, None, 0.18, 7.0, 102.8, -36.5, None, None, 73.0,2021-12-24 21:00:00, None, None,52
45.0, -34.3, None, 0.22, 7.0, 103.0, -37.5, None, None, 72.0,2021-12-24 22:00:00, None, None,52
0.0, -34.3, None, 0.22, 3.0, 103.0, -37.5, None, -29.5, 73.0,2021-12-24 23:00:00, -37.1, 0.0,52
67.5, -35.2, None, 0.2, 11.0, 103.0, -38.5, None, None, 72.0,2021-12-25 00:00:00, None, None,52
45.0, -35.3, None, 0.14, 9.0, 103.0, -38.6, None, None, 72.0,2021-12-25 01:00:00, None, None,52
67.5, -35.4, None, 0.11, 9.0, 103.1, -38.6, None, None, 72.0,2021-12-25 02:00:00, None, None,52
45.0, -37.1, None, 0.12, 13.0, 103.2, -40.5, None, None, 71.0,2021-12-25 03:00:00, None, None,52
67.5, -36.4, None, 0.1, 16.0, 103.2, -39.7, None, None, 71.0,2021-12-25 04:00:00, None, None,52
22.5, -37.6, None, 0.16, 7.0, 103.3, -41.0, None, None, 70.0,2021-12-25 05:00:00, None, None,52
45.0, -38.4, None, 0.12, 11.0, 103.3, -41.9, None, None, 70.0,2021-12-25 06:00:00, None, None,52
45.0, -38.4, None, 0.07, 11.0, 103.3, -41.9, None, None, 70.0,2021-12-25 07:00:00, None, None,52
67.5, -38.5, None, -0.06, 12.0, 103.2, -42.0, None, None, 70.0,2021-12-25 08:00:00, None, None,52
45.0, -39.8, None, -0.08, 8.0, 103.3, -43.3, None, None, 69.0,2021-12-25 09:00:00, None, None,52
45.0, -39.3, None, -0.04, 11.0, 103.3, -42.9, None, None, 69.0,2021-12-25 10:00:00, None, None,52
67.5, -37.9, None, 0.01, 10.0, 103.3, -41.7, None, None, 68.0,2021-12-25 11:00:00, None, None,52
