CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-2.365, 97.0, -1.9, None, 30.09, 0.0, 157.1, -3.0, None, -2.4, -2.4, 1081.3, None, -3.0, 948.0, None, 97.0,2021-11-12 00:00:00, 948.0,46
-2.345, 97.2, -1.9, None, 48.22, 0.0, 228.3, -3.0, None, -2.3, -2.4, 1081.2, None, -3.0, 948.0, None, 97.0,2021-11-12 01:00:00, 948.0,46
-2.438, 97.6, -1.9, None, 51.44, 0.0, 143.2, -3.0, None, -2.4, -2.5, 1080.0, None, -3.0, 947.0, None, 98.0,2021-11-12 02:00:00, 947.0,46
-2.316, 97.6, -1.9, None, 44.95, 0.0, 250.7, -3.0, None, -2.3, -2.5, 1078.9, None, -3.0, 946.0, None, 98.0,2021-11-12 03:00:00, 946.0,46
-2.422, 97.7, -1.9, None, 50.6, 0.0, 110.5, -3.0, None, -2.4, -2.5, 1077.8, None, -3.0, 945.0, None, 98.0,2021-11-12 04:00:00, 945.0,46
-2.32, 97.6, -1.9, None, 45.92, 0.0, 170.4, -3.0, None, -2.3, -2.5, 1076.7, None, -3.0, 944.0, None, 98.0,2021-11-12 05:00:00, 944.0,46
-2.394, 97.7, -1.9, None, 36.69, 0.0, 115.3, -3.0, None, -2.4, -2.5, 1075.6, None, -3.0, 943.0, None, 98.0,2021-11-12 06:00:00, 943.0,46
-2.254, 97.8, -2.2, None, 52.19, 0.0, 275.4, -3.0, None, -2.3, -2.4, 1075.6, None, -3.0, 943.0, None, 98.0,2021-11-12 07:00:00, 943.0,46
-2.082, 97.7, -2.1, None, 75.02, 0.0, 146.7, -2.0, None, -2.1, -2.4, 1074.5, None, -2.0, 942.0, None, 98.0,2021-11-12 08:00:00, 942.0,46
-1.909, 97.6, -1.9, None, 58.86, 0.0, 163.1, -2.0, None, -1.9, -2.4, 1074.5, None, -2.0, 942.0, None, 98.0,2021-11-12 09:00:00, 942.0,46
-1.543, 97.4, -1.5, None, 68.25, 0.0, 193.4, -2.0, None, -1.5, -2.4, 1073.3, None, -2.0, 941.0, None, 97.0,2021-11-12 10:00:00, 941.0,46
-1.029, 97.2, -1.1, None, 60.17, 0.0, 149.1, -1.0, None, -1.0, -2.4, 1072.0, None, -1.0, 940.0, None, 97.0,2021-11-12 11:00:00, 940.0,46
-0.662, 96.4, -0.7, None, 64.53, 0.0, 163.9, -1.0, None, -0.7, -2.4, 1074.3, None, -1.0, 942.0, None, 96.0,2021-11-12 12:00:00, 942.0,46
-0.424, 96.2, -0.4, None, 41.89, 0.0, 202.7, -1.0, None, -0.4, -2.4, 1074.3, None, -1.0, 942.0, None, 96.0,2021-11-12 13:00:00, 942.0,46
-0.012, 95.8, 0.0, None, 65.52, 0.0, 165.2, -1.0, None, 0.0, -2.4, 1074.2, None, -1.0, 942.0, None, 96.0,2021-11-12 14:00:00, 942.0,46
-0.122, 96.0, 0.1, None, 54.95, 0.0, 199.4, -1.0, None, -0.1, -2.4, 1073.1, None, -1.0, 941.0, None, 96.0,2021-11-12 15:00:00, 941.0,46
-0.259, 96.9, 0.1, None, 63.47, 0.0, 177.4, -1.0, None, -0.3, -2.4, 1073.1, None, -1.0, 941.0, None, 97.0,2021-11-12 16:00:00, 941.0,46
-0.623, 97.5, 0.1, None, 70.5, 0.0, 315.6, -1.0, None, -0.6, -2.4, 1073.1, None, -1.0, 941.0, None, 98.0,2021-11-12 17:00:00, 941.0,46
-0.878, 97.8, 0.1, None, 70.29, 0.0, 296.0, -1.0, None, -0.9, -2.4, 1073.2, None, -1.0, 941.0, None, 98.0,2021-11-12 18:00:00, 941.0,46
-0.947, 98.1, -0.9, None, 54.97, 0.0, 312.1, -1.0, None, -0.9, -1.1, 1072.0, None, -1.0, 940.0, None, 98.0,2021-11-12 19:00:00, 940.0,46
-1.46, 98.1, -0.8, None, 64.35, 0.0, 319.5, -2.0, None, -1.5, -1.5, 1073.3, None, -2.0, 941.0, None, 98.0,2021-11-12 20:00:00, 941.0,46
-1.453, 98.2, -0.8, None, 56.73, 0.0, 305.3, -2.0, None, -1.5, -1.6, 1073.2, None, -2.0, 941.0, None, 98.0,2021-11-12 21:00:00, 941.0,46
-0.433, 98.3, -0.3, None, 74.21, 0.0, 56.41, -1.0, None, -0.4, -1.6, 1073.0, None, -1.0, 941.0, None, 98.0,2021-11-12 22:00:00, 941.0,46
-0.178, 98.4, -0.2, None, 77.25, 0.0, 22.78, 0.0, None, -0.2, -1.6, 1074.0, None, 0.0, 942.0, None, 98.0,2021-11-12 23:00:00, 942.0,46
-0.712, 98.4, -0.1, None, 64.35, 0.0, 304.9, -1.0, None, -0.7, -1.6, 1072.9, None, -1.0, 941.0, None, 98.0,2021-11-13 00:00:00, 941.0,46
-0.388, 98.6, -0.1, None, 75.92, 0.0, 266.8, -1.0, None, -0.4, -1.6, 1072.8, None, -1.0, 941.0, None, 99.0,2021-11-13 01:00:00, 941.0,46
-0.578, 98.7, -0.1, None, 54.55, 0.0, 317.0, -1.0, None, -0.6, -1.6, 1071.6, None, -1.0, 940.0, None, 99.0,2021-11-13 02:00:00, 940.0,46
-0.389, 98.8, -0.1, None, 68.99, 0.0, 254.2, -1.0, None, -0.4, -1.6, 1070.5, None, -1.0, 939.0, None, 99.0,2021-11-13 03:00:00, 939.0,46
-0.705, 98.8, -0.1, None, 66.89, 0.0, 289.2, -1.0, None, -0.7, -1.6, 1071.7, None, -1.0, 940.0, None, 99.0,2021-11-13 04:00:00, 940.0,46
-0.983, 99.0, -0.1, None, 74.17, 0.0, 311.5, -1.0, None, -1.0, -1.6, 1071.8, None, -1.0, 940.0, None, 99.0,2021-11-13 05:00:00, 940.0,46
-1.381, 99.0, -0.1, None, 62.34, 0.0, 319.3, -2.0, None, -1.4, -1.6, 1073.1, None, -2.0, 941.0, None, 99.0,2021-11-13 06:00:00, 941.0,46
-1.604, 98.9, -1.1, None, 51.83, 0.0, 316.7, -2.0, None, -1.6, -1.7, 1073.1, None, -2.0, 941.0, None, 99.0,2021-11-13 07:00:00, 941.0,46
-1.678, 98.8, -1.1, None, 54.54, 0.0, 338.6, -2.0, None, -1.7, -1.7, 1074.3, None, -2.0, 942.0, None, 99.0,2021-11-13 08:00:00, 942.0,46
-0.484, 98.7, -0.6, None, 50.87, 0.0, 318.0, -1.0, None, -0.5, -1.8, 1074.1, None, -1.0, 942.0, None, 99.0,2021-11-13 09:00:00, 942.0,46
0.254, 97.6, 0.2, None, 70.14, 0.0, 182.4, 0.0, None, 0.3, -1.8, 1073.8, None, 0.0, 942.0, None, 98.0,2021-11-13 10:00:00, 942.0,46
1.118, 96.5, 1.1, None, 70.65, 0.0, 163.5, 1.0, None, 1.1, -1.8, 1073.7, None, 1.0, 942.0, None, 97.0,2021-11-13 11:00:00, 942.0,46
1.222, 95.7, 1.3, None, 48.29, 0.0, 138.2, 1.0, None, 1.2, -1.8, 1071.5, None, 1.0, 940.0, None, 96.0,2021-11-13 12:00:00, 940.0,46
1.399, 95.3, 1.7, None, 68.67, 0.0, 157.7, 1.0, None, 1.4, -1.8, 1071.4, None, 1.0, 940.0, None, 95.0,2021-11-13 13:00:00, 940.0,46
1.017, 96.1, 1.7, None, 68.78, 0.0, 86.6, 0.0, None, 1.0, -1.8, 1069.2, None, 0.0, 938.0, None, 96.0,2021-11-13 14:00:00, 938.0,46
0.496, 97.7, 1.7, None, 48.04, 0.0, 170.8, 0.0, None, 0.5, -1.8, 1069.3, None, 0.0, 938.0, None, 98.0,2021-11-13 15:00:00, 938.0,46
0.23, 98.3, 1.7, None, 42.9, 0.0, 102.3, 0.0, None, 0.2, -1.8, 1069.4, None, 0.0, 938.0, None, 98.0,2021-11-13 16:00:00, 938.0,46
0.196, 98.5, 1.7, None, 35.97, 0.0, 252.6, 0.0, None, 0.2, -1.8, 1067.1, None, 0.0, 936.0, None, 99.0,2021-11-13 17:00:00, 936.0,46
0.323, 98.5, 1.7, None, 57.97, 0.0, 100.6, 0.0, None, 0.3, -1.8, 1067.2, None, 0.0, 936.0, None, 99.0,2021-11-13 18:00:00, 936.0,46
0.085, 98.7, 0.3, None, 30.63, 0.0, 128.6, 0.0, None, 0.1, 0.1, 1064.9, None, 0.0, 934.0, None, 99.0,2021-11-13 19:00:00, 934.0,46
0.107, 98.8, 0.3, None, 26.76, 0.0, 122.1, 0.0, None, 0.1, 0.0, 1065.0, None, 0.0, 934.0, None, 99.0,2021-11-13 20:00:00, 934.0,46
0.103, 98.9, 0.3, None, 48.4, 0.0, 207.6, 0.0, None, 0.1, 0.0, 1063.6, None, 0.0, 933.0, None, 99.0,2021-11-13 21:00:00, 933.0,46
0.012, 99.0, 0.3, None, 18.49, 0.0, 110.0, 0.0, None, 0.0, 0.0, 1063.5, None, 0.0, 933.0, None, 99.0,2021-11-13 22:00:00, 933.0,46
-0.09, 99.1, 0.3, None, 21.05, 0.0, 133.6, 0.0, None, -0.1, -0.1, 1062.3, None, 0.0, 932.0, None, 99.0,2021-11-13 23:00:00, 932.0,46
-0.206, 99.1, 0.3, None, 21.17, 0.0, 108.5, 0.0, None, -0.2, -0.2, 1061.1, None, 0.0, 931.0, None, 99.0,2021-11-14 00:00:00, 931.0,46
-0.249, 99.1, 0.3, None, 30.11, 0.0, 150.8, 0.0, None, -0.2, -0.3, 1061.1, None, 0.0, 931.0, None, 99.0,2021-11-14 01:00:00, 931.0,46
-0.255, 99.1, 0.3, None, 10.35, 0.0, 116.9, 0.0, None, -0.3, -0.3, 1060.0, None, 0.0, 930.0, None, 99.0,2021-11-14 02:00:00, 930.0,46
-0.351, 99.1, 0.3, None, 17.16, 0.0, 137.0, 0.0, None, -0.4, -1.3, 1060.1, None, 0.0, 930.0, None, 99.0,2021-11-14 03:00:00, 930.0,46
-0.326, 99.2, 0.3, None, 35.22, 0.0, 179.0, 0.0, None, -0.3, -1.3, 1060.2, None, 0.0, 930.0, None, 99.0,2021-11-14 04:00:00, 930.0,46
-0.376, 99.0, 0.3, None, 10.9, 0.0, 165.0, -1.0, None, -0.4, -1.3, 1059.0, None, -1.0, 929.0, None, 99.0,2021-11-14 05:00:00, 929.0,46
-0.332, 98.9, 0.3, None, 16.94, 0.0, 175.6, 0.0, None, -0.3, -1.3, 1059.0, None, 0.0, 929.0, None, 99.0,2021-11-14 06:00:00, 929.0,46
-0.308, 98.9, -0.3, None, 5.852, 0.0, 200.1, 0.0, None, -0.3, -0.3, 1059.0, None, 0.0, 929.0, None, 99.0,2021-11-14 07:00:00, 929.0,46
-0.279, 98.9, -0.3, None, 6.765, 0.0, 204.7, 0.0, None, -0.3, -0.3, 1059.0, None, 0.0, 929.0, None, 99.0,2021-11-14 08:00:00, 929.0,46
-0.212, 98.9, -0.2, None, 30.51, 0.0, 171.9, 0.0, None, -0.2, -0.3, 1057.9, None, 0.0, 928.0, None, 99.0,2021-11-14 09:00:00, 928.0,46
-0.036, 98.8, 0.0, None, 16.11, 0.0, 171.8, 0.0, None, 0.0, -0.3, 1057.9, None, 0.0, 928.0, None, 99.0,2021-11-14 10:00:00, 928.0,46
