pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.04, None, None, None, None, None, None, 0.0, None, None, None, None, 1.0, -0.1, 0.2, None, None, None, 1.2, None, None,2021-11-12 00:00:00, 17.0, None, 17.23, 450.0,46
None, None, 0.83, None, None, None, None, None, None, 0.0, None, None, None, None, 0.8, -0.1, 0.2, None, None, None, 1.2, None, None,2021-11-12 01:00:00, 17.0, None, 16.87, 450.0,46
None, None, 0.399, None, None, None, None, None, None, -1.0, None, None, None, None, 0.4, -0.1, 0.2, None, None, None, 1.2, None, None,2021-11-12 02:00:00, 16.0, None, 15.95, 450.0,46
None, None, 0.686, None, None, None, None, None, None, 1.0, None, None, None, None, 0.7, -0.1, 1.2, None, None, None, 1.2, None, None,2021-11-12 03:00:00, 17.0, None, 16.63, 450.0,46
None, None, 0.449, None, None, None, None, None, None, 0.0, None, None, None, None, 0.4, -0.1, 0.9, None, None, None, 1.2, None, None,2021-11-12 04:00:00, 17.0, None, 16.65, 450.0,46
None, None, 0.343, None, None, None, None, None, None, -1.0, None, None, None, None, 0.3, -0.1, 0.9, None, None, None, 1.2, None, None,2021-11-12 05:00:00, 16.0, None, 16.06, 450.0,46
None, None, 0.247, None, None, None, None, None, None, -1.0, None, None, None, None, 0.2, -0.1, 0.5, None, None, None, 1.2, None, None,2021-11-12 06:00:00, 15.0, None, 15.2, 450.0,46
None, None, 0.382, None, None, None, None, None, None, 1.0, None, None, None, None, 0.4, 0.1, 0.7, None, None, None, 0.5, None, None,2021-11-12 07:00:00, 17.0, None, 16.54, 450.0,46
None, None, 0.755, None, None, None, None, None, None, 0.0, None, None, None, None, 0.8, 0.1, 0.6, None, None, None, 0.9, None, None,2021-11-12 08:00:00, 17.0, None, 16.74, 450.0,46
None, None, 0.964, None, None, None, None, None, None, 0.0, None, None, None, None, 1.0, 0.1, 0.8, None, None, None, 1.1, None, None,2021-11-12 09:00:00, 17.0, None, 16.51, 450.0,46
