CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.216, 21.95, None, None, None, None, 31.74, 20.42, 105.1, -22.0, None, -5.2, -5.5, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2021-11-12 00:00:00, None, None, None, None,46
None, -5.111, 21.92, None, None, None, None, 30.15, 17.77, 114.6, -22.0, None, -5.1, -5.5, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2021-11-12 01:00:00, None, None, None, None,46
None, -4.864, 21.91, None, None, None, None, 33.11, 19.4, 115.6, -21.0, None, -4.9, -5.5, 0.0, -21.0, None, None, -4.4, None, None, 22.0, None,2021-11-12 02:00:00, None, None, None, None,46
None, -5.263, 22.03, None, None, None, None, 34.13, 16.77, 135.7, -22.0, None, -5.3, -5.5, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2021-11-12 03:00:00, None, None, None, None,46
None, -4.988, 21.95, None, None, None, None, 38.74, 15.07, 133.4, -22.0, None, -5.0, -5.5, 0.0, -22.0, None, None, -4.4, None, None, 22.0, None,2021-11-12 04:00:00, None, None, None, None,46
None, -4.161, 21.7, None, None, None, None, 39.04, 14.73, 121.4, -21.0, None, -4.2, -5.5, 0.0, -21.0, None, None, -4.2, None, None, 22.0, None,2021-11-12 05:00:00, None, None, None, None,46
None, -3.387, 21.47, None, None, None, None, 37.72, 14.6, 119.2, -20.0, None, -3.4, -5.5, 0.0, -20.0, None, None, -3.3, None, None, 21.0, None,2021-11-12 06:00:00, None, None, None, None,46
None, -3.164, 21.4, None, None, None, None, 34.32, 13.64, 120.5, -20.0, None, -3.2, -3.6, 0.0, -20.0, None, None, -3.0, None, None, 21.0, None,2021-11-12 07:00:00, None, None, None, None,46
None, -1.763, 20.98, None, None, None, None, 31.4, 11.24, 110.2, -19.0, None, -1.8, -3.6, 0.0, -19.0, None, None, -1.8, None, None, 21.0, None,2021-11-12 08:00:00, None, None, None, None,46
None, -0.183, 20.5, None, None, None, None, 26.32, 9.92, 109.0, -18.0, None, -0.2, -3.6, 0.0, -18.0, None, None, -0.2, None, None, 21.0, None,2021-11-12 09:00:00, None, None, None, None,46
None, 1.135, 20.11, None, None, None, None, 17.81, 13.78, 111.8, -19.0, None, 1.1, -3.6, 0.0, -19.0, None, None, 1.3, None, None, 20.0, None,2021-11-12 10:00:00, None, None, None, None,46
None, 1.706, 19.88, None, None, None, None, 18.99, 10.82, 110.6, -19.0, None, 1.7, -3.6, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2021-11-12 11:00:00, None, None, None, None,46
