pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
85.1, 2.2, 2.162, 2.1, 3.0, 0.0, 2.2, None, 8.3,2021-11-15 08:00:00, 8.0, None,46
81.1, 2.4, 2.352, 2.1, 1.0, -1.0, 2.4, None, 7.64,2021-11-15 09:00:00, 8.0, None,46
79.1, 2.6, 2.63, 2.1, 2.0, 0.0, 2.6, None, 7.477,2021-11-15 10:00:00, 7.0, None,46
76.8, 2.8, 2.822, 2.1, 1.0, -2.0, 2.8, None, 5.764,2021-11-15 11:00:00, 6.0, None,46
73.0, 2.8, 2.815, 2.1, 2.0, 1.0, 2.8, None, 6.224,2021-11-15 12:00:00, 6.0, None,46
72.0, 2.8, 2.758, 2.1, 3.0, 0.0, 2.8, None, 6.326,2021-11-15 13:00:00, 6.0, None,46
68.0, 2.7, 2.715, 2.1, 2.0, 0.0, 2.8, None, 6.402,2021-11-15 14:00:00, 6.0, None,46
62.0, 2.7, 2.715, 2.1, 1.0, 1.0, 2.8, None, 6.745,2021-11-15 15:00:00, 7.0, None,46
56.0, 2.7, 2.697, 2.1, 1.0, 2.0, 2.8, None, 8.55,2021-11-15 16:00:00, 9.0, None,46
54.0, 2.8, 2.822, 2.1, 3.0, -3.0, 2.8, None, 5.898,2021-11-15 17:00:00, 6.0, None,46
51.0, 3.0, 2.971, 2.1, 0.0, 0.0, 3.0, None, 5.627,2021-11-15 18:00:00, 6.0, None,46
49.8, 4.0, 4.047, 3.0, 1.8, 1.0, 4.0, None, 6.251,2021-11-15 19:00:00, 6.0, None,46
48.9, 4.9, 4.923, 3.0, 1.1, 3.0, 4.9, None, 9.14,2021-11-15 20:00:00, 9.0, None,46
49.0, 4.8, 4.771, 3.0, 2.1, -1.0, 5.0, None, 8.62,2021-11-15 21:00:00, 9.0, None,46
48.8, 4.5, 4.471, 3.0, 0.8, 4.0, 5.0, None, 12.57,2021-11-15 22:00:00, 13.0, None,46
47.0, 3.9, 3.87, 3.0, 1.2, -5.0, 5.0, None, 7.815,2021-11-15 23:00:00, 8.0, None,46
45.0, 3.4, 3.357, 3.0, 0.0, -2.0, 5.0, None, 5.877,2021-11-16 00:00:00, 6.0, None,46
42.0, 3.1, 3.079, 3.0, 0.0, -2.0, 5.0, None, 4.375,2021-11-16 01:00:00, 4.0, None,46
41.0, 2.9, 2.932, 2.8, 0.0, 1.0, 5.0, None, None,2021-11-16 02:00:00, 4.0, None,46
38.0, 2.8, 2.844, 2.8, 0.0, 8.0, 5.0, None, 11.73,2021-11-16 03:00:00, 12.0, None,46
33.0, 2.7, 2.715, 2.6, 0.0, -41.0, 5.0, None, None,2021-11-16 04:00:00, 12.0, None,46
31.0, 2.5, 2.544, 2.6, 0.0, -1.0, 5.0, None, None,2021-11-16 05:00:00, 12.0, None,46
28.0, 2.0, 1.99, 2.0, 0.0, 0.0, 5.0, None, 11.56,2021-11-16 06:00:00, 12.0, None,46
26.0, 2.1, 2.076, 2.0, 0.0, -1.0, 2.1, None, 10.88,2021-11-16 07:00:00, 11.0, None,46
23.0, 2.0, 1.97, 1.9, 0.0, 0.0, 2.1, None, 10.56,2021-11-16 08:00:00, 11.0, None,46
22.0, 1.8, 1.841, 1.7, 0.0, -5.0, 2.1, None, 6.052,2021-11-16 09:00:00, 6.0, None,46
20.0, 3.6, 3.555, 1.7, 0.0, -1.0, 3.5, None, 4.948,2021-11-16 10:00:00, 5.0, None,46
19.0, 5.7, 5.741, 1.7, 0.0, 7.0, 5.7, None, 11.08,2021-11-16 11:00:00, 11.0, None,46
17.0, 7.0, 7.0, 1.7, 0.0, -42.0, 7.0, None, None,2021-11-16 12:00:00, -30.0, None,46
None, 9.5, 9.54, 1.7, -1.0, 41.0, 9.5, None, 9.94,2021-11-16 13:00:00, 10.0, None,46
None, 10.6, 10.57, 1.7, 0.0, -8.0, 10.9, None, 2.221,2021-11-16 14:00:00, 2.0, None,46
None, 7.6, 7.599, 1.7, 1.0, 0.0, 10.9, None, 2.331,2021-11-16 15:00:00, 2.0, None,46
None, 4.7, 4.708, 1.7, 0.0, 2.0, 10.9, None, 3.742,2021-11-16 16:00:00, 4.0, None,46
None, 3.1, 3.111, 1.7, 0.0, 8.0, 10.9, None, 11.57,2021-11-16 17:00:00, 12.0, None,46
None, 1.6, 1.635, 1.7, 0.0, -8.0, 10.9, None, 3.753,2021-11-16 18:00:00, 4.0, None,46
None, 0.6, 0.594, 0.6, 0.0, -1.0, 1.7, None, 3.213,2021-11-16 19:00:00, 3.0, None,46
None, -0.8, -0.753, -0.7, 0.0, 1.0, 1.7, None, 4.094,2021-11-16 20:00:00, 4.0, None,46
None, -1.1, -1.057, -1.1, 0.0, -1.0, 1.7, None, 3.466,2021-11-16 21:00:00, 3.0, None,46
None, -2.1, -2.087, -2.1, 0.0, 2.0, 1.7, None, 4.477,2021-11-16 22:00:00, 4.0, None,46
None, -2.7, -2.72, -2.7, -0.6, -1.0, 1.7, None, 3.629,2021-11-16 23:00:00, 4.0, None,46
None, -3.2, -3.199, -3.2, 0.6, -1.0, 1.7, None, 2.573,2021-11-17 00:00:00, 3.0, None,46
None, -3.7, -3.725, -3.7, 0.0, -1.0, 1.7, None, 1.792,2021-11-17 01:00:00, 2.0, None,46
None, -4.1, -4.085, -4.1, 1.0, -1.0, 1.7, None, 0.674,2021-11-17 02:00:00, 1.0, None,46
None, -4.5, -4.505, -4.5, 0.3, 0.0, 1.7, None, 0.508,2021-11-17 03:00:00, 1.0, None,46
None, -4.8, -4.765, -4.8, 0.7, 0.0, 1.7, None, 0.381,2021-11-17 04:00:00, 0.0, None,46
None, -5.1, -5.07, -5.1, 0.0, 0.0, 1.7, None, 0.61,2021-11-17 05:00:00, 1.0, None,46
None, -5.1, -5.13, -5.1, 0.0, 0.0, 1.7, None, 0.69,2021-11-17 06:00:00, 1.0, None,46
None, -5.4, -5.42, -5.4, 1.0, 0.0, -5.1, None, 0.27,2021-11-17 07:00:00, 0.0, None,46
None, -5.2, -5.206, -5.5, -1.5, 1.0, -5.1, None, 0.631,2021-11-17 08:00:00, 1.0, None,46
None, -2.4, -2.37, -5.5, -1.5, 0.0, -2.5, None, 0.689,2021-11-17 09:00:00, 1.0, None,46
None, 1.7, 1.747, -5.5, 0.5, 1.0, 1.7, None, 1.476,2021-11-17 10:00:00, 1.0, None,46
None, 3.2, 3.19, -5.5, -0.5, 2.0, 3.2, None, None,2021-11-17 11:00:00, 1.0, None,46
None, 4.5, 4.493, -5.5, 0.0, 7.0, 4.5, None, 8.32,2021-11-17 12:00:00, 8.0, None,46
None, 4.8, 4.841, -5.5, 0.0, -4.0, 4.9, None, 4.824,2021-11-17 13:00:00, 5.0, None,46
None, 4.8, 4.771, -5.5, 0.0, 0.0, 4.9, None, 4.631,2021-11-17 14:00:00, 5.0, None,46
None, 3.9, 3.92, -5.5, 0.0, 1.0, 4.9, None, 5.04,2021-11-17 15:00:00, 5.0, None,46
None, 2.0, 2.038, -5.5, 0.0, 8.0, 4.9, None, 12.43,2021-11-17 16:00:00, 12.0, None,46
None, 0.2, 0.183, -5.5, 0.0, -8.0, 4.9, None, 4.693,2021-11-17 17:00:00, 5.0, None,46
None, -0.9, -0.927, -5.5, 0.0, -1.0, 4.9, None, 3.855,2021-11-17 18:00:00, 4.0, None,46
None, -1.5, -1.489, -1.5, 0.3, 0.0, -0.9, None, 3.384,2021-11-17 19:00:00, 3.0, None,46
None, -1.7, -1.692, -1.7, 0.7, 0.0, -0.9, None, 3.36,2021-11-17 20:00:00, 3.0, None,46
None, -2.0, -2.013, -2.0, 0.0, 0.0, -0.9, None, 3.462,2021-11-17 21:00:00, 3.0, None,46
None, -2.5, -2.526, -2.5, 1.0, 0.0, -0.9, None, 3.349,2021-11-17 22:00:00, 3.0, None,46
None, -2.8, -2.784, -2.8, 0.0, 0.0, -0.9, None, 3.143,2021-11-17 23:00:00, 3.0, None,46
None, -3.0, -2.98, -3.0, 0.0, -2.0, -0.9, None, 1.097,2021-11-18 00:00:00, 1.0, None,46
None, -3.1, -3.113, -3.1, 4.5, 2.0, -0.9, None, 2.089,2021-11-18 01:00:00, 2.0, None,46
None, -3.2, -3.213, -3.2, 0.5, 0.0, -0.9, None, 2.333,2021-11-18 02:00:00, 2.0, None,46
None, -3.4, -3.428, -3.4, 7.7, 0.0, -0.9, None, 2.135,2021-11-18 03:00:00, 2.0, None,46
None, -3.5, -3.536, -3.6, -0.4, 0.0, -0.9, None, 1.991,2021-11-18 04:00:00, 2.0, None,46
None, -3.6, -3.642, -3.6, 4.2, 1.0, -0.9, None, 2.517,2021-11-18 05:00:00, 3.0, None,46
None, -3.3, -3.342, -3.7, 4.0, 0.0, -0.9, None, 2.472,2021-11-18 06:00:00, 2.0, None,46
None, -2.7, -2.696, -3.3, 3.3, 0.0, -2.7, None, 2.085,2021-11-18 07:00:00, 2.0, None,46
None, -2.1, -2.142, -3.3, -13.0, 0.0, -2.2, None, 2.032,2021-11-18 08:00:00, 2.0, None,46
None, -1.5, -1.5, -3.3, -5.8, 2.0, -1.5, None, 3.213,2021-11-18 09:00:00, 3.0, None,46
None, -0.7, -0.675, -3.3, -7.8, 1.0, -0.7, None, 3.484,2021-11-18 10:00:00, 3.0, None,46
None, 0.7, 0.743, -3.3, 1.6, 0.0, 0.7, None, 3.099,2021-11-18 11:00:00, 3.0, None,46
None, 1.4, 1.394, -3.3, 0.3, 0.0, 1.4, None, 3.099,2021-11-18 12:00:00, 3.0, None,46
None, 1.9, 1.884, -3.3, -1.0, 0.0, 1.9, None, 2.874,2021-11-18 13:00:00, 3.0, None,46
None, 1.5, 1.523, -3.3, -4.0, 0.0, 1.9, None, 2.967,2021-11-18 14:00:00, 3.0, None,46
None, 1.2, 1.217, -3.3, 0.0, 2.0, 1.9, None, 4.828,2021-11-18 15:00:00, 5.0, None,46
None, 0.9, 0.855, -3.3, 1.3, -3.0, 1.9, None, 1.717,2021-11-18 16:00:00, 2.0, None,46
None, 0.4, 0.434, -3.3, 0.7, -1.0, 1.9, None, 1.031,2021-11-18 17:00:00, 1.0, None,46
None, 0.3, 0.266, -3.3, 5.0, 6.0, 1.9, None, 6.489,2021-11-18 18:00:00, 6.0, None,46
None, 0.2, 0.169, 0.2, 3.0, -1.0, 0.3, None, 5.791,2021-11-18 19:00:00, 6.0, None,46
None, -0.1, -0.052, -0.1, 2.8, -1.0, 0.3, None, 4.507,2021-11-18 20:00:00, 5.0, None,46
None, -0.3, -0.287, -0.3, 1.2, -4.0, 0.3, None, 0.857,2021-11-18 21:00:00, 1.0, None,46
None, -0.3, -0.307, -0.3, -1.0, 5.0, 0.3, None, 5.804,2021-11-18 22:00:00, 6.0, None,46
None, -0.2, -0.224, -0.3, 3.0, 0.0, 0.3, None, 5.519,2021-11-18 23:00:00, 6.0, None,46
