pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.468, 77.99,2021-11-12 00:00:00, 3.8, None, 0.0, 3.5, 0.4, -0.1, 0.0, 78.0, None, None, 3.0, 2.612,46
None, None, 3.219, 80.2,2021-11-12 01:00:00, 3.9, None, 0.0, 3.2, 0.4, 0.0, 0.0, 80.0, None, None, 3.0, 2.507,46
None, None, 3.262, 78.96,2021-11-12 02:00:00, 3.9, None, 0.0, 3.3, 0.4, 0.1, 0.0, 79.0, None, None, 3.0, 2.534,46
None, None, 2.11, 92.6,2021-11-12 03:00:00, 3.9, None, 1.0, 2.1, 0.4, 0.3, 0.0, 93.0, None, None, 2.0, 2.157,46
None, None, 2.13, 92.0,2021-11-12 04:00:00, 3.9, None, 1.0, 2.1, 0.4, 0.3, 0.0, 92.0, None, None, 2.0, 2.141,46
None, None, 1.873, 93.8,2021-11-12 05:00:00, 3.9, None, 1.0, 1.9, 0.4, 0.2, 0.0, 94.0, None, None, 2.0, 1.732,46
None, None, 2.257, 91.8,2021-11-12 06:00:00, 3.9, None, 1.0, 2.3, 0.4, 0.0, 0.0, 92.0, None, None, 1.0, 1.425,46
None, None, 2.958, 87.0,2021-11-12 07:00:00, 3.7, None, 1.0, 3.0, 1.3, 0.1, 1.0, 87.0, None, None, 2.0, 1.72,46
None, None, 2.435, 90.4,2021-11-12 08:00:00, 3.7, None, 1.0, 2.4, 1.3, -0.1, -1.0, 90.0, None, None, 1.0, 0.617,46
None, None, 2.747, 87.9,2021-11-12 09:00:00, 3.7, None, 1.0, 2.7, 1.3, 0.1, 1.0, 88.0, None, None, 1.0, 1.38,46
None, None, 4.81, 71.54,2021-11-12 11:00:00, 5.0, None, 0.0, 4.8, 1.3, -0.1, 0.0, 72.0, None, None, 1.0, 1.164,46
None, None, 4.512, 75.11,2021-11-12 12:00:00, 5.0, None, 0.0, 4.5, 1.3, 0.2, -1.0, 75.0, None, None, 1.0, 0.602,46
None, None, 3.549, 89.5,2021-11-12 13:00:00, 5.0, None, 2.0, 3.5, 1.3, 0.4, -1.0, 90.0, None, None, 0.0, 0.018,46
None, None, 2.824, 95.9,2021-11-12 14:00:00, 5.0, None, 3.0, 2.8, 1.3, 0.8, 0.0, 96.0, None, None, 0.0, -0.221,46
None, None, 2.601, 93.9,2021-11-12 15:00:00, 5.0, None, 2.0, 2.6, 1.3, 1.1, 0.0, 94.0, None, None, 0.0, -0.33,46
None, None, 2.229, 97.5,2021-11-12 16:00:00, 5.0, None, 2.0, 2.2, 1.3, 0.5, 0.0, 98.0, None, None, 0.0, -0.403,46
None, None, 2.161, 97.0,2021-11-12 17:00:00, 5.0, None, 2.0, 2.2, 1.3, 0.2, 0.0, 97.0, None, None, -1.0, -0.515,46
None, None, 1.821, 98.3,2021-11-12 18:00:00, 5.0, None, 2.0, 1.8, 1.3, 0.2, 0.0, 98.0, None, None, -1.0, -0.617,46
None, None, 1.564, 98.4,2021-11-12 19:00:00, 1.8, None, 1.0, 1.6, 1.5, 0.1, 0.0, 98.0, None, None, -1.0, -0.551,46
None, None, 1.279, 98.6,2021-11-12 20:00:00, 1.8, None, 1.0, 1.3, 1.3, -0.1, 0.0, 99.0, None, None, -1.0, -0.683,46
None, None, 1.639, 98.8,2021-11-12 21:00:00, 1.8, None, 2.0, 1.6, 1.2, 0.3, 1.0, 99.0, None, None, 0.0, -0.433,46
None, None, 0.848, 98.6,2021-11-12 22:00:00, 1.8, None, 1.0, 0.8, 0.8, 0.0, 0.0, 99.0, None, None, 0.0, -0.495,46
None, None, 0.259, 98.6,2021-11-12 23:00:00, 1.8, None, 0.0, 0.3, 0.2, 0.1, 0.0, 99.0, None, None, -1.0, -0.594,46
None, None, 0.524, 98.9,2021-11-13 00:00:00, 1.8, None, 0.0, 0.5, 0.2, 0.0, 0.0, 99.0, None, None, 0.0, -0.478,46
None, None, 0.226, 98.7,2021-11-13 01:00:00, 1.8, None, 0.0, 0.2, 0.1, 0.0, 0.0, 99.0, None, None, -1.0, -0.597,46
None, None, 0.199, 98.8,2021-11-13 02:00:00, 1.8, None, 0.0, 0.2, 0.1, 0.0, 0.0, 99.0, None, None, -1.0, -0.609,46
None, None, -0.351, 98.7,2021-11-13 03:00:00, 1.8, None, -1.0, -0.4, -0.4, 0.0, 0.0, 99.0, None, None, -1.0, -0.56,46
None, None, -0.292, 98.8,2021-11-13 04:00:00, 1.8, None, -1.0, -0.3, -0.5, 0.0, 0.0, 99.0, None, None, -1.0, -0.573,46
None, None, -0.031, 98.6,2021-11-13 05:00:00, 1.8, None, 0.0, 0.0, -0.5, 0.0, 0.0, 99.0, None, None, -1.0, -0.544,46
None, None, -0.401, 98.3,2021-11-13 06:00:00, 1.8, None, -1.0, -0.4, -0.5, 0.0, 0.0, 98.0, None, None, -1.0, -0.52,46
None, None, -0.251, 98.5,2021-11-13 07:00:00, -0.2, None, 0.0, -0.3, -0.4, 0.0, 0.0, 99.0, None, None, -1.0, -0.558,46
