pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 0.799, 98.3, 1.2, 98.0, 0.0, 0.8, 0.2, 0.0, 0.0, 1.0,2021-11-12 00:00:00, -1.0, -0.62,46
None, 0.578, 98.3, 1.2, 98.0, 0.0, 0.6, 0.2, 0.0, 1.0, 0.0,2021-11-12 01:00:00, 0.0, -0.433,46
None, 0.787, 98.6, 1.2, 99.0, 0.0, 0.8, 0.2, 0.0, 1.0, 0.0,2021-11-12 02:00:00, -1.0, -0.559,46
None, 0.728, 98.6, 1.4, 99.0, 0.0, 0.7, 0.2, 0.0, 2.0, 0.0,2021-11-12 03:00:00, -1.0, -0.629,46
None, 0.95, 98.8, 1.4, 99.0, 1.0, 1.0, 0.2, 1.0, 0.0, 0.0,2021-11-12 04:00:00, -1.0, -0.648,46
None, 0.756, 98.7, 1.7, 99.0, 0.0, 0.8, 0.2, 0.0, 0.0, 0.0,2021-11-12 05:00:00, -1.0, -0.743,46
None, 0.922, 98.9, 1.7, 99.0, 1.0, 0.9, 0.2, 1.0, 0.0, 0.0,2021-11-12 06:00:00, -1.0, -0.618,46
None, 1.092, 98.9, 1.3, 99.0, 1.0, 1.1, 0.6, 1.0, 0.0, 0.0,2021-11-12 07:00:00, -1.0, -0.631,46
None, 7.38, 72.2, 7.2, 72.0, 3.0, 7.4, 0.6, 3.0, -0.8, 0.0,2021-11-12 08:00:00, -1.0, -0.936,46
None, 8.25, 61.9, 8.3, 62.0, 2.0, 8.3, 0.6, 2.0, -0.1, 0.0,2021-11-12 09:00:00, -1.0, -1.142,46
None, 9.22, 58.22, 9.5, 58.0, 1.0, 9.2, 0.6, 1.0, 0.0, 0.0,2021-11-12 10:00:00, -1.0, -1.496,46
None, 9.09, 57.46, 9.5, 57.0, 2.0, 9.1, 0.6, 2.0, 0.0, 0.0,2021-11-12 11:00:00, -1.0, -1.398,46
None, 9.49, 53.88, 10.0, 54.0, 0.0, 9.5, 0.6, 0.0, -0.1, 1.0,2021-11-12 12:00:00, -1.0, -1.065,46
None, 8.94, 57.29, 10.0, 57.0, 1.0, 8.9, 0.6, 1.0, 0.1, 0.0,2021-11-12 13:00:00, -1.0, -1.147,46
