air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
12.2,8.3, 996.2, None,12.2,88.0, None,2021-11-12 00:00:00, None,10.0, 989.0,46
12.7,8.3, 996.1, None,12.7,88.0, None,2021-11-12 01:00:00, None,11.0, 989.0,46
12.7,8.3, 995.1, None,12.8,87.0, None,2021-11-12 02:00:00, None,11.0, 988.0,46
12.2,8.3, 996.2, None,12.8,88.0, None,2021-11-12 03:00:00, None,10.0, 989.0,46
11.4,8.3, 997.2, None,12.8,89.0, None,2021-11-12 04:00:00, None,10.0, 990.0,46
11.5,8.3, 997.2, None,12.8,89.0, None,2021-11-12 05:00:00, None,10.0, 990.0,46
11.8,8.3, 997.2, None,12.8,87.0, None,2021-11-12 06:00:00, None,10.0, 990.0,46
12.1,11.7, 998.2, None,12.3,83.0, None,2021-11-12 07:00:00, None,9.0, 991.0,46
12.0,11.6, 998.2, None,12.3,80.0, None,2021-11-12 08:00:00, None,9.0, 991.0,46
12.4,11.6, 999.2, None,12.5,72.0, None,2021-11-12 09:00:00, None,7.0, 992.0,46
12.2,11.6, 999.2, None,12.9,71.0, None,2021-11-12 10:00:00, None,7.0, 992.0,46
12.4,11.6, 999.2, None,12.9,68.0, None,2021-11-12 11:00:00, None,7.0, 992.0,46
11.9,11.6, 1000.2, None,12.9,70.0, None,2021-11-12 12:00:00, None,7.0, 993.0,46
11.7,11.6, 1000.2, None,12.9,74.0, None,2021-11-12 13:00:00, None,7.0, 993.0,46
12.4,11.5, 1000.2, None,12.9,77.0, None,2021-11-12 14:00:00, None,8.0, 993.0,46
11.8,11.5, 1000.2, None,12.9,78.0, None,2021-11-12 15:00:00, None,8.0, 993.0,46
11.9,11.5, 1000.2, None,12.9,76.0, None,2021-11-12 16:00:00, None,8.0, 993.0,46
11.6,11.5, 1001.2, None,12.9,77.0, None,2021-11-12 17:00:00, None,8.0, 994.0,46
11.4,11.4, 1001.2, None,12.9,74.0, None,2021-11-12 18:00:00, None,7.0, 994.0,46
10.8,10.3, 1002.2, None,11.5,72.0, None,2021-11-12 19:00:00, None,6.0, 995.0,46
11.1,10.3, 1002.2, None,11.5,62.0, None,2021-11-12 20:00:00, None,4.0, 995.0,46
10.3,10.3, 1003.2, None,11.5,61.0, None,2021-11-12 21:00:00, None,3.0, 996.0,46
9.7,9.7, 1003.2, None,11.5,63.0, None,2021-11-12 22:00:00, None,3.0, 996.0,46
10.2,9.7, 1004.2, None,11.5,59.0, None,2021-11-12 23:00:00, None,3.0, 997.0,46
9.7,8.8, 1004.2, None,11.5,63.0, None,2021-11-13 00:00:00, None,3.0, 997.0,46
8.2,7.7, 1005.2, None,11.5,73.0, None,2021-11-13 01:00:00, None,4.0, 998.0,46
7.3,7.4, 1005.2, None,11.5,76.0, None,2021-11-13 02:00:00, None,3.0, 998.0,46
6.6,6.4, 1006.2, None,11.5,84.0, None,2021-11-13 03:00:00, None,4.0, 999.0,46
6.7,6.4, 1006.2, None,11.5,82.0, None,2021-11-13 04:00:00, None,4.0, 999.0,46
6.7,6.4, 1005.2, None,11.5,83.0, None,2021-11-13 05:00:00, None,4.0, 998.0,46
7.4,6.4, 1006.2, None,11.5,81.0, None,2021-11-13 06:00:00, None,4.0, 999.0,46
7.6,7.4, 1006.2, None,7.8,80.0, None,2021-11-13 07:00:00, None,4.0, 999.0,46
7.6,7.4, 1006.2, None,7.9,81.0, None,2021-11-13 08:00:00, None,4.0, 999.0,46
7.6,7.4, 1006.2, None,8.0,82.0, None,2021-11-13 09:00:00, None,5.0, 999.0,46
7.8,7.4, 1006.2, None,8.1,83.0, None,2021-11-13 10:00:00, None,5.0, 999.0,46
8.3,7.4, 1006.2, None,8.2,83.0, None,2021-11-13 11:00:00, None,6.0, 999.0,46
8.5,7.4, 1005.2, None,8.5,81.0, None,2021-11-13 12:00:00, None,5.0, 998.0,46
8.6,7.4, 1004.2, None,8.6,80.0, None,2021-11-13 13:00:00, None,5.0, 997.0,46
8.3,7.4, 1003.2, None,8.7,80.0, None,2021-11-13 14:00:00, None,5.0, 996.0,46
7.4,7.3, 1002.2, None,8.7,77.0, None,2021-11-13 15:00:00, None,3.0, 995.0,46
6.9,7.0, 1001.2, None,8.7,84.0, None,2021-11-13 16:00:00, None,4.0, 994.0,46
6.5,6.5, 1000.2, None,8.7,86.0, None,2021-11-13 17:00:00, None,4.0, 993.0,46
6.2,6.2, 999.2, None,8.7,85.0, None,2021-11-13 18:00:00, None,4.0, 992.0,46
5.2,5.2, 997.2, None,6.2,83.0, None,2021-11-13 19:00:00, None,3.0, 990.0,46
5.4,4.8, 996.2, None,6.2,79.0, None,2021-11-13 20:00:00, None,2.0, 989.0,46
5.0,4.8, 995.2, None,6.2,85.0, None,2021-11-13 21:00:00, None,3.0, 988.0,46
4.9,4.8, 994.2, None,6.2,86.0, None,2021-11-13 22:00:00, None,3.0, 987.0,46
5.5,4.8, 994.2, None,6.2,88.0, None,2021-11-13 23:00:00, None,4.0, 987.0,46
5.4,4.8, 993.2, None,6.2,88.0, None,2021-11-14 00:00:00, None,4.0, 986.0,46
6.2,4.8, 993.2, None,6.4,87.0, None,2021-11-14 01:00:00, None,4.0, 986.0,46
6.2,4.8, 993.2, None,6.4,88.0, None,2021-11-14 02:00:00, None,4.0, 986.0,46
8.4,4.8, 992.2, None,8.8,88.0, None,2021-11-14 03:00:00, None,6.0, 985.0,46
10.5,4.8, 992.1, None,10.4,90.0, None,2021-11-14 04:00:00, None,9.0, 985.0,46
11.9,4.8, 991.1, None,12.0,89.0, None,2021-11-14 05:00:00, None,10.0, 984.0,46
11.8,4.8, 991.1, None,12.3,88.0, None,2021-11-14 06:00:00, None,10.0, 984.0,46
12.1,11.8, 991.1, None,12.1,88.0, None,2021-11-14 07:00:00, None,10.0, 984.0,46
12.1,11.8, 991.1, None,12.5,86.0, None,2021-11-14 08:00:00, None,10.0, 984.0,46
11.9,11.6, 992.2, None,12.5,87.0, None,2021-11-14 09:00:00, None,10.0, 985.0,46
11.8,11.6, 992.2, None,12.5,88.0, None,2021-11-14 10:00:00, None,10.0, 985.0,46
11.5,11.5, 993.2, None,12.5,89.0, None,2021-11-14 11:00:00, None,10.0, 986.0,46
11.1,10.9, 993.2, None,12.5,89.0, None,2021-11-14 12:00:00, None,9.0, 986.0,46
10.2,10.2, 993.2, None,12.5,89.0, None,2021-11-14 13:00:00, None,9.0, 986.0,46
9.9,9.9, 993.2, None,12.5,89.0, None,2021-11-14 14:00:00, None,8.0, 986.0,46
9.9,9.8, 992.1, None,12.5,90.0, None,2021-11-14 15:00:00, None,8.0, 985.0,46
9.3,9.3, 993.1, None,12.5,90.0, None,2021-11-14 16:00:00, None,8.0, 986.0,46
9.1,9.1, 993.1, None,12.5,90.0, None,2021-11-14 17:00:00, None,8.0, 986.0,46
9.1,9.1, 992.1, None,12.5,90.0, None,2021-11-14 18:00:00, None,8.0, 985.0,46
9.2,9.0, 992.1, None,9.2,90.0, None,2021-11-14 19:00:00, None,8.0, 985.0,46
9.0,8.9, 992.1, None,9.2,90.0, None,2021-11-14 20:00:00, None,7.0, 985.0,46
9.0,8.7, 992.1, None,9.2,90.0, None,2021-11-14 21:00:00, None,7.0, 985.0,46
8.9,8.7, 992.1, None,9.2,90.0, None,2021-11-14 22:00:00, None,7.0, 985.0,46
9.1,8.7, 991.1, None,9.2,90.0, None,2021-11-14 23:00:00, None,8.0, 984.0,46
8.7,8.7, 990.1, None,9.2,91.0, None,2021-11-15 00:00:00, None,7.0, 983.0,46
9.2,8.7, 989.1, None,9.2,90.0, None,2021-11-15 01:00:00, None,8.0, 982.0,46
9.2,8.7, 989.1, None,9.3,90.0, None,2021-11-15 02:00:00, None,8.0, 982.0,46
9.6,8.7, 988.1, None,9.7,90.0, None,2021-11-15 03:00:00, None,8.0, 981.0,46
12.4,8.7, 987.1, None,12.5,90.0, None,2021-11-15 04:00:00, None,11.0, 980.0,46
12.6,8.7, 986.1, None,12.6,88.0, None,2021-11-15 05:00:00, None,11.0, 979.0,46
12.6,8.7, 984.1, None,12.6,87.0, None,2021-11-15 06:00:00, None,10.0, 977.0,46
12.2,12.2, 984.1, None,12.6,87.0, None,2021-11-15 07:00:00, None,10.0, 977.0,46
12.1,12.0, 982.0, None,12.6,86.0, None,2021-11-15 08:00:00, None,10.0, 975.0,46
11.7,11.7, 982.1, None,12.6,87.0, None,2021-11-15 09:00:00, None,10.0, 975.0,46
12.2,11.7, 981.0, None,12.6,86.0, None,2021-11-15 10:00:00, None,10.0, 974.0,46
11.6,11.6, 980.0, None,12.6,87.0, None,2021-11-15 11:00:00, None,10.0, 973.0,46
6.9,6.8, 981.1, None,12.6,90.0, None,2021-11-15 12:00:00, None,5.0, 974.0,46
7.5,6.4, 981.1, None,12.6,73.0, None,2021-11-15 13:00:00, None,3.0, 974.0,46
8.1,6.4, 983.1, None,12.6,63.0, None,2021-11-15 14:00:00, None,2.0, 976.0,46
8.1,6.4, 985.1, None,12.6,55.0, None,2021-11-15 15:00:00, None,0.0, 978.0,46
6.4,6.4, 988.1, None,12.6,59.0, None,2021-11-15 16:00:00, None,-1.0, 981.0,46
6.8,5.7, 989.1, None,12.6,55.0, None,2021-11-15 17:00:00, None,-2.0, 982.0,46
7.1,5.7, 991.1, None,12.6,51.0, None,2021-11-15 18:00:00, None,-2.0, 984.0,46
7.2,7.0, 992.1, None,7.4,48.0, None,2021-11-15 19:00:00, None,-3.0, 985.0,46
6.7,6.7, 994.2, None,7.4,49.0, None,2021-11-15 20:00:00, None,-3.0, 987.0,46
6.7,6.6, 995.2, None,7.4,49.0, None,2021-11-15 21:00:00, None,-3.0, 988.0,46
6.5,6.4, 997.2, None,7.4,50.0, None,2021-11-15 22:00:00, None,-3.0, 990.0,46
6.4,6.3, 998.2, None,7.4,52.0, None,2021-11-15 23:00:00, None,-3.0, 991.0,46
6.4,6.2, 999.2, None,7.4,55.0, None,2021-11-16 00:00:00, None,-2.0, 992.0,46
5.1,5.0, 1000.2, None,7.4,64.0, None,2021-11-16 01:00:00, None,-1.0, 993.0,46
6.4,5.0, 1001.2, None,7.4,64.0, None,2021-11-16 02:00:00, None,0.0, 994.0,46
5.6,5.0, 1001.2, None,7.4,64.0, None,2021-11-16 03:00:00, None,-1.0, 994.0,46
5.9,5.0, 1001.2, None,7.4,62.0, None,2021-11-16 04:00:00, None,-1.0, 994.0,46
4.9,4.9, 1002.3, None,7.4,69.0, None,2021-11-16 05:00:00, None,0.0, 995.0,46
6.0,4.7, 1003.3, None,7.4,65.0, None,2021-11-16 06:00:00, None,0.0, 996.0,46
5.1,4.9, 1003.3, None,6.1,69.0, None,2021-11-16 07:00:00, None,0.0, 996.0,46
