CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.974, 99.8, None, None, None, None, 49.99, 0.0, 163.2, -1.0, None, -1.0, -5.3, None, None, None, -0.9, None, None, 100.0, None,2021-11-12 00:00:00, None, None,46
None, -0.314, 99.8, None, None, None, None, 41.97, 0.0, 195.4, 0.0, None, -0.3, -5.3, None, None, None, -0.3, None, None, 100.0, None,2021-11-12 01:00:00, None, None,46
None, 0.102, 99.8, None, None, None, None, 27.74, 0.0, 226.0, 0.0, None, 0.1, -5.3, None, None, None, 0.1, None, None, 100.0, None,2021-11-12 02:00:00, None, None,46
None, 0.094, 99.8, None, None, None, None, 18.46, 1.493, 200.1, 0.0, None, 0.1, -5.3, None, None, None, 0.2, None, None, 100.0, None,2021-11-12 03:00:00, None, None,46
None, 0.11, 99.8, None, None, None, None, 8.81, 26.35, 209.3, 0.0, None, 0.1, -5.3, None, None, None, 0.2, None, None, 100.0, None,2021-11-12 04:00:00, None, None,46
None, 0.08, 99.8, None, None, None, None, 7.977, 28.44, 212.3, 0.0, None, 0.1, -5.3, None, None, None, 0.2, None, None, 100.0, None,2021-11-12 05:00:00, None, None,46
None, 0.116, 99.9, None, None, None, None, 6.98, 27.09, 212.4, 0.0, None, 0.1, -5.3, None, None, None, 0.2, None, None, 100.0, None,2021-11-12 06:00:00, None, None,46
None, 0.089, 99.8, None, None, None, None, 7.878, 27.94, 214.3, 0.0, None, 0.1, 0.1, None, None, None, 0.2, None, None, 100.0, None,2021-11-12 07:00:00, None, None,46
None, 0.169, 99.8, None, None, None, None, 8.17, 26.49, 213.3, 0.0, None, 0.2, 0.1, None, None, None, 0.3, None, None, 100.0, None,2021-11-12 08:00:00, None, None,46
None, 0.116, 99.8, None, None, None, None, 6.564, 24.44, 215.5, 0.0, None, 0.1, 0.0, None, None, None, 0.3, None, None, 100.0, None,2021-11-12 09:00:00, None, None,46
