pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.6, 92.2, 11.6, None, 21.22, 12.69, 168.2, 10.0, None, 11.6, 8.4, 1011.6, 0.4, 10.0, 1011.0, None, 0.0, 92.0,2021-11-12 00:00:00, 0.0, None, 1011.0,46
None, 11.53, 92.3, 11.8, None, 22.35, 9.32, 165.3, 10.0, None, 11.5, 8.4, 1011.6, 0.1, 10.0, 1011.0, None, 0.0, 92.0,2021-11-12 01:00:00, 0.0, None, 1011.0,46
None, 11.81, 91.7, 11.8, None, 20.54, 11.38, 173.7, 11.0, None, 11.8, 8.4, 1010.6, 0.0, 11.0, 1010.0, None, 0.0, 92.0,2021-11-12 02:00:00, 0.0, None, 1010.0,46
None, 12.0, 91.7, 12.0, None, 19.6, 9.51, 175.0, 11.0, None, 12.0, 8.4, 1011.6, 0.1, 11.0, 1011.0, None, 0.0, 92.0,2021-11-12 03:00:00, 0.0, None, 1011.0,46
13.0, 13.11, 87.9, 13.3, None, 18.22, 11.7, 207.0, 11.0, None, 13.1, 8.4, 1012.6, 0.0, 11.0, 1012.0, None, 0.0, 88.0,2021-11-12 04:00:00, 0.0, None, 1012.0,46
13.0, 12.76, 87.9, 13.3, None, 16.11, 10.7, 206.8, 11.0, None, 12.8, 8.4, 1012.6, 0.0, 11.0, 1012.0, None, 0.0, 88.0,2021-11-12 05:00:00, 0.0, None, 1012.0,46
13.0, 11.81, 87.6, 13.3, None, 14.78, 8.93, 222.2, 10.0, None, 11.8, 8.4, 1013.6, 0.0, 10.0, 1013.0, None, 0.0, 88.0,2021-11-12 06:00:00, 0.0, None, 1013.0,46
13.0, 11.73, 85.6, 12.1, None, 20.56, 6.311, 235.3, 9.0, None, 11.7, 11.7, 1013.6, 0.0, 9.0, 1013.0, None, 0.0, 86.0,2021-11-12 07:00:00, 0.0, None, 1013.0,46
13.0, 11.34, 84.2, 12.1, None, 72.83, 2.765, 164.3, 9.0, None, 11.3, 11.0, 1014.6, 0.0, 9.0, 1014.0, None, 0.0, 84.0,2021-11-12 08:00:00, 0.0, None, 1014.0,46
13.0, 11.82, 79.02, 12.1, None, 64.85, 4.097, 105.6, 8.0, None, 11.8, 10.8, 1014.6, 0.0, 8.0, 1014.0, None, 0.0, 79.0,2021-11-12 09:00:00, 0.0, None, 1014.0,46
13.0, 12.56, 72.89, 12.8, None, 20.35, 7.363, 232.1, 8.0, None, 12.6, 10.8, 1015.6, 0.0, 8.0, 1015.0, None, 0.0, 73.0,2021-11-12 10:00:00, 0.0, None, 1015.0,46
13.0, 12.58, 70.04, 12.9, None, 41.94, 4.739, 13.4, 7.0, None, 12.6, 10.8, 1015.6, 0.0, 7.0, 1015.0, None, 1.0, 70.0,2021-11-12 11:00:00, 0.0, None, 1015.0,46
13.0, 11.38, 79.95, 12.9, None, 62.95, 4.303, 132.6, 8.0, None, 11.4, 10.8, 1015.6, 0.0, 8.0, 1015.0, None, 0.0, 80.0,2021-11-12 12:00:00, 0.0, None, 1015.0,46
13.0, 11.5, 81.5, 12.9, None, 33.5, 6.072, 76.08, 8.0, None, 11.5, 10.8, 1016.6, 0.0, 8.0, 1016.0, None, 0.0, 82.0,2021-11-12 13:00:00, 0.0, None, 1016.0,46
11.5, 11.74, 85.9, 12.9, None, 24.16, 8.56, 135.0, 9.0, None, 11.7, 10.8, 1016.6, 0.0, 9.0, 1016.0, None, 0.0, 86.0,2021-11-12 14:00:00, 0.0, None, 1016.0,46
10.1, 12.37, 80.3, 12.9, None, 34.67, 3.708, 194.9, 9.0, None, 12.4, 10.8, 1016.6, 0.0, 9.0, 1016.0, None, 0.0, 80.0,2021-11-12 15:00:00, 0.0, None, 1016.0,46
7.3, 11.3, 82.9, 12.9, None, 46.81, 5.89, 231.8, 9.0, None, 11.3, 10.8, 1017.6, 0.0, 9.0, 1017.0, None, 0.0, 83.0,2021-11-12 16:00:00, 0.0, None, 1017.0,46
4.1, 10.25, 84.7, 12.9, None, 29.85, 5.72, 233.3, 8.0, None, 10.3, 10.3, 1016.6, 0.0, 8.0, 1016.0, None, 0.0, 85.0,2021-11-12 17:00:00, 0.0, None, 1016.0,46
3.7, 10.86, 71.12, 12.9, None, 20.98, 7.58, 244.9, 6.0, None, 10.9, 9.9, 1017.6, 0.0, 6.0, 1017.0, None, 0.0, 71.0,2021-11-12 18:00:00, 0.0, None, 1017.0,46
2.4, 9.1, 78.83, 11.0, None, 56.72, 4.361, 231.3, 6.0, None, 9.1, 8.9, 1018.6, 0.0, 6.0, 1018.0, None, 0.0, 79.0,2021-11-12 19:00:00, 0.0, None, 1018.0,46
1.6, 9.41, 73.18, 11.0, None, 56.21, 5.909, 307.9, 5.0, None, 9.4, 8.6, 1019.6, 0.0, 5.0, 1019.0, None, 0.0, 73.0,2021-11-12 20:00:00, -1.0, None, 1019.0,46
0.8, 8.28, 77.6, 11.0, None, 53.67, 2.877, 316.0, 5.0, None, 8.3, 7.2, 1020.6, 0.0, 5.0, 1020.0, None, 0.0, 78.0,2021-11-12 21:00:00, -1.0, None, 1020.0,46
0.4, 6.955, 82.7, 11.0, None, 61.79, 3.976, 249.4, 4.0, None, 7.0, 6.9, 1020.6, 0.0, 4.0, 1020.0, None, 0.0, 83.0,2021-11-12 22:00:00, -1.0, None, 1020.0,46
0.4, 5.555, 87.5, 11.0, None, 41.91, 3.752, 89.8, 4.0, None, 5.6, 5.6, 1021.6, 0.0, 4.0, 1021.0, None, 1.0, 88.0,2021-11-12 23:00:00, 0.0, None, 1021.0,46
0.0, 5.114, 89.9, 11.0, None, 76.24, 3.166, 36.05, 4.0, None, 5.1, 4.8, 1022.6, 0.0, 4.0, 1022.0, None, 0.0, 90.0,2021-11-13 00:00:00, 0.0, None, 1022.0,46
0.0, 5.225, 91.6, 11.0, None, 78.43, 2.685, 53.18, 4.0, None, 5.2, 4.2, 1023.6, 0.0, 4.0, 1023.0, None, 0.0, 92.0,2021-11-13 01:00:00, -1.0, None, 1023.0,46
0.0, 4.643, 92.3, 11.0, None, 53.61, 4.675, 73.79, 4.0, None, 4.6, 3.8, 1023.6, 0.0, 4.0, 1023.0, None, 1.0, 92.0,2021-11-13 02:00:00, 0.0, None, 1023.0,46
0.0, 5.284, 92.6, 11.0, None, 19.53, 4.135, 80.5, 4.0, None, 5.3, 3.8, 1024.6, 0.0, 4.0, 1024.0, None, 0.0, 93.0,2021-11-13 03:00:00, 0.0, None, 1024.0,46
0.0, 5.407, 92.1, 11.0, None, 21.02, 4.176, 70.95, 4.0, None, 5.4, 3.8, 1024.6, 0.0, 4.0, 1024.0, None, 0.0, 92.0,2021-11-13 04:00:00, -1.0, None, 1024.0,46
0.0, 5.638, 93.0, 11.0, None, 16.94, 4.412, 82.2, 5.0, None, 5.6, 3.8, 1023.6, 0.0, 5.0, 1023.0, None, 0.0, 93.0,2021-11-13 05:00:00, 0.0, None, 1023.0,46
0.0, 5.778, 93.9, 11.0, None, 18.48, 5.316, 60.59, 5.0, None, 5.8, 3.8, 1024.6, 0.0, 5.0, 1024.0, None, 1.0, 94.0,2021-11-13 06:00:00, 0.0, None, 1024.0,46
0.0, 6.135, 92.1, 6.4, None, 15.52, 5.655, 82.4, 5.0, None, 6.1, 5.7, 1024.6, 0.0, 5.0, 1024.0, None, 0.0, 92.0,2021-11-13 07:00:00, 0.0, None, 1024.0,46
0.0, 6.416, 92.0, 6.5, None, 4.675, 6.33, 93.3, 5.0, None, 6.4, 5.7, 1024.6, 0.0, 5.0, 1024.0, None, 0.0, 92.0,2021-11-13 08:00:00, 0.0, None, 1024.0,46
0.0, 7.041, 91.2, 7.0, None, 10.04, 6.582, 92.2, 6.0, None, 7.0, 5.7, 1024.6, 0.0, 6.0, 1024.0, None, 0.0, 91.0,2021-11-13 09:00:00, 0.0, None, 1024.0,46
0.0, 7.812, 89.7, 7.8, None, 10.19, 7.072, 103.4, 6.0, None, 7.8, 5.7, 1024.6, 0.0, 6.0, 1024.0, None, 0.0, 90.0,2021-11-13 10:00:00, 0.0, None, 1024.0,46
