pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -8.24, 93.5, -6.8, 94.0, -9.0, -8.2, -8.4, 995.3, 0.0, -9.0, 899.0, 0.0,2021-11-12 00:00:00, 7.0, 6.587, 899.0,46
0.0, -8.44, 93.1, -6.8, 93.0, -9.0, -8.4, -8.5, 995.3, 0.0, -9.0, 899.0, 0.0,2021-11-12 01:00:00, 7.0, 6.602, 899.0,46
0.0, -8.66, 90.6, -6.8, 91.0, -10.0, -8.7, -8.7, 995.3, 0.0, -10.0, 899.0, 0.0,2021-11-12 02:00:00, 7.0, 6.643, 899.0,46
0.0, -8.68, 91.4, -6.8, 91.0, -10.0, -8.7, -8.8, 995.3, 0.0, -10.0, 899.0, 0.0,2021-11-12 03:00:00, 7.0, 6.648, 899.0,46
0.0, -9.09, 91.7, -6.8, 92.0, -10.0, -9.1, -9.1, 994.2, 0.0, -10.0, 898.0, 0.0,2021-11-12 04:00:00, 7.0, 6.713, 898.0,46
0.0, -8.99, 90.1, -6.8, 90.0, -10.0, -9.0, -9.1, 994.2, 0.0, -10.0, 898.0, 0.0,2021-11-12 05:00:00, 7.0, 6.779, 898.0,46
0.0, -9.17, 89.5, -6.8, 90.0, -10.0, -9.2, -9.2, 994.3, 0.0, -10.0, 898.0, 0.0,2021-11-12 06:00:00, 7.0, 6.697, 898.0,46
0.0, -9.24, 89.7, -9.1, 90.0, -10.0, -9.2, -9.3, 994.2, 0.0, -10.0, 898.0, 0.0,2021-11-12 07:00:00, 7.0, 6.67, 898.0,46
0.0, -9.64, 89.7, -9.1, 90.0, -11.0, -9.6, -9.6, 994.3, 0.0, -11.0, 898.0, 0.0,2021-11-12 08:00:00, 7.0, 6.667, 898.0,46
0.0, -9.44, 90.3, -9.1, 90.0, -11.0, -9.4, -9.7, 995.4, 0.0, -11.0, 899.0, 0.0,2021-11-12 09:00:00, 7.0, 6.727, 899.0,46
0.0, -9.55, 87.8, -9.1, 88.0, -11.0, -9.6, -9.7, 994.4, 0.0, -11.0, 898.0, 0.0,2021-11-12 10:00:00, 7.0, 6.699, 898.0,46
0.0, -8.78, 89.6, -8.8, 90.0, -10.0, -8.8, -9.7, 994.3, 0.0, -10.0, 898.0, 0.0,2021-11-12 11:00:00, 7.0, 6.786, 898.0,46
0.0, -7.715, 88.9, -7.8, 89.0, -9.0, -7.7, -9.7, 994.2, 0.0, -9.0, 898.0, 0.0,2021-11-12 12:00:00, 7.0, 6.951, 898.0,46
0.0, -6.75, 87.8, -6.8, 88.0, -8.0, -6.8, -9.7, 994.1, 0.0, -8.0, 898.0, 0.0,2021-11-12 13:00:00, 7.0, 7.026, 898.0,46
0.0, -6.278, 89.6, -6.3, 90.0, -8.0, -6.3, -9.7, 994.1, 0.0, -8.0, 898.0, 0.0,2021-11-12 14:00:00, 7.0, 7.039, 898.0,46
0.0, -6.002, 89.3, -6.0, 89.0, -7.0, -6.0, -9.7, 994.1, 0.0, -7.0, 898.0, 0.0,2021-11-12 15:00:00, 7.0, 7.046, 898.0,46
0.0, -5.835, 90.9, -5.8, 91.0, -7.0, -5.8, -9.7, 994.1, 0.0, -7.0, 898.0, 0.0,2021-11-12 16:00:00, 7.0, 6.977, 898.0,46
0.0, -6.019, 91.7, -5.8, 92.0, -7.0, -6.0, -9.7, 995.2, 0.0, -7.0, 899.0, 0.0,2021-11-12 17:00:00, 7.0, 6.96, 899.0,46
0.0, -5.489, 91.5, -5.5, 92.0, -6.0, -5.5, -9.7, 995.2, 0.0, -6.0, 899.0, 0.0,2021-11-12 18:00:00, 7.0, 6.998, 899.0,46
0.0, -5.344, 94.3, -5.2, 94.0, -6.0, -5.3, -5.5, 997.4, 0.0, -6.0, 901.0, 0.0,2021-11-12 19:00:00, 7.0, 6.553, 901.0,46
0.0, -5.681, 96.6, -5.2, 97.0, -6.0, -5.7, -5.9, 997.5, 0.0, -6.0, 901.0, 0.0,2021-11-12 20:00:00, 6.0, 6.373, 901.0,46
0.0, -3.969, 96.5, -3.9, 97.0, -4.0, -4.0, -5.9, 999.5, 0.0, -4.0, 903.0, 1.0,2021-11-12 21:00:00, 7.0, 6.85, 903.0,46
0.0, -3.549, 97.0, -3.5, 97.0, -4.0, -3.5, -5.9, 1001.7, 0.0, -4.0, 905.0, 0.0,2021-11-12 22:00:00, 7.0, 6.599, 905.0,46
0.0, -2.578, 98.6, -2.6, 99.0, -3.0, -2.6, -5.9, 1002.6, 0.0, -3.0, 906.0, 0.0,2021-11-12 23:00:00, 7.0, 6.744, 906.0,46
0.0, -2.522, 98.8, -2.3, 99.0, -3.0, -2.5, -5.9, 1004.7, 0.0, -3.0, 908.0, -1.0,2021-11-13 00:00:00, 6.0, 6.063, 908.0,46
0.0, -2.852, 98.4, -2.3, 98.0, -3.0, -2.9, -5.9, 1005.7, 0.0, -3.0, 909.0, 0.0,2021-11-13 01:00:00, 6.0, 5.893, 909.0,46
0.0, -3.643, 98.0, -2.3, 98.0, -4.0, -3.6, -5.9, 1006.9, 0.0, -4.0, 910.0, 0.0,2021-11-13 02:00:00, 6.0, 5.782, 910.0,46
0.0, -3.451, 97.7, -2.3, 98.0, -4.0, -3.5, -5.9, 1009.0, 0.0, -4.0, 912.0, 0.0,2021-11-13 03:00:00, 6.0, 5.755, 912.0,46
0.0, -4.543, 96.9, -2.3, 97.0, -5.0, -4.5, -5.9, 1010.2, 0.0, -5.0, 913.0, 1.0,2021-11-13 04:00:00, 6.0, 6.093, 913.0,46
0.0, -6.108, 96.3, -2.3, 96.0, -7.0, -6.1, -6.1, 1011.5, 0.0, -7.0, 914.0, 0.0,2021-11-13 05:00:00, 6.0, 5.617, 914.0,46
