pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
7.0,7.9,5.8, 1013.1, 0.1, 0.0,8.0,99.0,2021-11-12 00:00:00,8.0, 977.0,46
6.7,8.3,5.8, 1014.1, 0.0, 0.0,8.4,99.0,2021-11-12 01:00:00,8.0, 978.0,46
6.4,8.2,5.8, 1014.1, 0.0, 0.0,8.4,99.0,2021-11-12 02:00:00,8.0, 978.0,46
6.2,8.7,5.8, 1015.1, 0.0, 0.0,8.7,100.0,2021-11-12 03:00:00,9.0, 979.0,46
6.2,8.3,5.8, 1014.1, 0.0, 0.0,8.8,99.0,2021-11-12 04:00:00,8.0, 978.0,46
6.2,7.1,5.8, 1015.1, 0.0, 0.0,8.8,99.0,2021-11-12 05:00:00,7.0, 979.0,46
6.2,6.9,5.8, 1016.2, 0.0, 0.0,8.8,100.0,2021-11-12 06:00:00,7.0, 980.0,46
6.2,6.9,6.7, 1016.2, 0.0, 0.0,7.0,100.0,2021-11-12 07:00:00,7.0, 980.0,46
6.2,7.5,6.7, 1016.1, 0.0, 0.0,7.6,100.0,2021-11-12 08:00:00,8.0, 980.0,46
6.2,7.4,6.7, 1017.1, 0.0, 0.0,7.6,100.0,2021-11-12 09:00:00,7.0, 981.0,46
6.2,8.6,6.7, 1017.1, 0.0, 0.0,8.5,99.0,2021-11-12 10:00:00,9.0, 981.0,46
6.2,9.3,6.7, 1018.1, 0.0, 0.0,9.5,99.0,2021-11-12 11:00:00,9.0, 982.0,46
6.2,9.5,6.7, 1019.1, 0.0, 0.0,9.8,96.0,2021-11-12 12:00:00,9.0, 983.0,46
6.2,10.0,6.7, 1019.1, 0.0, 0.0,10.9,75.0,2021-11-12 13:00:00,6.0, 983.0,46
6.0,11.0,6.7, 1019.1, 0.0, 0.0,11.1,73.0,2021-11-12 14:00:00,6.0, 983.0,46
4.4,11.2,6.7, 1019.0, 0.0, 0.0,11.5,60.0,2021-11-12 15:00:00,4.0, 983.0,46
3.6,8.1,6.7, 1020.2, 0.0, 0.0,11.5,86.0,2021-11-12 16:00:00,6.0, 984.0,46
2.1,7.9,6.7, 1020.2, 0.0, 0.0,11.5,74.0,2021-11-12 17:00:00,4.0, 984.0,46
1.9,7.1,6.7, 1022.4, 0.0, 0.0,11.5,80.0,2021-11-12 18:00:00,4.0, 986.0,46
1.2,4.9,4.9, 1023.5, 0.0, 0.0,7.3,94.0,2021-11-12 19:00:00,4.0, 987.0,46
0.4,4.0,4.0, 1022.5, 0.0, 0.0,7.3,95.0,2021-11-12 20:00:00,3.0, 986.0,46
0.2,4.5,3.4, 1023.5, 0.0, 0.0,7.3,92.0,2021-11-12 21:00:00,3.0, 987.0,46
0.2,4.1,3.4, 1024.5, 0.0, 0.0,7.3,96.0,2021-11-12 22:00:00,4.0, 988.0,46
0.0,3.7,3.1, 1026.5, 0.0, 0.0,7.3,96.0,2021-11-12 23:00:00,3.0, 990.0,46
0.0,2.8,2.6, 1026.6, 0.0, 0.0,7.3,96.0,2021-11-13 00:00:00,2.0, 990.0,46
0.0,3.9,2.6, 1026.5, 0.0, 0.0,7.3,97.0,2021-11-13 01:00:00,3.0, 990.0,46
0.0,4.1,2.6, 1026.5, 0.0, 0.0,7.3,96.0,2021-11-13 02:00:00,3.0, 990.0,46
0.0,4.7,2.6, 1027.5, 0.0, 0.0,7.3,94.0,2021-11-13 03:00:00,4.0, 991.0,46
0.0,4.4,2.6, 1027.6, 0.0, 0.0,7.3,94.0,2021-11-13 04:00:00,4.0, 991.0,46
0.0,4.0,2.6, 1027.6, 0.0, 0.0,7.3,97.0,2021-11-13 05:00:00,3.0, 991.0,46
0.0,4.0,2.6, 1028.7, 0.0, 0.0,7.3,97.0,2021-11-13 06:00:00,3.0, 992.0,46
0.0,4.1,3.7, 1027.7, 0.0, 0.0,4.2,97.0,2021-11-13 07:00:00,4.0, 991.0,46
0.0,4.9,3.7, 1028.8, 0.0, 0.0,4.9,90.0,2021-11-13 08:00:00,3.0, 992.0,46
0.0,5.1,3.7, 1028.7, 0.0, 0.0,5.2,96.0,2021-11-13 09:00:00,5.0, 992.0,46
0.0,5.1,3.7, 1026.7, 0.0, 0.0,5.2,93.0,2021-11-13 10:00:00,4.0, 990.0,46
0.0,5.6,3.7, 1025.6, 0.0, 0.0,5.8,91.0,2021-11-13 11:00:00,4.0, 989.0,46
0.0,5.7,3.7, 1025.7, 0.1, 0.0,5.8,96.0,2021-11-13 12:00:00,5.0, 989.0,46
0.3,5.4,3.7, 1023.6, 0.3, 0.0,5.8,98.0,2021-11-13 13:00:00,5.0, 987.0,46
1.0,5.4,3.7, 1021.5, 0.7, 0.0,5.8,99.0,2021-11-13 14:00:00,5.0, 985.0,46
2.5,4.7,3.7, 1020.5, 1.5, 0.0,5.8,99.0,2021-11-13 15:00:00,5.0, 984.0,46
4.1,4.7,3.7, 1019.4, 1.6, 0.0,5.8,99.0,2021-11-13 16:00:00,5.0, 983.0,46
6.4,4.3,3.7, 1016.4, 2.3, 0.0,5.8,98.0,2021-11-13 17:00:00,4.0, 980.0,46
8.9,3.2,3.2, 1016.4, 2.5, 0.0,5.8,98.0,2021-11-13 18:00:00,3.0, 980.0,46
11.2,2.9,2.8, 1015.4, 2.3, 0.0,3.4,99.0,2021-11-13 19:00:00,3.0, 979.0,46
13.4,2.0,2.1, 1013.3, 2.2, 0.0,3.4,98.0,2021-11-13 20:00:00,2.0, 977.0,46
13.9,1.7,1.6, 1012.3, 0.5, 1.0,3.4,99.0,2021-11-13 21:00:00,2.0, 976.0,46
14.2,2.2,1.6, 1011.2, 0.3, 0.0,3.4,99.0,2021-11-13 22:00:00,2.0, 975.0,46
14.4,3.0,1.6, 1010.1, 0.2, 0.0,3.4,98.0,2021-11-13 23:00:00,3.0, 974.0,46
14.6,3.5,1.6, 1009.1, 0.2, 0.0,3.5,98.0,2021-11-14 00:00:00,3.0, 973.0,46
14.8,3.9,1.6, 1010.1, 0.2, 0.0,3.9,98.0,2021-11-14 01:00:00,4.0, 974.0,46
15.0,4.3,1.6, 1009.0, 0.2, 0.0,4.3,99.0,2021-11-14 02:00:00,4.0, 973.0,46
15.2,4.6,1.6, 1009.1, 0.2, 0.0,4.6,99.0,2021-11-14 03:00:00,4.0, 973.0,46
15.2,4.9,1.6, 1009.0, 0.1, 0.0,4.9,99.0,2021-11-14 04:00:00,5.0, 973.0,46
15.2,5.1,1.6, 1009.1, 0.1, 0.0,5.3,99.0,2021-11-14 05:00:00,5.0, 973.0,46
15.2,5.6,1.6, 1010.1, 0.1, 0.0,5.6,99.0,2021-11-14 06:00:00,5.0, 974.0,46
15.2,5.9,5.5, 1010.1, 0.1, 0.0,6.0,99.0,2021-11-14 07:00:00,6.0, 974.0,46
15.2,6.0,5.5, 1011.2, 0.0, 0.0,6.1,99.0,2021-11-14 08:00:00,6.0, 975.0,46
15.2,6.1,5.5, 1011.2, 0.0, 0.0,6.1,99.0,2021-11-14 09:00:00,6.0, 975.0,46
15.5,6.3,5.5, 1013.2, 0.3, 0.0,6.4,99.0,2021-11-14 10:00:00,6.0, 977.0,46
16.2,6.3,5.5, 1013.2, 0.7, 0.0,6.4,99.0,2021-11-14 11:00:00,6.0, 977.0,46
16.8,6.5,5.5, 1012.1, 0.6, 0.0,6.6,99.0,2021-11-14 12:00:00,6.0, 976.0,46
16.8,6.8,5.5, 1012.1, 0.3, 0.0,6.9,99.0,2021-11-14 13:00:00,7.0, 976.0,46
16.3,7.0,5.5, 1012.1, 0.2, 0.0,7.0,99.0,2021-11-14 14:00:00,7.0, 976.0,46
14.8,6.7,5.5, 1011.1, 0.1, 0.0,7.0,99.0,2021-11-14 15:00:00,7.0, 975.0,46
13.2,6.6,5.5, 1012.1, 0.1, 0.0,7.0,99.0,2021-11-14 16:00:00,7.0, 976.0,46
10.9,6.1,5.5, 1013.1, 0.0, 0.0,7.0,99.0,2021-11-14 17:00:00,6.0, 977.0,46
8.4,5.8,5.5, 1012.1, 0.1, 0.0,7.0,99.0,2021-11-14 18:00:00,6.0, 976.0,46
6.1,5.7,5.7, 1012.1, 0.0, 0.0,5.9,99.0,2021-11-14 19:00:00,5.0, 976.0,46
4.1,5.6,5.5, 1011.0, 0.2, 0.0,5.9,99.0,2021-11-14 20:00:00,5.0, 975.0,46
3.8,5.7,5.5, 1011.0, 0.2, 0.0,5.9,99.0,2021-11-14 21:00:00,6.0, 975.0,46
3.5,5.8,5.5, 1010.0, 0.1, 0.0,5.9,99.0,2021-11-14 22:00:00,6.0, 974.0,46
3.3,5.8,5.5, 1008.9, 0.0, 0.0,5.9,99.0,2021-11-14 23:00:00,6.0, 973.0,46
3.1,5.7,5.5, 1007.9, 0.0, 0.0,5.9,99.0,2021-11-15 00:00:00,6.0, 972.0,46
2.9,5.8,5.5, 1006.9, 0.1, 0.0,5.9,99.0,2021-11-15 01:00:00,6.0, 971.0,46
2.7,5.7,5.5, 1004.8, 0.1, 0.0,5.9,99.0,2021-11-15 02:00:00,6.0, 969.0,46
2.9,5.5,5.5, 1005.8, 0.4, 0.0,5.9,99.0,2021-11-15 03:00:00,6.0, 970.0,46
