pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.431, 98.7, None, None, None, 0.308, -1.0, 15.54, 59.98, 1.0, 1.4, 1.0, 0.6, 1.0, 5.9, 99.0, None,2021-11-12 14:00:00, 31.0, 31.05,46
None, None, 2.16, 97.1, None, None, None, 0.599, 0.0, 13.48, 59.07, 2.0, 2.2, 1.0, 0.2, 2.0, 5.9, 97.0, None,2021-11-12 15:00:00, 31.0, 31.27,46
None, None, 2.662, 92.9, None, None, None, 0.705, -2.0, 12.67, 56.09, 2.0, 2.7, 1.0, 0.7, 2.0, 5.9, 93.0, None,2021-11-12 16:00:00, 30.0, 29.52,46
32.7, None, 1.812, 95.9, None, None, None, 0.356, -1.0, 13.03, 55.37, 2.0, 1.8, 1.0, 2.3, 2.0, 5.9, 96.0, None,2021-11-12 17:00:00, 29.0, 28.69,46
32.5, None, 1.991, 89.7, None, None, None, 0.69, 0.0, 10.86, 55.74, 0.0, 2.0, 1.0, 0.1, 0.0, 5.9, 90.0, None,2021-11-12 18:00:00, 29.0, 28.7,46
31.2, None, 2.024, 84.4, None, None, None, 0.637, -1.0, 9.22, 57.5, -1.0, 2.0, 1.0, 0.2, -1.0, 2.8, 84.0, None,2021-11-12 19:00:00, 28.0, 27.95,46
30.7, None, 1.981, 76.44, None, None, None, 1.133, -1.0, 11.6, 61.63, -1.0, 2.0, 1.0, 0.1, -1.0, 2.8, 76.0, None,2021-11-12 20:00:00, 27.0, 27.44,46
None, None, 0.278, 94.0, None, None, None, 0.488, -1.0, 9.94, 62.22, 0.0, 0.3, 0.3, -0.6, 0.0, 2.8, 94.0, None,2021-11-12 21:00:00, 27.0, 26.6,46
None, None, 0.74, 87.6, None, None, None, 0.831, 2.0, 8.4, 61.32, -1.0, 0.7, 0.0, 0.4, -1.0, 2.8, 88.0, None,2021-11-12 22:00:00, 28.0, 28.28,46
None, None, 0.811, 89.4, None, None, None, 0.751, -2.0, 8.29, 64.82, -1.0, 0.8, -0.1, 0.2, -1.0, 2.8, 89.0, None,2021-11-12 23:00:00, 26.0, 26.25,46
None, None, 0.198, 95.6, None, None, None, 0.316, 1.0, 4.859, 65.2, -1.0, 0.2, -0.1, 0.2, -1.0, 2.8, 96.0, None,2021-11-13 00:00:00, 27.0, 27.24,46
None, None, 0.246, 93.9, None, None, None, 0.51, 0.0, 8.26, 64.43, -1.0, 0.2, -0.1, 0.2, -1.0, 2.8, 94.0, None,2021-11-13 01:00:00, 27.0, 27.05,46
None, None, 0.011, 95.9, None, None, None, 0.44, 0.0, 5.385, 64.17, -1.0, 0.0, -0.2, 0.0, -1.0, 2.8, 96.0, None,2021-11-13 02:00:00, 27.0, 26.86,46
None, None, -0.065, 96.7, None, None, None, 0.42, 0.0, 10.79, 64.98, -1.0, -0.1, -0.3, -0.3, -1.0, 2.8, 97.0, None,2021-11-13 03:00:00, 27.0, 26.73,46
None, None, -0.153, 97.6, None, None, None, 0.316, 0.0, 13.04, 64.95, -1.0, -0.2, -0.3, -0.2, -1.0, 2.8, 98.0, None,2021-11-13 04:00:00, 27.0, 26.78,46
None, None, -0.28, 97.9, None, None, None, 0.419, 0.0, 12.14, 66.48, -1.0, -0.3, -0.4, 0.2, -1.0, 2.8, 98.0, None,2021-11-13 05:00:00, 27.0, 26.94,46
None, None, -0.432, 98.1, None, None, None, 0.376, 0.0, 9.66, 66.35, 0.0, -0.4, -0.6, 0.0, 0.0, 2.8, 98.0, None,2021-11-13 06:00:00, 27.0, 26.65,46
None, None, -0.349, 97.9, None, None, None, 0.355, 0.0, 11.54, 66.34, 0.0, -0.3, -0.6, 0.0, 0.0, -0.2, 98.0, None,2021-11-13 07:00:00, 27.0, 26.51,46
None, None, -0.306, 97.8, None, None, None, 0.342, 0.0, 9.21, 65.71, 0.0, -0.3, -0.6, 0.2, 0.0, -0.2, 98.0, None,2021-11-13 08:00:00, 26.0, 26.36,46
None, None, -0.242, 98.0, None, None, None, 0.409, -1.0, 10.04, 64.87, 0.0, -0.2, -0.6, 0.8, 0.0, -0.1, 98.0, None,2021-11-13 09:00:00, 26.0, 25.51,46
None, None, 0.218, 96.7, None, None, None, 0.548, -1.0, 6.612, 63.49, 0.0, 0.2, -0.6, 1.2, 0.0, 0.2, 97.0, None,2021-11-13 10:00:00, 24.0, 24.44,46
None, None, 0.862, 93.6, None, None, None, 0.848, -1.0, 7.379, 60.61, 0.0, 0.9, -0.6, 2.0, 0.0, 0.8, 94.0, None,2021-11-13 11:00:00, 24.0, 23.9,46
None, None, 0.959, 92.7, None, None, None, 0.763, 0.0, 6.733, 57.4, 0.0, 1.0, -0.6, 1.0, 0.0, 1.0, 93.0, None,2021-11-13 12:00:00, 24.0, 23.63,46
None, None, 0.264, 95.0, None, None, None, 1.076, 0.0, 5.715, 54.88, -1.0, 0.3, -0.6, -1.0, -1.0, 1.0, 95.0, None,2021-11-13 13:00:00, 24.0, 23.65,46
None, None, 0.112, 90.2, None, None, None, 1.066, 3.0, 3.086, 54.93, -1.0, 0.1, -0.6, -0.9, -1.0, 1.0, 90.0, None,2021-11-13 14:00:00, 26.0, 25.95,46
None, None, -0.502, 93.4, None, None, None, 2.606, 1.0, 2.081, 61.58, -2.0, -0.5, -0.6, -0.8, -2.0, 1.0, 93.0, None,2021-11-13 15:00:00, 27.0, 26.73,46
None, None, -0.769, 97.0, None, None, None, 1.098, 1.0, 4.181, 67.27, -1.0, -0.8, -0.8, -0.7, -1.0, 1.0, 97.0, None,2021-11-13 16:00:00, 28.0, 27.62,46
None, None, -0.983, 98.0, None, None, None, 0.299, 0.0, 5.559, 68.28, -1.0, -1.0, -1.1, -0.5, -1.0, 1.0, 98.0, None,2021-11-13 17:00:00, 28.0, 27.64,46
None, None, -0.887, 98.2, None, None, None, 0.295, 2.0, 4.988, 68.38, -1.0, -0.9, -1.1, 1.2, -1.0, 1.0, 98.0, None,2021-11-13 18:00:00, 29.0, 28.69,46
None, None, -0.922, 98.0, None, None, None, 0.399, 2.0, 6.279, 69.01, -1.0, -0.9, -1.1, 1.2, -1.0, -0.8, 98.0, None,2021-11-13 19:00:00, 30.0, 29.83,46
None, None, -0.791, 98.2, None, None, None, 0.412, 2.0, 3.324, 68.65, -1.0, -0.8, -1.1, 2.4, -1.0, -0.6, 98.0, None,2021-11-13 20:00:00, 32.0, 31.7,46
None, None, -0.91, 98.5, None, None, None, 0.274, 1.0, 8.13, 68.06, -1.0, -0.9, -1.1, 1.1, -1.0, -0.6, 99.0, None,2021-11-13 21:00:00, 32.0, 32.46,46
None, None, -0.807, 98.7, None, None, None, 0.396, 4.0, 9.73, 67.94, 0.0, -0.8, -1.1, 2.2, 0.0, -0.6, 99.0, None,2021-11-13 22:00:00, 35.0, 35.48,46
None, None, -0.401, 98.9, None, None, None, 0.331, 2.0, 5.654, 67.49, -1.0, -0.4, -1.1, 3.2, -1.0, -0.4, 99.0, None,2021-11-13 23:00:00, 37.0, 36.52,46
None, None, -0.15, 99.0, None, None, None, 0.436, 0.0, 8.04, 66.97, 0.0, -0.2, -1.1, 3.1, 0.0, 0.0, 99.0, None,2021-11-14 00:00:00, 36.0, 36.29,46
None, None, 0.1, 99.0, None, None, None, 1.121, -1.0, 8.25, 65.61, 0.0, 0.1, -1.1, 4.9, 0.0, 1.0, 99.0, None,2021-11-14 01:00:00, 35.0, 35.49,46
None, None, 0.954, 99.0, None, None, None, 1.494, -1.0, 10.2, 61.49, 1.0, 1.0, -1.1, 5.7, 1.0, 1.8, 99.0, None,2021-11-14 02:00:00, 34.0, 34.2,46
None, None, 2.339, 99.4, None, None, None, 2.207, 0.0, 10.81, 54.8, 2.0, 2.3, -1.1, 5.3, 2.0, 2.9, 99.0, None,2021-11-14 03:00:00, 34.0, 33.84,46
None, None, 4.189, 99.3, None, None, None, 2.298, -1.0, 13.7, 47.65, 4.0, 4.2, -1.1, 5.7, 4.0, 5.1, 99.0, None,2021-11-14 04:00:00, 33.0, 32.62,46
None, None, 6.413, 96.2, None, None, None, 1.907, 0.0, 16.53, 39.48, 6.0, 6.4, -1.1, 3.3, 6.0, 7.7, 96.0, None,2021-11-14 05:00:00, 32.0, 32.2,46
None, None, 5.857, 94.8, None, None, None, 0.157, -3.0, 14.62, 36.23, 5.0, 5.9, -1.1, 1.7, 5.0, 7.7, 95.0, None,2021-11-14 06:00:00, 30.0, 29.5,46
None, None, 6.627, 92.1, None, None, None, 0.079, -1.0, 15.79, 36.34, 5.0, 6.6, 5.1, 5.4, 5.0, 7.5, 92.0, None,2021-11-14 07:00:00, 28.0, 28.27,46
None, None, 6.347, 92.1, None, None, None, 0.332, -3.0, 18.01, 36.69, 5.0, 6.3, 5.1, 6.4, 5.0, 7.9, 92.0, None,2021-11-14 08:00:00, 26.0, 25.55,46
None, None, 5.452, 97.1, None, None, None, 0.429, -1.0, 14.06, 38.19, 5.0, 5.5, 4.7, 6.2, 5.0, 7.9, 97.0, None,2021-11-14 09:00:00, 25.0, 24.64,46
None, None, 5.838, 94.5, None, None, None, 0.136, 0.0, 14.91, 38.83, 5.0, 5.8, 4.7, 6.3, 5.0, 7.9, 95.0, None,2021-11-14 10:00:00, 24.0, 24.19,46
None, None, 6.319, 91.7, None, None, None, 0.373, 1.0, 14.1, 38.36, 5.0, 6.3, 4.7, 5.0, 5.0, 7.9, 92.0, None,2021-11-14 11:00:00, 25.0, 24.59,46
None, None, 6.072, 94.9, None, None, None, 0.202, -1.0, 14.78, 36.99, 6.0, 6.1, 4.7, 6.9, 6.0, 7.9, 95.0, None,2021-11-14 12:00:00, 23.0, 23.31,46
None, None, 5.436, 98.9, None, None, None, 0.178, 0.0, 8.1, 36.43, 5.0, 5.4, 4.7, 6.6, 5.0, 7.9, 99.0, None,2021-11-14 13:00:00, 23.0, 23.03,46
None, None, 5.155, 99.0, None, None, None, 0.269, -1.0, 5.422, 37.02, 5.0, 5.2, 4.3, 8.0, 5.0, 7.9, 99.0, None,2021-11-14 14:00:00, 22.0, 22.19,46
None, None, 4.241, 99.2, None, None, None, 0.983, -1.0, 5.499, 38.6, 4.0, 4.2, 3.7, 6.3, 4.0, 7.9, 99.0, None,2021-11-14 15:00:00, 21.0, 21.4,46
None, None, 3.848, 99.2, None, None, None, 0.39, 0.0, 3.845, 40.74, 3.0, 3.8, 3.7, 6.2, 3.0, 7.9, 99.0, None,2021-11-14 16:00:00, 22.0, 21.5,46
111.3, None, 3.684, 99.2, None, None, None, 0.452, -1.0, 2.989, 42.22, 4.0, 3.7, 3.5, 7.0, 4.0, 7.9, 99.0, None,2021-11-14 17:00:00, 21.0, 20.52,46
117.8, None, 3.724, 99.3, None, None, None, 0.358, 0.0, 3.499, 42.51, 4.0, 3.7, 3.4, 7.7, 4.0, 7.9, 99.0, None,2021-11-14 18:00:00, 20.0, 20.32,46
122.5, None, 3.425, 99.4, None, None, None, 0.212, 0.0, 3.563, 41.9, 4.0, 3.4, 3.1, 5.9, 4.0, 3.9, 99.0, None,2021-11-14 19:00:00, 20.0, 19.96,46
126.7, None, 3.436, 99.5, None, None, None, 0.267, -1.0, 3.673, 41.34, 3.0, 3.4, 2.9, 6.6, 3.0, 3.9, 100.0, None,2021-11-14 20:00:00, 19.0, 19.19,46
131.7, None, 3.087, 99.4, None, None, None, 0.265, 0.0, 1.943, 41.37, 3.0, 3.1, 2.9, 6.1, 3.0, 3.9, 99.0, None,2021-11-14 21:00:00, 19.0, 19.07,46
135.0, None, 3.321, 99.5, None, None, None, 0.151, -1.0, 3.298, 42.19, 3.0, 3.3, 2.6, 5.5, 3.0, 3.9, 100.0, None,2021-11-14 22:00:00, 19.0, 18.56,46
137.8, None, 3.508, 99.5, None, None, None, 0.561, 0.0, 5.661, 41.48, 3.0, 3.5, 2.6, 6.0, 3.0, 4.1, 100.0, None,2021-11-14 23:00:00, 18.0, 18.27,46
141.1, None, 4.331, 99.6, None, None, None, 0.628, 1.0, 6.027, 39.61, 4.0, 4.3, 2.6, 6.4, 4.0, 4.6, 100.0, None,2021-11-15 00:00:00, 19.0, 18.57,46
141.4, None, 3.629, 99.4, None, None, None, 0.82, -1.0, 7.536, 37.15, 4.0, 3.6, 2.6, 5.2, 4.0, 4.7, 99.0, None,2021-11-15 01:00:00, 17.0, 17.42,46
142.7, None, 3.917, 99.4, None, None, None, 0.114, -1.0, 6.646, 36.58, 4.0, 3.9, 2.6, 7.0, 4.0, 5.0, 99.0, None,2021-11-15 02:00:00, 17.0, 16.87,46
143.4, None, 4.238, 99.2, None, None, None, 0.423, 0.0, 10.15, 35.86, 5.0, 4.2, 2.6, 6.0, 5.0, 5.6, 99.0, None,2021-11-15 03:00:00, 17.0, 16.72,46
145.6, None, 5.276, 97.8, None, None, None, 0.684, 0.0, 11.73, 34.94, 5.0, 5.3, 2.6, 7.9, 5.0, 5.8, 98.0, None,2021-11-15 04:00:00, 16.0, 16.32,46
149.6, None, 4.198, 98.2, None, None, None, 0.218, 0.0, 9.54, 33.96, 4.0, 4.2, 2.6, 7.3, 4.0, 5.8, 98.0, None,2021-11-15 05:00:00, 16.0, 15.85,46
155.6, None, 4.035, 98.6, None, None, None, 0.414, -1.0, 8.5, 35.72, 4.0, 4.0, 2.6, 7.7, 4.0, 5.8, 99.0, None,2021-11-15 06:00:00, 15.0, 15.15,46
156.7, None, 3.848, 98.2, None, None, None, 0.396, 1.0, 13.23, 37.0, 4.0, 3.8, 3.6, 6.5, 4.0, 4.4, 98.0, None,2021-11-15 07:00:00, 16.0, 16.14,46
157.7, None, 3.588, 98.9, None, None, None, 0.144, -1.0, 11.09, 37.93, 4.0, 3.6, 3.6, 7.4, 4.0, 4.4, 99.0, None,2021-11-15 08:00:00, 15.0, 14.75,46
159.3, None, 2.808, 98.9, None, None, None, 0.434, -1.0, 9.05, 38.99, 3.0, 2.8, 2.9, 7.8, 3.0, 4.4, 99.0, None,2021-11-15 09:00:00, 14.0, 13.9,46
160.4, None, 2.733, 99.2, None, None, None, 0.326, 0.0, 4.068, 40.17, 3.0, 2.7, 2.6, 7.4, 3.0, 4.4, 99.0, None,2021-11-15 10:00:00, 14.0, 13.96,46
162.0, None, 2.812, 99.3, None, None, None, 0.346, 1.0, 1.553, 41.09, 2.0, 2.8, 2.6, 6.6, 2.0, 4.4, 99.0, None,2021-11-15 11:00:00, 15.0, 14.52,46
161.7, None, 2.729, 99.3, None, None, None, 0.525, 0.0, 2.587, 40.44, 3.0, 2.7, 2.6, 6.6, 3.0, 4.4, 99.0, None,2021-11-15 12:00:00, 14.0, 14.21,46
160.9, None, 2.657, 99.2, None, None, None, 0.196, 0.0, 2.285, 39.26, 3.0, 2.7, 2.6, 5.8, 3.0, 4.4, 99.0, None,2021-11-15 13:00:00, 14.0, 13.94,46
159.0, None, 2.892, 95.4, None, None, None, 0.218, 0.0, 7.014, 39.2, 2.0, 2.9, 2.5, 6.1, 2.0, 4.4, 95.0, None,2021-11-15 14:00:00, 14.0, 13.9,46
155.7, None, 1.131, 91.7, None, None, None, 2.315, 1.0, 17.48, 41.78, 0.0, 1.1, 1.1, 3.0, 0.0, 4.4, 92.0, None,2021-11-15 15:00:00, 15.0, 14.64,46
None, None, 0.027, 92.0, None, None, None, 2.264, -1.0, 16.87, 51.57, -1.0, 0.0, 0.0, -0.3, -1.0, 4.4, 92.0, None,2021-11-15 16:00:00, 14.0, 14.05,46
None, None, -0.979, 82.0, None, None, None, 1.412, 1.0, 18.96, 55.32, -3.0, -1.0, -1.2, -0.4, -3.0, 4.4, 82.0, None,2021-11-15 17:00:00, 15.0, 14.61,46
None, None, -1.619, 80.4, None, None, None, 1.344, 1.0, 19.05, 60.54, -4.0, -1.6, -2.0, 0.2, -4.0, 4.4, 80.0, None,2021-11-15 18:00:00, 15.0, 15.02,46
None, None, -2.521, 78.43, None, None, None, 2.553, 0.0, 19.33, 66.83, -6.0, -2.5, -2.7, -0.4, -6.0, -1.6, 78.0, None,2021-11-15 19:00:00, 15.0, 14.81,46
None, None, -2.957, 72.94, None, None, None, 1.991, 0.0, 17.97, 75.84, -7.0, -3.0, -3.2, -1.0, -7.0, -1.6, 73.0, None,2021-11-15 20:00:00, 15.0, 14.79,46
None, None, -3.597, 90.5, None, None, None, 1.774, 0.0, 12.42, 82.4, -5.0, -3.6, -3.8, -1.0, -5.0, -1.6, 91.0, None,2021-11-15 21:00:00, 15.0, 14.55,46
None, None, -3.864, 89.5, None, None, None, 0.929, 1.0, 12.01, 86.4, -5.0, -3.9, -4.0, 0.6, -5.0, -1.6, 90.0, None,2021-11-15 22:00:00, 15.0, 14.99,46
None, None, -3.678, 88.3, None, None, None, 0.101, 0.0, 6.389, 87.9, -5.0, -3.7, -4.0, 0.5, -5.0, -1.6, 88.0, None,2021-11-15 23:00:00, 15.0, 15.23,46
None, None, -3.825, 88.8, None, None, None, 0.508, -3.0, 3.793, 88.5, -5.0, -3.8, -4.0, 0.0, -5.0, -1.6, 89.0, None,2021-11-16 00:00:00, 12.0, 12.48,46
None, None, -3.49, 82.1, None, None, None, 0.391, 1.0, 7.112, 89.2, -5.0, -3.5, -4.0, -0.2, -5.0, -1.6, 82.0, None,2021-11-16 01:00:00, 13.0, 13.39,46
None, None, -3.733, 86.0, None, None, None, 0.411, 2.0, 7.836, 90.5, -6.0, -3.7, -4.0, -1.8, -6.0, -1.6, 86.0, None,2021-11-16 02:00:00, 15.0, 15.16,46
None, None, -3.884, 84.3, None, None, None, 0.38, 2.0, 7.145, 91.9, -6.0, -3.9, -4.0, -2.6, -6.0, -1.6, 84.0, None,2021-11-16 03:00:00, 17.0, 16.81,46
None, None, -3.952, 89.5, None, None, None, 0.31, -1.0, 5.819, 92.2, -5.0, -4.0, -4.0, -17.6, -5.0, -1.6, 90.0, None,2021-11-16 04:00:00, 16.0, 15.95,46
None, None, -3.936, 94.6, None, None, None, 0.357, -2.0, 5.317, 93.2, -5.0, -3.9, -4.2, -2.8, -5.0, -1.6, 95.0, None,2021-11-16 05:00:00, 14.0, 13.83,46
None, None, -4.039, 94.4, None, None, None, 0.455, 5.0, 7.392, 94.2, -4.0, -4.0, -4.3, 10.3, -4.0, -1.6, 94.0, None,2021-11-16 06:00:00, 19.0, 18.58,46
None, None, -3.832, 93.9, None, None, None, 0.182, 1.0, 6.245, 94.3, -5.0, -3.8, -4.2, 2.8, -5.0, -3.8, 94.0, None,2021-11-16 07:00:00, 19.0, 19.38,46
None, None, -3.51, 92.6, None, None, None, 0.949, 0.0, 7.863, 93.0, -4.0, -3.5, -4.2, 2.3, -4.0, -3.5, 93.0, None,2021-11-16 08:00:00, 19.0, 19.26,46
None, None, -3.008, 91.7, None, None, None, 3.619, -2.0, 12.14, 85.4, -4.0, -3.0, -4.2, 3.3, -4.0, -2.9, 92.0, None,2021-11-16 09:00:00, 18.0, 17.68,46
None, None, -2.727, 91.5, None, None, None, 3.299, 0.0, 11.1, 72.13, -4.0, -2.7, -4.2, 1.6, -4.0, -2.7, 92.0, None,2021-11-16 10:00:00, 18.0, 17.88,46
None, None, -2.475, 91.0, None, None, None, 2.22, 1.0, 6.1, 62.23, -3.0, -2.5, -4.2, 2.0, -3.0, -2.2, 91.0, None,2021-11-16 11:00:00, 18.0, 18.35,46
None, None, -2.098, 90.6, None, None, None, 1.467, -1.0, 9.41, 63.8, -3.0, -2.1, -4.2, 0.5, -3.0, -1.9, 91.0, None,2021-11-16 12:00:00, 18.0, 17.82,46
None, None, -1.987, 89.6, None, None, None, 1.547, 1.0, 11.59, 63.54, -3.0, -2.0, -4.2, 0.9, -3.0, -1.5, 90.0, None,2021-11-16 13:00:00, 18.0, 18.37,46
None, None, -2.096, 90.8, None, None, None, 1.187, 0.0, 11.42, 65.43, -3.0, -2.1, -4.2, 0.2, -3.0, -1.5, 91.0, None,2021-11-16 14:00:00, 18.0, 18.33,46
None, None, -3.493, 93.9, None, None, None, 3.12, 1.0, 9.2, 69.61, -4.0, -3.5, -4.2, -2.4, -4.0, -1.5, 94.0, None,2021-11-16 15:00:00, 19.0, 18.68,46
None, None, -3.343, 90.9, None, None, None, 1.855, 0.0, 7.887, 81.1, -4.0, -3.3, -4.2, 0.5, -4.0, -1.5, 91.0, None,2021-11-16 16:00:00, 19.0, 18.59,46
None, None, -3.828, 94.6, None, None, None, 1.907, 0.0, 6.625, 84.2, -4.0, -3.8, -4.2, -3.9, -4.0, -1.5, 95.0, None,2021-11-16 17:00:00, 19.0, 18.83,46
None, None, -3.893, 94.9, None, None, None, 0.794, 0.0, 2.713, 89.6, -5.0, -3.9, -4.2, 2.7, -5.0, -1.5, 95.0, None,2021-11-16 18:00:00, 18.0, 18.48,46
None, None, -4.258, 95.6, None, None, None, 2.756, 0.0, 2.047, 94.8, -5.0, -4.3, -4.5, 0.2, -5.0, -3.9, 96.0, None,2021-11-16 19:00:00, 18.0, 18.46,46
None, None, -4.967, 95.3, None, None, None, 2.669, 0.0, 1.143, 105.0, -6.0, -5.0, -5.0, 0.2, -6.0, -3.9, 95.0, None,2021-11-16 20:00:00, 18.0, 18.46,46
None, None, -5.611, 95.5, None, None, None, 4.17, 0.0, 1.946, 117.5, -6.0, -5.6, -5.7, 0.1, -6.0, -3.9, 96.0, None,2021-11-16 21:00:00, 19.0, 18.52,46
None, None, -5.2, 95.8, None, None, None, 1.592, 0.0, 1.209, 129.9, -6.0, -5.2, -5.8, 0.2, -6.0, -3.9, 96.0, None,2021-11-16 22:00:00, 18.0, 18.28,46
None, None, -4.832, 95.2, None, None, None, 2.594, 0.0, 1.06, 126.0, -5.0, -4.8, -5.8, -0.4, -5.0, -3.9, 95.0, None,2021-11-16 23:00:00, 18.0, 18.34,46
None, None, -5.4, 95.1, None, None, None, 1.127, 0.0, 0.293, 121.9, -6.0, -5.4, -5.8, 1.0, -6.0, -3.9, 95.0, None,2021-11-17 00:00:00, 18.0, 17.89,46
None, None, -6.642, 93.2, None, None, None, 6.591, 0.0, 1.446, 135.6, -7.0, -6.6, -6.6, -1.1, -7.0, -3.9, 93.0, None,2021-11-17 01:00:00, 18.0, 17.77,46
None, None, -7.514, 93.9, None, None, None, 9.89, 0.0, 0.771, 165.1, -8.0, -7.5, -7.7, -0.7, -8.0, -3.9, 94.0, None,2021-11-17 02:00:00, 17.0, 17.39,46
None, None, -7.98, 94.0, None, None, None, 5.942, 0.0, 0.667, 193.5, -8.0, -8.0, -8.3, 2.0, -8.0, -3.9, 94.0, None,2021-11-17 03:00:00, 17.0, 17.36,46
None, None, -8.81, 92.6, None, None, None, 5.258, -1.0, 0.478, 216.1, -10.0, -8.8, -8.8, 0.2, -10.0, -3.9, 93.0, None,2021-11-17 04:00:00, 17.0, 16.74,46
None, None, -8.61, 93.2, None, None, None, 2.855, -1.0, 1.265, 230.9, -10.0, -8.6, -8.9, 1.0, -10.0, -3.9, 93.0, None,2021-11-17 05:00:00, 16.0, 16.16,46
None, None, -9.08, 92.3, None, None, None, 3.896, 0.0, 0.9, 242.9, -10.0, -9.1, -9.4, 0.2, -10.0, -3.9, 92.0, None,2021-11-17 06:00:00, 16.0, 15.85,46
None, None, -9.12, 91.3, None, None, None, 4.083, 0.0, 0.317, 254.8, -10.0, -9.1, -9.3, 0.5, -10.0, -8.7, 91.0, None,2021-11-17 07:00:00, 16.0, 16.05,46
None, None, -8.91, 91.7, None, None, None, 1.297, 0.0, 0.092, 263.8, -10.0, -8.9, -9.4, 1.4, -10.0, -8.5, 92.0, None,2021-11-17 08:00:00, 16.0, 15.83,46
None, None, -6.91, 91.1, None, None, None, 13.86, 1.0, 1.46, 247.1, -8.0, -6.9, -9.4, 3.1, -8.0, -6.8, 91.0, None,2021-11-17 09:00:00, 16.0, 16.14,46
