CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.937, 91.4, None, None, None, None, 80.6, 1.0, 8.82, 187.9, 0.0, None, 0.9, -2.0, None, None, None, None, 1.0, None, None, 91.0, None,2021-11-12 00:00:00, 15.0, None, 14.95,46
None, 1.166, 90.9, None, None, None, None, 64.63, 0.0, 8.69, 205.5, 0.0, None, 1.2, -2.0, None, None, None, None, 1.3, None, None, 91.0, None,2021-11-12 01:00:00, 15.0, None, 14.91,46
None, 0.972, 93.6, None, None, None, None, 69.3, -1.0, 5.259, 19.52, 0.0, None, 1.0, -2.0, None, None, None, None, 1.3, None, None, 94.0, None,2021-11-12 02:00:00, 14.0, None, 14.2,46
None, 1.263, 93.7, None, None, None, None, 72.34, 1.0, 8.92, 227.0, 0.0, None, 1.3, -2.0, None, None, None, None, 1.3, None, None, 94.0, None,2021-11-12 03:00:00, 15.0, None, 15.08,46
None, 1.556, 93.3, None, None, None, None, 33.26, 1.0, 15.47, 207.9, 1.0, None, 1.6, -2.0, None, None, None, None, 1.7, None, None, 93.0, None,2021-11-12 04:00:00, 16.0, None, 15.54,46
None, 1.569, 92.3, None, None, None, None, 43.43, 0.0, 11.59, 213.2, 0.0, None, 1.6, -2.0, None, None, None, None, 1.9, None, None, 92.0, None,2021-11-12 05:00:00, 15.0, None, 15.25,46
None, 1.117, 92.8, None, None, None, None, 24.34, 0.0, 13.7, 216.6, 0.0, None, 1.1, -2.0, None, None, None, None, 1.9, None, None, 93.0, None,2021-11-12 06:00:00, 15.0, None, 15.35,46
None, 0.859, 92.2, None, None, None, None, 24.85, 0.0, 11.04, 216.7, 0.0, None, 0.9, 0.8, None, None, None, None, 1.1, None, None, 92.0, None,2021-11-12 07:00:00, 15.0, None, 15.29,46
None, 0.629, 91.8, None, None, None, None, 22.89, 0.0, 13.25, 214.3, -1.0, None, 0.6, 0.5, None, None, None, None, 1.1, None, None, 92.0, None,2021-11-12 08:00:00, 15.0, None, 15.2,46
None, 0.288, 92.5, None, None, None, None, 30.87, 0.0, 6.343, 213.9, -1.0, None, 0.3, 0.2, None, None, None, None, 1.1, None, None, 93.0, None,2021-11-12 09:00:00, 15.0, None, 15.03,46
None, 1.117, 85.8, None, None, None, None, 30.57, 0.0, 9.51, 216.9, -1.0, None, 1.1, 0.2, None, None, None, None, 1.2, None, None, 86.0, None,2021-11-12 10:00:00, 15.0, None, 15.09,46
None, 1.438, 82.8, None, None, None, None, 31.85, 0.0, 9.12, 221.3, -1.0, None, 1.4, 0.2, None, None, None, None, 1.5, None, None, 83.0, None,2021-11-12 11:00:00, 15.0, None, 15.03,46
None, 1.739, 78.71, None, None, None, None, 27.62, 0.0, 9.76, 221.1, -2.0, None, 1.7, 0.2, None, None, None, None, 1.9, None, None, 79.0, None,2021-11-12 12:00:00, 15.0, None, 15.15,46
None, 1.128, 77.18, None, None, None, None, 26.61, 0.0, 8.29, 221.5, -2.0, None, 1.1, 0.2, None, None, None, None, 1.9, None, None, 77.0, None,2021-11-12 13:00:00, 15.0, None, 14.97,46
None, 1.233, 77.07, None, None, None, None, 26.68, 0.0, 9.27, 218.1, -2.0, None, 1.2, 0.2, None, None, None, None, 1.9, None, None, 77.0, None,2021-11-12 14:00:00, 15.0, None, 14.85,46
None, 1.876, 65.55, None, None, None, None, 22.54, 0.0, 12.87, 220.2, -4.0, None, 1.9, 0.2, None, None, None, None, 2.1, None, None, 66.0, None,2021-11-12 15:00:00, 15.0, None, 14.7,46
None, 0.823, 67.49, None, None, None, None, 19.18, 0.0, 13.38, 214.7, -4.0, None, 0.8, 0.2, None, None, None, None, 2.1, None, None, 67.0, None,2021-11-12 16:00:00, 15.0, None, 14.86,46
None, 0.346, 63.12, None, None, None, None, 19.2, 0.0, 14.86, 213.9, -6.0, None, 0.3, 0.2, None, None, None, None, 2.1, None, None, 63.0, None,2021-11-12 17:00:00, 15.0, None, 14.84,46
None, 0.451, 54.54, None, None, None, None, 19.71, 0.0, 14.7, 214.3, -7.0, None, 0.5, 0.2, None, None, None, None, 2.1, None, None, 55.0, None,2021-11-12 18:00:00, 15.0, None, 14.99,46
None, 0.087, 53.97, None, None, None, None, 20.21, 0.0, 13.42, 218.0, -8.0, None, 0.1, 0.1, None, None, None, None, 0.4, None, None, 54.0, None,2021-11-12 19:00:00, 15.0, None, 14.86,46
None, -0.103, 56.84, None, None, None, None, 20.77, 0.0, 13.99, 215.6, -7.0, None, -0.1, -0.2, None, None, None, None, 0.4, None, None, 57.0, None,2021-11-12 20:00:00, 15.0, None, 14.88,46
None, -1.108, 73.33, None, None, None, None, 29.63, 0.0, 12.56, 222.2, -5.0, None, -1.1, -1.1, None, None, None, None, 0.4, None, None, 73.0, None,2021-11-12 21:00:00, 15.0, None, 15.07,46
None, -1.904, 80.5, None, None, None, None, 23.06, 0.0, 14.37, 219.8, -5.0, None, -1.9, -2.2, None, None, None, None, 0.4, None, None, 81.0, None,2021-11-12 22:00:00, 15.0, None, 14.93,46
None, -1.602, 75.18, None, None, None, None, 21.13, 0.0, 14.41, 215.4, -5.0, None, -1.6, -2.2, None, None, None, None, 0.4, None, None, 75.0, None,2021-11-12 23:00:00, 15.0, None, 14.76,46
None, -1.886, 77.11, None, None, None, None, 21.99, 0.0, 10.52, 218.4, -5.0, None, -1.9, -2.2, None, None, None, None, 0.4, None, None, 77.0, None,2021-11-13 00:00:00, 15.0, None, 14.81,46
None, -2.912, 91.4, None, None, None, None, 21.68, 0.0, 14.98, 212.3, -4.0, None, -2.9, -2.9, None, None, None, None, 0.4, None, None, 91.0, None,2021-11-13 01:00:00, 15.0, None, 14.89,46
None, -2.908, 88.9, None, None, None, None, 20.4, 0.0, 21.2, 212.7, -4.0, None, -2.9, -3.0, None, None, None, None, 0.4, None, None, 89.0, None,2021-11-13 02:00:00, 15.0, None, 14.85,46
None, -2.811, 82.6, None, None, None, None, 21.6, 0.0, 16.61, 216.7, -5.0, None, -2.8, -3.0, None, None, None, None, 0.4, None, None, 83.0, None,2021-11-13 03:00:00, 15.0, None, 14.77,46
None, -2.956, 84.6, None, None, None, None, 23.41, 0.0, 12.79, 222.6, -5.0, None, -3.0, -3.0, None, None, None, None, 0.4, None, None, 85.0, None,2021-11-13 04:00:00, 15.0, None, 14.78,46
None, -3.66, 93.2, None, None, None, None, 20.64, 0.0, 16.24, 214.0, -4.0, None, -3.7, -3.6, None, None, None, None, 0.4, None, None, 93.0, None,2021-11-13 05:00:00, 15.0, None, 14.81,46
None, -3.448, 86.7, None, None, None, None, 19.41, 0.0, 16.44, 213.2, -5.0, None, -3.4, -3.7, None, None, None, None, 0.4, None, None, 87.0, None,2021-11-13 06:00:00, 15.0, None, 14.73,46
None, -3.64, 84.4, None, None, None, None, 19.85, 0.0, 13.57, 218.0, -6.0, None, -3.6, -3.6, None, None, None, None, -3.3, None, None, 84.0, None,2021-11-13 07:00:00, 15.0, None, 14.61,46
None, -3.62, 81.7, None, None, None, None, 23.19, 0.0, 10.27, 223.9, -6.0, None, -3.6, -3.7, None, None, None, None, -3.3, None, None, 82.0, None,2021-11-13 08:00:00, 15.0, None, 14.53,46
None, -3.532, 81.5, None, None, None, None, 22.03, 0.0, 9.73, 220.5, -6.0, None, -3.5, -3.7, None, None, None, None, -3.3, None, None, 82.0, None,2021-11-13 09:00:00, 15.0, None, 14.62,46
None, -3.45, 84.8, None, None, None, None, 20.25, 0.0, 10.81, 217.4, -5.0, None, -3.5, -3.7, None, None, None, None, -3.3, None, None, 85.0, None,2021-11-13 10:00:00, 15.0, None, 14.62,46
None, -2.957, 82.0, None, None, None, None, 21.04, 0.0, 8.94, 222.1, -5.0, None, -3.0, -3.7, None, None, None, None, -2.9, None, None, 82.0, None,2021-11-13 11:00:00, 15.0, None, 14.6,46
None, -2.237, 79.41, None, None, None, None, 31.81, 0.0, 5.908, 232.7, -5.0, None, -2.2, -3.7, None, None, None, None, -2.2, None, None, 79.0, None,2021-11-13 12:00:00, 15.0, None, 14.7,46
None, -1.716, 75.14, None, None, None, None, 40.24, 0.0, 2.14, 254.2, -5.0, None, -1.7, -3.7, None, None, None, None, -1.6, None, None, 75.0, None,2021-11-13 13:00:00, 14.0, None, 14.42,46
None, -2.049, 76.95, None, None, None, None, 53.57, 1.0, 1.717, 251.9, -5.0, None, -2.0, -3.7, None, None, None, None, -1.6, None, None, 77.0, None,2021-11-13 14:00:00, 15.0, None, 14.68,46
None, -2.347, 75.64, None, None, None, None, 37.33, 0.0, 3.786, 225.4, -6.0, None, -2.3, -3.7, None, None, None, None, -1.6, None, None, 76.0, None,2021-11-13 15:00:00, 15.0, None, 14.65,46
None, -2.873, 79.17, None, None, None, None, 38.6, 1.0, 2.191, 209.5, -6.0, None, -2.9, -3.7, None, None, None, None, -1.6, None, None, 79.0, None,2021-11-13 16:00:00, 15.0, None, 14.96,46
None, -3.103, 73.83, None, None, None, None, 38.97, 0.0, 2.624, 187.9, -7.0, None, -3.1, -3.7, None, None, None, None, -1.6, None, None, 74.0, None,2021-11-13 17:00:00, 15.0, None, 15.01,46
None, -3.006, 70.65, None, None, None, None, 73.69, 0.0, 2.906, 185.2, -7.0, None, -3.0, -3.7, None, None, None, None, -1.6, None, None, 71.0, None,2021-11-13 18:00:00, 15.0, None, 14.99,46
None, -3.113, 74.77, None, None, None, None, 68.85, 0.0, 3.009, 58.97, -7.0, None, -3.1, -3.1, None, None, None, None, -2.9, None, None, 75.0, None,2021-11-13 19:00:00, 15.0, None, 14.82,46
None, -3.519, 82.6, None, None, None, None, 62.12, 0.0, 3.247, 12.44, -6.0, None, -3.5, -3.5, None, None, None, None, -2.9, None, None, 83.0, None,2021-11-13 20:00:00, 15.0, None, 14.83,46
None, -4.372, 95.0, None, None, None, None, 35.75, 0.0, 2.532, 13.42, -5.0, None, -4.4, -4.4, None, None, None, None, -2.9, None, None, 95.0, None,2021-11-13 21:00:00, 15.0, None, 14.9,46
None, -4.616, 96.8, None, None, None, None, 31.6, -3.0, 3.851, 16.28, -5.0, None, -4.6, -4.6, None, None, None, None, -2.9, None, None, 97.0, None,2021-11-13 22:00:00, 12.0, None, 11.82,46
None, -4.567, 96.3, None, None, None, None, 28.74, 4.0, 4.204, 22.79, -5.0, None, -4.6, -4.7, None, None, None, None, -2.9, None, None, 96.0, None,2021-11-13 23:00:00, 15.0, None, 15.03,46
None, -4.519, 96.2, None, None, None, None, 33.29, 1.0, 3.961, 22.96, -5.0, None, -4.5, -4.7, None, None, None, None, -2.9, None, None, 96.0, None,2021-11-14 00:00:00, 15.0, None, 15.31,46
None, -4.519, 96.3, None, None, None, None, 29.81, -2.0, 3.199, 25.88, -5.0, None, -4.5, -4.7, None, None, None, None, -2.9, None, None, 96.0, None,2021-11-14 01:00:00, 14.0, None, 13.7,46
None, -4.079, 96.5, None, None, None, None, 53.37, 6.0, 3.085, 36.68, -4.0, None, -4.1, -4.7, None, None, None, None, -2.9, None, None, 97.0, None,2021-11-14 02:00:00, 20.0, None, 19.63,46
None, -3.651, 96.6, None, None, None, None, 75.23, 2.0, 4.068, 329.6, -4.0, None, -3.7, -4.7, None, None, None, None, -2.9, None, None, 97.0, None,2021-11-14 03:00:00, 21.0, None, 20.85,46
None, -3.05, 97.4, None, None, None, None, 66.2, None, 4.308, 19.64, -3.0, None, -3.1, -4.7, None, None, None, None, -2.9, None, None, 97.0, None,2021-11-14 04:00:00, None, None, 18.77,46
None, -1.347, 96.4, None, None, None, None, 61.44, 1.0, 8.54, 212.9, -2.0, None, -1.3, -4.7, None, None, None, None, -1.3, None, None, 96.0, None,2021-11-14 05:00:00, 19.0, None, 19.02,46
None, -0.706, 96.0, None, None, None, None, 45.22, 0.0, 10.12, 211.5, -1.0, None, -0.7, -4.7, None, None, None, None, -0.7, None, None, 96.0, None,2021-11-14 06:00:00, 19.0, None, 18.85,46
None, -0.103, 95.5, None, None, None, None, 30.09, -1.0, 16.77, 209.7, -1.0, None, -0.1, -0.7, None, None, None, None, -0.1, None, None, 96.0, None,2021-11-14 07:00:00, 18.0, None, 18.11,46
None, -0.004, 95.2, None, None, None, None, 26.33, 0.0, 17.87, 212.5, -1.0, None, 0.0, -0.7, None, None, None, None, 0.1, None, None, 95.0, None,2021-11-14 08:00:00, 18.0, None, 17.96,46
None, -0.247, 95.8, None, None, None, None, 23.88, 1.0, 20.41, 211.1, -1.0, None, -0.2, -0.7, None, None, None, None, 0.1, None, None, 96.0, None,2021-11-14 09:00:00, 19.0, None, 18.51,46
None, -0.301, 95.4, None, None, None, None, 19.46, 0.0, 20.92, 210.2, -1.0, None, -0.3, -0.7, None, None, None, None, 0.1, None, None, 95.0, None,2021-11-14 10:00:00, 19.0, None, 18.71,46
None, -0.493, 95.7, None, None, None, None, 21.96, 0.0, 18.31, 216.9, -1.0, None, -0.5, -0.7, None, None, None, None, 0.1, None, None, 96.0, None,2021-11-14 11:00:00, 19.0, None, 18.79,46
None, -0.519, 94.2, None, None, None, None, 25.18, 0.0, 12.53, 223.1, -1.0, None, -0.5, -0.7, None, None, None, None, 0.1, None, None, 94.0, None,2021-11-14 12:00:00, 19.0, None, 18.63,46
None, -0.981, 94.6, None, None, None, None, 30.52, 0.0, 9.52, 229.9, -2.0, None, -1.0, -1.0, None, None, None, None, 0.1, None, None, 95.0, None,2021-11-14 13:00:00, 19.0, None, 18.56,46
None, -1.712, 92.1, None, None, None, None, 46.05, 0.0, 3.722, 245.7, -3.0, None, -1.7, -1.7, None, None, None, None, 0.1, None, None, 92.0, None,2021-11-14 14:00:00, 18.0, None, 18.46,46
None, -2.151, 94.2, None, None, None, None, 47.32, 0.0, 1.517, 249.7, -3.0, None, -2.2, -2.2, None, None, None, None, 0.1, None, None, 94.0, None,2021-11-14 15:00:00, 18.0, None, 18.42,46
None, -2.736, 87.1, None, None, None, None, 40.9, 0.0, 1.803, 240.7, -4.0, None, -2.7, -2.8, None, None, None, None, 0.1, None, None, 87.0, None,2021-11-14 16:00:00, 19.0, None, 18.6,46
None, -2.998, 86.9, None, None, None, None, 57.09, 0.0, 1.364, 218.3, -5.0, None, -3.0, -3.0, None, None, None, None, 0.1, None, None, 87.0, None,2021-11-14 17:00:00, 18.0, None, 18.21,46
None, -3.13, 83.8, None, None, None, None, 45.73, 0.0, 2.156, 181.0, -5.0, None, -3.1, -3.5, None, None, None, None, 0.1, None, None, 84.0, None,2021-11-14 18:00:00, 18.0, None, 18.14,46
None, -3.201, 77.67, None, None, None, None, 62.76, 0.0, 2.339, 163.6, -6.0, None, -3.2, -3.3, None, None, None, None, -2.8, None, None, 78.0, None,2021-11-14 19:00:00, 18.0, None, 18.03,46
None, -3.787, 84.9, None, None, None, None, 37.43, 0.0, 2.696, 85.3, -6.0, None, -3.8, -3.8, None, None, None, None, -2.8, None, None, 85.0, None,2021-11-14 20:00:00, 18.0, None, 17.9,46
None, -3.396, 84.3, None, None, None, None, 34.58, 0.0, 2.867, 101.0, -5.0, None, -3.4, -3.8, None, None, None, None, -2.8, None, None, 84.0, None,2021-11-14 21:00:00, 18.0, None, 17.89,46
None, -3.591, 84.9, None, None, None, None, 33.95, 0.0, 1.675, 127.5, -6.0, None, -3.6, -3.8, None, None, None, None, -2.8, None, None, 85.0, None,2021-11-14 22:00:00, 18.0, None, 17.84,46
None, -3.501, 82.5, None, None, None, None, 48.61, 1.0, 1.151, 123.2, -6.0, None, -3.5, -3.8, None, None, None, None, -2.8, None, None, 83.0, None,2021-11-14 23:00:00, 18.0, None, 18.14,46
None, -3.591, 82.5, None, None, None, None, 48.21, -1.0, 1.297, 106.6, -6.0, None, -3.6, -3.8, None, None, None, None, -2.8, None, None, 83.0, None,2021-11-15 00:00:00, 17.0, None, 17.3,46
None, -3.25, 80.1, None, None, None, None, 53.83, 0.0, 0.854, 146.2, -6.0, None, -3.3, -3.9, None, None, None, None, -2.8, None, None, 80.0, None,2021-11-15 01:00:00, 17.0, None, 17.25,46
None, -2.951, 80.6, None, None, None, None, 57.79, 0.0, 1.482, 157.1, -6.0, None, -3.0, -3.9, None, None, None, None, -2.7, None, None, 81.0, None,2021-11-15 02:00:00, 17.0, None, 17.4,46
None, -2.762, 74.09, None, None, None, None, 64.15, 1.0, 1.411, 109.5, -7.0, None, -2.8, -3.9, None, None, None, None, -2.7, None, None, 74.0, None,2021-11-15 03:00:00, 18.0, None, 17.68,46
None, -3.033, 78.65, None, None, None, None, 38.78, -1.0, 2.473, 58.7, -6.0, None, -3.0, -3.9, None, None, None, None, -2.7, None, None, 79.0, None,2021-11-15 04:00:00, 17.0, None, 17.18,46
None, -3.348, 81.0, None, None, None, None, 57.21, 2.0, 1.833, 62.77, -6.0, None, -3.3, -3.9, None, None, None, None, -2.7, None, None, 81.0, None,2021-11-15 05:00:00, 18.0, None, 18.29,46
None, -3.05, 93.7, None, None, None, None, 59.99, 2.0, 0.992, 176.7, -4.0, None, -3.1, -4.0, None, None, None, None, -2.7, None, None, 94.0, None,2021-11-15 06:00:00, 20.0, None, 20.12,46
