pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.171, 91.7, 3.6, None, 25.13, 6.996, 6.923, 1.0, None, 2.2, 2.0, 1024.1, 0.1, 1.0, 954.0, None, 0.0, 92.0,2021-11-12 00:00:00, 0.0, 0.287, 954.0,46
None, 1.966, 93.6, 3.6, None, 23.03, 7.482, 11.66, 1.0, None, 2.0, 1.9, 1023.0, 0.3, 1.0, 953.0, None, 0.0, 94.0,2021-11-12 01:00:00, 0.0, 0.342, 953.0,46
None, 1.973, 94.2, 3.6, None, 22.66, 7.268, 7.625, 1.0, None, 2.0, 1.9, 1021.9, 0.3, 1.0, 952.0, None, 0.0, 94.0,2021-11-12 02:00:00, 0.0, 0.311, 952.0,46
None, 2.258, 93.1, 3.6, None, 29.23, 6.327, 9.84, 1.0, None, 2.3, 1.9, 1023.0, 0.0, 1.0, 953.0, None, 0.0, 93.0,2021-11-12 03:00:00, 0.0, 0.349, 953.0,46
None, 2.449, 92.4, 3.6, None, 21.63, 7.874, 8.01, 1.0, None, 2.4, 1.9, 1021.9, 0.0, 1.0, 952.0, None, 0.0, 92.0,2021-11-12 04:00:00, 0.0, 0.314, 952.0,46
None, 2.54, 93.3, 3.6, None, 21.78, 7.225, 5.286, 1.0, None, 2.5, 1.9, 1020.9, 0.2, 1.0, 951.0, None, 0.0, 93.0,2021-11-12 05:00:00, 0.0, 0.174, 951.0,46
None, 2.623, 93.0, 3.6, None, 25.62, 6.155, 9.2, 2.0, None, 2.6, 1.9, 1019.8, 0.2, 2.0, 950.0, None, 0.0, 93.0,2021-11-12 06:00:00, 0.0, 0.415, 950.0,46
None, 2.404, 95.8, 2.9, None, 44.21, 1.467, 351.7, 2.0, None, 2.4, 2.3, 1020.9, 0.4, 2.0, 951.0, None, 0.0, 96.0,2021-11-12 07:00:00, 0.0, 0.235, 951.0,46
None, 2.544, 95.9, 2.9, None, 34.15, 1.868, 13.51, 2.0, None, 2.5, 2.3, 1020.9, 0.2, 2.0, 951.0, None, 0.0, 96.0,2021-11-12 08:00:00, 0.0, 0.29, 951.0,46
None, 2.633, 96.9, 2.9, None, 48.17, 0.797, 0.33, 2.0, None, 2.6, 2.3, 1020.9, 0.6, 2.0, 951.0, None, 0.0, 97.0,2021-11-12 09:00:00, 0.0, 0.32, 951.0,46
None, 2.867, 96.3, 3.0, None, 54.58, 0.577, 18.49, 2.0, None, 2.9, 2.3, 1019.8, 0.1, 2.0, 950.0, None, 0.0, 96.0,2021-11-12 10:00:00, 0.0, 0.323, 950.0,46
None, 3.204, 96.1, 3.3, None, 58.69, 0.394, 18.51, 3.0, None, 3.2, 2.3, 1019.8, 0.0, 3.0, 950.0, None, 0.0, 96.0,2021-11-12 11:00:00, 0.0, 0.348, 950.0,46
None, 3.461, 96.8, 3.6, None, 66.95, 0.005, 138.9, 3.0, None, 3.5, 2.3, 1018.7, 0.2, 3.0, 949.0, None, 0.0, 97.0,2021-11-12 12:00:00, 0.0, 0.345, 949.0,46
None, 3.655, 97.8, 3.7, None, 74.52, 0.187, 214.7, 3.0, None, 3.7, 2.3, 1018.7, 0.0, 3.0, 949.0, None, 0.0, 98.0,2021-11-12 13:00:00, 0.0, 0.397, 949.0,46
None, 3.616, 97.9, 3.8, None, 41.08, 0.09, 221.9, 3.0, None, 3.6, 2.3, 1017.7, 0.9, 3.0, 948.0, None, 0.0, 98.0,2021-11-12 14:00:00, 0.0, 0.327, 948.0,46
None, 3.853, 98.5, 3.8, None, 24.81, 0.085, 236.4, 4.0, None, 3.9, 2.3, 1017.6, 1.5, 4.0, 948.0, None, 0.0, 99.0,2021-11-12 15:00:00, 0.0, 0.361, 948.0,46
None, 3.865, 98.5, 4.0, None, 35.65, 0.0, 263.3, 4.0, None, 3.9, 2.3, 1016.6, 0.2, 4.0, 947.0, None, 0.0, 99.0,2021-11-12 16:00:00, 0.0, 0.292, 947.0,46
None, 3.735, 98.5, 4.0, None, 46.05, 0.006, 33.3, 3.0, None, 3.7, 2.3, 1016.6, 0.2, 3.0, 947.0, None, 0.0, 99.0,2021-11-12 17:00:00, 0.0, 0.362, 947.0,46
None, 3.937, 98.6, 4.2, None, 65.73, 0.225, 246.2, 4.0, None, 3.9, 2.3, 1016.5, 0.4, 4.0, 947.0, None, 0.0, 99.0,2021-11-12 18:00:00, 0.0, 0.358, 947.0,46
None, 3.984, 98.7, 4.0, None, 19.85, 0.438, 222.3, 4.0, None, 4.0, 3.9, 1016.5, 0.1, 4.0, 947.0, None, 0.0, 99.0,2021-11-12 19:00:00, 0.0, 0.382, 947.0,46
6.0, 3.925, 98.5, 4.0, None, 19.9, 0.759, 239.1, 4.0, None, 3.9, 3.8, 1016.5, 0.1, 4.0, 947.0, None, 0.0, 99.0,2021-11-12 20:00:00, 0.0, 0.432, 947.0,46
6.0, 3.949, 98.6, 4.1, None, 30.33, 0.662, 288.8, 4.0, None, 3.9, 3.8, 1017.6, 0.1, 4.0, 948.0, None, 0.0, 99.0,2021-11-12 21:00:00, 0.0, 0.28, 948.0,46
5.8, 4.182, 98.0, 4.3, None, 45.94, 1.153, 323.8, 4.0, None, 4.2, 3.8, 1018.6, 0.0, 4.0, 949.0, None, 0.0, 98.0,2021-11-12 22:00:00, 0.0, 0.287, 949.0,46
5.6, 3.774, 98.2, 4.3, None, 33.16, 0.222, 304.3, 3.0, None, 3.8, 3.7, 1018.6, 0.1, 3.0, 949.0, None, 0.0, 98.0,2021-11-12 23:00:00, 0.0, 0.359, 949.0,46
5.8, 3.299, 98.3, 4.3, None, 25.25, 0.617, 310.8, 3.0, None, 3.3, 3.2, 1019.7, 0.2, 3.0, 950.0, None, 0.0, 98.0,2021-11-13 00:00:00, 0.0, 0.25, 950.0,46
5.5, 2.994, 98.1, 4.3, None, 19.12, 0.333, 312.5, 3.0, None, 3.0, 3.1, 1019.7, 0.1, 3.0, 950.0, None, 0.0, 98.0,2021-11-13 01:00:00, 0.0, 0.32, 950.0,46
5.2, 3.327, 99.0, 4.3, None, 35.6, 0.784, 309.8, 3.0, None, 3.3, 2.5, 1020.8, 0.1, 3.0, 951.0, None, 0.0, 99.0,2021-11-13 02:00:00, 1.0, 0.536, 951.0,46
5.2, 2.479, 98.1, 4.3, None, 43.6, 0.427, 284.2, 2.0, None, 2.5, 2.4, 1021.9, 0.1, 2.0, 952.0, None, 0.0, 98.0,2021-11-13 03:00:00, 0.0, 0.188, 952.0,46
None, 2.74, 98.5, 4.3, None, 37.46, 0.466, 299.6, 2.0, None, 2.7, 2.3, 1021.9, -0.1, 2.0, 952.0, None, 0.0, 99.0,2021-11-13 04:00:00, 0.0, 0.293, 952.0,46
None, 2.104, 97.3, 4.3, None, 22.35, 0.817, 280.6, 2.0, None, 2.1, 2.0, 1022.0, 0.2, 2.0, 952.0, None, 0.0, 97.0,2021-11-13 05:00:00, 0.0, 0.255, 952.0,46
None, 1.518, 97.8, 4.3, None, 41.42, 0.686, 302.6, 1.0, None, 1.5, 1.6, 1023.1, 0.1, 1.0, 953.0, None, 0.0, 98.0,2021-11-13 06:00:00, 0.0, 0.185, 953.0,46
None, 0.962, 97.6, 1.9, None, 29.98, 0.869, 335.1, 1.0, None, 1.0, 1.0, 1024.2, 0.1, 1.0, 954.0, None, 0.0, 98.0,2021-11-13 07:00:00, 0.0, 0.252, 954.0,46
None, 1.128, 98.4, 1.9, None, 23.72, 0.34, 293.4, 1.0, None, 1.1, 0.8, 1024.2, 0.0, 1.0, 954.0, None, 0.0, 98.0,2021-11-13 08:00:00, 0.0, 0.318, 954.0,46
None, 1.965, 98.7, 2.1, None, 67.51, 0.128, 236.5, 2.0, None, 2.0, 0.8, 1025.2, -0.2, 2.0, 955.0, None, 0.0, 99.0,2021-11-13 09:00:00, 0.0, 0.378, 955.0,46
None, 2.812, 98.7, 2.9, None, 41.75, 0.105, 84.2, 3.0, None, 2.8, 0.8, 1026.2, -0.1, 3.0, 956.0, None, 0.0, 99.0,2021-11-13 10:00:00, 0.0, 0.45, 956.0,46
None, 3.675, 92.2, 3.7, None, 38.2, 0.01, 133.5, 2.0, None, 3.7, 0.8, 1026.1, -0.1, 2.0, 956.0, None, 0.0, 92.0,2021-11-13 11:00:00, 0.0, 0.391, 956.0,46
None, 4.731, 90.9, 4.8, None, 33.07, 0.114, 144.2, 3.0, None, 4.7, 0.8, 1025.0, -0.2, 3.0, 955.0, None, 0.0, 91.0,2021-11-13 12:00:00, 0.0, 0.328, 955.0,46
None, 5.055, 83.7, 5.3, None, 49.25, 0.0, 151.3, 3.0, None, 5.1, 0.8, 1025.0, -0.1, 3.0, 955.0, None, 0.0, 84.0,2021-11-13 13:00:00, 0.0, 0.335, 955.0,46
None, 5.442, 84.6, 5.5, None, 65.97, 0.001, 188.3, 3.0, None, 5.4, 0.8, 1023.9, -0.2, 3.0, 954.0, None, 0.0, 85.0,2021-11-13 14:00:00, 0.0, 0.336, 954.0,46
None, 4.983, 93.2, 5.5, None, 63.61, 0.008, 239.7, 4.0, None, 5.0, 0.8, 1022.9, 0.2, 4.0, 953.0, None, 0.0, 93.0,2021-11-13 15:00:00, 0.0, 0.334, 953.0,46
None, 4.3, 93.5, 5.5, None, 13.76, 0.002, 284.6, 3.0, None, 4.3, 0.8, 1022.9, 0.2, 3.0, 953.0, None, 0.0, 94.0,2021-11-13 16:00:00, 0.0, 0.325, 953.0,46
None, 3.837, 94.2, 5.5, None, 3.946, 0.004, 290.0, 3.0, None, 3.8, 0.8, 1022.0, 0.1, 3.0, 952.0, None, 0.0, 94.0,2021-11-13 17:00:00, 0.0, 0.272, 952.0,46
None, 3.65, 96.0, 5.5, None, 12.57, 0.0, 293.0, 3.0, None, 3.7, 0.8, 1022.0, 0.1, 3.0, 952.0, None, 0.0, 96.0,2021-11-13 18:00:00, 0.0, 0.314, 952.0,46
None, 3.101, 97.3, 3.8, None, 18.24, 0.0, 245.5, 3.0, None, 3.1, 3.1, 1021.0, 0.5, 3.0, 951.0, None, 0.0, 97.0,2021-11-13 19:00:00, 0.0, 0.294, 951.0,46
None, 2.744, 98.0, 3.8, None, 9.55, 0.001, 285.3, 2.0, None, 2.7, 2.7, 1020.0, 0.8, 2.0, 950.0, None, 0.0, 98.0,2021-11-13 20:00:00, 0.0, 0.35, 950.0,46
None, 2.356, 98.2, 3.8, None, 0.186, 0.0, 288.8, 2.0, None, 2.4, 2.2, 1018.8, 0.7, 2.0, 949.0, None, 0.0, 98.0,2021-11-13 21:00:00, 0.0, 0.356, 949.0,46
None, 1.259, 97.3, 3.8, None, 42.17, 0.0, 254.6, 1.0, None, 1.3, 1.2, 1017.8, 2.3, 1.0, 948.0, None, 0.0, 97.0,2021-11-13 22:00:00, 0.0, 0.143, 948.0,46
None, 0.137, 98.3, 3.8, None, 0.804, 0.0, 232.4, 0.0, None, 0.1, 0.1, 1016.7, 2.5, 0.0, 947.0, None, 0.0, 98.0,2021-11-13 23:00:00, 0.0, -0.061, 947.0,46
None, 0.014, 98.7, 3.8, None, 62.39, 0.0, 273.2, 0.0, None, 0.0, 0.0, 1015.6, 2.2, 0.0, 946.0, None, 2.0, 99.0,2021-11-14 00:00:00, 1.0, 0.94, 946.0,46
None, 0.093, 98.9, 3.8, None, 56.37, 0.0, 345.3, 0.0, None, 0.1, 0.0, 1014.5, 0.7, 0.0, 945.0, None, 0.0, 99.0,2021-11-14 01:00:00, 1.0, 0.602, 945.0,46
None, 0.042, 98.9, 3.8, None, 30.21, 0.0, 264.9, 0.0, None, 0.0, 0.0, 1013.4, 0.7, 0.0, 944.0, None, 1.0, 99.0,2021-11-14 02:00:00, 1.0, 0.857, 944.0,46
None, 0.046, 99.0, 3.8, None, 11.91, 0.0, 337.1, 0.0, None, 0.0, -0.1, 1013.4, 0.9, 0.0, 944.0, None, 0.0, 99.0,2021-11-14 03:00:00, 1.0, 1.02, 944.0,46
