pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -2.103, 77.82, -1.4, 78.0, -5.0, -2.1, -2.6, -5.0, 0.0, 0.0,2021-11-12 00:00:00, None,46
0.0, -1.974, 78.99, -1.4, 79.0, -5.0, -2.0, -2.6, -5.0, 0.0, 0.0,2021-11-12 01:00:00, None,46
0.0, -0.766, 77.22, -0.8, 77.0, -4.0, -0.8, -2.6, -4.0, 0.0, 0.0,2021-11-12 02:00:00, None,46
0.0, -0.326, 77.24, -0.2, 77.0, -3.0, -0.3, -2.6, -3.0, 0.0, 0.0,2021-11-12 03:00:00, None,46
0.0, 0.269, 78.08, 0.7, 78.0, -3.0, 0.3, -2.6, -3.0, 0.0, 0.0,2021-11-12 04:00:00, None,46
0.0, 0.181, 80.1, 0.9, 80.0, -3.0, 0.2, -2.6, -3.0, 0.0, 0.0,2021-11-12 05:00:00, None,46
0.2, 0.176, 84.1, 0.9, 84.0, -2.0, 0.2, -2.6, -2.0, 0.2, 0.0,2021-11-12 06:00:00, None,46
0.5, 0.563, 88.4, 0.7, 88.0, -1.0, 0.6, 0.1, -1.0, 0.3, 0.0,2021-11-12 07:00:00, None,46
1.0, 0.829, 91.2, 0.8, 91.0, 0.0, 0.8, 0.1, 0.0, 0.5, 0.0,2021-11-12 08:00:00, None,46
1.2, 0.877, 92.0, 0.9, 92.0, 0.0, 0.9, 0.1, 0.0, 0.2, 0.0,2021-11-12 09:00:00, None,46
2.1, 0.973, 92.6, 1.1, 93.0, 0.0, 1.0, 0.1, 0.0, 0.9, 0.0,2021-11-12 10:00:00, None,46
2.7, 1.335, 93.0, 1.3, 93.0, 0.0, 1.3, 0.1, 0.0, 0.6, 0.0,2021-11-12 11:00:00, None,46
3.1, 1.677, 93.4, 1.7, 93.0, 1.0, 1.7, 0.1, 1.0, 0.4, 0.0,2021-11-12 12:00:00, None,46
3.1, 2.519, 93.7, 2.7, 94.0, 2.0, 2.5, 0.1, 2.0, 0.0, 0.0,2021-11-12 13:00:00, None,46
3.1, 3.208, 94.1, 3.2, 94.0, 2.0, 3.2, 0.1, 2.0, 0.0, 0.0,2021-11-12 14:00:00, None,46
3.1, 4.535, 93.9, 4.7, 94.0, 4.0, 4.5, 0.1, 4.0, 0.1, 0.0,2021-11-12 15:00:00, None,46
3.4, 5.369, 83.3, 6.2, 83.0, 3.0, 5.4, 0.1, 3.0, 0.3, 0.0,2021-11-12 16:00:00, None,46
3.7, 3.265, 90.7, 6.2, 91.0, 2.0, 3.3, 0.1, 2.0, 0.3, 0.0,2021-11-12 17:00:00, None,46
4.5, 4.079, 88.7, 6.2, 89.0, 2.0, 4.1, 0.1, 2.0, 0.8, 0.0,2021-11-12 18:00:00, None,46
4.7, 2.759, 91.2, 4.2, 91.0, 2.0, 2.8, 2.8, 2.0, 0.2, 0.0,2021-11-12 19:00:00, None,46
4.7, 2.092, 92.8, 4.2, 93.0, 1.0, 2.1, 1.9, 1.0, 0.0, 0.0,2021-11-12 20:00:00, None,46
4.7, 3.022, 92.7, 4.2, 93.0, 2.0, 3.0, 1.9, 2.0, 0.0, 0.0,2021-11-12 21:00:00, None,46
4.7, 6.925, 57.71, 7.0, 58.0, -1.0, 6.9, 1.9, -1.0, 0.0, 0.0,2021-11-12 22:00:00, None,46
4.7, 6.441, 52.03, 7.0, 52.0, -3.0, 6.4, 1.9, -3.0, 0.1, 0.0,2021-11-12 23:00:00, None,46
4.7, 5.631, 45.95, 7.2, 46.0, -5.0, 5.6, 1.9, -5.0, 0.0, 0.0,2021-11-13 00:00:00, None,46
4.7, 5.563, 42.32, 7.2, 42.0, -6.0, 5.6, 1.9, -6.0, 0.0, 0.0,2021-11-13 01:00:00, None,46
4.7, 4.867, 40.11, 7.2, 40.0, -8.0, 4.9, 1.9, -8.0, 0.0, 0.0,2021-11-13 02:00:00, None,46
4.7, 4.22, 42.58, 7.2, 43.0, -7.0, 4.2, 1.9, -7.0, 0.0, 0.0,2021-11-13 03:00:00, None,46
4.7, 3.567, 43.83, 7.2, 44.0, -8.0, 3.6, 1.9, -8.0, 0.0, 0.0,2021-11-13 04:00:00, None,46
4.7, 2.799, 48.85, 7.2, 49.0, -7.0, 2.8, 1.9, -7.0, 0.0, 0.0,2021-11-13 05:00:00, None,46
4.5, 1.665, 60.51, 7.2, 61.0, -5.0, 1.7, 1.5, -5.0, 0.0, 0.0,2021-11-13 06:00:00, None,46
4.2, 0.509, 69.88, 1.9, 70.0, -4.0, 0.5, 0.5, -4.0, 0.0, 0.0,2021-11-13 07:00:00, None,46
3.7, 2.725, 50.24, 2.7, 50.0, -7.0, 2.7, 0.4, -7.0, 0.0, 0.0,2021-11-13 08:00:00, None,46
3.5, 2.643, 51.46, 2.7, 51.0, -6.0, 2.6, 0.4, -6.0, 0.0, 0.0,2021-11-13 09:00:00, None,46
2.6, 3.165, 49.49, 3.2, 49.0, -6.0, 3.2, 0.4, -6.0, 0.0, 0.0,2021-11-13 10:00:00, None,46
2.0, 3.019, 49.84, 3.2, 50.0, -6.0, 3.0, 0.4, -6.0, 0.0, 0.0,2021-11-13 11:00:00, None,46
1.6, 3.134, 46.1, 3.3, 46.0, -7.0, 3.1, 0.4, -7.0, 0.0, 0.0,2021-11-13 12:00:00, None,46
1.6, 3.063, 47.53, 3.4, 48.0, -7.0, 3.1, 0.4, -7.0, 0.0, 0.0,2021-11-13 13:00:00, None,46
1.6, 2.805, 52.69, 3.4, 53.0, -6.0, 2.8, 0.4, -6.0, 0.0, 0.0,2021-11-13 14:00:00, None,46
1.6, 2.504, 51.82, 3.4, 52.0, -6.0, 2.5, 0.4, -6.0, 0.0, 0.0,2021-11-13 15:00:00, None,46
1.3, 2.315, 52.75, 3.4, 53.0, -6.0, 2.3, 0.4, -6.0, 0.0, 0.0,2021-11-13 16:00:00, None,46
1.0, 1.905, 54.29, 3.4, 54.0, -6.0, 1.9, 0.4, -6.0, 0.0, 0.0,2021-11-13 17:00:00, None,46
0.2, 1.948, 53.15, 3.4, 53.0, -7.0, 1.9, 0.4, -7.0, 0.0, 0.0,2021-11-13 18:00:00, None,46
0.0, 2.194, 50.2, 2.4, 50.0, -7.0, 2.2, 1.9, -7.0, 0.0, 0.0,2021-11-13 19:00:00, None,46
0.0, 0.365, 70.61, 2.4, 71.0, -4.0, 0.4, 0.4, -4.0, 0.0, 0.0,2021-11-13 20:00:00, None,46
0.2, -0.57, 84.1, 2.4, 84.0, -3.0, -0.6, -0.5, -3.0, 0.2, 0.0,2021-11-13 21:00:00, None,46
0.6, -0.712, 88.2, 2.4, 88.0, -2.0, -0.7, -0.7, -2.0, 0.4, 0.0,2021-11-13 22:00:00, None,46
1.0, -0.748, 89.5, 2.4, 90.0, -2.0, -0.7, -0.7, -2.0, 0.4, 0.0,2021-11-13 23:00:00, None,46
1.4, -0.669, 90.6, 2.4, 91.0, -2.0, -0.7, -0.8, -2.0, 0.4, 0.0,2021-11-14 00:00:00, None,46
