RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.82, None, None, None, 9.5, 121.4, -12.0, -5.0, -12.0, None, None, None, None, None, None, None, None, -4.318, None, -3.6, 50.0, None, 20.76, None, -4.3, 0.2, None,2021-11-12 00:00:00, None,46
51.14, None, None, None, 11.09, 114.7, -12.0, -5.0, -12.0, None, None, None, None, None, None, None, None, -4.155, None, -3.6, 51.0, None, 15.83, None, -4.2, 0.0, None,2021-11-12 01:00:00, None,46
51.38, None, None, None, 8.45, 120.2, -12.0, -5.0, -12.0, None, None, None, None, None, None, None, None, -4.136, None, -3.6, 51.0, None, 27.89, None, -4.1, 0.0, None,2021-11-12 02:00:00, None,46
51.28, None, None, None, 12.99, 117.1, -11.0, -5.0, -11.0, None, None, None, None, None, None, None, None, -3.34, None, -3.3, 51.0, None, 16.76, None, -3.3, 0.0, None,2021-11-12 03:00:00, None,46
51.21, None, None, None, 11.55, 121.4, -11.0, -5.0, -11.0, None, None, None, None, None, None, None, None, -3.253, None, -3.0, 51.0, None, 18.78, None, -3.3, -0.1, None,2021-11-12 04:00:00, None,46
50.91, None, None, None, 13.76, 119.5, -11.0, -5.0, -11.0, None, None, None, None, None, None, None, None, -2.882, None, -2.6, 51.0, None, 16.59, None, -2.9, 0.0, None,2021-11-12 05:00:00, None,46
50.78, None, None, None, 10.94, 123.7, -11.0, -5.0, -11.0, None, None, None, None, None, None, None, None, -2.824, None, -2.3, 51.0, None, 23.19, None, -2.8, 0.0, None,2021-11-12 06:00:00, None,46
50.36, None, None, None, 9.81, 122.5, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.147, None, -2.1, 50.0, None, 21.36, None, -2.1, 0.2, None,2021-11-12 07:00:00, None,46
50.77, None, None, None, 3.663, 156.3, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -3.034, None, -2.0, 51.0, None, 48.31, None, -3.0, -0.3, None,2021-11-12 08:00:00, None,46
50.82, None, None, None, 2.197, 205.7, -11.0, -3.2, -11.0, None, None, None, None, None, None, None, None, -3.122, None, -2.0, 51.0, None, 53.34, None, -3.1, 0.0, None,2021-11-12 09:00:00, None,46
50.41, None, None, None, 5.547, 88.7, -9.0, -3.2, -9.0, None, None, None, None, None, None, None, None, -0.882, None, -0.6, 50.0, None, 44.58, None, -0.9, 0.0, None,2021-11-12 10:00:00, None,46
51.15, None, None, None, 2.375, 125.7, -9.0, -3.2, -9.0, None, None, None, None, None, None, None, None, -0.719, None, -0.6, 51.0, None, 57.05, None, -0.7, -0.3, None,2021-11-12 11:00:00, None,46
53.43, None, None, None, 3.375, 144.2, -8.0, -3.2, -8.0, None, None, None, None, None, None, None, None, 0.105, None, 0.1, 53.0, None, 43.59, None, 0.1, -0.1, None,2021-11-12 12:00:00, None,46
54.35, None, None, None, 0.908, 208.9, -8.0, -3.2, -8.0, None, None, None, None, None, None, None, None, 0.077, None, 0.2, 54.0, None, 69.21, None, 0.1, -0.2, None,2021-11-12 13:00:00, None,46
