pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.199, 0.4, None, None, None, None, 0.2, -0.2, 0.1, None, 0.0,2021-11-13 04:00:00, 3.0, 2.792, None,46
None, 0.358, 0.4, None, None, None, None, 0.4, -0.2, 0.3, None, 0.0,2021-11-13 05:00:00, 3.0, 3.051, None,46
4.5, 0.008, 0.4, None, None, None, None, 0.0, -0.2, 0.0, None, 0.0,2021-11-13 06:00:00, 3.0, 2.964, None,46
None, 0.045, 0.3, None, None, None, None, 0.0, 0.0, -0.1, None, 0.0,2021-11-13 07:00:00, 3.0, 2.955, None,46
None, -0.002, 0.8, None, None, None, None, 0.0, -0.1, 0.3, None, 0.0,2021-11-13 08:00:00, 3.0, 2.902, None,46
None, -0.37, 0.8, None, None, None, None, -0.4, -0.7, 0.1, None, 0.0,2021-11-13 09:00:00, 3.0, 3.015, None,46
None, 0.216, 0.8, None, None, None, None, 0.2, -0.7, 0.0, None, 0.0,2021-11-13 10:00:00, 3.0, 2.906, None,46
None, 0.803, 0.8, None, None, None, None, 0.8, -0.7, 0.0, None, 0.0,2021-11-13 11:00:00, 3.0, 2.813, None,46
None, 1.153, 2.1, None, None, None, None, 1.2, -0.7, 0.0, None, 0.0,2021-11-13 12:00:00, 3.0, 2.925, None,46
None, 1.106, 2.1, None, None, None, None, 1.1, -0.7, 0.0, None, 0.0,2021-11-13 13:00:00, 3.0, 3.16, None,46
None, 0.651, 2.1, None, None, None, None, 0.7, -0.7, 0.0, None, 0.0,2021-11-13 14:00:00, 3.0, 3.017, None,46
None, 0.481, 2.1, None, None, None, None, 0.5, -0.7, 0.0, None, 0.0,2021-11-13 15:00:00, 3.0, 2.9, None,46
None, 0.281, 2.1, None, None, None, None, 0.3, -0.7, 0.0, None, 0.0,2021-11-13 16:00:00, 3.0, 2.59, None,46
None, 0.14, 2.1, None, None, None, None, 0.1, -0.7, 0.0, None, 0.0,2021-11-13 17:00:00, 3.0, 2.542, None,46
None, -0.011, 2.1, None, None, None, None, 0.0, -0.7, 0.0, None, 0.0,2021-11-13 18:00:00, 3.0, 2.574, None,46
None, -0.239, 0.0, None, None, None, None, -0.2, -0.3, 0.1, None, 0.0,2021-11-13 19:00:00, 3.0, 2.535, None,46
None, -0.295, 0.0, None, None, None, None, -0.3, -0.4, 0.0, None, 0.0,2021-11-13 20:00:00, 3.0, 2.501, None,46
None, -0.427, 0.0, None, None, None, None, -0.4, -0.5, -0.2, None, 0.0,2021-11-13 21:00:00, 3.0, 2.585, None,46
None, -0.427, 0.0, None, None, None, None, -0.4, -0.5, -0.3, None, 0.0,2021-11-13 22:00:00, 3.0, 2.56, None,46
None, -0.209, 0.0, None, None, None, None, -0.2, -0.7, 0.0, None, 0.0,2021-11-13 23:00:00, 2.0, 2.363, None,46
None, -0.303, 0.0, None, None, None, None, -0.3, -0.7, 0.4, None, 0.0,2021-11-14 00:00:00, 2.0, 2.342, None,46
None, -0.162, 0.0, None, None, None, None, -0.2, -0.7, -0.6, None, 0.0,2021-11-14 01:00:00, 3.0, 2.554, None,46
None, -0.863, 0.0, None, None, None, None, -0.9, -0.9, 0.5, None, -1.0,2021-11-14 02:00:00, 2.0, 1.739, None,46
None, -0.891, 0.0, None, None, None, None, -0.9, -0.9, 0.1, None, 1.0,2021-11-14 03:00:00, 2.0, 2.366, None,46
None, -0.784, 0.0, None, None, None, None, -0.8, -0.9, 0.0, None, 0.0,2021-11-14 04:00:00, 2.0, 1.883, None,46
None, -0.7, 0.0, None, None, None, None, -0.7, -0.9, 0.0, None, 1.0,2021-11-14 05:00:00, 3.0, 2.909, None,46
None, -0.634, 0.0, None, None, None, None, -0.6, -0.9, 0.0, None, 0.0,2021-11-14 06:00:00, 2.0, None, None,46
None, -0.491, -0.5, None, None, None, None, -0.5, -0.6, 0.1, None, 3.0,2021-11-14 07:00:00, 6.0, 5.598, None,46
None, -0.35, -0.3, None, None, None, None, -0.4, -0.6, 0.8, None, 4.0,2021-11-14 08:00:00, 10.0, 9.74, None,46
None, -0.362, -0.3, None, None, None, None, -0.4, -0.6, 0.2, None, 2.0,2021-11-14 09:00:00, 11.0, 11.34, None,46
None, -0.274, -0.3, None, None, None, None, -0.3, -0.6, 0.4, None, 0.0,2021-11-14 10:00:00, 11.0, 10.88, None,46
None, -0.256, -0.2, None, None, None, None, -0.3, -0.6, 0.4, None, 0.0,2021-11-14 11:00:00, 10.0, 10.39, None,46
None, -0.229, -0.2, None, None, None, None, -0.2, -0.6, 1.1, None, 0.0,2021-11-14 12:00:00, 10.0, 10.28, None,46
None, -0.219, -0.2, None, None, None, None, -0.2, -0.6, 1.5, None, -1.0,2021-11-14 13:00:00, 9.0, 9.22, None,46
None, -0.257, -0.2, None, None, None, None, -0.3, -0.6, 2.0, None, 2.0,2021-11-14 14:00:00, 11.0, 11.45, None,46
None, -0.258, -0.2, None, None, None, None, -0.3, -0.6, 1.4, None, 2.0,2021-11-14 15:00:00, 14.0, 13.6, None,46
None, -0.275, -0.2, None, None, None, None, -0.3, -0.6, 1.6, None, 1.0,2021-11-14 16:00:00, 14.0, 14.44, None,46
None, -0.284, -0.2, None, None, None, None, -0.3, -0.6, 1.3, None, 0.0,2021-11-14 17:00:00, 15.0, 14.59, None,46
None, -0.267, -0.2, None, None, None, None, -0.3, -0.6, 1.2, None, 3.0,2021-11-14 18:00:00, 17.0, 17.3, None,46
None, -0.285, -0.3, None, None, None, None, -0.3, -0.3, 0.6, None, -1.0,2021-11-14 19:00:00, 17.0, 16.57, None,46
None, -0.284, -0.3, None, None, None, None, -0.3, -0.3, 0.7, None, 1.0,2021-11-14 20:00:00, 17.0, 17.2, None,46
None, -0.305, -0.3, None, None, None, None, -0.3, -0.3, 0.4, None, 0.0,2021-11-14 21:00:00, 17.0, 17.25, None,46
None, -0.284, -0.3, None, None, None, None, -0.3, -0.3, 0.2, None, 0.0,2021-11-14 22:00:00, 17.0, 17.03, None,46
None, -0.295, -0.3, None, None, None, None, -0.3, -0.3, 0.1, None, 0.0,2021-11-14 23:00:00, 17.0, 16.67, None,46
None, -0.285, -0.3, None, None, None, None, -0.3, -0.3, 0.2, None, 0.0,2021-11-15 00:00:00, 17.0, 16.5, None,46
15.0, -0.295, -0.3, None, None, None, None, -0.3, -0.3, 0.5, None, 1.0,2021-11-15 01:00:00, 17.0, 17.25, None,46
15.1, -0.314, -0.3, None, None, None, None, -0.3, -0.3, 0.6, None, 0.0,2021-11-15 02:00:00, 17.0, 17.16, None,46
15.4, -0.314, -0.3, None, None, None, None, -0.3, -0.3, 0.3, None, 0.0,2021-11-15 03:00:00, 17.0, 16.96, None,46
16.3, -0.304, -0.3, None, None, None, None, -0.3, -0.4, 0.9, None, 0.0,2021-11-15 04:00:00, 17.0, 16.85, None,46
17.1, -0.247, -0.2, None, None, None, None, -0.2, -0.4, 0.8, None, 0.0,2021-11-15 05:00:00, 17.0, 16.68, None,46
18.9, -0.229, -0.2, None, None, None, None, -0.2, -0.4, 1.8, None, 0.0,2021-11-15 06:00:00, 17.0, 16.53, None,46
21.0, -0.19, -0.2, None, None, None, None, -0.2, -0.2, 2.1, None, 0.0,2021-11-15 07:00:00, 17.0, 16.63, None,46
21.4, -0.172, -0.2, None, None, None, None, -0.2, -0.2, 1.2, None, 0.0,2021-11-15 08:00:00, 16.0, 16.31, None,46
22.9, -0.133, -0.1, None, None, None, None, -0.1, -0.2, 1.7, None, 0.0,2021-11-15 09:00:00, 16.0, 15.97, None,46
23.2, -0.078, 0.1, None, None, None, None, -0.1, -0.2, 0.7, None, -2.0,2021-11-15 10:00:00, 14.0, 14.39, None,46
23.5, 0.32, 0.4, None, None, None, None, 0.3, -0.2, 0.7, None, -1.0,2021-11-15 11:00:00, 14.0, 13.68, None,46
23.0, 1.239, 1.5, None, None, None, None, 1.2, -0.2, 0.6, None, 0.0,2021-11-15 12:00:00, 13.0, 13.39, None,46
22.2, 2.671, 3.6, None, None, None, None, 2.7, -0.2, 0.7, None, -1.0,2021-11-15 13:00:00, 13.0, 12.61, None,46
20.5, 4.108, 4.4, None, None, None, None, 4.1, -0.2, 0.3, None, -1.0,2021-11-15 14:00:00, 12.0, 11.55, None,46
None, 4.48, 4.8, None, None, None, None, 4.5, -0.2, -0.7, None, -1.0,2021-11-15 15:00:00, 11.0, 10.67, None,46
None, 4.098, 4.8, None, None, None, None, 4.1, -0.2, 1.9, None, -3.0,2021-11-15 16:00:00, 8.0, 7.96, None,46
None, 4.136, 4.8, None, None, None, None, 4.1, -0.2, -1.3, None, -2.0,2021-11-15 17:00:00, 6.0, 5.855, None,46
None, 3.621, 4.9, None, None, None, None, 3.6, -0.2, 3.4, None, -1.0,2021-11-15 18:00:00, 5.0, 5.236, None,46
None, 3.45, 4.2, None, None, None, None, 3.5, 2.9, 0.0, None, -1.0,2021-11-15 19:00:00, 5.0, 4.702, None,46
None, 2.737, 4.2, None, None, None, None, 2.7, 2.7, 0.4, None, -1.0,2021-11-15 20:00:00, 4.0, 3.893, None,46
None, 1.058, 4.2, None, None, None, None, 1.1, 0.8, 2.0, None, 0.0,2021-11-15 21:00:00, 4.0, 3.901, None,46
None, 0.973, 4.2, None, None, None, None, 1.0, 0.8, 0.0, None, 0.0,2021-11-15 22:00:00, 4.0, 3.614, None,46
None, 0.566, 4.2, None, None, None, None, 0.6, 0.5, 0.0, None, 0.0,2021-11-15 23:00:00, 4.0, 3.593, None,46
None, -0.021, 4.2, None, None, None, None, 0.0, 0.0, 0.0, None, 0.0,2021-11-16 00:00:00, 4.0, 3.571, None,46
None, -0.608, 4.2, None, None, None, None, -0.6, -0.6, -0.2, None, 0.0,2021-11-16 01:00:00, 4.0, 3.661, None,46
None, -0.861, 4.2, None, None, None, None, -0.9, -0.9, 0.1, None, 0.0,2021-11-16 02:00:00, 4.0, 3.759, None,46
None, -1.146, 4.2, None, None, None, None, -1.1, -1.1, 0.0, None, 0.0,2021-11-16 03:00:00, 4.0, 3.865, None,46
None, -1.581, 4.2, None, None, None, None, -1.6, -1.6, -0.1, None, 0.0,2021-11-16 04:00:00, 4.0, 3.883, None,46
None, -1.552, 4.2, None, None, None, None, -1.6, -1.7, 0.0, None, 0.0,2021-11-16 05:00:00, 4.0, 3.837, None,46
None, -2.141, 4.2, None, None, None, None, -2.1, -2.2, -0.1, None, 0.0,2021-11-16 06:00:00, 4.0, 3.912, None,46
None, -2.55, -1.8, None, None, None, None, -2.6, -2.6, 0.0, None, 0.0,2021-11-16 07:00:00, 4.0, 3.88, None,46
None, -2.597, -1.8, None, None, None, None, -2.6, -2.6, 0.0, None, 0.0,2021-11-16 08:00:00, 4.0, 3.855, None,46
None, -2.264, -1.8, None, None, None, None, -2.3, -2.6, 0.0, None, 0.0,2021-11-16 09:00:00, 4.0, 3.864, None,46
None, -1.608, -1.6, None, None, None, None, -1.6, -2.6, 0.0, None, 0.0,2021-11-16 10:00:00, 4.0, 3.776, None,46
None, -1.182, -1.2, None, None, None, None, -1.2, -2.6, -0.1, None, 0.0,2021-11-16 11:00:00, 4.0, 3.742, None,46
None, -1.24, -1.1, None, None, None, None, -1.2, -2.6, 0.0, None, 0.0,2021-11-16 12:00:00, 4.0, 3.724, None,46
None, -1.325, -1.1, None, None, None, None, -1.3, -2.6, 0.0, None, 0.0,2021-11-16 13:00:00, 4.0, 3.6, None,46
None, -1.524, -1.1, None, None, None, None, -1.5, -2.6, -0.1, None, 0.0,2021-11-16 14:00:00, 3.0, 3.452, None,46
None, -1.799, -1.1, None, None, None, None, -1.8, -2.6, 0.0, None, 0.0,2021-11-16 15:00:00, 4.0, 3.515, None,46
None, -2.255, -1.1, None, None, None, None, -2.3, -2.6, -0.2, None, 0.0,2021-11-16 16:00:00, 3.0, 3.484, None,46
None, -2.76, -1.1, None, None, None, None, -2.8, -2.8, 0.0, None, 0.0,2021-11-16 17:00:00, 3.0, 3.454, None,46
None, -2.798, -1.1, None, None, None, None, -2.8, -2.8, 0.0, None, 0.0,2021-11-16 18:00:00, 3.0, 3.478, None,46
None, -3.312, -2.8, None, None, None, None, -3.3, -3.3, 0.0, None, 0.0,2021-11-16 19:00:00, 4.0, 3.5, None,46
None, -3.856, -2.8, None, None, None, None, -3.9, -3.9, -0.1, None, 0.0,2021-11-16 20:00:00, 3.0, 3.486, None,46
None, -4.603, -2.8, None, None, None, None, -4.6, -4.7, -0.1, None, 0.0,2021-11-16 21:00:00, 3.0, 3.438, None,46
None, -5.025, -2.8, None, None, None, None, -5.0, -5.2, 0.0, None, 0.0,2021-11-16 22:00:00, 4.0, 3.571, None,46
None, -5.18, -2.8, None, None, None, None, -5.2, -5.2, 0.0, None, 0.0,2021-11-16 23:00:00, 4.0, 3.51, None,46
None, -5.615, -2.8, None, None, None, None, -5.6, -5.6, 0.0, None, 0.0,2021-11-17 00:00:00, 3.0, 3.483, None,46
None, -5.761, -2.8, None, None, None, None, -5.8, -5.8, -0.1, None, 0.0,2021-11-17 01:00:00, 4.0, 3.503, None,46
None, -6.963, -2.8, None, None, None, None, -7.0, -7.0, 0.1, None, 0.0,2021-11-17 02:00:00, 4.0, 3.501, None,46
None, -7.05, -2.8, None, None, None, None, -7.1, -7.5, 0.0, None, 0.0,2021-11-17 03:00:00, 4.0, 3.525, None,46
None, -7.41, -2.8, None, None, None, None, -7.4, -7.9, 0.0, None, 0.0,2021-11-17 04:00:00, 3.0, 3.465, None,46
None, -7.79, -2.8, None, None, None, None, -7.8, -8.3, 0.1, None, 0.0,2021-11-17 05:00:00, 4.0, 3.551, None,46
None, -8.58, -2.8, None, None, None, None, -8.6, -8.8, 0.3, None, 0.0,2021-11-17 06:00:00, 3.0, 3.409, None,46
None, -9.34, -8.3, None, None, None, None, -9.3, -9.4, 0.0, None, 0.0,2021-11-17 07:00:00, 3.0, 3.455, None,46
None, -9.17, -8.3, None, None, None, None, -9.2, -9.6, 0.0, None, 0.0,2021-11-17 08:00:00, 4.0, 3.546, None,46
None, -8.42, -8.3, None, None, None, None, -8.4, -9.6, -1.6, None, 0.0,2021-11-17 09:00:00, 3.0, 3.468, None,46
None, -7.22, -7.2, None, None, None, None, -7.2, -9.6, 0.8, None, 0.0,2021-11-17 10:00:00, 4.0, 3.772, None,46
None, -6.026, -5.9, None, None, None, None, -6.0, -9.6, 0.0, None, 0.0,2021-11-17 11:00:00, 4.0, 3.659, None,46
None, -2.816, -2.8, None, None, None, None, -2.8, -9.6, 0.0, None, 0.0,2021-11-17 12:00:00, 4.0, 3.52, None,46
None, -1.59, -1.5, None, None, None, None, -1.6, -9.6, 0.2, None, 0.0,2021-11-17 13:00:00, 3.0, 3.289, None,46
None, -3.017, -1.4, None, None, None, None, -3.0, -9.6, 0.0, None, 0.0,2021-11-17 14:00:00, 4.0, 3.506, None,46
None, -4.366, -1.4, None, None, None, None, -4.4, -9.6, 0.1, None, 0.0,2021-11-17 15:00:00, 4.0, 3.624, None,46
None, -5.309, -1.4, None, None, None, None, -5.3, -9.6, 0.0, None, 0.0,2021-11-17 16:00:00, 4.0, 3.66, None,46
None, -5.744, -1.4, None, None, None, None, -5.7, -9.6, 0.0, None, 0.0,2021-11-17 17:00:00, 4.0, 3.629, None,46
None, -6.424, -1.4, None, None, None, None, -6.4, -9.6, -0.3, None, 0.0,2021-11-17 18:00:00, 4.0, 3.536, None,46
None, -6.248, -6.2, None, None, None, None, -6.2, -6.7, -0.3, None, 0.0,2021-11-17 19:00:00, 4.0, 3.552, None,46
None, -6.698, -6.2, None, None, None, None, -6.7, -6.8, 0.3, None, 0.0,2021-11-17 20:00:00, 4.0, 3.573, None,46
None, -7.07, -6.2, None, None, None, None, -7.1, -7.4, -0.2, None, 0.0,2021-11-17 21:00:00, 4.0, 3.589, None,46
None, -7.67, -6.2, None, None, None, None, -7.7, -7.7, 0.6, None, 0.0,2021-11-17 22:00:00, 4.0, 3.556, None,46
None, -8.12, -6.2, None, None, None, None, -8.1, -8.2, 0.0, None, 0.0,2021-11-17 23:00:00, 4.0, 3.547, None,46
None, -8.5, -6.2, None, None, None, None, -8.5, -8.6, 0.0, None, 0.0,2021-11-18 00:00:00, 4.0, 3.552, None,46
None, -9.07, -6.2, None, None, None, None, -9.1, -9.1, 0.3, None, 0.0,2021-11-18 01:00:00, 4.0, 3.516, None,46
None, -9.6, -6.2, None, None, None, None, -9.6, -9.6, 0.1, None, 0.0,2021-11-18 02:00:00, 4.0, 3.509, None,46
None, -10.19, -6.2, None, None, None, None, -10.2, -10.2, 0.0, None, 0.0,2021-11-18 03:00:00, 3.0, 3.489, None,46
None, -10.57, -6.2, None, None, None, None, -10.6, -10.6, 0.2, None, 0.0,2021-11-18 04:00:00, 3.0, 3.475, None,46
None, -11.1, -6.2, None, None, None, None, -11.1, -11.1, 0.0, None, 0.0,2021-11-18 05:00:00, 4.0, 3.509, None,46
None, -11.49, -6.2, None, None, None, None, -11.5, -11.5, -0.3, None, 0.0,2021-11-18 06:00:00, 3.0, 3.475, None,46
None, -11.51, -11.4, None, None, None, None, -11.5, -11.8, -0.3, None, 0.0,2021-11-18 07:00:00, 3.0, 3.469, None,46
None, -11.79, -11.2, None, None, None, None, -11.8, -11.8, -0.2, None, 0.0,2021-11-18 08:00:00, 3.0, 3.493, None,46
None, -11.42, -11.0, None, None, None, None, -11.4, -11.9, -1.5, None, 0.0,2021-11-18 09:00:00, 3.0, 3.444, None,46
None, -10.44, -10.4, None, None, None, None, -10.4, -11.9, 0.7, None, 0.0,2021-11-18 10:00:00, 4.0, 3.518, None,46
None, -9.76, -9.6, None, None, None, None, -9.8, -11.9, -0.7, None, 0.0,2021-11-18 11:00:00, 4.0, 3.548, None,46
None, -8.9, -8.9, None, None, None, None, -8.9, -11.9, 1.0, None, 0.0,2021-11-18 12:00:00, 4.0, 3.649, None,46
None, -8.38, -8.1, None, None, None, None, -8.4, -11.9, -2.9, None, 0.0,2021-11-18 13:00:00, 4.0, 3.594, None,46
None, -7.74, -7.7, None, None, None, None, -7.7, -11.9, -0.8, None, 0.0,2021-11-18 14:00:00, 3.0, 3.477, None,46
None, -7.86, -7.7, None, None, None, None, -7.9, -11.9, 1.3, None, 1.0,2021-11-18 15:00:00, 4.0, 4.1, None,46
None, -7.99, -7.7, None, None, None, None, -8.0, -11.9, 1.1, None, 0.0,2021-11-18 16:00:00, 4.0, 3.653, None,46
None, -8.21, -7.7, None, None, None, None, -8.2, -11.9, 0.4, None, 0.0,2021-11-18 17:00:00, 3.0, 3.379, None,46
None, -8.06, -7.7, None, None, None, None, -8.1, -11.9, 0.0, None, 0.0,2021-11-18 18:00:00, 4.0, 3.76, None,46
None, -8.09, -7.9, None, None, None, None, -8.1, -8.2, 0.1, None, 0.0,2021-11-18 19:00:00, 4.0, 4.005, None,46
None, -8.15, -7.9, None, None, None, None, -8.2, -8.2, 0.4, None, 0.0,2021-11-18 20:00:00, 4.0, 4.069, None,46
None, -8.29, -7.9, None, None, None, None, -8.3, -8.3, 0.2, None, 0.0,2021-11-18 21:00:00, 4.0, 4.113, None,46
None, -8.35, -7.9, None, None, None, None, -8.4, -8.4, 0.4, None, 0.0,2021-11-18 22:00:00, 4.0, 4.122, None,46
None, -8.33, -7.9, None, None, None, None, -8.3, -8.4, 0.1, None, 0.0,2021-11-18 23:00:00, 4.0, 4.103, None,46
