pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
5.0,10.1,8.6, 0.1, 0.0,10.2, None,2021-11-12 00:00:00, None, None,46
5.0,12.9,8.6, 0.1, 0.0,12.9, None,2021-11-12 01:00:00, None, None,46
5.0,11.2,8.6, 0.0, 0.0,13.2, None,2021-11-12 02:00:00, None, None,46
5.0,12.4,8.6, 0.1, 0.0,13.2, None,2021-11-12 03:00:00, None, None,46
5.0,12.2,8.6, 0.1, 0.0,13.2, None,2021-11-12 04:00:00, None, None,46
5.0,11.7,8.6, 0.0, 0.0,13.2, None,2021-11-12 05:00:00, None, None,46
5.0,11.7,8.6, 0.0, 0.0,13.2, None,2021-11-12 06:00:00, None, None,46
5.0,11.5,11.5, 0.0, 0.0,11.8, None,2021-11-12 07:00:00, None, None,46
5.0,11.4,11.2, 0.0, 0.0,11.8, None,2021-11-12 08:00:00, None, None,46
5.0,11.6,11.2, 0.0, 0.0,11.8, None,2021-11-12 09:00:00, None, None,46
5.0,11.9,11.2, 0.0, 0.0,11.9, None,2021-11-12 10:00:00, None, None,46
5.0,12.0,11.2, 0.1, 0.0,12.0, None,2021-11-12 11:00:00, None, None,46
5.0,12.2,11.2, 0.0, 0.0,12.4, None,2021-11-12 12:00:00, None, None,46
5.0,12.3,11.2, 0.0, 0.0,12.4, None,2021-11-12 13:00:00, None, None,46
4.2,12.7,11.2, 0.0, 0.0,12.7, None,2021-11-12 14:00:00, None, None,46
3.8,11.9,11.2, 0.0, 0.0,12.7, None,2021-11-12 15:00:00, None, None,46
2.8,11.8,11.2, 0.0, 0.0,12.7, None,2021-11-12 16:00:00, None, None,46
1.8,11.4,11.2, 0.0, 0.0,12.7, None,2021-11-12 17:00:00, None, None,46
1.5,10.4,10.6, 0.0, 0.0,12.7, None,2021-11-12 18:00:00, None, None,46
0.9,9.5,9.5, 0.0, 0.0,10.6, None,2021-11-12 19:00:00, None, None,46
0.6,8.8,8.7, 0.0, 0.0,10.6, None,2021-11-12 20:00:00, None, None,46
0.3,7.9,7.9, 0.0, 0.0,10.6, None,2021-11-12 21:00:00, None, None,46
0.0,7.2,7.1, 0.0, 0.0,10.6, None,2021-11-12 22:00:00, None, None,46
0.0,6.8,6.8, 0.0, 0.0,10.6, None,2021-11-12 23:00:00, None, None,46
0.0,6.3,6.3, 0.0, 0.0,10.6, None,2021-11-13 00:00:00, None, None,46
0.0,6.4,5.7, 0.0, 0.0,10.6, None,2021-11-13 01:00:00, None, None,46
0.0,6.3,5.7, 0.0, 0.0,10.6, None,2021-11-13 02:00:00, None, None,46
0.0,6.5,5.7, 0.0, 0.0,10.6, None,2021-11-13 03:00:00, None, None,46
0.0,6.4,5.7, 0.0, 0.0,10.6, None,2021-11-13 04:00:00, None, None,46
0.0,6.6,5.7, 0.0, 0.0,10.6, None,2021-11-13 05:00:00, None, None,46
0.0,6.8,5.7, 0.0, 0.0,10.6, None,2021-11-13 06:00:00, None, None,46
0.0,6.8,6.8, 0.0, 0.0,6.9, None,2021-11-13 07:00:00, None, None,46
0.0,7.2,6.8, 0.0, 0.0,7.2, None,2021-11-13 08:00:00, None, None,46
0.0,7.5,6.8, 0.0, 0.0,7.5, None,2021-11-13 09:00:00, None, None,46
0.0,8.2,6.8, 0.0, 0.0,8.2, None,2021-11-13 10:00:00, None, None,46
0.0,8.9,6.8, 0.0, 0.0,8.9, None,2021-11-13 11:00:00, None, None,46
0.0,9.2,6.8, 0.0, 0.0,9.2, None,2021-11-13 12:00:00, None, None,46
0.0,9.3,6.8, 0.1, 0.0,9.3, None,2021-11-13 13:00:00, None, None,46
0.4,8.7,6.8, 0.4, 0.0,9.3, None,2021-11-13 14:00:00, None, None,46
2.1,7.9,6.8, 1.7, 0.0,9.3, None,2021-11-13 15:00:00, None, None,46
3.2,7.5,6.8, 1.1, 0.0,9.3, None,2021-11-13 16:00:00, None, None,46
4.3,7.0,6.8, 1.1, 0.0,9.3, None,2021-11-13 17:00:00, None, None,46
