time,tasmin,tasmax,pcp,week_of_year
2016-10-28, -1.5, 0.6,2.5,44
2016-10-29, -0.3, 0.4,0.0,44
2016-10-30, -1.0, 3.0,1.4,44
2016-10-31, -2.6, 0.9,2.1,44
2016-11-01, -2.5, 2.3,1.3,44
2016-11-02, -5.5, 2.2,0.6,44
2016-11-03, -0.3, None,10.1,44
