time,tasmin,tasmax,pcp,week_of_year
2016-10-28, -0.8, 3.2,0.1,44
2016-10-29, 0.4, 2.4,1.5,44
2016-10-30, -0.1, 3.4,1.3,44
2016-10-31, -1.6, 2.0,0.4,44
2016-11-01, -1.0, 1.2,8.6,44
2016-11-02, -4.2, 1.7,17.1,44
2016-11-03, 0.0, 1.9,51.0,44
