time,tasmin,tasmax,pcp,week_of_year
2016-10-28, 2.9, 5.6,0.1,44
2016-10-29, 3.3, 5.8,0.4,44
2016-10-30, 2.0, 5.5,1.3,44
2016-10-31, 0.5, 5.5,0.1,44
2016-11-01, 0.1, 3.3,11.1,44
2016-11-02, -0.6, 2.4,14.2,44
2016-11-03, None, 4.0,48.1,44
