pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0,961.0, None, 9.4,10.4,119.0, None, None, None, 628.0, None,2023-05-14 00:00:00, None,20
1.0,961.0, None, 10.1,11.6,120.0, None, None, 0.0, 626.0, None,2023-05-14 01:00:00, None,20
None,960.0, None, 11.7,10.9,119.0, None, None, None, 624.0, None,2023-05-14 02:00:00, None,20
None,960.0, None, 11.5,11.1,119.0, None, None, 0.0, 623.0, None,2023-05-14 03:00:00, None,20
None,960.0, None, 11.4,10.6,119.0, None, None, 0.0, 623.0, None,2023-05-14 04:00:00, None,20
0.0,961.0, None, 10.3,9.9,119.0, None, None, 1.0, 621.0, None,2023-05-14 05:00:00, None,20
0.0,960.0, None, 12.2,12.0,118.0, None, None, None, 620.0, None,2023-05-14 06:00:00, None,20
None,959.0, None, 14.3,15.0,119.0, None, None, None, 619.0, None,2023-05-14 07:00:00, None,20
None,956.0, None, 15.5,16.4,119.0, None, None, None, 618.0, None,2023-05-14 08:00:00, None,20
None,956.0, None, 17.4,17.4,118.0, None, None, 0.0, 618.0, None,2023-05-14 09:00:00, None,20
None,956.0, None, 18.2,18.2,117.0, None, None, 0.0, 619.0, None,2023-05-14 10:00:00, None,20
None,956.0, None, 19.0,19.0,118.0, None, None, 0.0, 620.0, None,2023-05-14 11:00:00, None,20
None,955.0, None, 20.1,19.6,117.0, None, None, None, 622.0, None,2023-05-14 12:00:00, None,20
None,955.0, None, 20.2,20.0,116.0, None, None, 0.0, 623.0, None,2023-05-14 13:00:00, None,20
0.0,956.0, None, 20.6,20.6,114.0, None, None, 1.0, 623.0, None,2023-05-14 14:00:00, None,20
0.0,956.0, None, 21.3,21.1,114.0, None, None, 0.0, 624.0, None,2023-05-14 15:00:00, None,20
None,956.0, None, 21.6,21.3,113.0, None, None, 0.0, 625.0, None,2023-05-14 16:00:00, None,20
None,957.0, None, 21.7,21.4,113.0, None, None, 1.0, 625.0, None,2023-05-14 17:00:00, None,20
