pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 1065.0, None, 3.3, 3.3, 104.0, None, None, 0.0, 249.0, None,2023-05-14 00:00:00, None,20
None, 1065.0, None, 3.7, 3.7, 103.0, None, None, 0.0, 248.0, None,2023-05-14 01:00:00, None,20
None, 1065.0, None, 3.2, 3.2, 103.0, None, None, 0.0, 248.0, None,2023-05-14 02:00:00, None,20
None, 1065.0, None, 4.7, 4.7, 103.0, None, None, 0.0, 248.0, None,2023-05-14 03:00:00, None,20
None, 1065.0, None, 4.3, 4.3, 104.0, None, None, 0.0, 248.0, None,2023-05-14 04:00:00, None,20
None, 1065.0, None, 4.2, 4.2, 103.0, None, None, 0.0, 247.0, None,2023-05-14 05:00:00, None,20
None, 1064.0, None, 5.1, 5.1, 102.0, None, None, None, 247.0, None,2023-05-14 06:00:00, None,20
None, 1064.0, None, 9.3, 9.3, 103.0, None, None, 0.0, 247.0, None,2023-05-14 07:00:00, None,20
None, 1063.0, None, 13.5, 13.5, 103.0, None, None, None, 246.0, None,2023-05-14 08:00:00, None,20
None, 1062.0, None, 15.4, 15.4, 102.0, None, None, None, 246.0, None,2023-05-14 09:00:00, None,20
None, 1062.0, None, 17.7, 17.7, 102.0, None, None, 0.0, 246.0, None,2023-05-14 10:00:00, None,20
None, 1061.0, None, 19.8, 19.8, 100.0, None, None, None, 246.0, None,2023-05-14 11:00:00, None,20
None, 1060.0, None, 20.8, 20.8, 101.0, None, None, None, 246.0, None,2023-05-14 12:00:00, None,20
None, 1059.0, None, 23.1, 23.1, 98.0, None, None, None, 246.0, None,2023-05-14 13:00:00, None,20
None, 1059.0, None, 23.9, 23.9, 98.0, None, None, 0.0, 245.0, None,2023-05-14 14:00:00, None,20
None, 1059.0, None, 24.2, 24.2, 98.0, None, None, 0.0, 243.0, None,2023-05-14 15:00:00, None,20
None, 1059.0, None, 25.3, 25.3, 93.0, None, None, 0.0, 240.0, None,2023-05-14 16:00:00, None,20
None, 1059.0, None, 24.9, 24.9, 94.0, None, None, 0.0, 236.0, None,2023-05-14 17:00:00, None,20
None, 1060.0, None, 22.7, 22.7, 93.0, None, None, 1.0, 233.0, None,2023-05-14 18:00:00, None,20
None, 1061.0, None, 16.1, 16.1, 94.0, None, None, 1.0, 229.0, None,2023-05-14 19:00:00, None,20
None, 1062.0, None, 11.5, 11.5, 95.0, None, None, 1.0, 226.0, None,2023-05-14 20:00:00, None,20
None, 1063.0, None, 8.4, 8.4, 96.0, None, None, 1.0, 223.0, None,2023-05-14 21:00:00, None,20
None, 1063.0, None, 7.2, 7.2, 97.0, None, None, 0.0, 219.0, None,2023-05-14 22:00:00, None,20
None, 1063.0, None, 6.3, 6.3, 96.0, None, None, 0.0, 217.0, None,2023-05-14 23:00:00, None,20
None, 1063.0, None, 5.8, 5.8, 96.0, None, None, 0.0, 215.0, None,2023-05-15 00:00:00, None,20
None, 1063.0, None, 5.1, 5.1, 96.0, None, None, 0.0, 214.0, None,2023-05-15 01:00:00, None,20
None, 1063.0, None, 5.1, 5.1, 96.0, None, None, 0.0, 213.0, None,2023-05-15 02:00:00, None,20
None, 1063.0, None, 4.7, 4.7, 96.0, None, None, 0.0, 213.0, None,2023-05-15 03:00:00, None,20
None, 1063.0, None, 4.1, 4.1, 97.0, None, None, 0.0, 212.0, None,2023-05-15 04:00:00, None,20
None, 1063.0, None, 4.0, 4.0, 96.0, None, None, 0.0, 211.0, None,2023-05-15 05:00:00, None,20
None, 1063.0, None, 3.9, 3.9, 97.0, None, None, 0.0, 211.0, None,2023-05-15 06:00:00, None,20
None, 1063.0, None, 6.7, 6.7, 96.0, None, None, 0.0, 210.0, None,2023-05-15 07:00:00, None,20
None, 1061.0, None, 18.2, 18.2, 95.0, None, None, None, 208.0, None,2023-05-15 09:00:00, None,20
None, 1060.0, None, 20.5, 20.5, 95.0, None, None, None, 207.0, None,2023-05-15 10:00:00, None,20
None, 1060.0, None, 21.7, 21.7, 94.0, None, None, 0.0, 207.0, None,2023-05-15 11:00:00, None,20
None, 1059.0, None, 23.0, 23.0, 92.0, None, None, None, 207.0, None,2023-05-15 12:00:00, None,20
0.0, 1059.0, None, 23.2, 23.2, 92.0, None, None, 0.0, 207.0, None,2023-05-15 13:00:00, None,20
None, 1058.0, None, 24.0, 24.0, 91.0, None, None, None, 205.0, None,2023-05-15 14:00:00, None,20
None, 1058.0, None, 24.6, 24.6, 90.0, None, None, 0.0, 203.0, None,2023-05-15 15:00:00, None,20
None, 1058.0, None, 23.9, 23.9, 89.0, None, None, 0.0, 200.0, None,2023-05-15 16:00:00, None,20
0.0, 1059.0, None, 22.8, 22.8, 89.0, None, None, 1.0, 197.0, None,2023-05-15 17:00:00, None,20
None, 1059.0, None, 22.1, 22.1, 88.0, None, None, 0.0, 192.0, None,2023-05-15 18:00:00, None,20
None, 1060.0, None, 20.0, 20.0, 87.0, None, None, 1.0, 188.0, None,2023-05-15 19:00:00, None,20
None, 1060.0, None, 19.0, 19.0, 84.0, None, None, 0.0, 185.0, None,2023-05-15 20:00:00, None,20
None, 1061.0, None, 9.4, 9.4, 86.0, None, None, 1.0, 182.0, None,2023-05-15 21:00:00, None,20
None, 1062.0, None, 10.0, 10.0, 85.0, None, None, 1.0, 179.0, None,2023-05-15 22:00:00, None,20
None, 1061.0, None, 10.6, 10.6, 86.0, None, None, None, 176.0, None,2023-05-15 23:00:00, None,20
None, 1061.0, None, 9.7, 9.7, 86.0, None, None, 0.0, 174.0, None,2023-05-16 00:00:00, None,20
None, 1061.0, None, 8.2, 8.2, 85.0, None, None, 0.0, 173.0, None,2023-05-16 01:00:00, None,20
None, 1061.0, None, 7.0, 7.0, 86.0, None, None, 0.0, 172.0, None,2023-05-16 02:00:00, None,20
None, 1061.0, None, 5.9, 5.9, 86.0, None, None, 0.0, 171.0, None,2023-05-16 03:00:00, None,20
None, 1062.0, None, 5.4, 5.4, 86.0, None, None, 1.0, 170.0, None,2023-05-16 04:00:00, None,20
None, 1062.0, None, 4.8, 4.8, 86.0, None, None, 0.0, 169.0, None,2023-05-16 05:00:00, None,20
None, 1062.0, None, 4.8, 4.8, 86.0, None, None, 0.0, 168.0, None,2023-05-16 06:00:00, None,20
None, 1061.0, None, 7.6, 7.6, 85.0, None, None, None, 168.0, None,2023-05-16 07:00:00, None,20
None, 1060.0, None, 16.0, 16.0, 82.0, None, None, None, 166.0, None,2023-05-16 08:00:00, None,20
None, 1059.0, None, 18.0, 18.0, 85.0, None, None, None, 166.0, None,2023-05-16 09:00:00, None,20
None, 1059.0, None, 20.4, 20.4, 84.0, None, None, 0.0, 166.0, None,2023-05-16 10:00:00, None,20
None, 1059.0, None, 21.3, 21.3, 83.0, None, None, 0.0, 165.0, None,2023-05-16 11:00:00, None,20
None, 1058.0, None, 22.4, 22.4, 82.0, None, None, None, 165.0, None,2023-05-16 12:00:00, None,20
None, 1058.0, None, 22.4, 22.4, 83.0, None, None, 0.0, 165.0, None,2023-05-16 13:00:00, None,20
None, 1057.0, None, 22.9, 22.9, 81.0, None, None, None, 162.0, None,2023-05-16 14:00:00, None,20
None, 1057.0, None, 23.4, 23.4, 81.0, None, None, 0.0, 159.0, None,2023-05-16 15:00:00, None,20
0.0, 1058.0, None, 23.2, 23.2, 79.0, None, None, 1.0, 157.0, None,2023-05-16 16:00:00, None,20
None, 1058.0, None, 22.3, 22.3, 80.0, None, None, 0.0, 153.0, None,2023-05-16 17:00:00, None,20
0.0, 1059.0, None, 21.5, 21.5, 79.0, None, None, 1.0, 149.0, None,2023-05-16 18:00:00, None,20
None, 1059.0, None, 19.9, 19.9, 76.0, None, None, 0.0, 145.0, None,2023-05-16 19:00:00, None,20
0.0, 1060.0, None, 13.9, 13.9, 77.0, None, None, 1.0, 140.0, None,2023-05-16 20:00:00, None,20
0.0, 1061.0, None, 8.5, 8.5, 77.0, None, None, 1.0, 137.0, None,2023-05-16 21:00:00, None,20
None, 1061.0, None, 6.6, 6.6, 78.0, None, None, 0.0, 134.0, None,2023-05-16 22:00:00, None,20
0.0, 1061.0, None, 5.8, 5.8, 77.0, None, None, 0.0, 132.0, None,2023-05-16 23:00:00, None,20
0.0, 1061.0, None, 5.4, 5.4, 78.0, None, None, 0.0, 130.0, None,2023-05-17 00:00:00, None,20
0.0, 1061.0, None, 4.9, 4.9, 78.0, None, None, 0.0, 129.0, None,2023-05-17 01:00:00, None,20
0.0, 1061.0, None, 4.6, 4.6, 78.0, None, None, 0.0, 128.0, None,2023-05-17 02:00:00, None,20
0.0, 1061.0, None, 4.5, 4.5, 78.0, None, None, 0.0, 128.0, None,2023-05-17 03:00:00, None,20
None, 1061.0, None, 3.9, 3.9, 78.0, None, None, 0.0, 128.0, None,2023-05-17 04:00:00, None,20
None, 1061.0, None, 4.0, 4.0, 77.0, None, None, 0.0, 128.0, None,2023-05-17 05:00:00, None,20
None, 1061.0, None, 4.6, 4.6, 77.0, None, None, 0.0, 127.0, None,2023-05-17 06:00:00, None,20
0.0, 1061.0, None, 7.3, 7.3, 77.0, None, None, 0.0, 127.0, None,2023-05-17 07:00:00, None,20
None, 1059.0, None, 14.3, 14.3, 75.0, None, None, None, 126.0, None,2023-05-17 08:00:00, None,20
0.0, 1059.0, None, 17.0, 17.0, 78.0, None, None, 0.0, 125.0, None,2023-05-17 09:00:00, None,20
None, 1058.0, None, 19.1, 19.1, 78.0, None, None, None, 125.0, None,2023-05-17 10:00:00, None,20
None, 1058.0, None, 21.3, 21.3, 76.0, None, None, 0.0, 125.0, None,2023-05-17 11:00:00, None,20
None, 1057.0, None, 22.3, 22.3, 77.0, None, None, None, 125.0, None,2023-05-17 12:00:00, None,20
None, 1057.0, None, 23.6, 23.6, 74.0, None, None, 0.0, 125.0, None,2023-05-17 13:00:00, None,20
0.0, 1057.0, None, 23.9, 23.9, 73.0, None, None, 0.0, 123.0, None,2023-05-17 14:00:00, None,20
0.0, 1057.0, None, 23.8, 23.8, 73.0, None, None, 0.0, 120.0, None,2023-05-17 15:00:00, None,20
None, 1057.0, None, 23.8, 23.8, 72.0, None, None, 0.0, 117.0, None,2023-05-17 16:00:00, None,20
None, 1057.0, None, 23.6, 23.6, 72.0, None, None, 0.0, 113.0, None,2023-05-17 17:00:00, None,20
None, 1058.0, None, 22.4, 22.4, 70.0, None, None, 1.0, 109.0, None,2023-05-17 18:00:00, None,20
None, 1058.0, None, 19.4, 19.4, 72.0, None, None, 0.0, 105.0, None,2023-05-17 19:00:00, None,20
None, 1059.0, None, 13.2, 13.2, 70.0, None, None, 1.0, 102.0, None,2023-05-17 20:00:00, None,20
None, 1060.0, None, 9.6, 9.6, 71.0, None, None, 1.0, 99.0, None,2023-05-17 21:00:00, None,20
None, 1060.0, None, 7.2, 7.2, 71.0, None, None, 0.0, 98.0, None,2023-05-17 22:00:00, None,20
None, 1060.0, None, 7.2, 7.2, 71.0, None, None, 0.0, 96.0, None,2023-05-17 23:00:00, None,20
None, 1060.0, None, 6.3, 6.3, 71.0, None, None, 0.0, 95.0, None,2023-05-18 00:00:00, None,20
