WDIR_VECT,time,HUMIDITY,week_of_year
330.8,2022-08-20 00:00:00,67.3,34
9.7,2022-08-20 01:00:00,64.8,34
9.3,2022-08-20 02:00:00,66.2,34
283.8,2022-08-20 03:00:00,69.2,34
320.6,2022-08-20 04:00:00,72.0,34
345.1,2022-08-20 05:00:00,74.7,34
349.9,2022-08-20 06:00:00,73.6,34
342.6,2022-08-20 07:00:00,64.1,34
333.0,2022-08-20 08:00:00,66.3,34
8.8,2022-08-20 09:00:00,69.6,34
2.8,2022-08-20 10:00:00,60.8,34
338.0,2022-08-20 11:00:00,53.3,34
242.5,2022-08-20 12:00:00,49.9,34
177.7,2022-08-20 13:00:00,45.9,34
160.5,2022-08-20 14:00:00,49.1,34
184.9,2022-08-20 15:00:00,48.3,34
191.3,2022-08-20 16:00:00,45.9,34
168.9,2022-08-20 17:00:00,50.5,34
177.9,2022-08-20 18:00:00,52.8,34
348.1,2022-08-20 19:00:00,64.4,34
331.8,2022-08-20 20:00:00,76.6,34
266.2,2022-08-20 21:00:00,78.8,34
324.8,2022-08-20 22:00:00,82.7,34
271.5,2022-08-20 23:00:00,87.6,34
217.2,2022-08-21 00:00:00,90.6,34
229.8,2022-08-21 01:00:00,91.5,34
348.5,2022-08-21 02:00:00,92.2,34
195.4,2022-08-21 03:00:00,90.8,34
354.2,2022-08-21 04:00:00,90.0,34
350.3,2022-08-21 05:00:00,88.5,34
89.9,2022-08-21 06:00:00,88.6,34
351.2,2022-08-21 07:00:00,87.3,34
11.3,2022-08-21 08:00:00,72.7,34
2.5,2022-08-21 09:00:00,61.3,34
348.5,2022-08-21 10:00:00,51.7,34
352.8,2022-08-21 11:00:00,44.5,34
356.9,2022-08-21 12:00:00,38.2,34
354.9,2022-08-21 13:00:00,34.2,34
125.8,2022-08-21 14:00:00,27.9,34
183.7,2022-08-21 15:00:00,24.4,34
169.4,2022-08-21 16:00:00,21.5,34
199.0,2022-08-21 17:00:00,20.1,34
204.1,2022-08-21 18:00:00,25.8,34
322.8,2022-08-21 19:00:00,39.9,34
350.2,2022-08-21 20:00:00,50.6,34
353.0,2022-08-21 21:00:00,57.4,34
347.5,2022-08-21 22:00:00,63.0,34
335.5,2022-08-21 23:00:00,65.9,34
338.9,2022-08-22 00:00:00,66.0,34
324.9,2022-08-22 01:00:00,69.7,34
303.6,2022-08-22 02:00:00,74.8,34
328.0,2022-08-22 03:00:00,80.5,34
333.7,2022-08-22 04:00:00,84.3,34
229.0,2022-08-22 05:00:00,84.2,34
297.1,2022-08-22 06:00:00,87.4,34
357.6,2022-08-22 07:00:00,83.4,34
22.8,2022-08-22 08:00:00,67.4,34
12.1,2022-08-22 09:00:00,60.1,34
7.6,2022-08-22 10:00:00,54.5,34
149.0,2022-08-22 11:00:00,51.2,34
170.3,2022-08-22 12:00:00,51.2,34
143.4,2022-08-22 13:00:00,47.9,34
148.3,2022-08-22 14:00:00,48.2,34
264.0,2022-08-22 15:00:00,46.2,34
223.5,2022-08-22 16:00:00,39.8,34
272.8,2022-08-22 17:00:00,40.6,34
353.3,2022-08-22 18:00:00,48.0,34
328.9,2022-08-22 19:00:00,61.6,34
320.2,2022-08-22 20:00:00,65.5,34
3.5,2022-08-22 21:00:00,68.0,34
320.9,2022-08-22 22:00:00,68.9,34
236.8,2022-08-22 23:00:00,77.3,34
312.9,2022-08-23 00:00:00,81.0,34
146.8,2022-08-23 01:00:00,84.4,34
351.4,2022-08-23 02:00:00,86.8,34
28.3,2022-08-23 03:00:00,88.4,34
55.8,2022-08-23 04:00:00,89.5,34
337.9,2022-08-23 05:00:00,86.2,34
323.7,2022-08-23 06:00:00,85.4,34
356.9,2022-08-23 07:00:00,80.3,34
352.0,2022-08-23 08:00:00,70.3,34
359.1,2022-08-23 09:00:00,54.1,34
3.6,2022-08-23 10:00:00,50.0,34
1.5,2022-08-23 11:00:00,39.2,34
356.4,2022-08-23 12:00:00,32.9,34
252.3,2022-08-23 13:00:00,27.8,34
140.7,2022-08-23 14:00:00,18.4,34
148.4,2022-08-23 15:00:00,15.9,34
176.5,2022-08-23 16:00:00,16.3,34
202.5,2022-08-23 17:00:00,19.9,34
356.6,2022-08-23 18:00:00,31.4,34
325.0,2022-08-23 19:00:00,36.1,34
347.8,2022-08-23 20:00:00,42.5,34
341.5,2022-08-23 21:00:00,47.3,34
349.8,2022-08-23 22:00:00,47.6,34
345.8,2022-08-23 23:00:00,54.4,34
3.6,2022-08-24 00:00:00,55.7,34
353.2,2022-08-24 01:00:00,55.6,34
350.0,2022-08-24 02:00:00,57.7,34
356.0,2022-08-24 03:00:00,60.2,34
359.4,2022-08-24 04:00:00,61.6,34
356.4,2022-08-24 05:00:00,63.0,34
357.8,2022-08-24 06:00:00,64.5,34
9.1,2022-08-24 07:00:00,64.0,34
3.7,2022-08-24 08:00:00,56.9,34
347.8,2022-08-24 09:00:00,49.8,34
351.2,2022-08-24 10:00:00,45.0,34
343.4,2022-08-24 11:00:00,37.8,34
4.2,2022-08-24 12:00:00,30.5,34
10.0,2022-08-24 13:00:00,28.2,34
1.2,2022-08-24 14:00:00,32.1,34
334.7,2022-08-24 15:00:00,31.9,34
302.9,2022-08-24 16:00:00,28.5,34
5.6,2022-08-24 17:00:00,28.1,34
348.7,2022-08-24 18:00:00,30.9,34
12.9,2022-08-24 19:00:00,40.1,34
331.6,2022-08-24 20:00:00,53.0,34
340.0,2022-08-24 21:00:00,54.2,34
347.7,2022-08-24 22:00:00,59.4,34
346.6,2022-08-24 23:00:00,65.6,34
345.0,2022-08-25 00:00:00,64.7,34
342.0,2022-08-25 01:00:00,66.4,34
195.3,2022-08-25 02:00:00,78.9,34
340.3,2022-08-25 03:00:00,82.7,34
343.6,2022-08-25 04:00:00,84.0,34
327.6,2022-08-25 05:00:00,86.1,34
350.3,2022-08-25 06:00:00,87.8,34
350.1,2022-08-25 07:00:00,84.8,34
0.1,2022-08-25 08:00:00,65.0,34
352.2,2022-08-25 09:00:00,58.8,34
350.9,2022-08-25 10:00:00,50.4,34
9.8,2022-08-25 11:00:00,43.1,34
269.0,2022-08-25 12:00:00,36.0,34
149.1,2022-08-25 13:00:00,30.5,34
185.4,2022-08-25 14:00:00,28.7,34
349.9,2022-08-25 15:00:00,42.3,34
356.1,2022-08-25 16:00:00,57.8,34
192.3,2022-08-25 17:00:00,54.6,34
153.2,2022-08-25 18:00:00,51.3,34
207.9,2022-08-25 19:00:00,61.7,34
284.2,2022-08-25 20:00:00,68.8,34
