WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
160.3, None, None,87.9, None,2022-08-20 00:00:00, None,34
164.9, None, None,90.3, None,2022-08-20 01:00:00, None,34
158.7, None, None,91.5, None,2022-08-20 02:00:00, None,34
179.3, None, None,92.5, None,2022-08-20 03:00:00, None,34
181.6, None, None,92.8, None,2022-08-20 04:00:00, None,34
160.3, None, None,94.8, None,2022-08-20 05:00:00, None,34
177.1, None, None,94.3, None,2022-08-20 06:00:00, None,34
152.7, None, None,89.1, None,2022-08-20 07:00:00, None,34
294.9, None, None,80.0, None,2022-08-20 08:00:00, None,34
320.9, None, None,70.1, None,2022-08-20 09:00:00, None,34
304.1, None, None,58.8, None,2022-08-20 10:00:00, None,34
314.9, None, None,48.6, None,2022-08-20 11:00:00, None,34
315.7, None, None,37.9, None,2022-08-20 12:00:00, None,34
310.0, None, None,30.2, None,2022-08-20 13:00:00, None,34
314.4, None, None,19.9, None,2022-08-20 14:00:00, None,34
328.4, None, None,16.5, None,2022-08-20 15:00:00, None,34
41.5, None, None,17.4, None,2022-08-20 16:00:00, None,34
17.0, None, None,19.8, None,2022-08-20 17:00:00, None,34
8.6, None, None,19.9, None,2022-08-20 18:00:00, None,34
40.0, None, None,30.6, None,2022-08-20 19:00:00, None,34
43.2, None, None,42.9, None,2022-08-20 20:00:00, None,34
179.7, None, None,61.7, None,2022-08-20 21:00:00, None,34
164.3, None, None,67.3, None,2022-08-20 22:00:00, None,34
161.5, None, None,78.0, None,2022-08-20 23:00:00, None,34
160.3, None, None,83.2, None,2022-08-21 00:00:00, None,34
169.4, None, None,87.6, None,2022-08-21 01:00:00, None,34
156.7, None, None,89.8, None,2022-08-21 02:00:00, None,34
154.9, None, None,92.0, None,2022-08-21 03:00:00, None,34
187.9, None, None,92.2, None,2022-08-21 04:00:00, None,34
158.6, None, None,93.0, None,2022-08-21 05:00:00, None,34
177.7, None, None,92.8, None,2022-08-21 06:00:00, None,34
147.3, None, None,87.5, None,2022-08-21 07:00:00, None,34
171.4, None, None,78.3, None,2022-08-21 08:00:00, None,34
40.8, None, None,65.0, None,2022-08-21 09:00:00, None,34
199.7, None, None,54.3, None,2022-08-21 10:00:00, None,34
197.5, None, None,41.9, None,2022-08-21 11:00:00, None,34
57.8, None, None,35.9, None,2022-08-21 12:00:00, None,34
162.1, None, None,29.3, None,2022-08-21 13:00:00, None,34
346.7, None, None,26.8, None,2022-08-21 14:00:00, None,34
56.6, None, None,20.7, None,2022-08-21 15:00:00, None,34
214.3, None, None,20.2, None,2022-08-21 16:00:00, None,34
238.0, None, None,19.6, None,2022-08-21 17:00:00, None,34
49.0, None, None,33.8, None,2022-08-21 18:00:00, None,34
84.1, None, None,37.8, None,2022-08-21 19:00:00, None,34
109.6, None, None,48.5, None,2022-08-21 20:00:00, None,34
139.9, None, None,64.6, None,2022-08-21 21:00:00, None,34
160.7, None, None,73.7, None,2022-08-21 22:00:00, None,34
161.4, None, None,79.0, None,2022-08-21 23:00:00, None,34
163.7, None, None,82.8, None,2022-08-22 00:00:00, None,34
