WDIR_VECT,time,HUMIDITY,week_of_year
239.1,2022-08-20 00:00:00, 93.5,34
160.7,2022-08-20 01:00:00, 95.2,34
239.9,2022-08-20 02:00:00, 96.2,34
276.2,2022-08-20 03:00:00, 96.0,34
174.4,2022-08-20 04:00:00, 95.9,34
182.5,2022-08-20 05:00:00, 96.1,34
85.3,2022-08-20 06:00:00, 95.7,34
127.2,2022-08-20 07:00:00, 82.5,34
142.6,2022-08-20 08:00:00, 61.5,34
143.5,2022-08-20 09:00:00, 53.2,34
146.0,2022-08-20 10:00:00, 38.1,34
128.3,2022-08-20 11:00:00, 27.5,34
115.4,2022-08-20 12:00:00, 26.0,34
96.9,2022-08-20 13:00:00, 26.1,34
107.6,2022-08-20 14:00:00, 25.5,34
68.3,2022-08-20 15:00:00, 26.5,34
53.5,2022-08-20 16:00:00, 29.5,34
1.4,2022-08-20 17:00:00, 43.8,34
221.7,2022-08-20 18:00:00, 48.6,34
318.3,2022-08-20 19:00:00, 55.9,34
267.2,2022-08-20 20:00:00, 73.5,34
281.3,2022-08-20 21:00:00, 81.7,34
277.9,2022-08-20 22:00:00, 87.6,34
233.2,2022-08-20 23:00:00, 93.1,34
236.1,2022-08-21 00:00:00, 95.7,34
216.7,2022-08-21 01:00:00, 96.4,34
195.5,2022-08-21 02:00:00, 96.7,34
230.6,2022-08-21 03:00:00, 96.9,34
222.0,2022-08-21 04:00:00, 97.0,34
187.0,2022-08-21 05:00:00, 97.1,34
200.2,2022-08-21 06:00:00, 97.3,34
111.6,2022-08-21 07:00:00, 93.3,34
139.6,2022-08-21 08:00:00, 70.2,34
147.3,2022-08-21 09:00:00, 63.4,34
133.0,2022-08-21 10:00:00, 56.0,34
113.5,2022-08-21 11:00:00, 48.4,34
53.8,2022-08-21 12:00:00, 46.1,34
34.6,2022-08-21 13:00:00, 36.9,34
56.5,2022-08-21 14:00:00, 30.4,34
67.4,2022-08-21 15:00:00, 26.5,34
78.7,2022-08-21 16:00:00, 27.8,34
68.1,2022-08-21 17:00:00, 32.4,34
62.3,2022-08-21 18:00:00, 36.4,34
344.1,2022-08-21 19:00:00, 52.0,34
300.1,2022-08-21 20:00:00, 73.3,34
32.4,2022-08-21 21:00:00, 87.2,34
220.5,2022-08-21 22:00:00, 91.5,34
203.1,2022-08-21 23:00:00, 92.1,34
191.1,2022-08-22 00:00:00, 91.5,34
198.0,2022-08-22 01:00:00, 92.6,34
189.3,2022-08-22 02:00:00, 93.7,34
176.5,2022-08-22 03:00:00, 94.9,34
218.2,2022-08-22 04:00:00, 96.1,34
336.7,2022-08-22 05:00:00, 96.6,34
231.6,2022-08-22 06:00:00, 96.9,34
116.0,2022-08-22 07:00:00, 90.0,34
120.6,2022-08-22 08:00:00, 66.6,34
133.0,2022-08-22 09:00:00, 57.4,34
115.1,2022-08-22 10:00:00, 51.1,34
71.6,2022-08-22 11:00:00, 47.7,34
43.9,2022-08-22 12:00:00, 43.7,34
53.3,2022-08-22 13:00:00, 35.1,34
114.4,2022-08-22 14:00:00, 31.8,34
239.5,2022-08-22 15:00:00, 44.8,34
251.7,2022-08-22 16:00:00, 45.9,34
202.2,2022-08-22 17:00:00, 40.2,34
218.7,2022-08-22 18:00:00, 46.7,34
247.8,2022-08-22 19:00:00, 69.2,34
253.6,2022-08-22 20:00:00, 85.2,34
253.3,2022-08-22 21:00:00, 91.3,34
241.4,2022-08-22 22:00:00, 93.1,34
257.1,2022-08-22 23:00:00, 94.7,34
268.9,2022-08-23 00:00:00, 95.5,34
283.4,2022-08-23 01:00:00, 96.3,34
212.4,2022-08-23 02:00:00, 96.6,34
241.9,2022-08-23 03:00:00, 96.8,34
205.3,2022-08-23 04:00:00, 96.9,34
157.2,2022-08-23 05:00:00, 97.1,34
188.6,2022-08-23 06:00:00, 97.2,34
139.0,2022-08-23 07:00:00, 94.6,34
131.3,2022-08-23 08:00:00, 73.1,34
177.1,2022-08-23 09:00:00, 61.6,34
124.0,2022-08-23 10:00:00, 54.1,34
73.0,2022-08-23 11:00:00, 50.8,34
53.7,2022-08-23 12:00:00, 45.6,34
65.0,2022-08-23 13:00:00, 32.0,34
88.9,2022-08-23 14:00:00, 26.8,34
70.8,2022-08-23 15:00:00, 23.9,34
98.2,2022-08-23 16:00:00, 26.3,34
71.0,2022-08-23 17:00:00, 31.4,34
61.5,2022-08-23 18:00:00, 33.6,34
273.1,2022-08-23 19:00:00, 52.5,34
249.4,2022-08-23 20:00:00, 77.7,34
239.7,2022-08-23 21:00:00, 88.3,34
232.0,2022-08-23 22:00:00, 93.2,34
230.5,2022-08-23 23:00:00, 95.1,34
203.8,2022-08-24 00:00:00, 96.0,34
230.7,2022-08-24 01:00:00, 96.5,34
216.5,2022-08-24 02:00:00, 96.8,34
184.6,2022-08-24 03:00:00, 96.9,34
206.2,2022-08-24 04:00:00, 96.9,34
206.1,2022-08-24 05:00:00, 97.1,34
209.0,2022-08-24 06:00:00, 97.2,34
179.8,2022-08-24 07:00:00, 95.8,34
165.1,2022-08-24 08:00:00, 74.4,34
148.9,2022-08-24 09:00:00, 62.7,34
155.8,2022-08-24 10:00:00, 51.9,34
98.9,2022-08-24 11:00:00, 45.4,34
69.7,2022-08-24 12:00:00, 37.8,34
55.9,2022-08-24 13:00:00, 28.3,34
63.3,2022-08-24 14:00:00, 19.7,34
81.0,2022-08-24 15:00:00, 19.3,34
78.5,2022-08-24 16:00:00, 22.3,34
59.8,2022-08-24 17:00:00, 23.9,34
39.3,2022-08-24 18:00:00, 28.9,34
340.1,2022-08-24 19:00:00, 47.4,34
231.1,2022-08-24 20:00:00, 74.7,34
228.6,2022-08-24 21:00:00, 87.1,34
252.2,2022-08-24 22:00:00, 92.6,34
221.5,2022-08-24 23:00:00, 94.9,34
212.2,2022-08-25 00:00:00, 95.9,34
227.0,2022-08-25 01:00:00, 96.4,34
218.0,2022-08-25 02:00:00, 96.7,34
230.8,2022-08-25 03:00:00, 96.9,34
197.2,2022-08-25 04:00:00, 97.0,34
223.8,2022-08-25 05:00:00, 97.2,34
196.0,2022-08-25 06:00:00, 97.4,34
161.1,2022-08-25 07:00:00, 96.0,34
221.6,2022-08-25 08:00:00, 72.9,34
251.0,2022-08-25 09:00:00, 59.5,34
243.6,2022-08-25 10:00:00, 49.0,34
257.4,2022-08-25 11:00:00, 39.6,34
279.4,2022-08-25 12:00:00, 33.7,34
202.2,2022-08-25 13:00:00, 23.1,34
187.2,2022-08-25 14:00:00, 20.2,34
179.6,2022-08-25 15:00:00, 18.8,34
195.2,2022-08-25 16:00:00, 19.6,34
217.0,2022-08-25 17:00:00, 23.4,34
242.5,2022-08-25 18:00:00, 28.1,34
257.3,2022-08-25 19:00:00, 50.7,34
244.8,2022-08-25 20:00:00, 74.1,34
242.4,2022-08-25 21:00:00, 84.6,34
253.0,2022-08-25 22:00:00, 90.1,34
220.1,2022-08-25 23:00:00, 92.6,34
224.3,2022-08-26 00:00:00, 94.6,34
232.1,2022-08-26 01:00:00, 95.7,34
217.3,2022-08-26 02:00:00, 96.4,34
204.7,2022-08-26 03:00:00, 96.7,34
208.3,2022-08-26 04:00:00, 96.9,34
211.8,2022-08-26 05:00:00, 97.1,34
199.0,2022-08-26 06:00:00, 97.3,34
183.4,2022-08-26 07:00:00, 94.7,34
74.9,2022-08-26 08:00:00, 84.2,34
19.9,2022-08-26 09:00:00, 63.9,34
226.2,2022-08-26 10:00:00, 42.5,34
200.6,2022-08-26 11:00:00, 37.8,34
206.5,2022-08-26 12:00:00, 41.9,34
214.2,2022-08-26 13:00:00, 44.6,34
205.5,2022-08-26 14:00:00, 34.1,34
191.8,2022-08-26 15:00:00, 31.3,34
199.5,2022-08-26 16:00:00, 33.4,34
229.9,2022-08-26 17:00:00, 32.6,34
225.0,2022-08-26 18:00:00, 31.7,34
245.7,2022-08-26 19:00:00, 41.7,34
267.8,2022-08-26 20:00:00, 61.8,34
269.3,2022-08-26 21:00:00, 72.5,34
292.2,2022-08-26 22:00:00, 64.7,34
238.9,2022-08-26 23:00:00, 75.6,34
