WDIR_VECT,time,HUMIDITY,week_of_year
39.9,2022-08-20 00:00:00,100.0,34
34.2,2022-08-20 01:00:00,100.0,34
52.7,2022-08-20 02:00:00,100.0,34
76.6,2022-08-20 03:00:00,100.0,34
164.8,2022-08-20 04:00:00,100.0,34
67.3,2022-08-20 05:00:00,100.0,34
132.9,2022-08-20 06:00:00,100.0,34
127.3,2022-08-20 07:00:00,100.0,34
268.2,2022-08-20 08:00:00,100.0,34
193.8,2022-08-20 09:00:00,100.0,34
191.9,2022-08-20 10:00:00,99.8,34
192.0,2022-08-20 11:00:00,98.9,34
198.0,2022-08-20 12:00:00,94.5,34
190.7,2022-08-20 13:00:00,90.8,34
204.1,2022-08-20 14:00:00,88.9,34
208.7,2022-08-20 15:00:00,86.5,34
197.8,2022-08-20 16:00:00,85.1,34
204.2,2022-08-20 17:00:00,84.5,34
191.5,2022-08-20 18:00:00,85.6,34
194.9,2022-08-20 19:00:00,88.1,34
206.6,2022-08-20 20:00:00,93.3,34
251.4,2022-08-20 21:00:00,98.5,34
167.0,2022-08-20 22:00:00,99.9,34
64.0,2022-08-20 23:00:00,100.0,34
64.6,2022-08-21 00:00:00,100.0,34
68.4,2022-08-21 01:00:00,100.0,34
50.0,2022-08-21 02:00:00,100.0,34
34.9,2022-08-21 03:00:00,100.0,34
47.9,2022-08-21 04:00:00,100.0,34
43.0,2022-08-21 05:00:00,100.0,34
82.9,2022-08-21 06:00:00,100.0,34
142.3,2022-08-21 07:00:00,100.0,34
172.6,2022-08-21 08:00:00,100.0,34
271.7,2022-08-21 09:00:00,100.0,34
257.3,2022-08-21 10:00:00,99.9,34
249.9,2022-08-21 11:00:00,99.1,34
205.0,2022-08-21 12:00:00,88.3,34
223.0,2022-08-21 13:00:00,83.0,34
211.0,2022-08-21 14:00:00,80.2,34
231.0,2022-08-21 15:00:00,80.4,34
233.0,2022-08-21 16:00:00,80.5,34
221.8,2022-08-21 17:00:00,80.4,34
239.9,2022-08-21 18:00:00,79.6,34
242.5,2022-08-21 19:00:00,80.9,34
195.7,2022-08-21 20:00:00,87.4,34
156.0,2022-08-21 21:00:00,91.9,34
188.2,2022-08-21 22:00:00,94.5,34
215.5,2022-08-21 23:00:00,97.0,34
196.7,2022-08-22 00:00:00,98.5,34
240.8,2022-08-22 01:00:00,99.6,34
162.6,2022-08-22 02:00:00,99.9,34
93.9,2022-08-22 03:00:00,99.8,34
16.3,2022-08-22 04:00:00,99.1,34
80.0,2022-08-22 05:00:00,98.9,34
320.9,2022-08-22 06:00:00,98.7,34
56.5,2022-08-22 07:00:00,97.7,34
27.0,2022-08-22 08:00:00,90.9,34
227.1,2022-08-22 09:00:00,86.8,34
188.5,2022-08-22 10:00:00,85.4,34
213.5,2022-08-22 11:00:00,74.8,34
257.2,2022-08-22 12:00:00,74.7,34
262.4,2022-08-22 13:00:00,73.9,34
260.9,2022-08-22 14:00:00,76.1,34
262.9,2022-08-22 15:00:00,74.9,34
258.3,2022-08-22 16:00:00,75.9,34
257.7,2022-08-22 17:00:00,76.9,34
234.8,2022-08-22 18:00:00,77.9,34
193.4,2022-08-22 19:00:00,78.8,34
167.8,2022-08-22 20:00:00,83.8,34
162.8,2022-08-22 21:00:00,88.9,34
130.5,2022-08-22 22:00:00,91.9,34
158.0,2022-08-22 23:00:00,93.9,34
171.0,2022-08-23 00:00:00,93.3,34
153.9,2022-08-23 01:00:00,94.4,34
79.4,2022-08-23 02:00:00,96.8,34
58.5,2022-08-23 03:00:00,98.3,34
65.5,2022-08-23 04:00:00,98.7,34
68.1,2022-08-23 05:00:00,99.2,34
77.5,2022-08-23 06:00:00,98.9,34
82.1,2022-08-23 07:00:00,99.8,34
2.1,2022-08-23 08:00:00,99.6,34
275.0,2022-08-23 09:00:00,99.5,34
216.4,2022-08-23 10:00:00,92.7,34
198.5,2022-08-23 11:00:00,84.9,34
204.8,2022-08-23 12:00:00,88.1,34
198.4,2022-08-23 13:00:00,87.3,34
205.2,2022-08-23 14:00:00,84.0,34
187.2,2022-08-23 15:00:00,80.7,34
192.6,2022-08-23 16:00:00,82.1,34
189.9,2022-08-23 17:00:00,81.7,34
183.4,2022-08-23 18:00:00,80.0,34
179.1,2022-08-23 19:00:00,80.4,34
169.3,2022-08-23 20:00:00,84.9,34
165.2,2022-08-23 21:00:00,91.8,34
116.9,2022-08-23 22:00:00,94.5,34
77.9,2022-08-23 23:00:00,96.1,34
48.0,2022-08-24 00:00:00,96.9,34
50.6,2022-08-24 01:00:00,97.2,34
73.7,2022-08-24 02:00:00,98.1,34
56.7,2022-08-24 03:00:00,98.8,34
41.0,2022-08-24 04:00:00,98.6,34
41.7,2022-08-24 05:00:00,98.3,34
46.9,2022-08-24 06:00:00,97.8,34
30.6,2022-08-24 07:00:00,95.8,34
272.6,2022-08-24 08:00:00,87.8,34
190.0,2022-08-24 09:00:00,88.1,34
194.6,2022-08-24 10:00:00,90.7,34
183.8,2022-08-24 11:00:00,86.0,34
189.8,2022-08-24 12:00:00,82.9,34
193.2,2022-08-24 13:00:00,78.1,34
222.5,2022-08-24 14:00:00,79.9,34
212.8,2022-08-24 15:00:00,80.2,34
209.1,2022-08-24 16:00:00,79.4,34
190.0,2022-08-24 17:00:00,81.5,34
196.8,2022-08-24 18:00:00,82.7,34
200.3,2022-08-24 19:00:00,85.3,34
185.3,2022-08-24 20:00:00,89.6,34
153.7,2022-08-24 21:00:00,92.6,34
133.5,2022-08-24 22:00:00,93.6,34
155.6,2022-08-24 23:00:00,95.6,34
247.1,2022-08-25 00:00:00,98.8,34
270.4,2022-08-25 01:00:00,99.6,34
129.2,2022-08-25 02:00:00,99.8,34
