WDIR_VECT,time,week_of_year
181.2,2022-08-25 15:00:00,34
167.9,2022-08-25 16:00:00,34
173.4,2022-08-25 17:00:00,34
186.8,2022-08-25 18:00:00,34
270.2,2022-08-25 19:00:00,34
286.8,2022-08-25 20:00:00,34
302.1,2022-08-25 21:00:00,34
300.8,2022-08-25 22:00:00,34
258.7,2022-08-25 23:00:00,34
256.0,2022-08-26 00:00:00,34
226.0,2022-08-26 01:00:00,34
329.4,2022-08-26 02:00:00,34
331.2,2022-08-26 03:00:00,34
334.0,2022-08-26 04:00:00,34
330.2,2022-08-26 05:00:00,34
336.4,2022-08-26 06:00:00,34
323.7,2022-08-26 07:00:00,34
175.5,2022-08-26 08:00:00,34
170.7,2022-08-26 09:00:00,34
172.0,2022-08-26 10:00:00,34
170.8,2022-08-26 11:00:00,34
177.1,2022-08-26 12:00:00,34
176.9,2022-08-26 13:00:00,34
172.9,2022-08-26 14:00:00,34
186.8,2022-08-26 15:00:00,34
206.4,2022-08-26 16:00:00,34
287.7,2022-08-26 17:00:00,34
313.9,2022-08-26 18:00:00,34
318.3,2022-08-26 19:00:00,34
290.7,2022-08-26 20:00:00,34
243.7,2022-08-26 21:00:00,34
238.8,2022-08-26 22:00:00,34
308.9,2022-08-26 23:00:00,34
