WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
247.9, None,84.6, None,2022-08-20 00:00:00, None,34
254.5, None,88.0, None,2022-08-20 01:00:00, None,34
252.3, None,90.2, None,2022-08-20 02:00:00, None,34
274.2, None,90.9, None,2022-08-20 03:00:00, None,34
72.4, None,92.9, None,2022-08-20 04:00:00, None,34
192.5, None,93.8, None,2022-08-20 05:00:00, None,34
228.4, None,93.6, None,2022-08-20 06:00:00, None,34
79.4, None,92.0, None,2022-08-20 07:00:00, None,34
76.5, None,82.6, None,2022-08-20 08:00:00, None,34
107.1, None,64.5, None,2022-08-20 09:00:00, None,34
177.0, None,51.5, None,2022-08-20 10:00:00, None,34
277.0, None,31.7, None,2022-08-20 11:00:00, None,34
296.8, None,21.6, None,2022-08-20 12:00:00, None,34
238.8, None,16.2, None,2022-08-20 13:00:00, None,34
242.1, None,12.4, None,2022-08-20 14:00:00, None,34
231.7, None,12.3, None,2022-08-20 15:00:00, None,34
224.7, None,14.8, None,2022-08-20 16:00:00, None,34
236.9, None,18.3, None,2022-08-20 17:00:00, None,34
231.8, None,18.7, None,2022-08-20 18:00:00, None,34
239.6, None,27.8, None,2022-08-20 19:00:00, None,34
242.2, None,43.0, None,2022-08-20 20:00:00, None,34
237.9, None,59.1, None,2022-08-20 21:00:00, None,34
73.9, None,69.9, None,2022-08-20 22:00:00, None,34
65.3, None,76.2, None,2022-08-20 23:00:00, None,34
104.9, None,80.9, None,2022-08-21 00:00:00, None,34
239.4, None,83.3, None,2022-08-21 01:00:00, None,34
249.7, None,86.4, None,2022-08-21 02:00:00, None,34
82.1, None,88.9, None,2022-08-21 03:00:00, None,34
81.2, None,90.0, None,2022-08-21 04:00:00, None,34
73.0, None,91.9, None,2022-08-21 05:00:00, None,34
96.8, None,92.0, None,2022-08-21 06:00:00, None,34
250.0, None,89.3, None,2022-08-21 07:00:00, None,34
254.1, None,77.7, None,2022-08-21 08:00:00, None,34
174.9, None,60.8, None,2022-08-21 09:00:00, None,34
83.8, None,50.9, None,2022-08-21 10:00:00, None,34
69.9, None,46.2, None,2022-08-21 11:00:00, None,34
85.7, None,38.9, None,2022-08-21 12:00:00, None,34
72.2, None,34.5, None,2022-08-21 13:00:00, None,34
76.8, None,23.8, None,2022-08-21 14:00:00, None,34
84.4, None,20.4, None,2022-08-21 15:00:00, None,34
221.4, None,22.0, None,2022-08-21 16:00:00, None,34
187.1, None,27.4, None,2022-08-21 17:00:00, None,34
69.8, None,41.1, None,2022-08-21 18:00:00, None,34
160.8, None,40.2, None,2022-08-21 19:00:00, None,34
189.1, None,53.6, None,2022-08-21 20:00:00, None,34
238.2, None,63.3, None,2022-08-21 21:00:00, None,34
88.1, None,71.0, None,2022-08-21 22:00:00, None,34
184.0, None,77.8, None,2022-08-21 23:00:00, None,34
252.8, None,80.4, None,2022-08-22 00:00:00, None,34
98.0, None,82.7, None,2022-08-22 01:00:00, None,34
78.1, None,85.4, None,2022-08-22 02:00:00, None,34
70.0, None,86.5, None,2022-08-22 03:00:00, None,34
226.0, None,87.2, None,2022-08-22 04:00:00, None,34
267.1, None,86.4, None,2022-08-22 05:00:00, None,34
272.0, None,86.2, None,2022-08-22 06:00:00, None,34
229.0, None,82.3, None,2022-08-22 07:00:00, None,34
202.1, None,69.7, None,2022-08-22 08:00:00, None,34
169.9, None,57.6, None,2022-08-22 09:00:00, None,34
293.4, None,46.9, None,2022-08-22 10:00:00, None,34
286.3, None,40.2, None,2022-08-22 11:00:00, None,34
269.3, None,39.6, None,2022-08-22 12:00:00, None,34
252.9, None,36.6, None,2022-08-22 13:00:00, None,34
272.4, None,35.0, None,2022-08-22 14:00:00, None,34
245.7, None,32.8, None,2022-08-22 15:00:00, None,34
244.2, None,33.0, None,2022-08-22 16:00:00, None,34
2.7, None,35.2, None,2022-08-22 17:00:00, None,34
272.0, None,64.0, None,2022-08-22 18:00:00, None,34
254.2, None,77.5, None,2022-08-22 19:00:00, None,34
263.5, None,84.0, None,2022-08-22 20:00:00, None,34
