WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
193.8, None, None,78.3,2022-08-20 00:00:00, None,34
196.8, None, None,68.2,2022-08-20 01:00:00, None,34
202.4, None, None,62.4,2022-08-20 02:00:00, None,34
197.1, None, None,69.4,2022-08-20 03:00:00, None,34
188.6, None, None,75.8,2022-08-20 04:00:00, None,34
199.5, None, None,73.8,2022-08-20 05:00:00, None,34
139.9, None, None,80.2,2022-08-20 06:00:00, None,34
161.1, None, None,82.6,2022-08-20 07:00:00, None,34
175.3, None, None,81.9,2022-08-20 08:00:00, None,34
180.4, None, None,78.4,2022-08-20 09:00:00, None,34
158.4, None, None,72.0,2022-08-20 10:00:00, None,34
158.6, None, None,65.0,2022-08-20 11:00:00, None,34
156.8, None, None,60.2,2022-08-20 12:00:00, None,34
177.4, None, None,55.9,2022-08-20 13:00:00, None,34
135.1, None, None,53.9,2022-08-20 14:00:00, None,34
116.8, None, None,55.3,2022-08-20 15:00:00, None,34
92.0, None, None,55.0,2022-08-20 16:00:00, None,34
89.0, None, None,54.2,2022-08-20 17:00:00, None,34
85.8, None, None,55.1,2022-08-20 18:00:00, None,34
79.0, None, None,56.8,2022-08-20 19:00:00, None,34
45.1, None, None,68.0,2022-08-20 20:00:00, None,34
312.8, None, None,80.1,2022-08-20 21:00:00, None,34
337.0, None, None,83.6,2022-08-20 22:00:00, None,34
338.6, None, None,86.0,2022-08-20 23:00:00, None,34
337.3, None, None,89.0,2022-08-21 00:00:00, None,34
350.0, None, None,90.4,2022-08-21 01:00:00, None,34
351.1, None, None,92.8,2022-08-21 02:00:00, None,34
349.9, None, None,95.3,2022-08-21 03:00:00, None,34
5.6, None, None,96.5,2022-08-21 04:00:00, None,34
7.7, None, None,97.9,2022-08-21 05:00:00, None,34
10.1, None, None,98.2,2022-08-21 06:00:00, None,34
16.5, None, None,98.0,2022-08-21 07:00:00, None,34
20.8, None, None,89.1,2022-08-21 08:00:00, None,34
21.2, None, None,78.7,2022-08-21 09:00:00, None,34
35.5, None, None,71.0,2022-08-21 10:00:00, None,34
36.0, None, None,60.8,2022-08-21 11:00:00, None,34
81.8, None, None,52.6,2022-08-21 12:00:00, None,34
40.6, None, None,47.7,2022-08-21 13:00:00, None,34
54.1, None, None,41.4,2022-08-21 14:00:00, None,34
43.8, None, None,35.4,2022-08-21 15:00:00, None,34
191.8, None, None,30.0,2022-08-21 16:00:00, None,34
140.4, None, None,29.5,2022-08-21 17:00:00, None,34
143.2, None, None,32.1,2022-08-21 18:00:00, None,34
158.8, None, None,38.8,2022-08-21 19:00:00, None,34
279.1, None, None,61.5,2022-08-21 20:00:00, None,34
245.0, None, None,68.7,2022-08-21 21:00:00, None,34
239.8, None, None,69.8,2022-08-21 22:00:00, None,34
199.1, None, None,68.3,2022-08-21 23:00:00, None,34
200.2, None, None,73.9,2022-08-22 00:00:00, None,34
204.0, None, None,81.4,2022-08-22 01:00:00, None,34
214.9, None, None,85.5,2022-08-22 02:00:00, None,34
343.1, None, None,88.8,2022-08-22 03:00:00, None,34
313.3, None, None,91.1,2022-08-22 04:00:00, None,34
292.1, None, None,92.7,2022-08-22 05:00:00, None,34
334.1, None, None,91.9,2022-08-22 06:00:00, None,34
340.3, None, None,82.7,2022-08-22 07:00:00, None,34
57.8, None, None,77.9,2022-08-22 08:00:00, None,34
91.3, None, None,66.7,2022-08-22 09:00:00, None,34
103.2, None, None,61.4,2022-08-22 10:00:00, None,34
185.3, None, None,56.6,2022-08-22 11:00:00, None,34
191.1, None, None,51.6,2022-08-22 12:00:00, None,34
218.1, None, None,45.4,2022-08-22 13:00:00, None,34
189.6, None, None,40.1,2022-08-22 14:00:00, None,34
156.9, None, None,43.5,2022-08-22 15:00:00, None,34
156.3, None, None,50.4,2022-08-22 16:00:00, None,34
162.4, None, None,49.6,2022-08-22 17:00:00, None,34
187.0, None, None,47.5,2022-08-22 18:00:00, None,34
181.6, None, None,55.2,2022-08-22 19:00:00, None,34
222.5, None, None,62.4,2022-08-22 20:00:00, None,34
213.0, None, None,66.1,2022-08-22 21:00:00, None,34
215.5, None, None,67.7,2022-08-22 22:00:00, None,34
230.9, None, None,77.4,2022-08-22 23:00:00, None,34
235.8, None, None,79.8,2022-08-23 00:00:00, None,34
238.9, None, None,73.6,2022-08-23 01:00:00, None,34
207.9, None, None,75.3,2022-08-23 02:00:00, None,34
189.5, None, None,84.9,2022-08-23 03:00:00, None,34
229.4, None, None,84.5,2022-08-23 04:00:00, None,34
170.1, None, None,89.5,2022-08-23 05:00:00, None,34
208.3, None, None,91.8,2022-08-23 06:00:00, None,34
277.4, None, None,80.3,2022-08-23 07:00:00, None,34
