time,TEMP_MEAN,HUMIDITY,week_of_year
2022-08-20 00:00:00, None,46.5,34
2022-08-20 01:00:00, None,44.9,34
2022-08-20 02:00:00, None,50.3,34
2022-08-20 03:00:00, None,52.6,34
2022-08-20 04:00:00, None,54.1,34
2022-08-20 05:00:00, None,57.5,34
2022-08-20 06:00:00, None,61.5,34
2022-08-20 07:00:00, None,59.0,34
2022-08-20 08:00:00, None,66.6,34
2022-08-20 09:00:00, None,66.0,34
2022-08-20 10:00:00, None,58.8,34
2022-08-20 11:00:00, None,49.0,34
2022-08-20 12:00:00, None,46.3,34
2022-08-20 13:00:00, None,42.9,34
2022-08-20 14:00:00, None,59.2,34
2022-08-20 15:00:00, None,44.9,34
2022-08-20 16:00:00, None,41.8,34
2022-08-20 17:00:00, None,40.7,34
2022-08-20 18:00:00, None,46.4,34
2022-08-20 19:00:00, None,60.1,34
2022-08-20 20:00:00, None,67.5,34
2022-08-20 21:00:00, None,65.4,34
2022-08-20 22:00:00, None,71.3,34
2022-08-20 23:00:00, None,81.2,34
2022-08-21 00:00:00, None,82.7,34
2022-08-21 01:00:00, None,84.3,34
2022-08-21 02:00:00, None,89.6,34
2022-08-21 03:00:00, None,89.5,34
2022-08-21 04:00:00, None,93.9,34
2022-08-21 05:00:00, None,92.7,34
2022-08-21 06:00:00, None,83.1,34
2022-08-21 07:00:00, None,67.9,34
2022-08-21 08:00:00, None,59.9,34
2022-08-21 09:00:00, None,48.0,34
2022-08-21 10:00:00, None,41.7,34
2022-08-21 11:00:00, None,37.6,34
2022-08-21 12:00:00, None,36.5,34
2022-08-21 13:00:00, None,42.9,34
2022-08-21 14:00:00, None,55.0,34
2022-08-21 15:00:00, None,54.3,34
2022-08-21 16:00:00, None,47.7,34
2022-08-21 17:00:00, None,47.6,34
2022-08-21 18:00:00, None,48.2,34
2022-08-21 19:00:00, None,54.8,34
2022-08-21 20:00:00, None,57.8,34
2022-08-21 21:00:00, None,60.0,34
2022-08-21 22:00:00, None,63.0,34
2022-08-21 23:00:00, None,67.7,34
2022-08-22 00:00:00, None,74.8,34
2022-08-22 01:00:00, None,80.4,34
2022-08-22 02:00:00, None,85.8,34
2022-08-22 03:00:00, None,86.7,34
2022-08-22 04:00:00, None,89.3,34
2022-08-22 05:00:00, None,90.6,34
2022-08-22 06:00:00, None,86.5,34
2022-08-22 07:00:00, None,73.2,34
2022-08-22 08:00:00, None,66.3,34
2022-08-22 09:00:00, None,54.0,34
2022-08-22 10:00:00, None,43.8,34
2022-08-22 11:00:00, None,41.0,34
2022-08-22 12:00:00, None,33.0,34
2022-08-22 13:00:00, None,27.1,34
2022-08-22 14:00:00, None,19.8,34
2022-08-22 15:00:00, None,19.0,34
2022-08-22 16:00:00, None,15.6,34
2022-08-22 17:00:00, None,17.7,34
2022-08-22 18:00:00, None,21.0,34
2022-08-22 19:00:00, None,25.3,34
2022-08-22 20:00:00, None,33.9,34
2022-08-22 21:00:00, None,41.0,34
2022-08-22 22:00:00, None,39.6,34
2022-08-22 23:00:00, None,51.2,34
2022-08-23 00:00:00, None,58.8,34
2022-08-23 01:00:00, None,59.0,34
2022-08-23 02:00:00, None,62.9,34
2022-08-23 03:00:00, None,65.8,34
2022-08-23 04:00:00, None,73.1,34
2022-08-23 05:00:00, None,73.7,34
2022-08-23 06:00:00, None,72.0,34
2022-08-23 07:00:00, None,65.6,34
2022-08-23 08:00:00, None,55.4,34
2022-08-23 09:00:00, None,45.1,34
2022-08-23 10:00:00, None,39.7,34
2022-08-23 11:00:00, None,35.0,34
2022-08-23 12:00:00, None,33.0,34
2022-08-23 13:00:00, None,27.6,34
2022-08-23 14:00:00, None,25.4,34
2022-08-23 15:00:00, None,30.0,34
2022-08-23 16:00:00, None,90.6,34
2022-08-23 17:00:00, None,86.2,34
2022-08-23 18:00:00, None,84.4,34
2022-08-23 19:00:00, None,81.8,34
2022-08-23 20:00:00, None,84.7,34
2022-08-23 21:00:00, None,83.6,34
2022-08-23 22:00:00, None,85.7,34
2022-08-23 23:00:00, None,86.4,34
2022-08-24 00:00:00, None,88.4,34
2022-08-24 01:00:00, None,88.6,34
2022-08-24 02:00:00, None,89.3,34
2022-08-24 03:00:00, None,88.5,34
2022-08-24 04:00:00, None,90.6,34
2022-08-24 05:00:00, None,91.0,34
2022-08-24 06:00:00, None,86.3,34
2022-08-24 07:00:00, None,79.8,34
2022-08-24 08:00:00, None,69.3,34
2022-08-24 09:00:00, None,57.7,34
2022-08-24 10:00:00, None,50.2,34
2022-08-24 11:00:00, None,41.0,34
2022-08-24 12:00:00, None,31.6,34
2022-08-24 13:00:00, None,34.1,34
2022-08-24 14:00:00, None,34.2,34
2022-08-24 15:00:00, None,36.5,34
2022-08-24 16:00:00, None,39.8,34
2022-08-24 17:00:00, None,47.0,34
2022-08-24 18:00:00, None,47.4,34
2022-08-24 19:00:00, None,61.4,34
2022-08-24 20:00:00, None,73.3,34
2022-08-24 21:00:00, None,71.7,34
2022-08-24 22:00:00, None,76.6,34
2022-08-24 23:00:00, None,67.3,34
2022-08-25 00:00:00, None,66.0,34
2022-08-25 01:00:00, None,51.9,34
2022-08-25 02:00:00, None,62.9,34
2022-08-25 03:00:00, None,73.2,34
2022-08-25 04:00:00, None,74.5,34
2022-08-25 05:00:00, None,73.3,34
2022-08-25 06:00:00, None,75.1,34
2022-08-25 07:00:00, None,72.4,34
2022-08-25 08:00:00, None,70.2,34
