WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
240.7, None, None,2022-08-20 00:00:00, None,34
237.2, None, None,2022-08-20 01:00:00, None,34
240.4, None, None,2022-08-20 02:00:00, None,34
233.7, None, None,2022-08-20 03:00:00, None,34
242.6, None, None,2022-08-20 04:00:00, None,34
246.8, None, None,2022-08-20 05:00:00, None,34
235.6, None, None,2022-08-20 06:00:00, None,34
240.6, None, None,2022-08-20 07:00:00, None,34
257.8, None, None,2022-08-20 08:00:00, None,34
258.9, None, None,2022-08-20 09:00:00, None,34
253.5, None, None,2022-08-20 10:00:00, None,34
252.4, None, None,2022-08-20 11:00:00, None,34
255.2, None, None,2022-08-20 12:00:00, None,34
250.9, None, None,2022-08-20 13:00:00, None,34
249.7, None, None,2022-08-20 14:00:00, None,34
243.4, None, None,2022-08-20 15:00:00, None,34
239.1, None, None,2022-08-20 16:00:00, None,34
232.8, None, None,2022-08-20 17:00:00, None,34
220.3, None, None,2022-08-20 18:00:00, None,34
219.9, None, None,2022-08-20 19:00:00, None,34
149.2, None, None,2022-08-20 20:00:00, None,34
219.0, None, None,2022-08-20 21:00:00, None,34
55.1, None, None,2022-08-20 22:00:00, None,34
67.5, None, None,2022-08-20 23:00:00, None,34
60.9, None, None,2022-08-21 00:00:00, None,34
33.5, None, None,2022-08-21 01:00:00, None,34
71.9, None, None,2022-08-21 02:00:00, None,34
69.4, None, None,2022-08-21 03:00:00, None,34
68.0, None, None,2022-08-21 04:00:00, None,34
135.9, None, None,2022-08-21 05:00:00, None,34
192.5, None, None,2022-08-21 06:00:00, None,34
49.2, None, None,2022-08-21 07:00:00, None,34
272.7, None, None,2022-08-21 08:00:00, None,34
252.3, None, None,2022-08-21 09:00:00, None,34
254.6, None, None,2022-08-21 10:00:00, None,34
256.6, None, None,2022-08-21 11:00:00, None,34
253.6, None, None,2022-08-21 12:00:00, None,34
254.1, None, None,2022-08-21 13:00:00, None,34
254.3, None, None,2022-08-21 14:00:00, None,34
248.9, None, None,2022-08-21 15:00:00, None,34
245.6, None, None,2022-08-21 16:00:00, None,34
252.4, None, None,2022-08-21 17:00:00, None,34
247.7, None, None,2022-08-21 18:00:00, None,34
247.2, None, None,2022-08-21 19:00:00, None,34
246.6, None, None,2022-08-21 20:00:00, None,34
241.2, None, None,2022-08-21 21:00:00, None,34
224.1, None, None,2022-08-21 22:00:00, None,34
122.0, None, None,2022-08-21 23:00:00, None,34
78.9, None, None,2022-08-22 00:00:00, None,34
57.3, None, None,2022-08-22 01:00:00, None,34
56.4, None, None,2022-08-22 02:00:00, None,34
48.6, None, None,2022-08-22 03:00:00, None,34
54.3, None, None,2022-08-22 04:00:00, None,34
46.7, None, None,2022-08-22 05:00:00, None,34
49.7, None, None,2022-08-22 06:00:00, None,34
41.4, None, None,2022-08-22 07:00:00, None,34
40.0, None, None,2022-08-22 08:00:00, None,34
261.9, None, None,2022-08-22 09:00:00, None,34
243.4, None, None,2022-08-22 10:00:00, None,34
249.5, None, None,2022-08-22 11:00:00, None,34
255.1, None, None,2022-08-22 12:00:00, None,34
62.8, None, None,2022-08-22 13:00:00, None,34
98.8, None, None,2022-08-22 14:00:00, None,34
111.3, None, None,2022-08-22 15:00:00, None,34
78.3, None, None,2022-08-22 16:00:00, None,34
131.2, None, None,2022-08-22 17:00:00, None,34
105.6, None, None,2022-08-22 18:00:00, None,34
233.1, None, None,2022-08-22 19:00:00, None,34
179.6, None, None,2022-08-22 20:00:00, None,34
63.4, None, None,2022-08-22 21:00:00, None,34
78.9, None, None,2022-08-22 22:00:00, None,34
59.4, None, None,2022-08-22 23:00:00, None,34
70.7, None, None,2022-08-23 00:00:00, None,34
53.4, None, None,2022-08-23 01:00:00, None,34
63.4, None, None,2022-08-23 02:00:00, None,34
76.2, None, None,2022-08-23 03:00:00, None,34
59.8, None, None,2022-08-23 04:00:00, None,34
64.1, None, None,2022-08-23 05:00:00, None,34
67.6, None, None,2022-08-23 06:00:00, None,34
45.1, None, None,2022-08-23 07:00:00, None,34
54.4, None, None,2022-08-23 08:00:00, None,34
274.7, None, None,2022-08-23 09:00:00, None,34
51.4, None, None,2022-08-23 10:00:00, None,34
251.2, None, None,2022-08-23 11:00:00, None,34
256.1, None, None,2022-08-23 12:00:00, None,34
243.6, None, None,2022-08-23 13:00:00, None,34
216.0, None, None,2022-08-23 14:00:00, None,34
296.4, None, None,2022-08-23 15:00:00, None,34
246.7, None, None,2022-08-23 16:00:00, None,34
242.2, None, None,2022-08-23 17:00:00, None,34
26.8, None, None,2022-08-23 18:00:00, None,34
71.8, None, None,2022-08-23 19:00:00, None,34
98.1, None, None,2022-08-23 20:00:00, None,34
137.7, None, None,2022-08-23 21:00:00, None,34
163.3, None, None,2022-08-23 22:00:00, None,34
191.9, None, None,2022-08-23 23:00:00, None,34
256.2, None, None,2022-08-24 00:00:00, None,34
112.8, None, None,2022-08-24 01:00:00, None,34
119.8, None, None,2022-08-24 02:00:00, None,34
140.0, None, None,2022-08-24 03:00:00, None,34
107.8, None, None,2022-08-24 04:00:00, None,34
183.8, None, None,2022-08-24 05:00:00, None,34
108.1, None, None,2022-08-24 06:00:00, None,34
51.6, None, None,2022-08-24 07:00:00, None,34
254.4, None, None,2022-08-24 08:00:00, None,34
255.6, None, None,2022-08-24 09:00:00, None,34
266.7, None, None,2022-08-24 10:00:00, None,34
256.0, None, None,2022-08-24 11:00:00, None,34
247.2, None, None,2022-08-24 12:00:00, None,34
224.5, None, None,2022-08-24 13:00:00, None,34
266.1, None, None,2022-08-24 14:00:00, None,34
60.5, None, None,2022-08-24 15:00:00, None,34
67.8, None, None,2022-08-24 16:00:00, None,34
173.9, None, None,2022-08-24 17:00:00, None,34
242.4, None, None,2022-08-24 18:00:00, None,34
254.8, None, None,2022-08-24 19:00:00, None,34
246.7, None, None,2022-08-24 20:00:00, None,34
224.8, None, None,2022-08-24 21:00:00, None,34
220.3, None, None,2022-08-24 22:00:00, None,34
123.7, None, None,2022-08-24 23:00:00, None,34
223.6, None, None,2022-08-25 00:00:00, None,34
46.6, None, None,2022-08-25 01:00:00, None,34
218.6, None, None,2022-08-25 02:00:00, None,34
114.4, None, None,2022-08-25 03:00:00, None,34
97.6, None, None,2022-08-25 04:00:00, None,34
63.0, None, None,2022-08-25 05:00:00, None,34
88.7, None, None,2022-08-25 06:00:00, None,34
260.4, None, None,2022-08-25 07:00:00, None,34
258.9, None, None,2022-08-25 08:00:00, None,34
249.2, None, None,2022-08-25 09:00:00, None,34
