WDIR_VECT,time,week_of_year
84.5,2022-08-20 00:00:00,34
66.6,2022-08-20 01:00:00,34
91.6,2022-08-20 02:00:00,34
92.5,2022-08-20 03:00:00,34
80.3,2022-08-20 04:00:00,34
71.3,2022-08-20 05:00:00,34
144.2,2022-08-20 06:00:00,34
134.6,2022-08-20 07:00:00,34
136.2,2022-08-20 08:00:00,34
165.1,2022-08-20 09:00:00,34
193.7,2022-08-20 10:00:00,34
211.1,2022-08-20 11:00:00,34
221.3,2022-08-20 12:00:00,34
229.3,2022-08-20 13:00:00,34
232.2,2022-08-20 14:00:00,34
208.7,2022-08-20 15:00:00,34
203.4,2022-08-20 16:00:00,34
142.9,2022-08-20 17:00:00,34
158.1,2022-08-20 18:00:00,34
158.5,2022-08-20 19:00:00,34
121.7,2022-08-20 20:00:00,34
57.4,2022-08-20 21:00:00,34
42.8,2022-08-20 22:00:00,34
52.0,2022-08-20 23:00:00,34
82.1,2022-08-21 00:00:00,34
89.0,2022-08-21 01:00:00,34
104.0,2022-08-21 02:00:00,34
96.8,2022-08-21 03:00:00,34
96.4,2022-08-21 04:00:00,34
104.4,2022-08-21 05:00:00,34
143.2,2022-08-21 06:00:00,34
153.8,2022-08-21 07:00:00,34
168.6,2022-08-21 08:00:00,34
157.8,2022-08-21 09:00:00,34
125.3,2022-08-21 10:00:00,34
97.2,2022-08-21 11:00:00,34
131.6,2022-08-21 12:00:00,34
206.7,2022-08-21 13:00:00,34
216.1,2022-08-21 14:00:00,34
241.3,2022-08-21 15:00:00,34
250.4,2022-08-21 16:00:00,34
247.0,2022-08-21 17:00:00,34
206.4,2022-08-21 18:00:00,34
234.5,2022-08-21 19:00:00,34
243.8,2022-08-21 20:00:00,34
255.5,2022-08-21 21:00:00,34
128.5,2022-08-21 22:00:00,34
56.4,2022-08-21 23:00:00,34
59.8,2022-08-22 00:00:00,34
75.2,2022-08-22 01:00:00,34
6.5,2022-08-22 02:00:00,34
6.3,2022-08-22 03:00:00,34
62.5,2022-08-22 04:00:00,34
5.5,2022-08-22 05:00:00,34
40.8,2022-08-22 06:00:00,34
73.0,2022-08-22 07:00:00,34
166.7,2022-08-22 08:00:00,34
208.8,2022-08-22 09:00:00,34
217.6,2022-08-22 10:00:00,34
273.9,2022-08-22 11:00:00,34
269.6,2022-08-22 12:00:00,34
271.0,2022-08-22 13:00:00,34
265.0,2022-08-22 14:00:00,34
271.3,2022-08-22 15:00:00,34
269.3,2022-08-22 16:00:00,34
242.7,2022-08-22 17:00:00,34
222.2,2022-08-22 18:00:00,34
246.4,2022-08-22 19:00:00,34
223.3,2022-08-22 20:00:00,34
248.2,2022-08-22 21:00:00,34
25.3,2022-08-22 22:00:00,34
36.6,2022-08-22 23:00:00,34
33.5,2022-08-23 00:00:00,34
6.2,2022-08-23 01:00:00,34
38.0,2022-08-23 02:00:00,34
13.7,2022-08-23 03:00:00,34
17.8,2022-08-23 04:00:00,34
12.1,2022-08-23 05:00:00,34
31.6,2022-08-23 06:00:00,34
317.3,2022-08-23 07:00:00,34
199.3,2022-08-23 08:00:00,34
196.3,2022-08-23 09:00:00,34
265.6,2022-08-23 10:00:00,34
267.7,2022-08-23 11:00:00,34
276.6,2022-08-23 12:00:00,34
265.5,2022-08-23 13:00:00,34
270.0,2022-08-23 14:00:00,34
267.6,2022-08-23 15:00:00,34
265.1,2022-08-23 16:00:00,34
256.3,2022-08-23 17:00:00,34
183.0,2022-08-23 18:00:00,34
112.6,2022-08-23 19:00:00,34
134.7,2022-08-23 20:00:00,34
88.5,2022-08-23 21:00:00,34
37.5,2022-08-23 22:00:00,34
83.0,2022-08-23 23:00:00,34
56.2,2022-08-24 00:00:00,34
57.9,2022-08-24 01:00:00,34
25.9,2022-08-24 02:00:00,34
56.9,2022-08-24 03:00:00,34
58.4,2022-08-24 04:00:00,34
20.7,2022-08-24 05:00:00,34
29.1,2022-08-24 06:00:00,34
67.0,2022-08-24 07:00:00,34
164.7,2022-08-24 08:00:00,34
235.1,2022-08-24 09:00:00,34
221.8,2022-08-24 10:00:00,34
264.6,2022-08-24 11:00:00,34
250.1,2022-08-24 12:00:00,34
261.4,2022-08-24 13:00:00,34
237.0,2022-08-24 14:00:00,34
256.0,2022-08-24 15:00:00,34
235.0,2022-08-24 16:00:00,34
212.9,2022-08-24 17:00:00,34
229.4,2022-08-24 18:00:00,34
232.7,2022-08-24 19:00:00,34
201.3,2022-08-24 20:00:00,34
74.6,2022-08-24 21:00:00,34
60.9,2022-08-24 22:00:00,34
26.0,2022-08-24 23:00:00,34
67.3,2022-08-25 00:00:00,34
30.6,2022-08-25 01:00:00,34
62.0,2022-08-25 02:00:00,34
53.0,2022-08-25 03:00:00,34
36.8,2022-08-25 04:00:00,34
348.1,2022-08-25 05:00:00,34
25.7,2022-08-25 06:00:00,34
60.7,2022-08-25 07:00:00,34
96.2,2022-08-25 08:00:00,34
177.7,2022-08-25 09:00:00,34
211.6,2022-08-25 10:00:00,34
271.4,2022-08-25 11:00:00,34
261.3,2022-08-25 12:00:00,34
275.2,2022-08-25 13:00:00,34
263.4,2022-08-25 14:00:00,34
270.4,2022-08-25 15:00:00,34
271.6,2022-08-25 16:00:00,34
271.6,2022-08-25 17:00:00,34
259.8,2022-08-25 18:00:00,34
210.3,2022-08-25 19:00:00,34
240.9,2022-08-25 20:00:00,34
61.0,2022-08-25 21:00:00,34
68.0,2022-08-25 22:00:00,34
90.8,2022-08-25 23:00:00,34
78.7,2022-08-26 00:00:00,34
304.8,2022-08-26 01:00:00,34
325.2,2022-08-26 02:00:00,34
162.0,2022-08-26 03:00:00,34
143.6,2022-08-26 04:00:00,34
132.7,2022-08-26 05:00:00,34
110.3,2022-08-26 06:00:00,34
99.6,2022-08-26 07:00:00,34
124.7,2022-08-26 08:00:00,34
122.4,2022-08-26 09:00:00,34
137.7,2022-08-26 10:00:00,34
134.6,2022-08-26 11:00:00,34
119.0,2022-08-26 12:00:00,34
83.4,2022-08-26 13:00:00,34
99.6,2022-08-26 14:00:00,34
110.0,2022-08-26 15:00:00,34
113.9,2022-08-26 16:00:00,34
139.2,2022-08-26 17:00:00,34
107.3,2022-08-26 18:00:00,34
82.5,2022-08-26 19:00:00,34
34.4,2022-08-26 20:00:00,34
84.6,2022-08-26 21:00:00,34
85.1,2022-08-26 22:00:00,34
97.1,2022-08-26 23:00:00,34
