time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-08, 0.0,18.8,14.0,28
2016-07-09, 0.8,19.7,11.5,28
2016-07-10, 1.2,21.2,10.0,28
2016-07-11, 4.0,18.6,14.2,28
2016-07-12, 7.0,19.1,14.0,28
2016-07-13, 0.0,21.7,12.7,28
2016-07-14, 0.0,21.4,11.1,28
