time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-08,2.5,17.1,14.4,28
2016-07-09,4.9,17.5,11.3,28
2016-07-10,1.6,19.7,10.2,28
2016-07-11,2.5,16.9,13.1,28
2016-07-12,12.3,15.7,14.7,28
2016-07-13,0.0,20.2,12.2,28
2016-07-14,0.0,20.2,11.2,28
