time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-08,3.0,16.2,12.4,28
2016-07-09,6.0,17.5,9.9,28
2016-07-10,2.0,19.1,7.5,28
2016-07-11,3.0,15.9,9.4,28
2016-07-12,15.0,15.7,11.1,28
2016-07-13,0.0,18.7,9.3,28
2016-07-14,0.0,21.0,8.8,28
