AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 13.0,7.8,2016-07-08, None,13.1,28
None, 0.0,5.9,2016-07-09, None,20.7,28
None, 0.0,9.4,2016-07-10, None,23.2,28
None, 22.0,8.0,2016-07-11, None,24.1,28
None, 13.0,7.9,2016-07-12, None,17.3,28
None, 9.0,9.0,2016-07-13, None,18.6,28
None, 0.0,8.1,2016-07-14, None,20.0,28
