TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.967,0.6,90.5,100.0,0.0,948.35,0.0,0.0,2016-04-01 00:00:00,198.0,0.6,14
1.017,0.6,93.8,100.0,0.0,948.85,0.0,0.0,2016-04-01 01:00:00,198.0,0.1,14
0.163,0.6,95.3,100.0,0.0,948.85,0.0,0.0,2016-04-01 02:00:00,198.0,-0.5,14
-0.732,0.6,96.1,100.0,0.0,948.45,0.0,0.0,2016-04-01 03:00:00,198.0,-1.3,14
-1.384,0.6,96.8,100.0,0.0,948.45,0.0,0.0,2016-04-01 04:00:00,209.2,-1.8,14
-1.727,0.6,97.4,90.0,0.0,948.85,0.0,0.74,2016-04-01 05:00:00,289.2,-2.1,14
-1.9,9.4,97.8,87.65,0.0,949.05,0.0,0.56,2016-04-01 06:00:00,311.7,-2.2,14
-0.676,29.4,97.9,100.0,0.0,949.35,0.0,0.0,2016-04-01 07:00:00,311.7,-1.0,14
2.477,136.9,98.2,100.0,0.0,949.65,0.0,0.37,2016-04-01 08:00:00,311.7,2.2,14
7.97,70.6,86.4,1.18,0.19,949.25,0.0,0.93,2016-04-01 09:00:00,297.6,5.8,14
12.751,88.1,61.9,1.18,0.37,949.15,0.0,1.86,2016-04-01 10:00:00,77.2,5.6,14
16.415,541.9,48.6,1.76,0.37,948.75,0.0,1.67,2016-04-01 11:00:00,77.2,5.6,14
18.39,63.1,40.2,1.76,0.56,948.15,0.0,2.04,2016-04-01 12:00:00,94.1,4.6,14
19.912,84.4,36.8,1.76,0.56,947.55,0.0,1.86,2016-04-01 13:00:00,95.5,4.7,14
21.127,235.6,33.4,1.76,0.56,946.75,0.0,1.86,2016-04-01 14:00:00,91.3,4.4,14
21.509,58.1,31.2,1.76,0.37,946.05,0.0,1.3,2016-04-01 15:00:00,60.4,3.8,14
21.581,220.6,29.5,2.35,0.37,945.25,0.0,1.67,2016-04-01 16:00:00,82.8,3.0,14
18.39,34.4,33.1,1.18,0.19,944.75,0.0,1.3,2016-04-01 17:00:00,168.5,1.9,14
14.84,8.1,44.6,0.59,0.0,944.05,0.0,0.56,2016-04-01 18:00:00,206.4,2.9,14
12.243,0.6,52.9,0.59,0.0,943.65,0.0,0.56,2016-04-01 19:00:00,203.6,2.9,14
9.238,0.6,64.6,0.0,0.0,943.65,0.0,0.0,2016-04-01 20:00:00,203.6,2.9,14
6.94,0.6,73.9,0.59,0.0,943.25,0.0,0.19,2016-04-01 21:00:00,203.6,2.6,14
6.077,0.6,79.5,1.18,0.0,943.35,0.0,0.74,2016-04-01 22:00:00,172.7,2.8,14
5.024,0.6,83.6,5.88,0.0,943.65,0.0,0.74,2016-04-01 23:00:00,98.3,2.5,14
3.958,0.6,87.2,15.88,0.0,944.25,0.0,0.74,2016-04-02 00:00:00,174.1,2.0,14
2.903,0.6,90.1,100.0,0.0,944.25,0.0,0.19,2016-04-02 01:00:00,212.0,1.4,14
2.047,0.6,93.3,100.0,0.0,944.35,0.0,0.0,2016-04-02 02:00:00,212.0,1.1,14
1.18,0.6,95.5,100.0,0.0,944.25,0.0,0.56,2016-04-02 03:00:00,212.0,0.5,14
1.153,0.6,96.4,100.0,0.0,943.95,0.0,0.37,2016-04-02 04:00:00,162.9,0.6,14
1.534,0.6,95.8,100.0,0.19,943.95,0.0,1.11,2016-04-02 05:00:00,308.9,0.9,14
1.507,8.1,95.2,100.0,0.19,943.85,0.0,0.74,2016-04-02 06:00:00,220.4,0.8,14
3.274,81.9,94.9,74.12,0.0,943.95,0.0,0.74,2016-04-02 07:00:00,299.0,2.5,14
6.889,60.6,82.4,4.12,0.37,944.75,0.0,1.3,2016-04-02 08:00:00,92.7,4.1,14
7.845,91.9,74.8,1.18,0.19,944.65,0.0,3.71,2016-04-02 09:00:00,98.3,3.7,14
12.074,179.4,52.2,1.18,0.37,944.65,0.0,2.04,2016-04-02 10:00:00,195.1,2.6,14
14.29,169.4,44.5,1.18,0.74,944.35,0.0,2.41,2016-04-02 11:00:00,351.0,2.4,14
15.175,174.4,40.6,1.18,1.11,944.15,0.0,3.71,2016-04-02 12:00:00,293.4,1.9,14
15.438,105.6,37.9,1.18,1.11,943.95,0.0,3.9,2016-04-02 13:00:00,244.3,1.2,14
15.39,236.9,36.1,1.18,1.11,944.25,0.0,3.53,2016-04-02 14:00:00,256.9,0.4,14
14.768,55.6,33.2,0.59,1.11,943.95,0.0,4.45,2016-04-02 15:00:00,317.3,-1.2,14
15.366,66.9,35.1,1.18,0.74,943.55,0.0,3.15,2016-04-02 16:00:00,273.8,0.0,14
14.146,31.9,36.4,0.59,0.74,943.35,0.0,2.97,2016-04-02 17:00:00,283.6,-0.5,14
11.589,19.4,41.3,0.0,0.19,943.75,0.0,1.48,2016-04-02 18:00:00,203.6,-1.1,14
8.792,0.6,52.2,0.0,0.0,943.95,0.0,1.11,2016-04-02 19:00:00,217.6,-0.5,14
7.242,0.6,61.5,0.0,0.0,944.35,0.0,0.0,2016-04-02 20:00:00,205.0,0.3,14
5.924,0.6,67.9,0.0,0.0,945.15,0.0,0.0,2016-04-02 21:00:00,203.6,0.5,14
4.999,0.6,72.2,0.0,0.0,945.65,0.0,0.19,2016-04-02 22:00:00,200.8,0.4,14
5.821,0.6,65.4,0.0,0.0,945.95,0.0,0.93,2016-04-02 23:00:00,210.6,-0.2,14
7.745,0.6,56.1,0.0,0.37,946.05,0.0,2.04,2016-04-03 00:00:00,249.9,-0.4,14
2.047,0.6,74.4,0.59,0.0,946.65,0.0,1.48,2016-04-03 01:00:00,96.9,-2.0,14
0.522,0.6,85.9,7.65,0.0,947.55,0.0,0.37,2016-04-03 02:00:00,192.3,-1.6,14
