AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-5.9, 0.0,2023-03-05 00:00:00, -10.6, -3.4,10
-6.9, None,2023-03-05 01:00:00, None, None,10
-7.3, None,2023-03-05 02:00:00, None, None,10
-7.2, None,2023-03-05 03:00:00, None, None,10
-6.8, None,2023-03-05 04:00:00, None, None,10
-7.3, None,2023-03-05 05:00:00, None, None,10
-8.3, None,2023-03-05 06:00:00, None, None,10
-8.1, None,2023-03-05 07:00:00, None, None,10
-7.0, None,2023-03-05 08:00:00, None, None,10
-6.1, None,2023-03-05 09:00:00, None, None,10
-5.1, None,2023-03-05 10:00:00, None, None,10
-3.4, None,2023-03-05 11:00:00, None, None,10
-4.1, None,2023-03-05 12:00:00, None, None,10
-4.3, None,2023-03-05 13:00:00, None, None,10
-4.8, None,2023-03-05 14:00:00, None, None,10
-5.1, None,2023-03-05 15:00:00, None, None,10
-5.4, None,2023-03-05 16:00:00, None, None,10
-6.3, None,2023-03-05 17:00:00, None, None,10
-7.0, None,2023-03-05 18:00:00, None, None,10
-7.6, None,2023-03-05 19:00:00, None, None,10
-8.3, None,2023-03-05 20:00:00, None, None,10
-9.3, None,2023-03-05 21:00:00, None, None,10
-10.3, None,2023-03-05 22:00:00, None, None,10
-10.6, None,2023-03-05 23:00:00, None, None,10
-10.5, 0.0,2023-03-06 00:00:00, -13.0, -1.7,10
-11.2, None,2023-03-06 01:00:00, None, None,10
-11.5, None,2023-03-06 02:00:00, None, None,10
-11.3, None,2023-03-06 03:00:00, None, None,10
-11.7, None,2023-03-06 04:00:00, None, None,10
-12.1, None,2023-03-06 05:00:00, None, None,10
-12.8, None,2023-03-06 06:00:00, None, None,10
-13.0, None,2023-03-06 07:00:00, None, None,10
-12.6, None,2023-03-06 08:00:00, None, None,10
-11.4, None,2023-03-06 09:00:00, None, None,10
-8.9, None,2023-03-06 10:00:00, None, None,10
-6.9, None,2023-03-06 11:00:00, None, None,10
-3.9, None,2023-03-06 12:00:00, None, None,10
-3.2, None,2023-03-06 13:00:00, None, None,10
-2.8, None,2023-03-06 14:00:00, None, None,10
-2.0, None,2023-03-06 15:00:00, None, None,10
-1.7, None,2023-03-06 16:00:00, None, None,10
-4.5, None,2023-03-06 17:00:00, None, None,10
-7.5, None,2023-03-06 18:00:00, None, None,10
-8.3, None,2023-03-06 19:00:00, None, None,10
-7.5, None,2023-03-06 20:00:00, None, None,10
-7.7, None,2023-03-06 21:00:00, None, None,10
-8.1, None,2023-03-06 22:00:00, None, None,10
-8.5, None,2023-03-06 23:00:00, None, None,10
-9.2, 0.0,2023-03-07 00:00:00, -12.2, 0.2,10
-9.8, None,2023-03-07 01:00:00, None, None,10
-10.5, None,2023-03-07 02:00:00, None, None,10
-10.9, None,2023-03-07 03:00:00, None, None,10
-11.1, None,2023-03-07 04:00:00, None, None,10
-11.5, None,2023-03-07 05:00:00, None, None,10
-11.8, None,2023-03-07 06:00:00, None, None,10
-12.2, None,2023-03-07 07:00:00, None, None,10
-11.8, None,2023-03-07 08:00:00, None, None,10
-10.2, None,2023-03-07 09:00:00, None, None,10
-6.7, None,2023-03-07 10:00:00, None, None,10
-4.9, None,2023-03-07 11:00:00, None, None,10
-3.1, None,2023-03-07 12:00:00, None, None,10
-1.3, None,2023-03-07 13:00:00, None, None,10
-0.3, None,2023-03-07 14:00:00, None, None,10
0.2, None,2023-03-07 15:00:00, None, None,10
0.0, None,2023-03-07 16:00:00, None, None,10
-4.3, None,2023-03-07 17:00:00, None, None,10
-7.5, None,2023-03-07 18:00:00, None, None,10
-8.5, None,2023-03-07 19:00:00, None, None,10
-9.3, None,2023-03-07 20:00:00, None, None,10
-8.2, None,2023-03-07 21:00:00, None, None,10
-8.2, None,2023-03-07 22:00:00, None, None,10
-8.9, None,2023-03-07 23:00:00, None, None,10
-9.8, 0.0,2023-03-08 00:00:00, -14.6, 0.8,10
-10.0, None,2023-03-08 01:00:00, None, None,10
-10.9, None,2023-03-08 02:00:00, None, None,10
-12.8, None,2023-03-08 03:00:00, None, None,10
-13.7, None,2023-03-08 04:00:00, None, None,10
-14.2, None,2023-03-08 05:00:00, None, None,10
-14.6, None,2023-03-08 06:00:00, None, None,10
-14.2, None,2023-03-08 07:00:00, None, None,10
-11.0, None,2023-03-08 08:00:00, None, None,10
-8.1, None,2023-03-08 09:00:00, None, None,10
-6.5, None,2023-03-08 10:00:00, None, None,10
-4.4, None,2023-03-08 11:00:00, None, None,10
-2.2, None,2023-03-08 12:00:00, None, None,10
-1.0, None,2023-03-08 13:00:00, None, None,10
0.3, None,2023-03-08 14:00:00, None, None,10
0.8, None,2023-03-08 15:00:00, None, None,10
-0.3, None,2023-03-08 16:00:00, None, None,10
-2.9, None,2023-03-08 17:00:00, None, None,10
-4.9, None,2023-03-08 18:00:00, None, None,10
-6.7, None,2023-03-08 19:00:00, None, None,10
-7.9, None,2023-03-08 20:00:00, None, None,10
-8.9, None,2023-03-08 21:00:00, None, None,10
-9.6, None,2023-03-08 22:00:00, None, None,10
-10.3, None,2023-03-08 23:00:00, None, None,10
-10.2, 0.0,2023-03-09 00:00:00, -15.1, -4.8,10
-10.7, None,2023-03-09 01:00:00, None, None,10
-12.2, None,2023-03-09 02:00:00, None, None,10
-12.5, None,2023-03-09 03:00:00, None, None,10
-13.5, None,2023-03-09 04:00:00, None, None,10
-14.0, None,2023-03-09 05:00:00, None, None,10
-15.0, None,2023-03-09 06:00:00, None, None,10
