ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2021-03-26, 0.0,13
6.3,6.3,0.0,2021-03-27, 0.0,13
4.8,4.8,0.0,2021-03-28, 0.0,13
0.0,0.0,0.0,2021-03-30, None,13
0.0,0.0,0.0,2021-03-31, 0.0,13
0.0,0.0,0.0,2021-04-01, 0.0,13
