wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
77.0, 86.0, 3.8, 0.0, 4.1, 5.8, 6.3, 4.8, 357.0, 0.0, 0.0, 88.0,2020-05-27 00:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 89.0, 2.5, 0.0, 4.1, 4.7, 5.8, 3.7, 60.0, 0.0, 0.0, 90.0,2020-05-27 01:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 88.0, 5.8, 0.0, 3.0, 4.7, 4.8, 2.7, 77.0, 0.0, 0.0, 91.0,2020-05-27 02:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 90.0, 4.7, 0.0, 2.2, 5.3, 3.7, 2.0, 350.0, 0.0, 0.0, 90.0,2020-05-27 03:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 91.0, 4.7, 0.0, 1.4, 3.3, 2.7, 1.7, 15.0, 0.0, 0.0, 91.0,2020-05-27 04:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 90.0, 5.3, 0.0, 0.5, 2.9, 2.0, 4.3, 24.0, 0.0, 0.0, 82.0,2020-05-27 05:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 91.0, 3.3, 0.0, 0.4, 4.0, 1.7, 9.4, 340.0, 0.0, 0.0, 65.0,2020-05-27 06:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 82.0, 2.9, 0.0, 1.5, 10.2, 4.3, 11.9, 37.0, 0.0, 0.0, 35.0,2020-05-27 07:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 65.0, 4.0, 0.0, 3.2, 6.9, 9.4, 13.5, 273.0, 0.0, 0.0, 34.0,2020-05-27 08:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 35.0, 10.2, 0.0, -3.1, 9.8, 11.9, 14.2, 2.0, 0.0, 0.0, 32.0,2020-05-27 09:00:00,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
