pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
16.0, 1296.0, None, -3.7, -3.7, 780.0, None, None, 0.0, 359.0, None,2020-12-16 00:00:00, None,51
16.0, 1297.0, None, -3.7, -3.6, 780.0, None, None, 1.0, 359.0, None,2020-12-16 01:00:00, None,51
15.0, 1297.0, None, -3.6, -3.6, 780.0, None, None, 0.0, 360.0, None,2020-12-16 02:00:00, None,51
14.0, 1297.0, None, -3.4, -3.4, 780.0, None, None, 0.0, 360.0, None,2020-12-16 03:00:00, None,51
13.0, 1297.0, None, -3.5, -3.5, 780.0, None, None, 0.0, 360.0, None,2020-12-16 04:00:00, None,51
12.0, 1297.0, None, -3.4, -3.4, 780.0, None, None, 0.0, 361.0, None,2020-12-16 05:00:00, None,51
12.0, 1298.0, None, -3.7, -3.7, 780.0, None, None, 1.0, 361.0, None,2020-12-16 06:00:00, None,51
11.0, 1298.0, None, -3.5, -3.6, 780.0, None, None, 0.0, 361.0, None,2020-12-16 07:00:00, None,51
10.0, 1298.0, None, -3.6, -3.6, 780.0, None, None, 0.0, 361.0, None,2020-12-16 08:00:00, None,51
11.0, 1298.0, None, -3.2, -3.1, 780.0, None, None, 0.0, 362.0, None,2020-12-16 09:00:00, None,51
9.0, 1297.0, None, -2.8, -2.4, 780.0, None, None, None, 362.0, None,2020-12-16 10:00:00, None,51
8.0, 1297.0, None, -2.3, -1.6, 780.0, None, None, 0.0, 362.0, None,2020-12-16 11:00:00, None,51
8.0, 1297.0, None, -1.8, -1.1, 121.0, None, None, 0.0, 363.0, None,2020-12-16 12:00:00, None,51
9.0, 1298.0, None, -1.9, -1.5, 780.0, None, None, 1.0, 364.0, None,2020-12-16 13:00:00, None,51
7.0, 1297.0, None, -1.7, -1.2, 780.0, None, None, None, 364.0, None,2020-12-16 14:00:00, None,51
8.0, 1298.0, None, -2.7, -2.5, 780.0, None, None, 1.0, 365.0, None,2020-12-16 15:00:00, None,51
7.0, 1298.0, None, -2.7, -2.7, 780.0, None, None, 0.0, 365.0, None,2020-12-16 16:00:00, None,51
6.0, 1298.0, None, -2.8, -2.8, 780.0, None, None, 0.0, 366.0, None,2020-12-16 17:00:00, None,51
7.0, 1299.0, None, -2.8, -2.8, 780.0, None, None, 1.0, 367.0, None,2020-12-16 18:00:00, None,51
7.0, 1299.0, None, -2.9, -2.9, 780.0, None, None, 0.0, 367.0, None,2020-12-16 19:00:00, None,51
8.0, 1301.0, None, -2.8, -2.8, 780.0, None, None, 2.0, 368.0, None,2020-12-16 20:00:00, None,51
8.0, 1303.0, None, -2.8, -2.7, 780.0, None, None, 2.0, 369.0, None,2020-12-16 21:00:00, None,51
9.0, 1305.0, None, -2.5, -2.4, 780.0, None, None, 2.0, 370.0, None,2020-12-16 22:00:00, None,51
10.0, 1306.0, None, -1.9, -1.9, 780.0, None, None, 1.0, 371.0, None,2020-12-16 23:00:00, None,51
9.0, 1305.0, None, -1.5, -1.6, 780.0, None, None, None, 371.0, None,2020-12-17 00:00:00, None,51
9.0, 1306.0, None, -2.0, -2.0, 780.0, None, None, 1.0, 371.0, None,2020-12-17 01:00:00, None,51
9.0, 1306.0, None, -1.9, -1.9, 780.0, None, None, 0.0, 371.0, None,2020-12-17 02:00:00, None,51
