wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.1, 5.0, 70.0,94.0,2019-07-02 00:00:00, 0.0,27
7.0, 5.0, 71.0,93.0,2019-07-02 01:00:00, 0.0,27
10.6, 5.2, 78.0,93.0,2019-07-02 02:00:00, 0.0,27
1.6, 5.1, 90.0,93.0,2019-07-02 03:00:00, 0.0,27
5.1, 5.5, 62.0,92.0,2019-07-02 04:00:00, 0.0,27
0.3, 5.8, 27.0,92.0,2019-07-02 05:00:00, 0.0,27
3.7, 7.2, 92.0,81.0,2019-07-02 06:00:00, 0.0,27
2.5, 7.8, 165.0,80.0,2019-07-02 07:00:00, 0.0,27
3.4, 11.3, 164.0,67.0,2019-07-02 08:00:00, 0.0,27
3.1, 13.8, 319.0,59.0,2019-07-02 09:00:00, 0.0,27
4.8, 14.9, 76.0,47.0,2019-07-02 10:00:00, 0.0,27
7.6, 14.8, 65.0,42.0,2019-07-02 11:00:00, 0.0,27
3.0, 15.4, 150.0,36.0,2019-07-02 12:00:00, 0.0,27
5.0, 16.6, 122.0,34.0,2019-07-02 13:00:00, 0.0,27
2.1, 17.7, 107.0,31.0,2019-07-02 14:00:00, 0.0,27
6.1, 16.8, 66.0,34.0,2019-07-02 15:00:00, 0.0,27
4.4, 16.0, 58.0,35.0,2019-07-02 16:00:00, 0.0,27
5.2, 15.9, 64.0,37.0,2019-07-02 17:00:00, 0.0,27
2.6, 16.4, 59.0,32.0,2019-07-02 18:00:00, 0.0,27
2.7, 15.2, 46.0,42.0,2019-07-02 19:00:00, 0.0,27
0.0, 9.5, 256.0,70.0,2019-07-02 20:00:00, 0.0,27
1.7, 7.5, 281.0,79.0,2019-07-02 21:00:00, 0.0,27
0.4, 5.7, 38.0,87.0,2019-07-02 22:00:00, 0.0,27
0.0, 4.4, 261.0,90.0,2019-07-02 23:00:00, 0.0,27
2.1, 2.6, 269.0,92.0,2019-07-03 00:00:00, 0.0,27
0.5, 1.2, 252.0,93.0,2019-07-03 01:00:00, 0.0,27
3.0, 0.2, 246.0,94.0,2019-07-03 02:00:00, 0.0,27
2.8, -0.1, 264.0,94.0,2019-07-03 03:00:00, 0.0,27
3.0, -0.7, 229.0,94.0,2019-07-03 04:00:00, 0.0,27
2.9, 1.5, 225.0,92.0,2019-07-03 05:00:00, 0.0,27
1.0, 3.2, 271.0,91.0,2019-07-03 06:00:00, 0.0,27
2.0, 5.7, 247.0,84.0,2019-07-03 07:00:00, 0.0,27
1.0, 8.2, 313.0,72.0,2019-07-03 08:00:00, 0.0,27
2.2, 9.1, 209.0,70.0,2019-07-03 09:00:00, 0.0,27
1.0, 9.4, 63.0,69.0,2019-07-03 10:00:00, 0.0,27
6.3, 9.2, 55.0,72.0,2019-07-03 12:00:00, 0.0,27
4.9, 10.2, 63.0,68.0,2019-07-03 13:00:00, 0.0,27
5.3, 12.3, 51.0,65.0,2019-07-03 14:00:00, 0.0,27
1.3, 13.4, 342.0,56.0,2019-07-03 15:00:00, 0.0,27
4.1, 13.9, 240.0,52.0,2019-07-03 16:00:00, 0.0,27
2.6, 12.4, 228.0,59.0,2019-07-03 17:00:00, 0.0,27
4.5, 11.4, 205.0,65.0,2019-07-03 18:00:00, 0.0,27
2.3, 10.8, 234.0,75.0,2019-07-03 19:00:00, 0.0,27
2.9, 9.7, 209.0,80.0,2019-07-03 20:00:00, 0.0,27
4.2, 8.9, 207.0,86.0,2019-07-03 21:00:00, 0.3,27
