RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
102.5, None, None, None,0.228,122.5, None, None, 12.0,968.0, None, None, None, None, None, None, None, None,11.64, None, None, None, None,53.06, None, None, None, None, None, None,2018-08-27 00:00:00, None,35
102.9, None, None, None,0.346,29.8, None, None, 11.0,968.0, None, None, None, None, None, None, None, None,11.25, None, None, None, None,59.11, None, None, None, None, None, None,2018-08-27 01:00:00, None,35
103.0, None, None, None,1.533,24.52, None, None, 11.0,969.0, None, None, None, None, None, None, None, None,11.1, None, None, None, None,72.79, None, None, None, None, None, None,2018-08-27 02:00:00, None,35
, None, None, None,0.317,254.0, None, None, 11.0,969.0, None, None, None, None, None, None, None, None,11.26, None, None, None, None,51.95, None, None, None, None, None, None,2018-08-27 03:00:00, None,35
102.6, None, None, None,0.693,171.4, None, None, 11.0,970.0, None, None, None, None, None, None, None, None,11.04, None, None, None, None,12.27, None, None, None, None, None, None,2018-08-27 04:00:00, None,35
102.9, None, None, None,0.725,196.8, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,10.82, None, None, None, None,36.63, None, None, None, None, None, None,2018-08-27 05:00:00, None,35
, None, None, None,1.635,174.4, None, None, 10.0,971.0, None, None, None, None, None, None, None, None,10.47, None, None, None, None,13.45, None, None, None, None, None, None,2018-08-27 06:00:00, None,35
, None, None, None,0.598,148.0, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,10.66, None, None, None, None,60.27, None, None, None, None, None, None,2018-08-27 07:00:00, None,35
102.8, None, None, None,1.476,180.6, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,10.99, None, None, None, None,38.4, None, None, None, None, None, None,2018-08-27 08:00:00, None,35
102.4, None, None, None,0.751,129.3, None, None, 12.0,974.0, None, None, None, None, None, None, None, None,11.79, None, None, None, None,45.33, None, None, None, None, None, None,2018-08-27 09:00:00, None,35
88.5, None, None, None,2.109,171.5, None, None, 12.0,974.0, None, None, None, None, None, None, None, None,14.1, None, None, None, None,45.23, None, None, None, None, None, None,2018-08-27 10:00:00, None,35
70.52, None, None, None,3.418,168.2, None, None, 11.0,974.0, None, None, None, None, None, None, None, None,16.86, None, None, None, None,50.97, None, None, None, None, None, None,2018-08-27 11:00:00, None,35
59.83, None, None, None,3.695,146.8, None, None, 10.0,974.0, None, None, None, None, None, None, None, None,18.78, None, None, None, None,62.18, None, None, None, None, None, None,2018-08-27 12:00:00, None,35
52.64, None, None, None,6.856,171.2, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,21.03, None, None, None, None,34.65, None, None, None, None, None, None,2018-08-27 13:00:00, None,35
48.86, None, None, None,8.17,176.9, None, None, 11.0,973.0, None, None, None, None, None, None, None, None,22.13, None, None, None, None,32.26, None, None, None, None, None, None,2018-08-27 14:00:00, None,35
46.87, None, None, None,7.965,168.9, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,23.73, None, None, None, None,36.28, None, None, None, None, None, None,2018-08-27 15:00:00, None,35
41.05, None, None, None,7.292,164.2, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,24.14, None, None, None, None,41.55, None, None, None, None, None, None,2018-08-27 16:00:00, None,35
38.5, None, None, None,8.34,166.1, None, None, 10.0,971.0, None, None, None, None, None, None, None, None,24.29, None, None, None, None,37.01, None, None, None, None, None, None,2018-08-27 17:00:00, None,35
44.96, None, None, None,6.583,168.8, None, None, 10.0,971.0, None, None, None, None, None, None, None, None,22.61, None, None, None, None,33.88, None, None, None, None, None, None,2018-08-27 18:00:00, None,35
66.29, None, None, None,1.856,158.4, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,17.83, None, None, None, None,33.37, None, None, None, None, None, None,2018-08-27 19:00:00, None,35
83.5, None, None, None,1.462,350.5, None, None, 12.0,971.0, None, None, None, None, None, None, None, None,14.92, None, None, None, None,38.83, None, None, None, None, None, None,2018-08-27 20:00:00, None,35
88.1, None, None, None,0.891,17.86, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,13.23, None, None, None, None,49.52, None, None, None, None, None, None,2018-08-27 21:00:00, None,35
91.7, None, None, None,1.473,0.116, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.83, None, None, None, None,71.32, None, None, None, None, None, None,2018-08-27 22:00:00, None,35
93.7, None, None, None,0.729,153.5, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None,79.39, None, None, None, None, None, None,2018-08-27 23:00:00, None,35
93.8, None, None, None,0.598,10.33, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,12.27, None, None, None, None,45.56, None, None, None, None, None, None,2018-08-28 00:00:00, None,35
94.5, None, None, None,0.961,11.87, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,12.33, None, None, None, None,72.43, None, None, None, None, None, None,2018-08-28 01:00:00, None,35
93.0, None, None, None,1.73,355.9, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.56, None, None, None, None,67.69, None, None, None, None, None, None,2018-08-28 02:00:00, None,35
95.2, None, None, None,1.498,28.68, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,12.12, None, None, None, None,51.13, None, None, None, None, None, None,2018-08-28 03:00:00, None,35
96.5, None, None, None,0.445,128.3, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,74.29, None, None, None, None, None, None,2018-08-28 04:00:00, None,35
95.1, None, None, None,0.992,18.76, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,77.51, None, None, None, None, None, None,2018-08-28 05:00:00, None,35
95.6, None, None, None,1.115,283.9, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,11.88, None, None, None, None,66.55, None, None, None, None, None, None,2018-08-28 06:00:00, None,35
96.7, None, None, None,1.439,84.3, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,11.88, None, None, None, None,73.94, None, None, None, None, None, None,2018-08-28 07:00:00, None,35
98.7, None, None, None,1.396,144.4, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.28, None, None, None, None,73.15, None, None, None, None, None, None,2018-08-28 08:00:00, None,35
96.1, None, None, None,1.473,93.0, None, None, 13.0,972.0, None, None, None, None, None, None, None, None,13.13, None, None, None, None,75.94, None, None, None, None, None, None,2018-08-28 09:00:00, None,35
93.4, None, None, None,1.177,126.3, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,13.42, None, None, None, None,79.25, None, None, None, None, None, None,2018-08-28 10:00:00, None,35
83.8, None, None, None,1.974,239.5, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,14.93, None, None, None, None,71.75, None, None, None, None, None, None,2018-08-28 11:00:00, None,35
