ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-08-27 19:00:00,,,35,5.2,5.4,302.0,82.0,0.0
,,,,2018-08-27 20:00:00,,,35,6.6,5.3,298.0,80.0,0.0
,,,,2018-08-27 21:00:00,,,35,4.8,5.8,286.0,75.0,0.0
,,,,2018-08-27 22:00:00,,,35,5.6,6.2,289.0,74.0,0.0
,,,,2018-08-27 23:00:00,,,35,7.4,6.6,280.0,71.0,0.0
,,,,2018-08-28 00:00:00,,,35,8.9,6.8,282.0,68.0,0.0
,,,,2018-08-28 01:00:00,,,35,8.2,6.7,284.0,67.0,0.0
,,,,2018-08-28 02:00:00,,,35,8.3,7.0,282.0,67.0,0.0
,,,,2018-08-28 03:00:00,,,35,7.0,6.1,270.0,74.0,0.0
,,,,2018-08-28 04:00:00,,,35,10.3,6.1,275.0,76.0,0.0
,,,,2018-08-28 05:00:00,,,35,13.1,6.2,278.0,77.0,0.0
,,,,2018-08-28 06:00:00,,,35,11.5,6.2,277.0,77.0,0.0
,,,,2018-08-28 07:00:00,,,35,11.6,6.4,283.0,78.0,0.0
,,,,2018-08-28 08:00:00,,,35,11.1,6.7,285.0,80.0,0.0
,,,,2018-08-28 09:00:00,,,35,8.0,6.4,285.0,82.0,0.0
,,,,2018-08-28 10:00:00,,,35,7.1,7.7,277.0,77.0,0.0
,,,,2018-08-28 11:00:00,,,35,7.9,13.3,287.0,61.0,0.0
,,,,2018-08-28 12:00:00,,,35,5.4,12.6,292.0,68.0,0.0
,,,,2018-08-28 13:00:00,,,35,6.1,13.0,301.0,71.0,0.0
,,,,2018-08-28 14:00:00,,,35,5.5,15.2,276.0,59.0,0.0
,,,,2018-08-28 15:00:00,,,35,6.2,14.9,89.0,59.0,0.0
,,,,2018-08-28 16:00:00,,,35,6.6,12.2,148.0,67.0,0.0
,,,,2018-08-28 17:00:00,,,35,6.4,12.2,143.0,68.0,0.0
,,,,2018-08-28 18:00:00,,,35,7.3,10.5,143.0,76.0,0.0
,,,,2018-08-28 19:00:00,,,35,7.2,10.5,152.0,74.0,0.0
,,,,2018-08-28 20:00:00,,,35,6.1,9.8,157.0,76.0,0.0
,,,,2018-08-28 21:00:00,,,35,8.9,9.4,173.0,77.0,0.0
,,,,2018-08-28 22:00:00,,,35,14.6,10.0,203.0,67.0,0.0
,,,,2018-08-28 23:00:00,,,35,17.7,9.8,208.0,68.0,0.0
,,,,2018-08-29 00:00:00,,,35,20.3,9.6,214.0,68.0,0.0
,,,,2018-08-29 01:00:00,,,35,18.7,9.1,212.0,69.0,0.0
,,,,2018-08-29 02:00:00,,,35,17.3,8.7,216.0,71.0,0.0
,,,,2018-08-29 03:00:00,,,35,17.0,8.2,220.0,71.0,0.0
,,,,2018-08-29 04:00:00,,,35,17.8,8.0,218.0,71.0,0.0
,,,,2018-08-29 05:00:00,,,35,13.1,7.3,230.0,75.0,0.0
,,,,2018-08-29 06:00:00,,,35,10.8,7.4,257.0,78.0,0.0
,,,,2018-08-29 07:00:00,,,35,10.0,7.7,249.0,79.0,0.0
,,,,2018-08-29 08:00:00,,,35,9.3,7.9,260.0,79.0,0.0
,,,,2018-08-29 09:00:00,,,35,10.0,8.1,256.0,79.0,0.0
,,,,2018-08-29 10:00:00,,,35,13.5,6.1,207.0,91.0,0.0
,,,,2018-08-29 11:00:00,,,35,18.0,5.5,227.0,96.0,0.0
,,,,2018-08-29 12:00:00,,,35,17.6,4.9,226.0,100.0,0.0
,,,,2018-08-29 13:00:00,,,35,12.6,5.4,240.0,100.0,0.0
,,,,2018-08-29 14:00:00,,,35,12.5,5.5,234.0,100.0,0.0
,,,,2018-08-29 15:00:00,,,35,11.0,5.9,260.0,100.0,0.0
,,,,2018-08-29 16:00:00,,,35,11.1,6.0,273.0,100.0,0.0
,,,,2018-08-29 17:00:00,,,35,13.2,5.9,267.0,100.0,0.0
,,,,2018-08-29 18:00:00,,,35,12.9,5.6,282.0,100.0,0.0
,,,,2018-08-29 19:00:00,,,35,12.4,4.1,293.0,100.0,0.0
,,,,2018-08-29 20:00:00,,,35,11.9,4.4,290.0,100.0,0.0
,,,,2018-08-29 21:00:00,,,35,11.5,3.9,300.0,100.0,0.0
,,,,2018-08-29 22:00:00,,,35,10.3,3.4,297.0,100.0,0.0
,,,,2018-08-29 23:00:00,,,35,9.3,3.1,293.0,100.0,0.0
,,,,2018-08-30 00:00:00,,,35,10.2,3.4,289.0,100.0,0.0
,,,,2018-08-30 01:00:00,,,35,8.7,3.6,287.0,100.0,0.0
,,,,2018-08-30 02:00:00,,,35,9.6,3.9,275.0,100.0,0.0
,,,,2018-08-30 03:00:00,,,35,8.5,3.7,289.0,100.0,0.0
,,,,2018-08-30 04:00:00,,,35,8.4,3.5,282.0,100.0,0.0
,,,,2018-08-30 05:00:00,,,35,8.4,3.4,285.0,100.0,0.0
,,,,2018-08-30 06:00:00,,,35,7.8,3.6,293.0,100.0,0.0
,,,,2018-08-30 07:00:00,,,35,7.3,3.9,285.0,100.0,0.0
,,,,2018-08-30 08:00:00,,,35,4.0,6.3,301.0,100.0,0.0
,,,,2018-08-30 09:00:00,,,35,5.2,7.9,283.0,94.0,0.0
,,,,2018-08-30 10:00:00,,,35,7.5,9.1,228.0,89.0,0.0
,,,,2018-08-30 11:00:00,,,35,8.1,10.2,237.0,80.0,0.0
,,,,2018-08-30 12:00:00,,,35,9.7,11.0,214.0,70.0,0.0
,,,,2018-08-30 13:00:00,,,35,8.4,10.1,269.0,77.0,0.0
,,,,2018-08-30 14:00:00,,,35,7.6,10.0,261.0,76.0,0.0
,,,,2018-08-30 15:00:00,,,35,9.3,8.8,272.0,79.0,0.0
,,,,2018-08-30 16:00:00,,,35,9.1,7.3,265.0,88.0,0.0
,,,,2018-08-30 17:00:00,,,35,13.8,6.1,288.0,91.0,0.0
,,,,2018-08-30 18:00:00,,,35,11.6,5.9,284.0,91.0,0.0
,,,,2018-08-30 19:00:00,,,35,9.8,5.7,288.0,92.0,0.0
,,,,2018-08-30 20:00:00,,,35,11.0,5.6,280.0,92.0,0.0
,,,,2018-08-30 21:00:00,,,35,7.4,5.2,292.0,97.0,0.0
,,,,2018-08-30 22:00:00,,,35,7.5,4.8,284.0,100.0,0.0
,,,,2018-08-30 23:00:00,,,35,6.8,4.4,272.0,99.0,0.0
,,,,2018-08-31 00:00:00,,,35,7.4,3.9,272.0,100.0,0.0
,,,,2018-08-31 01:00:00,,,35,7.4,3.5,274.0,100.0,0.0
,,,,2018-08-31 02:00:00,,,35,8.1,3.3,273.0,100.0,0.0
,,,,2018-08-31 03:00:00,,,35,8.5,3.2,283.0,100.0,0.0
,,,,2018-08-31 04:00:00,,,35,8.1,3.0,284.0,100.0,0.0
,,,,2018-08-31 05:00:00,,,35,8.7,3.2,282.0,100.0,0.0
,,,,2018-08-31 06:00:00,,,35,9.5,3.4,280.0,100.0,0.0
,,,,2018-08-31 07:00:00,,,35,8.6,4.0,278.0,100.0,0.0
,,,,2018-08-31 08:00:00,,,35,9.1,5.5,274.0,95.0,0.0
,,,,2018-08-31 09:00:00,,,35,6.8,7.8,272.0,83.0,0.0
,,,,2018-08-31 10:00:00,,,35,6.6,10.4,264.0,71.0,0.0
,,,,2018-08-31 11:00:00,,,35,11.3,11.2,228.0,67.0,0.0
,,,,2018-08-31 12:00:00,,,35,11.1,11.0,218.0,64.0,0.0
,,,,2018-08-31 13:00:00,,,35,10.2,12.3,238.0,63.0,0.0
,,,,2018-08-31 14:00:00,,,35,8.8,11.3,243.0,60.0,0.0
,,,,2018-08-31 15:00:00,,,35,12.8,12.5,218.0,54.0,0.0
,,,,2018-08-31 16:00:00,,,35,10.2,11.2,203.0,58.0,0.0
,,,,2018-08-31 17:00:00,,,35,11.5,11.0,242.0,59.0,0.0
,,,,2018-08-31 18:00:00,,,35,13.6,8.3,273.0,75.0,0.0
,,,,2018-08-31 19:00:00,,,35,12.3,6.7,253.0,83.0,0.0
,,,,2018-08-31 20:00:00,,,35,12.6,5.6,266.0,88.0,0.0
,,,,2018-08-31 21:00:00,,,35,11.9,5.2,263.0,91.0,0.0
,,,,2018-08-31 22:00:00,,,35,14.0,4.7,273.0,92.0,0.0
,,,,2018-08-31 23:00:00,,,35,14.2,4.4,276.0,93.0,0.0
,,,,2018-09-01 00:00:00,,,35,12.8,3.9,281.0,95.0,0.0
,,,,2018-09-01 01:00:00,,,35,10.6,3.5,277.0,97.0,0.0
,,,,2018-09-01 02:00:00,,,35,11.2,3.9,290.0,96.0,0.0
,,,,2018-09-01 03:00:00,,,35,9.1,4.1,288.0,94.0,0.0
,,,,2018-09-01 04:00:00,,,35,9.0,3.2,306.0,95.0,0.0
,,,,2018-09-01 05:00:00,,,35,9.2,2.5,312.0,96.0,0.0
,,,,2018-09-01 06:00:00,,,35,9.2,1.9,302.0,96.0,0.0
,,,,2018-09-01 07:00:00,,,35,10.4,4.0,330.0,83.0,0.0
,,,,2018-09-01 08:00:00,,,35,6.8,5.3,320.0,78.0,0.0
,,,,2018-09-01 09:00:00,,,35,8.1,6.4,333.0,68.0,0.0
,,,,2018-09-01 10:00:00,,,35,9.9,8.4,334.0,57.0,0.0
,,,,2018-09-01 11:00:00,,,35,7.7,7.1,305.0,63.0,0.0
,,,,2018-09-01 12:00:00,,,35,7.1,7.6,303.0,59.0,0.0
,,,,2018-09-01 13:00:00,,,35,7.5,8.2,290.0,60.0,0.0
,,,,2018-09-01 14:00:00,,,35,7.3,8.5,292.0,60.0,0.0
,,,,2018-09-01 15:00:00,,,35,8.2,7.7,204.0,58.0,0.0
,,,,2018-09-01 16:00:00,,,35,5.9,11.3,289.0,45.0,0.0
,,,,2018-09-01 17:00:00,,,35,7.0,10.2,294.0,53.0,0.0
,,,,2018-09-01 18:00:00,,,35,3.3,8.0,283.0,57.0,0.0
,,,,2018-09-01 19:00:00,,,35,3.7,5.2,343.0,64.0,0.0
,,,,2018-09-01 20:00:00,,,35,2.9,4.4,1.0,67.0,0.0
,,,,2018-09-01 21:00:00,,,35,4.1,5.3,89.0,64.0,0.0
,,,,2018-09-01 22:00:00,,,35,5.2,5.8,140.0,61.0,0.0
,,,,2018-09-01 23:00:00,,,35,5.1,5.3,175.0,62.0,0.0
,,,,2018-09-02 00:00:00,,,35,3.9,5.1,154.0,62.0,0.0
,,,,2018-09-02 01:00:00,,,35,5.9,5.2,214.0,64.0,0.0
,,,,2018-09-02 02:00:00,,,35,4.4,3.7,277.0,75.0,0.0
,,,,2018-09-02 03:00:00,,,35,3.4,3.7,262.0,79.0,0.0
,,,,2018-09-02 04:00:00,,,35,4.9,3.0,259.0,87.0,0.0
,,,,2018-09-02 05:00:00,,,35,7.8,2.6,274.0,92.0,0.0
,,,,2018-09-02 06:00:00,,,35,6.8,2.7,266.0,93.0,0.0
,,,,2018-09-02 07:00:00,,,35,6.5,4.4,258.0,88.0,0.0
,,,,2018-09-02 08:00:00,,,35,7.4,6.6,246.0,78.0,0.0
,,,,2018-09-02 09:00:00,,,35,6.7,8.8,268.0,67.0,0.0
,,,,2018-09-02 10:00:00,,,35,9.0,9.5,234.0,61.0,0.0
,,,,2018-09-02 11:00:00,,,35,9.1,11.1,210.0,59.0,0.0
,,,,2018-09-02 12:00:00,,,35,7.3,11.9,198.0,55.0,0.0
,,,,2018-09-02 13:00:00,,,35,5.5,14.8,332.0,47.0,0.0
,,,,2018-09-02 14:00:00,,,35,8.1,14.5,239.0,49.0,0.0
,,,,2018-09-02 15:00:00,,,35,7.6,14.7,233.0,48.0,0.0
,,,,2018-09-02 16:00:00,,,35,8.2,11.8,227.0,56.0,0.0
,,,,2018-09-02 17:00:00,,,35,10.6,10.8,207.0,60.0,0.0
,,,,2018-09-02 18:00:00,,,35,9.1,10.0,229.0,62.0,0.0
,,,,2018-09-02 19:00:00,,,35,9.6,8.7,272.0,68.0,0.0
,,,,2018-09-02 20:00:00,,,35,9.1,8.2,258.0,70.0,0.0
,,,,2018-09-02 21:00:00,,,35,11.5,7.3,270.0,80.0,0.0
,,,,2018-09-02 22:00:00,,,35,10.1,5.1,278.0,97.0,0.0
,,,,2018-09-02 23:00:00,,,35,6.7,5.1,238.0,97.0,0.0
