ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2016-03-18,0.0,12
0.2,0.2,0.0,2016-03-19,0.0,12
23.8,23.8,0.0,2016-03-20,0.0,12
13.0,13.0,0.0,2016-03-21,0.0,12
5.8,5.8,0.0,2016-03-22,0.0,12
44.2,44.2,0.0,2016-03-23,0.0,12
4.4,4.4,0.0,2016-03-24,0.0,12
