ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-0.5,0.0,2016-03-18,0.0,11.5,12
3.4,3.4,3.0,0.0,2016-03-19,0.0,12.5,12
39.0,39.0,6.0,0.0,2016-03-20,0.0,8.5,12
12.4,12.4,5.0,0.0,2016-03-21,0.0,8.0,12
12.0,12.0,5.0,0.0,2016-03-22,0.0,10.0,12
37.6,37.6,5.5,0.0,2016-03-23,0.0,7.0,12
10.6,10.6,4.0,0.0,2016-03-24,0.0,7.0,12
