WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
20.5, None, None,98.2,2022-10-08 00:00:00, None,41
7.6, None, None,98.5,2022-10-08 01:00:00, None,41
25.3, None, None,98.8,2022-10-08 02:00:00, None,41
28.4, None, None,99.0,2022-10-08 03:00:00, None,41
22.7, None, None,99.2,2022-10-08 04:00:00, None,41
18.6, None, None,99.3,2022-10-08 05:00:00, None,41
346.6, None, None,99.4,2022-10-08 06:00:00, None,41
186.1, None, None,99.4,2022-10-08 07:00:00, None,41
151.6, None, None,99.5,2022-10-08 08:00:00, None,41
240.0, None, None,99.5,2022-10-08 09:00:00, None,41
260.7, None, None,99.4,2022-10-08 10:00:00, None,41
331.0, None, None,99.3,2022-10-08 11:00:00, None,41
1.7, None, None,99.1,2022-10-08 12:00:00, None,41
2.8, None, None,89.9,2022-10-08 13:00:00, None,41
4.0, None, None,67.5,2022-10-08 14:00:00, None,41
8.7, None, None,57.1,2022-10-08 15:00:00, None,41
10.4, None, None,53.4,2022-10-08 16:00:00, None,41
352.7, None, None,57.3,2022-10-08 17:00:00, None,41
37.0, None, None,71.0,2022-10-08 18:00:00, None,41
62.7, None, None,85.7,2022-10-08 19:00:00, None,41
7.2, None, None,93.4,2022-10-08 20:00:00, None,41
205.1, None, None,93.2,2022-10-08 21:00:00, None,41
9.6, None, None,95.3,2022-10-08 22:00:00, None,41
15.2, None, None,97.5,2022-10-08 23:00:00, None,41
13.7, None, None,98.3,2022-10-09 00:00:00, None,41
7.0, None, None,98.6,2022-10-09 01:00:00, None,41
10.9, None, None,98.8,2022-10-09 02:00:00, None,41
21.5, None, None,99.0,2022-10-09 03:00:00, None,41
21.2, None, None,99.2,2022-10-09 04:00:00, None,41
40.8, None, None,99.4,2022-10-09 05:00:00, None,41
28.7, None, None,99.5,2022-10-09 06:00:00, None,41
24.3, None, None,99.6,2022-10-09 07:00:00, None,41
358.5, None, None,99.6,2022-10-09 08:00:00, None,41
351.1, None, None,99.6,2022-10-09 09:00:00, None,41
351.6, None, None,99.5,2022-10-09 10:00:00, None,41
354.7, None, None,99.4,2022-10-09 11:00:00, None,41
349.0, None, None,97.8,2022-10-09 12:00:00, None,41
350.7, None, None,65.6,2022-10-09 13:00:00, None,41
346.2, None, None,55.9,2022-10-09 14:00:00, None,41
234.9, None, None,48.1,2022-10-09 15:00:00, None,41
193.5, None, None,41.2,2022-10-09 16:00:00, None,41
195.0, None, None,40.6,2022-10-09 17:00:00, None,41
186.2, None, None,46.8,2022-10-09 18:00:00, None,41
181.1, None, None,53.4,2022-10-09 19:00:00, None,41
137.5, None, None,63.9,2022-10-09 20:00:00, None,41
201.2, None, None,66.4,2022-10-09 21:00:00, None,41
188.4, None, None,67.2,2022-10-09 22:00:00, None,41
179.7, None, None,62.6,2022-10-09 23:00:00, None,41
207.1, None, None,59.4,2022-10-10 00:00:00, None,41
177.7, None, None,59.6,2022-10-10 01:00:00, None,41
158.6, None, None,61.9,2022-10-10 02:00:00, None,41
162.4, None, None,59.9,2022-10-10 03:00:00, None,41
158.0, None, None,63.5,2022-10-10 04:00:00, None,41
165.0, None, None,61.1,2022-10-10 05:00:00, None,41
174.6, None, None,61.6,2022-10-10 06:00:00, None,41
175.2, None, None,64.7,2022-10-10 07:00:00, None,41
190.2, None, None,62.6,2022-10-10 08:00:00, None,41
221.6, None, None,51.8,2022-10-10 09:00:00, None,41
254.4, None, None,43.4,2022-10-10 10:00:00, None,41
273.0, None, None,34.9,2022-10-10 11:00:00, None,41
287.3, None, None,31.9,2022-10-10 12:00:00, None,41
280.7, None, None,28.1,2022-10-10 13:00:00, None,41
283.1, None, None,28.1,2022-10-10 14:00:00, None,41
279.8, None, None,27.4,2022-10-10 15:00:00, None,41
277.8, None, None,27.5,2022-10-10 16:00:00, None,41
266.8, None, None,28.8,2022-10-10 17:00:00, None,41
272.3, None, None,31.9,2022-10-10 18:00:00, None,41
224.6, None, None,34.6,2022-10-10 19:00:00, None,41
232.6, None, None,37.1,2022-10-10 20:00:00, None,41
226.6, None, None,42.5,2022-10-10 21:00:00, None,41
229.2, None, None,44.3,2022-10-10 22:00:00, None,41
207.7, None, None,46.0,2022-10-10 23:00:00, None,41
230.6, None, None,48.6,2022-10-11 00:00:00, None,41
229.9, None, None,49.4,2022-10-11 01:00:00, None,41
229.2, None, None,48.0,2022-10-11 02:00:00, None,41
231.6, None, None,48.1,2022-10-11 03:00:00, None,41
236.8, None, None,48.0,2022-10-11 04:00:00, None,41
222.8, None, None,49.0,2022-10-11 05:00:00, None,41
223.1, None, None,49.4,2022-10-11 06:00:00, None,41
183.6, None, None,52.3,2022-10-11 07:00:00, None,41
173.6, None, None,55.7,2022-10-11 08:00:00, None,41
165.6, None, None,56.6,2022-10-11 09:00:00, None,41
188.7, None, None,50.3,2022-10-11 10:00:00, None,41
236.5, None, None,44.9,2022-10-11 11:00:00, None,41
254.5, None, None,42.7,2022-10-11 12:00:00, None,41
259.5, None, None,39.9,2022-10-11 13:00:00, None,41
267.2, None, None,38.8,2022-10-11 14:00:00, None,41
268.3, None, None,38.9,2022-10-11 15:00:00, None,41
266.3, None, None,40.3,2022-10-11 16:00:00, None,41
264.8, None, None,42.2,2022-10-11 17:00:00, None,41
283.3, None, None,43.8,2022-10-11 18:00:00, None,41
334.0, None, None,47.2,2022-10-11 19:00:00, None,41
251.5, None, None,55.6,2022-10-11 20:00:00, None,41
241.5, None, None,63.8,2022-10-11 21:00:00, None,41
218.8, None, None,72.6,2022-10-11 22:00:00, None,41
244.0, None, None,78.8,2022-10-11 23:00:00, None,41
224.3, None, None,78.2,2022-10-12 00:00:00, None,41
204.5, None, None,77.9,2022-10-12 01:00:00, None,41
201.2, None, None,69.7,2022-10-12 02:00:00, None,41
229.1, None, None,74.3,2022-10-12 03:00:00, None,41
227.9, None, None,74.2,2022-10-12 04:00:00, None,41
195.1, None, None,75.1,2022-10-12 05:00:00, None,41
192.9, None, None,77.0,2022-10-12 06:00:00, None,41
229.2, None, None,86.4,2022-10-12 07:00:00, None,41
200.4, None, None,85.2,2022-10-12 08:00:00, None,41
219.9, None, None,77.1,2022-10-12 09:00:00, None,41
203.4, None, None,66.5,2022-10-12 10:00:00, None,41
170.8, None, None,59.7,2022-10-12 11:00:00, None,41
183.7, None, None,52.5,2022-10-12 12:00:00, None,41
194.4, None, None,47.7,2022-10-12 13:00:00, None,41
206.5, None, None,42.9,2022-10-12 14:00:00, None,41
198.4, None, None,39.7,2022-10-12 15:00:00, None,41
176.1, None, None,41.5,2022-10-12 16:00:00, None,41
168.0, None, None,44.0,2022-10-12 17:00:00, None,41
152.6, None, None,47.5,2022-10-12 18:00:00, None,41
6.8, None, None,62.3,2022-10-12 19:00:00, None,41
28.3, None, None,75.6,2022-10-12 20:00:00, None,41
44.7, None, None,81.7,2022-10-12 21:00:00, None,41
52.4, None, None,83.3,2022-10-12 22:00:00, None,41
15.9, None, None,92.1,2022-10-12 23:00:00, None,41
43.7, None, None,92.6,2022-10-13 00:00:00, None,41
34.2, None, None,94.4,2022-10-13 01:00:00, None,41
22.0, None, None,95.1,2022-10-13 02:00:00, None,41
57.5, None, None,95.3,2022-10-13 03:00:00, None,41
37.9, None, None,96.3,2022-10-13 04:00:00, None,41
40.5, None, None,96.7,2022-10-13 05:00:00, None,41
24.0, None, None,97.0,2022-10-13 06:00:00, None,41
13.6, None, None,97.5,2022-10-13 07:00:00, None,41
41.6, None, None,96.5,2022-10-13 08:00:00, None,41
41.6, None, None,92.6,2022-10-13 09:00:00, None,41
17.8, None, None,85.6,2022-10-13 10:00:00, None,41
303.6, None, None,68.3,2022-10-13 11:00:00, None,41
208.2, None, None,44.5,2022-10-13 12:00:00, None,41
209.0, None, None,40.4,2022-10-13 13:00:00, None,41
197.9, None, None,38.7,2022-10-13 14:00:00, None,41
193.7, None, None,36.5,2022-10-13 15:00:00, None,41
198.2, None, None,36.0,2022-10-13 16:00:00, None,41
216.8, None, None,38.0,2022-10-13 17:00:00, None,41
317.6, None, None,43.9,2022-10-13 18:00:00, None,41
107.8, None, None,49.9,2022-10-13 19:00:00, None,41
255.1, None, None,49.5,2022-10-13 20:00:00, None,41
246.7, None, None,45.3,2022-10-13 21:00:00, None,41
278.0, None, None,51.9,2022-10-13 22:00:00, None,41
177.3, None, None,56.3,2022-10-13 23:00:00, None,41
189.5, None, None,55.5,2022-10-14 00:00:00, None,41
231.0, None, None,68.4,2022-10-14 01:00:00, None,41
222.9, None, None,70.6,2022-10-14 02:00:00, None,41
235.4, None, None,69.1,2022-10-14 03:00:00, None,41
218.7, None, None,66.9,2022-10-14 04:00:00, None,41
222.4, None, None,66.4,2022-10-14 05:00:00, None,41
211.7, None, None,70.0,2022-10-14 06:00:00, None,41
230.5, None, None,74.7,2022-10-14 07:00:00, None,41
233.2, None, None,76.4,2022-10-14 08:00:00, None,41
235.8, None, None,70.6,2022-10-14 09:00:00, None,41
244.0, None, None,62.4,2022-10-14 10:00:00, None,41
205.4, None, None,48.0,2022-10-14 11:00:00, None,41
238.4, None, None,46.3,2022-10-14 12:00:00, None,41
221.4, None, None,44.4,2022-10-14 13:00:00, None,41
259.9, None, None,42.0,2022-10-14 14:00:00, None,41
249.6, None, None,40.1,2022-10-14 15:00:00, None,41
253.4, None, None,39.2,2022-10-14 16:00:00, None,41
260.7, None, None,42.2,2022-10-14 17:00:00, None,41
11.9, None, None,55.3,2022-10-14 18:00:00, None,41
3.6, None, None,60.7,2022-10-14 19:00:00, None,41
211.7, None, None,68.1,2022-10-14 20:00:00, None,41
212.3, None, None,75.6,2022-10-14 21:00:00, None,41
58.4, None, None,86.1,2022-10-14 22:00:00, None,41
36.6, None, None,91.0,2022-10-14 23:00:00, None,41
