WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
143.5, None, None,2022-10-08 00:00:00, None,41
140.3, None, None,2022-10-08 01:00:00, None,41
140.5, None, None,2022-10-08 02:00:00, None,41
146.7, None, None,2022-10-08 03:00:00, None,41
146.2, None, None,2022-10-08 04:00:00, None,41
143.0, None, None,2022-10-08 05:00:00, None,41
146.2, None, None,2022-10-08 06:00:00, None,41
145.8, None, None,2022-10-08 07:00:00, None,41
129.1, None, None,2022-10-08 08:00:00, None,41
12.8, None, None,2022-10-08 09:00:00, None,41
325.4, None, None,2022-10-08 10:00:00, None,41
329.0, None, None,2022-10-08 11:00:00, None,41
332.6, None, None,2022-10-08 12:00:00, None,41
330.1, None, None,2022-10-08 13:00:00, None,41
327.2, None, None,2022-10-08 14:00:00, None,41
296.8, None, None,2022-10-08 15:00:00, None,41
277.4, None, None,2022-10-08 16:00:00, None,41
280.5, None, None,2022-10-08 17:00:00, None,41
282.7, None, None,2022-10-08 18:00:00, None,41
182.1, None, None,2022-10-08 19:00:00, None,41
134.1, None, None,2022-10-08 20:00:00, None,41
140.2, None, None,2022-10-08 21:00:00, None,41
144.0, None, None,2022-10-08 22:00:00, None,41
155.7, None, None,2022-10-08 23:00:00, None,41
141.0, None, None,2022-10-09 00:00:00, None,41
143.1, None, None,2022-10-09 01:00:00, None,41
137.1, None, None,2022-10-09 02:00:00, None,41
163.7, None, None,2022-10-09 03:00:00, None,41
162.4, None, None,2022-10-09 04:00:00, None,41
141.8, None, None,2022-10-09 05:00:00, None,41
158.2, None, None,2022-10-09 06:00:00, None,41
147.5, None, None,2022-10-09 07:00:00, None,41
135.8, None, None,2022-10-09 08:00:00, None,41
137.7, None, None,2022-10-09 09:00:00, None,41
325.1, None, None,2022-10-09 10:00:00, None,41
328.9, None, None,2022-10-09 11:00:00, None,41
318.5, None, None,2022-10-09 12:00:00, None,41
316.4, None, None,2022-10-09 13:00:00, None,41
284.2, None, None,2022-10-09 14:00:00, None,41
278.3, None, None,2022-10-09 15:00:00, None,41
302.1, None, None,2022-10-09 16:00:00, None,41
291.2, None, None,2022-10-09 17:00:00, None,41
284.9, None, None,2022-10-09 18:00:00, None,41
142.6, None, None,2022-10-09 19:00:00, None,41
145.2, None, None,2022-10-09 20:00:00, None,41
135.8, None, None,2022-10-09 21:00:00, None,41
145.5, None, None,2022-10-09 22:00:00, None,41
142.0, None, None,2022-10-09 23:00:00, None,41
146.6, None, None,2022-10-10 00:00:00, None,41
149.5, None, None,2022-10-10 01:00:00, None,41
143.9, None, None,2022-10-10 02:00:00, None,41
154.1, None, None,2022-10-10 03:00:00, None,41
139.2, None, None,2022-10-10 04:00:00, None,41
134.0, None, None,2022-10-10 05:00:00, None,41
134.1, None, None,2022-10-10 06:00:00, None,41
136.3, None, None,2022-10-10 07:00:00, None,41
141.9, None, None,2022-10-10 08:00:00, None,41
161.6, None, None,2022-10-10 09:00:00, None,41
139.3, None, None,2022-10-10 10:00:00, None,41
182.9, None, None,2022-10-10 11:00:00, None,41
158.1, None, None,2022-10-10 12:00:00, None,41
148.9, None, None,2022-10-10 13:00:00, None,41
177.7, None, None,2022-10-10 14:00:00, None,41
265.7, None, None,2022-10-10 15:00:00, None,41
252.1, None, None,2022-10-10 16:00:00, None,41
192.8, None, None,2022-10-10 17:00:00, None,41
313.8, None, None,2022-10-10 18:00:00, None,41
344.5, None, None,2022-10-10 19:00:00, None,41
230.8, None, None,2022-10-10 20:00:00, None,41
245.0, None, None,2022-10-10 21:00:00, None,41
177.6, None, None,2022-10-10 22:00:00, None,41
182.9, None, None,2022-10-10 23:00:00, None,41
179.6, None, None,2022-10-11 00:00:00, None,41
135.2, None, None,2022-10-11 01:00:00, None,41
132.7, None, None,2022-10-11 02:00:00, None,41
304.9, None, None,2022-10-11 03:00:00, None,41
310.7, None, None,2022-10-11 04:00:00, None,41
318.1, None, None,2022-10-11 05:00:00, None,41
327.7, None, None,2022-10-11 06:00:00, None,41
330.9, None, None,2022-10-11 07:00:00, None,41
336.2, None, None,2022-10-11 08:00:00, None,41
338.9, None, None,2022-10-11 09:00:00, None,41
330.0, None, None,2022-10-11 10:00:00, None,41
334.9, None, None,2022-10-11 11:00:00, None,41
335.6, None, None,2022-10-11 12:00:00, None,41
331.2, None, None,2022-10-11 13:00:00, None,41
309.7, None, None,2022-10-11 14:00:00, None,41
309.9, None, None,2022-10-11 15:00:00, None,41
321.2, None, None,2022-10-11 16:00:00, None,41
329.7, None, None,2022-10-11 17:00:00, None,41
335.8, None, None,2022-10-11 18:00:00, None,41
316.3, None, None,2022-10-11 19:00:00, None,41
250.5, None, None,2022-10-11 20:00:00, None,41
149.8, None, None,2022-10-11 21:00:00, None,41
181.0, None, None,2022-10-11 22:00:00, None,41
152.7, None, None,2022-10-11 23:00:00, None,41
140.2, None, None,2022-10-12 00:00:00, None,41
154.3, None, None,2022-10-12 01:00:00, None,41
137.0, None, None,2022-10-12 02:00:00, None,41
132.5, None, None,2022-10-12 03:00:00, None,41
138.8, None, None,2022-10-12 04:00:00, None,41
134.6, None, None,2022-10-12 05:00:00, None,41
135.2, None, None,2022-10-12 06:00:00, None,41
145.8, None, None,2022-10-12 07:00:00, None,41
132.9, None, None,2022-10-12 08:00:00, None,41
127.6, None, None,2022-10-12 09:00:00, None,41
122.2, None, None,2022-10-12 10:00:00, None,41
132.5, None, None,2022-10-12 11:00:00, None,41
9.5, None, None,2022-10-12 12:00:00, None,41
328.9, None, None,2022-10-12 13:00:00, None,41
325.5, None, None,2022-10-12 14:00:00, None,41
327.8, None, None,2022-10-12 15:00:00, None,41
328.9, None, None,2022-10-12 16:00:00, None,41
334.1, None, None,2022-10-12 17:00:00, None,41
302.7, None, None,2022-10-12 18:00:00, None,41
293.5, None, None,2022-10-12 19:00:00, None,41
138.1, None, None,2022-10-12 20:00:00, None,41
139.6, None, None,2022-10-12 21:00:00, None,41
138.3, None, None,2022-10-12 22:00:00, None,41
135.7, None, None,2022-10-12 23:00:00, None,41
138.6, None, None,2022-10-13 00:00:00, None,41
137.4, None, None,2022-10-13 01:00:00, None,41
140.5, None, None,2022-10-13 02:00:00, None,41
139.0, None, None,2022-10-13 03:00:00, None,41
138.5, None, None,2022-10-13 04:00:00, None,41
145.5, None, None,2022-10-13 05:00:00, None,41
158.3, None, None,2022-10-13 06:00:00, None,41
138.4, None, None,2022-10-13 07:00:00, None,41
