time,TEMP_MEAN,HUMIDITY,week_of_year
2022-10-08 00:00:00, None,94.9,41
2022-10-08 01:00:00, None,95.7,41
2022-10-08 02:00:00, None,95.7,41
2022-10-08 03:00:00, None,97.8,41
2022-10-08 04:00:00, None,97.8,41
2022-10-08 05:00:00, None,98.1,41
2022-10-08 06:00:00, None,97.8,41
2022-10-08 07:00:00, None,97.7,41
2022-10-08 08:00:00, None,88.2,41
2022-10-08 09:00:00, None,73.0,41
2022-10-08 10:00:00, None,60.6,41
2022-10-08 11:00:00, None,53.0,41
2022-10-08 12:00:00, None,43.0,41
2022-10-08 13:00:00, None,38.4,41
2022-10-08 14:00:00, None,33.6,41
2022-10-08 15:00:00, None,32.2,41
2022-10-08 16:00:00, None,35.4,41
2022-10-08 17:00:00, None,50.8,41
2022-10-08 18:00:00, None,64.6,41
2022-10-08 19:00:00, None,70.8,41
2022-10-08 20:00:00, None,80.1,41
2022-10-08 21:00:00, None,87.2,41
2022-10-08 22:00:00, None,91.3,41
2022-10-08 23:00:00, None,95.3,41
2022-10-09 00:00:00, None,96.6,41
2022-10-09 01:00:00, None,97.2,41
2022-10-09 02:00:00, None,97.8,41
2022-10-09 03:00:00, None,97.5,41
2022-10-09 04:00:00, None,98.0,41
2022-10-09 05:00:00, None,98.5,41
2022-10-09 06:00:00, None,98.2,41
2022-10-09 07:00:00, None,98.9,41
2022-10-09 08:00:00, None,89.7,41
2022-10-09 09:00:00, None,70.5,41
2022-10-09 10:00:00, None,57.4,41
2022-10-09 11:00:00, None,48.3,41
2022-10-09 12:00:00, None,42.3,41
2022-10-09 13:00:00, None,37.4,41
2022-10-09 14:00:00, None,36.0,41
2022-10-09 15:00:00, None,34.0,41
2022-10-09 16:00:00, None,32.9,41
2022-10-09 17:00:00, None,50.8,41
2022-10-09 18:00:00, None,60.5,41
2022-10-09 19:00:00, None,67.3,41
2022-10-09 20:00:00, None,80.9,41
2022-10-09 21:00:00, None,89.6,41
2022-10-09 22:00:00, None,93.5,41
2022-10-09 23:00:00, None,94.5,41
2022-10-10 00:00:00, None,93.5,41
2022-10-10 01:00:00, None,94.9,41
2022-10-10 02:00:00, None,96.8,41
2022-10-10 03:00:00, None,98.1,41
2022-10-10 04:00:00, None,98.4,41
2022-10-10 05:00:00, None,98.7,41
2022-10-10 06:00:00, None,98.3,41
2022-10-10 07:00:00, None,98.8,41
2022-10-10 08:00:00, None,98.4,41
2022-10-10 09:00:00, None,68.9,41
2022-10-10 10:00:00, None,59.9,41
2022-10-10 11:00:00, None,50.0,41
2022-10-10 12:00:00, None,42.4,41
2022-10-10 13:00:00, None,33.7,41
2022-10-10 14:00:00, None,31.9,41
2022-10-10 15:00:00, None,24.8,41
2022-10-10 16:00:00, None,33.0,41
2022-10-10 17:00:00, None,69.9,41
2022-10-10 18:00:00, None,82.1,41
2022-10-10 19:00:00, None,93.9,41
2022-10-10 20:00:00, None,83.9,41
2022-10-10 21:00:00, None,89.9,41
2022-10-10 22:00:00, None,94.8,41
2022-10-10 23:00:00, None,93.4,41
2022-10-11 00:00:00, None,97.6,41
2022-10-11 01:00:00, None,98.3,41
2022-10-11 02:00:00, None,98.3,41
2022-10-11 03:00:00, None,99.0,41
2022-10-11 04:00:00, None,98.9,41
2022-10-11 05:00:00, None,98.9,41
2022-10-11 06:00:00, None,99.0,41
2022-10-11 07:00:00, None,98.8,41
2022-10-11 08:00:00, None,98.8,41
2022-10-11 09:00:00, None,93.6,41
2022-10-11 10:00:00, None,64.6,41
2022-10-11 11:00:00, None,45.7,41
2022-10-11 12:00:00, None,36.7,41
2022-10-11 13:00:00, None,30.8,41
2022-10-11 14:00:00, None,26.0,41
2022-10-11 15:00:00, None,24.2,41
2022-10-11 16:00:00, None,29.9,41
2022-10-11 17:00:00, None,37.1,41
2022-10-11 18:00:00, None,38.0,41
2022-10-11 19:00:00, None,43.6,41
2022-10-11 20:00:00, None,58.2,41
2022-10-11 21:00:00, None,63.7,41
2022-10-11 22:00:00, None,68.8,41
2022-10-11 23:00:00, None,76.8,41
2022-10-12 00:00:00, None,79.8,41
2022-10-12 01:00:00, None,82.6,41
2022-10-12 02:00:00, None,86.1,41
2022-10-12 03:00:00, None,91.3,41
2022-10-12 04:00:00, None,92.1,41
2022-10-12 05:00:00, None,94.5,41
2022-10-12 06:00:00, None,93.8,41
2022-10-12 07:00:00, None,93.4,41
2022-10-12 08:00:00, None,72.3,41
2022-10-12 09:00:00, None,58.3,41
2022-10-12 10:00:00, None,48.2,41
2022-10-12 11:00:00, None,39.2,41
2022-10-12 12:00:00, None,30.5,41
2022-10-12 13:00:00, None,28.9,41
2022-10-12 14:00:00, None,26.5,41
2022-10-12 15:00:00, None,24.9,41
2022-10-12 16:00:00, None,27.1,41
2022-10-12 17:00:00, None,33.4,41
2022-10-12 18:00:00, None,47.9,41
2022-10-12 19:00:00, None,62.2,41
2022-10-12 20:00:00, None,71.4,41
2022-10-12 21:00:00, None,75.9,41
2022-10-12 22:00:00, None,83.4,41
2022-10-12 23:00:00, None,80.1,41
2022-10-13 00:00:00, None,95.7,41
2022-10-13 01:00:00, None,92.6,41
2022-10-13 02:00:00, None,95.9,41
2022-10-13 03:00:00, None,95.3,41
2022-10-13 04:00:00, None,96.1,41
2022-10-13 05:00:00, None,95.5,41
2022-10-13 06:00:00, None,96.5,41
2022-10-13 07:00:00, None,95.9,41
2022-10-13 08:00:00, None,73.4,41
2022-10-13 09:00:00, None,56.7,41
2022-10-13 10:00:00, None,49.0,41
2022-10-13 11:00:00, None,41.8,41
2022-10-13 12:00:00, None,37.3,41
2022-10-13 13:00:00, None,32.8,41
2022-10-13 14:00:00, None,29.2,41
2022-10-13 15:00:00, None,28.3,41
2022-10-13 16:00:00, None,28.1,41
2022-10-13 17:00:00, None,42.2,41
2022-10-13 18:00:00, None,57.8,41
2022-10-13 19:00:00, None,73.7,41
2022-10-13 20:00:00, None,73.4,41
2022-10-13 21:00:00, None,79.5,41
2022-10-13 22:00:00, None,88.6,41
2022-10-13 23:00:00, None,90.8,41
2022-10-14 00:00:00, None,95.8,41
2022-10-14 01:00:00, None,95.7,41
2022-10-14 02:00:00, None,95.7,41
2022-10-14 03:00:00, None,96.5,41
2022-10-14 04:00:00, None,94.6,41
2022-10-14 05:00:00, None,95.3,41
2022-10-14 06:00:00, None,94.0,41
