WDIR_VECT,time,HUMIDITY,week_of_year
358.1,2022-10-08 00:00:00,77.9,41
354.4,2022-10-08 01:00:00,82.9,41
348.4,2022-10-08 02:00:00,86.5,41
320.8,2022-10-08 03:00:00,88.1,41
307.1,2022-10-08 04:00:00,90.4,41
337.0,2022-10-08 05:00:00,92.2,41
343.3,2022-10-08 06:00:00,93.2,41
344.3,2022-10-08 07:00:00,93.2,41
351.2,2022-10-08 08:00:00,91.1,41
359.2,2022-10-08 09:00:00,76.2,41
2.7,2022-10-08 10:00:00,61.7,41
357.5,2022-10-08 11:00:00,52.4,41
347.2,2022-10-08 12:00:00,45.3,41
351.2,2022-10-08 13:00:00,40.2,41
346.4,2022-10-08 14:00:00,35.4,41
351.9,2022-10-08 15:00:00,33.8,41
353.6,2022-10-08 16:00:00,36.8,41
14.0,2022-10-08 17:00:00,42.6,41
352.2,2022-10-08 18:00:00,47.6,41
346.0,2022-10-08 19:00:00,56.0,41
338.2,2022-10-08 20:00:00,68.4,41
343.5,2022-10-08 21:00:00,72.2,41
350.7,2022-10-08 22:00:00,77.6,41
346.6,2022-10-08 23:00:00,80.1,41
330.0,2022-10-09 00:00:00,82.9,41
354.4,2022-10-09 01:00:00,86.4,41
348.6,2022-10-09 02:00:00,87.2,41
319.0,2022-10-09 03:00:00,90.2,41
0.6,2022-10-09 04:00:00,92.1,41
318.2,2022-10-09 05:00:00,93.3,41
0.7,2022-10-09 06:00:00,95.4,41
349.0,2022-10-09 07:00:00,95.2,41
6.4,2022-10-09 08:00:00,95.4,41
5.9,2022-10-09 09:00:00,80.1,41
18.6,2022-10-09 10:00:00,64.4,41
7.6,2022-10-09 11:00:00,52.0,41
354.1,2022-10-09 12:00:00,44.0,41
349.7,2022-10-09 13:00:00,38.5,41
315.2,2022-10-09 14:00:00,35.5,41
280.7,2022-10-09 15:00:00,33.8,41
303.0,2022-10-09 16:00:00,37.4,41
2.0,2022-10-09 17:00:00,48.1,41
341.1,2022-10-09 18:00:00,61.5,41
329.7,2022-10-09 19:00:00,70.0,41
342.0,2022-10-09 20:00:00,75.0,41
351.3,2022-10-09 21:00:00,77.4,41
332.1,2022-10-09 22:00:00,80.7,41
212.0,2022-10-09 23:00:00,87.3,41
200.3,2022-10-10 00:00:00,90.2,41
231.4,2022-10-10 01:00:00,92.0,41
342.8,2022-10-10 02:00:00,94.5,41
295.1,2022-10-10 03:00:00,95.9,41
261.6,2022-10-10 04:00:00,96.0,41
338.1,2022-10-10 05:00:00,97.5,41
350.6,2022-10-10 06:00:00,98.0,41
51.3,2022-10-10 07:00:00,98.3,41
31.0,2022-10-10 08:00:00,99.0,41
163.8,2022-10-10 09:00:00,91.7,41
153.2,2022-10-10 10:00:00,69.0,41
147.9,2022-10-10 11:00:00,62.6,41
162.9,2022-10-10 12:00:00,57.2,41
134.5,2022-10-10 13:00:00,52.1,41
162.4,2022-10-10 14:00:00,45.7,41
160.5,2022-10-10 15:00:00,43.1,41
163.1,2022-10-10 16:00:00,44.7,41
161.4,2022-10-10 17:00:00,47.6,41
177.7,2022-10-10 18:00:00,53.2,41
267.8,2022-10-10 19:00:00,64.5,41
17.8,2022-10-10 20:00:00,72.8,41
346.2,2022-10-10 21:00:00,78.1,41
337.6,2022-10-10 22:00:00,84.1,41
90.7,2022-10-10 23:00:00,88.6,41
347.5,2022-10-11 00:00:00,90.9,41
47.0,2022-10-11 01:00:00,94.5,41
152.5,2022-10-11 02:00:00,97.4,41
154.9,2022-10-11 03:00:00,97.5,41
54.3,2022-10-11 04:00:00,95.3,41
129.8,2022-10-11 05:00:00,94.1,41
228.3,2022-10-11 06:00:00,91.3,41
63.4,2022-10-11 07:00:00,87.7,41
86.9,2022-10-11 08:00:00,87.2,41
26.6,2022-10-11 09:00:00,69.1,41
135.9,2022-10-11 10:00:00,40.5,41
163.9,2022-10-11 11:00:00,25.0,41
157.1,2022-10-11 12:00:00,20.0,41
311.8,2022-10-11 13:00:00,20.5,41
151.5,2022-10-11 14:00:00,19.1,41
150.8,2022-10-11 15:00:00,20.2,41
175.2,2022-10-11 16:00:00,24.0,41
344.7,2022-10-11 17:00:00,35.2,41
318.8,2022-10-11 18:00:00,45.8,41
331.7,2022-10-11 19:00:00,48.3,41
336.5,2022-10-11 20:00:00,51.9,41
320.7,2022-10-11 21:00:00,50.7,41
40.9,2022-10-11 22:00:00,56.1,41
3.6,2022-10-11 23:00:00,64.4,41
301.2,2022-10-12 00:00:00,70.5,41
347.4,2022-10-12 01:00:00,75.8,41
43.4,2022-10-12 02:00:00,80.2,41
347.0,2022-10-12 03:00:00,83.5,41
25.1,2022-10-12 04:00:00,86.3,41
18.7,2022-10-12 05:00:00,88.9,41
356.4,2022-10-12 06:00:00,91.7,41
29.3,2022-10-12 07:00:00,93.6,41
23.9,2022-10-12 08:00:00,93.5,41
93.1,2022-10-12 09:00:00,81.3,41
93.2,2022-10-12 10:00:00,63.3,41
234.6,2022-10-12 11:00:00,50.9,41
